coin,fundingRate,premium,time
xyz:META,0.0000489622,0.0006916973,2025-11-20 15:00:00.022000+00:00
xyz:META,0.0001039431,0.0011315448,2025-11-20 16:00:00.039000+00:00
xyz:META,0.0000158162,0.0004265298,2025-11-20 17:00:00.059000+00:00
xyz:META,0.0000125000,0.0000940550,2025-11-20 18:00:00.035000+00:00
xyz:META,0.0000125000,0.0002100862,2025-11-20 19:00:00.088000+00:00
xyz:META,0.0000301076,0.0005408610,2025-11-20 20:00:00.054000+00:00
xyz:META,0.0000125000,-0.0000400488,2025-11-20 21:00:00+00:00
xyz:META,0.0000125000,0.0003092123,2025-11-20 22:00:00.129000+00:00
xyz:META,0.0000125000,0.0003102159,2025-11-20 23:00:00.006000+00:00
xyz:META,0.0000125000,0.0000624720,2025-11-21 00:00:00.037000+00:00
xyz:META,0.0000183684,0.0004469468,2025-11-21 01:00:00.053000+00:00
xyz:META,0.0000125000,0.0001171130,2025-11-21 02:00:00.169000+00:00
xyz:META,0.0000889759,0.0010118076,2025-11-21 03:00:00.141000+00:00
xyz:META,-0.0001240185,-0.0012921478,2025-11-21 04:00:00.006000+00:00
xyz:META,0.0000125000,0.0001809025,2025-11-21 05:00:00.005000+00:00
xyz:META,-0.0000505584,-0.0007044673,2025-11-21 06:00:00.054000+00:00
xyz:META,-0.0000067934,-0.0003543474,2025-11-21 07:00:00.092000+00:00
xyz:META,0.0000040709,-0.0002674332,2025-11-21 08:00:00.103000+00:00
xyz:META,-0.0002336260,-0.0021690076,2025-11-21 09:00:00.003000+00:00
xyz:META,0.0000125000,0.0000926908,2025-11-21 10:00:00.007000+00:00
xyz:META,0.0000125000,-0.0001795894,2025-11-21 11:00:00.009000+00:00
xyz:META,-0.0000023741,-0.0003189928,2025-11-21 12:00:00.005000+00:00
xyz:META,0.0000125000,0.0000225991,2025-11-21 13:00:00.102000+00:00
xyz:META,0.0000125000,-0.0000877692,2025-11-21 14:00:00.044000+00:00
xyz:META,0.0000125000,-0.0000206262,2025-11-21 15:00:00.047000+00:00
xyz:META,0.0000125000,0.0000122547,2025-11-21 16:00:00.015000+00:00
xyz:META,0.0000125000,0.0000842725,2025-11-21 17:00:00.023000+00:00
xyz:META,0.0000125000,0.0000009637,2025-11-21 18:00:00.006000+00:00
xyz:META,0.0000125000,0.0000885769,2025-11-21 19:00:00.093000+00:00
xyz:META,0.0000125000,-0.0001138548,2025-11-21 20:00:00.034000+00:00
xyz:META,0.0000125000,0.0000110283,2025-11-21 21:00:00.031000+00:00
xyz:META,0.0000125000,-0.0000910326,2025-11-21 22:00:00.066000+00:00
xyz:META,0.0000125000,-0.0001208142,2025-11-21 23:00:00.002000+00:00
xyz:META,0.0000125000,0.0001615005,2025-11-22 00:00:00.049000+00:00
xyz:META,0.0000125000,0.0000014097,2025-11-22 01:00:00.034000+00:00
xyz:META,0.0000421550,0.0006372399,2025-11-22 02:00:00.035000+00:00
xyz:META,0.0001007331,0.0011058646,2025-11-22 03:00:00.083000+00:00
xyz:META,0.0002244032,0.0020952252,2025-11-22 04:00:00.070000+00:00
xyz:META,0.0000125000,0.0002201262,2025-11-22 05:00:00.036000+00:00
xyz:META,0.0000121161,-0.0002030712,2025-11-22 06:00:00.033000+00:00
xyz:META,-0.0000096414,-0.0003771315,2025-11-22 07:00:00.060000+00:00
xyz:META,0.0000122991,-0.0002016075,2025-11-22 08:00:00.063000+00:00
xyz:META,0.0000125000,-0.0001340916,2025-11-22 09:00:00.011000+00:00
xyz:META,0.0000180466,0.0004443725,2025-11-22 10:00:00.052000+00:00
xyz:META,0.0000125000,-0.0000831337,2025-11-22 11:00:00.092000+00:00
xyz:META,0.0000125000,0.0000113312,2025-11-22 12:00:00.045000+00:00
xyz:META,0.0000125000,0.0000591689,2025-11-22 13:00:00.078000+00:00
xyz:META,0.0000125000,0.0000072866,2025-11-22 14:00:00.013000+00:00
xyz:META,0.0000125000,0.0000082395,2025-11-22 15:00:00.010000+00:00
xyz:META,0.0000125000,0.0000083650,2025-11-22 16:00:00.011000+00:00
xyz:META,0.0000125000,0.0000087462,2025-11-22 17:00:00.019000+00:00
xyz:META,0.0000125000,0.0000295005,2025-11-22 18:00:00.003000+00:00
xyz:META,0.0000125000,0.0000201870,2025-11-22 19:00:00.027000+00:00
xyz:META,0.0001053626,0.0011429007,2025-11-22 20:00:00.045000+00:00
xyz:META,0.0000481120,0.0006848961,2025-11-22 21:00:00.055000+00:00
xyz:META,-0.0002445219,-0.0022561754,2025-11-22 22:00:00.053000+00:00
xyz:META,-0.0000676626,-0.0008413007,2025-11-22 23:00:00.085000+00:00
xyz:META,-0.0000023790,-0.0003190319,2025-11-23 00:00:00.020000+00:00
xyz:META,0.0000125000,0.0003118391,2025-11-23 01:00:00.093000+00:00
xyz:META,0.0000125000,0.0002089392,2025-11-23 02:00:00.046000+00:00
xyz:META,0.0000125000,0.0000877830,2025-11-23 03:00:00.024000+00:00
xyz:META,0.0000125000,0.0000417385,2025-11-23 04:00:00.004000+00:00
xyz:META,0.0000125000,0.0000266471,2025-11-23 05:00:00.012000+00:00
xyz:META,0.0000125000,0.0000174076,2025-11-23 06:00:00.007000+00:00
xyz:META,0.0000125000,-0.0000430248,2025-11-23 07:00:00.051000+00:00
xyz:META,0.0000125000,0.0001263895,2025-11-23 08:00:00.064000+00:00
xyz:META,0.0000125000,0.0000639253,2025-11-23 09:00:00.008000+00:00
xyz:META,0.0000125000,0.0002853966,2025-11-23 10:00:00.023000+00:00
xyz:META,0.0000246148,0.0004969187,2025-11-23 11:00:00.097000+00:00
xyz:META,0.0000125000,0.0000307902,2025-11-23 12:00:00.010000+00:00
xyz:META,0.0000125000,0.0000083681,2025-11-23 13:00:00.086000+00:00
xyz:META,0.0000125000,-0.0000502688,2025-11-23 14:00:00.004000+00:00
xyz:META,0.0000125000,-0.0001325778,2025-11-23 15:00:00.040000+00:00
xyz:META,0.0000125000,-0.0000308327,2025-11-23 16:00:00.021000+00:00
xyz:META,0.0000276972,0.0005215779,2025-11-23 17:00:00.005000+00:00
xyz:META,0.0000125000,0.0002756662,2025-11-23 18:00:00.020000+00:00
xyz:META,-0.0000141833,-0.0004134662,2025-11-23 19:00:00.042000+00:00
xyz:META,-0.0000182354,-0.0004458831,2025-11-23 20:00:00.076000+00:00
xyz:META,-0.0000418921,-0.0006351370,2025-11-23 21:00:00.083000+00:00
xyz:META,0.0000795571,0.0009364567,2025-11-23 22:00:00.032000+00:00
xyz:META,0.0000332966,0.0005663729,2025-11-23 23:00:00.050000+00:00
xyz:META,0.0005349871,0.0045798969,2025-11-24 00:00:00.051000+00:00
xyz:META,0.0002175634,0.0020405071,2025-11-24 01:00:00.030000+00:00
xyz:META,0.0000222049,0.0004776395,2025-11-24 02:00:00.067000+00:00
xyz:META,0.0000125000,0.0001099315,2025-11-24 03:00:00.010000+00:00
xyz:META,0.0000039393,-0.0002684854,2025-11-24 04:00:00.034000+00:00
xyz:META,0.0000125000,0.0001395557,2025-11-24 05:00:00.042000+00:00
xyz:META,0.0001517642,0.0015141137,2025-11-24 06:00:00.036000+00:00
xyz:META,0.0000493459,0.0006947673,2025-11-24 07:00:00.028000+00:00
xyz:META,0.0000125000,0.0003970338,2025-11-24 08:00:00.025000+00:00
xyz:META,0.0000291172,0.0005329374,2025-11-24 09:00:00.049000+00:00
xyz:META,0.0000125000,-0.0000083705,2025-11-24 10:00:00.007000+00:00
xyz:META,0.0000125000,-0.0001252366,2025-11-24 11:00:00.049000+00:00
xyz:META,0.0000125000,0.0001550108,2025-11-24 12:00:00.056000+00:00
xyz:META,0.0000125000,-0.0000386683,2025-11-24 13:00:00.014000+00:00
xyz:META,0.0000125000,0.0000182889,2025-11-24 14:00:00.035000+00:00
xyz:META,0.0000125000,0.0000459852,2025-11-24 15:00:00.015000+00:00
xyz:META,0.0000125000,0.0000006455,2025-11-24 16:00:00.011000+00:00
xyz:META,0.0000125000,-0.0001065325,2025-11-24 17:00:00.041000+00:00
xyz:META,0.0000125000,-0.0000571402,2025-11-24 18:00:00.097000+00:00
xyz:META,0.0000125000,-0.0000474602,2025-11-24 19:00:00.065000+00:00
xyz:META,0.0000125000,-0.0000352889,2025-11-24 20:00:00.083000+00:00
xyz:META,0.0000125000,-0.0001090615,2025-11-24 21:00:00.134000+00:00
xyz:META,0.0000125000,0.0000281708,2025-11-24 22:00:00.018000+00:00
xyz:META,0.0000125000,0.0001078470,2025-11-24 23:00:00.013000+00:00
xyz:META,0.0000125000,0.0000823931,2025-11-25 00:00:00.027000+00:00
xyz:META,0.0000125000,0.0000680207,2025-11-25 01:00:00.029000+00:00
xyz:META,0.0000258735,0.0005069882,2025-11-25 02:00:00.065000+00:00
xyz:META,0.0001293897,0.0013351176,2025-11-25 03:00:00.062000+00:00
xyz:META,0.0000656790,0.0008254323,2025-11-25 04:00:00.057000+00:00
xyz:META,0.0000673256,0.0008386045,2025-11-25 05:00:00.061000+00:00
xyz:META,0.0000367796,0.0005942368,2025-11-25 06:00:00.056000+00:00
xyz:META,0.0000048962,-0.0002608307,2025-11-25 07:00:00.004000+00:00
xyz:META,0.0000125000,0.0003275351,2025-11-25 08:00:00+00:00
xyz:META,0.0000454010,0.0006632080,2025-11-25 09:00:00.065000+00:00
xyz:META,0.0000152079,0.0004216630,2025-11-25 10:00:00.014000+00:00
xyz:META,0.0000125000,0.0003235464,2025-11-25 11:00:00.010000+00:00
xyz:META,0.0000125000,0.0001711959,2025-11-25 12:00:00.055000+00:00
xyz:META,0.0000125000,0.0000708642,2025-11-25 13:00:00.083000+00:00
xyz:META,0.0000125000,-0.0000182509,2025-11-25 14:00:00.039000+00:00
xyz:META,0.0000125000,-0.0000356265,2025-11-25 15:00:00.004000+00:00
xyz:META,0.0000125000,-0.0000077196,2025-11-25 16:00:00.060000+00:00
xyz:META,0.0000125000,-0.0001382966,2025-11-25 17:00:00.006000+00:00
xyz:META,0.0000125000,0.0000549261,2025-11-25 18:00:00.054000+00:00
xyz:META,0.0000125000,0.0001230271,2025-11-25 19:00:00.061000+00:00
xyz:META,0.0000125000,0.0001374588,2025-11-25 20:00:00.015000+00:00
xyz:META,0.0000125000,0.0001365776,2025-11-25 21:00:00.012000+00:00
xyz:META,0.0000125000,0.0001968545,2025-11-25 22:00:00.013000+00:00
xyz:META,0.0000125000,0.0001854868,2025-11-25 23:00:00.092000+00:00
xyz:META,0.0000125000,0.0003282642,2025-11-26 00:00:00.203000+00:00
xyz:META,0.0000125000,0.0000650971,2025-11-26 01:00:00.056000+00:00
xyz:META,-0.0000049260,-0.0003394083,2025-11-26 02:00:00.030000+00:00
xyz:META,0.0000125000,0.0002020851,2025-11-26 03:00:00.063000+00:00
xyz:META,0.0000552534,0.0007420272,2025-11-26 04:00:00.014000+00:00
xyz:META,0.0000976216,0.0010809729,2025-11-26 05:00:00.044000+00:00
xyz:META,0.0000671121,0.0008368969,2025-11-26 06:00:00.016000+00:00
xyz:META,0.0000639964,0.0008119714,2025-11-26 07:00:00.022000+00:00
xyz:META,0.0000125000,0.0002854728,2025-11-26 08:00:00.098000+00:00
xyz:META,0.0000351270,0.0005810158,2025-11-26 09:00:00.091000+00:00
xyz:META,0.0000125000,0.0002586300,2025-11-26 10:00:00.025000+00:00
xyz:META,0.0000125000,0.0001397462,2025-11-26 11:00:00.023000+00:00
xyz:META,0.0000422398,0.0006379185,2025-11-26 12:00:00.100000+00:00
xyz:META,0.0000346185,0.0005769479,2025-11-26 13:00:00.034000+00:00
xyz:META,0.0000125000,0.0001197628,2025-11-26 14:00:00.047000+00:00
xyz:META,0.0000125000,0.0000966947,2025-11-26 15:00:00.012000+00:00
xyz:META,0.0000125000,0.0001294523,2025-11-26 16:00:00.062000+00:00
xyz:META,0.0000125000,0.0003588304,2025-11-26 17:00:00.062000+00:00
xyz:META,0.0000413803,0.0006310425,2025-11-26 18:00:00.073000+00:00
xyz:META,0.0000419037,0.0006352296,2025-11-26 19:00:00.048000+00:00
xyz:META,0.0000125000,0.0003102676,2025-11-26 20:00:00.065000+00:00
xyz:META,0.0000125000,0.0000709983,2025-11-26 21:00:00.032000+00:00
xyz:META,0.0000125000,0.0001689010,2025-11-26 22:00:00.029000+00:00
xyz:META,0.0000125000,-0.0000067218,2025-11-26 23:00:00.032000+00:00
xyz:META,0.0000125000,-0.0000372838,2025-11-27 00:00:00.024000+00:00
xyz:META,0.0000125000,0.0003429739,2025-11-27 01:00:00.006000+00:00
xyz:META,0.0000125000,0.0001955391,2025-11-27 02:00:00.090000+00:00
xyz:META,-0.0001015921,-0.0011127372,2025-11-27 03:00:00.036000+00:00
xyz:META,-0.0000253997,-0.0005031976,2025-11-27 04:00:00.062000+00:00
xyz:META,-0.0000528408,-0.0007227263,2025-11-27 05:00:00.069000+00:00
xyz:META,0.0000270603,0.0005164826,2025-11-27 06:00:00.027000+00:00
xyz:META,0.0000125000,0.0001680632,2025-11-27 07:00:00.004000+00:00
xyz:META,0.0000125000,-0.0000966276,2025-11-27 08:00:00.031000+00:00
xyz:META,0.0000125000,-0.0001639677,2025-11-27 09:00:00.030000+00:00
xyz:META,0.0000125000,0.0000832337,2025-11-27 10:00:00.037000+00:00
xyz:META,0.0000125000,0.0002435136,2025-11-27 11:00:00.006000+00:00
xyz:META,0.0001630419,0.0016043354,2025-11-27 12:00:00.056000+00:00
xyz:META,0.0000125000,0.0002727655,2025-11-27 13:00:00.129000+00:00
xyz:META,0.0000125000,0.0000439179,2025-11-27 14:00:00.083000+00:00
xyz:META,0.0000125000,0.0000200131,2025-11-27 15:00:00.013000+00:00
xyz:META,-0.0000233001,-0.0004864011,2025-11-27 16:00:00.038000+00:00
xyz:META,-0.0000340659,-0.0005725276,2025-11-27 17:00:00.030000+00:00
xyz:META,0.0000125000,-0.0000722833,2025-11-27 18:00:00.008000+00:00
xyz:META,0.0000125000,0.0000293818,2025-11-27 19:00:00.043000+00:00
xyz:META,0.0000125000,0.0000198889,2025-11-27 20:00:00.031000+00:00
xyz:META,0.0000125000,0.0002521619,2025-11-27 21:00:00.068000+00:00
xyz:META,0.0000447881,0.0006583045,2025-11-27 22:00:00.021000+00:00
xyz:META,0.0000156736,0.0004253891,2025-11-27 23:00:00.015000+00:00
xyz:META,0.0000125000,0.0001348348,2025-11-28 00:00:00.003000+00:00
xyz:META,0.0000125000,0.0000543490,2025-11-28 01:00:00.096000+00:00
xyz:META,-0.0000139692,-0.0004117533,2025-11-28 02:00:00.007000+00:00
xyz:META,0.0000125000,0.0001115794,2025-11-28 03:00:00.026000+00:00
xyz:META,-0.0000368856,-0.0005950844,2025-11-28 04:00:00.060000+00:00
xyz:META,-0.0000294639,-0.0005357112,2025-11-28 05:00:00.102000+00:00
xyz:META,-0.0000471682,-0.0006773460,2025-11-28 06:00:00.089000+00:00
xyz:META,0.0000125000,-0.0000324239,2025-11-28 07:00:00.032000+00:00
xyz:META,-0.0000161502,-0.0004292020,2025-11-28 08:00:00.007000+00:00
xyz:META,0.0000125000,0.0001744356,2025-11-28 09:00:00.007000+00:00
xyz:META,0.0000125000,-0.0001595733,2025-11-28 10:00:00.046000+00:00
xyz:META,0.0000125000,-0.0000048858,2025-11-28 11:00:00.039000+00:00
xyz:META,0.0000125000,0.0003223706,2025-11-28 12:00:00.055000+00:00
xyz:META,0.0000125000,0.0003725373,2025-11-28 13:00:00.037000+00:00
xyz:META,0.0000391752,0.0006134014,2025-11-28 14:00:00.032000+00:00
xyz:META,0.0000125000,0.0003913004,2025-11-28 15:00:00+00:00
xyz:META,0.0000125000,0.0003935827,2025-11-28 16:00:00.028000+00:00
xyz:META,0.0000125000,0.0003078863,2025-11-28 17:00:00.067000+00:00
xyz:META,0.0000206347,0.0004650779,2025-11-28 18:00:00.002000+00:00
xyz:META,0.0000125000,-0.0001576663,2025-11-28 19:00:00.074000+00:00
xyz:META,0.0000125000,-0.0000975326,2025-11-28 20:00:00.023000+00:00
xyz:META,0.0000125000,-0.0000415513,2025-11-28 21:00:00.034000+00:00
xyz:META,0.0000125000,-0.0000225450,2025-11-28 22:00:00.030000+00:00
xyz:META,0.0000125000,-0.0000120242,2025-11-28 23:00:00.038000+00:00
xyz:META,0.0000125000,-0.0000082098,2025-11-29 00:00:00.025000+00:00
xyz:META,0.0000125000,-0.0000384750,2025-11-29 01:00:00.081000+00:00
xyz:META,0.0000125000,-0.0000102383,2025-11-29 02:00:00.015000+00:00
xyz:META,0.0000125000,-0.0001475705,2025-11-29 03:00:00.061000+00:00
xyz:META,0.0000125000,-0.0001325358,2025-11-29 04:00:00.003000+00:00
xyz:META,-0.0001602435,-0.0015819482,2025-11-29 05:00:00.146000+00:00
xyz:META,-0.0000769300,-0.0009154399,2025-11-29 06:00:00.061000+00:00
xyz:META,-0.0000336994,-0.0005695949,2025-11-29 07:00:00.067000+00:00
xyz:META,-0.0000005968,-0.0003047745,2025-11-29 08:00:00.067000+00:00
xyz:META,0.0000119586,-0.0002043310,2025-11-29 09:00:00.005000+00:00
xyz:META,0.0000125000,0.0001991992,2025-11-29 10:00:00.028000+00:00
xyz:META,0.0001061025,0.0011488198,2025-11-29 11:00:00.053000+00:00
xyz:META,0.0000382815,0.0006062521,2025-11-29 12:00:00+00:00
xyz:META,0.0000125000,0.0003378575,2025-11-29 13:00:00.051000+00:00
xyz:META,0.0000125000,0.0003256311,2025-11-29 14:00:00.026000+00:00
xyz:META,0.0000125000,0.0001189222,2025-11-29 15:00:00.007000+00:00
xyz:META,0.0000125000,0.0000256380,2025-11-29 16:00:00.017000+00:00
xyz:META,0.0000125000,0.0000113911,2025-11-29 17:00:00.109000+00:00
xyz:META,0.0000125000,0.0000077293,2025-11-29 18:00:00.004000+00:00
xyz:META,0.0000675621,0.0008404970,2025-11-29 19:00:00.022000+00:00
xyz:META,-0.0000355374,-0.0005842990,2025-11-29 20:00:00.051000+00:00
xyz:META,-0.0000085415,-0.0003683317,2025-11-29 21:00:00.028000+00:00
xyz:META,0.0000125000,0.0001218647,2025-11-29 22:00:00.035000+00:00
xyz:META,0.0000125000,0.0001364609,2025-11-29 23:00:00.051000+00:00
xyz:META,0.0001397236,0.0014177887,2025-11-30 00:00:00.082000+00:00
xyz:META,0.0001128813,0.0012030506,2025-11-30 01:00:00.030000+00:00
xyz:META,0.0000683526,0.0008468207,2025-11-30 02:00:00.075000+00:00
xyz:META,0.0000320593,0.0005564744,2025-11-30 03:00:00.044000+00:00
xyz:META,0.0000125000,0.0002874259,2025-11-30 04:00:00.090000+00:00
xyz:META,0.0000125000,0.0002355578,2025-11-30 05:00:00.004000+00:00
xyz:META,0.0000125000,0.0001208035,2025-11-30 06:00:00.004000+00:00
xyz:META,-0.0000008600,-0.0003068796,2025-11-30 07:00:00.045000+00:00
xyz:META,0.0000125000,-0.0000940161,2025-11-30 08:00:00.065000+00:00
xyz:META,0.0000125000,-0.0000272046,2025-11-30 09:00:00.051000+00:00
xyz:META,0.0000125000,-0.0000132265,2025-11-30 10:00:00.075000+00:00
xyz:META,0.0000125000,-0.0000078576,2025-11-30 11:00:00.070000+00:00
xyz:META,0.0000125000,-0.0000075627,2025-11-30 12:00:00.054000+00:00
xyz:META,0.0000125000,0.0000348826,2025-11-30 13:00:00.060000+00:00
xyz:META,0.0000125000,-0.0000606334,2025-11-30 14:00:00.007000+00:00
xyz:META,0.0000125000,0.0000249721,2025-11-30 15:00:00.066000+00:00
xyz:META,0.0000125000,0.0000110485,2025-11-30 16:00:00.049000+00:00
xyz:META,0.0000125000,-0.0001160861,2025-11-30 17:00:00.046000+00:00
xyz:META,-0.0000580691,-0.0007645528,2025-11-30 18:00:00.097000+00:00
xyz:META,-0.0001780554,-0.0017244430,2025-11-30 19:00:00.015000+00:00
xyz:META,-0.0000101501,-0.0003812010,2025-11-30 20:00:00.096000+00:00
xyz:META,0.0000125000,-0.0000741354,2025-11-30 21:00:00.035000+00:00
xyz:META,0.0000125000,-0.0000829822,2025-11-30 22:00:00.056000+00:00
xyz:META,0.0000125000,0.0000052689,2025-11-30 23:00:00.008000+00:00
xyz:META,0.0000125000,-0.0000067449,2025-12-01 00:00:00.073000+00:00
xyz:META,0.0000125000,0.0001058469,2025-12-01 01:00:00.076000+00:00
xyz:META,0.0000125000,-0.0001021655,2025-12-01 02:00:00.003000+00:00
xyz:META,0.0000125000,0.0000553763,2025-12-01 03:00:00.027000+00:00
xyz:META,-0.0000214771,-0.0004718169,2025-12-01 04:00:00.028000+00:00
xyz:META,-0.0000572485,-0.0007579882,2025-12-01 05:00:00.048000+00:00
xyz:META,-0.0000772936,-0.0009183489,2025-12-01 06:00:00.029000+00:00
xyz:META,0.0000169021,0.0004352172,2025-12-01 07:00:00.034000+00:00
xyz:META,0.0000553753,0.0007430025,2025-12-01 08:00:00.014000+00:00
xyz:META,0.0000714411,0.0008715286,2025-12-01 09:00:00.010000+00:00
xyz:META,0.0000125000,0.0001328996,2025-12-01 10:00:00.038000+00:00
xyz:META,0.0000125000,0.0002556868,2025-12-01 11:00:00.036000+00:00
xyz:META,0.0000125000,0.0000902496,2025-12-01 12:00:00.066000+00:00
xyz:META,0.0000125000,0.0001468166,2025-12-01 13:00:00.024000+00:00
xyz:META,0.0000125000,0.0000067531,2025-12-01 14:00:00.024000+00:00
xyz:META,0.0000125000,-0.0000202679,2025-12-01 15:00:00.067000+00:00
xyz:META,0.0000125000,-0.0000170814,2025-12-01 16:00:00.069000+00:00
xyz:META,0.0000125000,-0.0000721211,2025-12-01 17:00:00.021000+00:00
xyz:META,0.0000125000,-0.0001447819,2025-12-01 18:00:00.060000+00:00
xyz:META,0.0000125000,-0.0001317580,2025-12-01 19:00:00+00:00
xyz:META,0.0000117210,-0.0002062321,2025-12-01 20:00:00.070000+00:00
xyz:META,0.0000125000,-0.0001411177,2025-12-01 21:00:00.006000+00:00
xyz:META,0.0000125000,0.0000683006,2025-12-01 22:00:00.103000+00:00
xyz:META,0.0000125000,-0.0000583589,2025-12-01 23:00:00.062000+00:00
xyz:META,0.0000125000,-0.0001316444,2025-12-02 00:00:00.052000+00:00
xyz:META,0.0000125000,-0.0000328511,2025-12-02 01:00:00.062000+00:00
xyz:META,0.0000125000,0.0001317504,2025-12-02 02:00:00.027000+00:00
xyz:META,0.0000357727,0.0005861815,2025-12-02 03:00:00.060000+00:00
xyz:META,0.0000527397,0.0007219174,2025-12-02 04:00:00.023000+00:00
xyz:META,0.0000643385,0.0008147079,2025-12-02 05:00:00.061000+00:00
xyz:META,0.0000527010,0.0007216077,2025-12-02 06:00:00.036000+00:00
xyz:META,0.0000125000,0.0002761997,2025-12-02 07:00:00.001000+00:00
xyz:META,0.0000125000,-0.0000827826,2025-12-02 08:00:00.104000+00:00
xyz:META,-0.0000632011,-0.0008056090,2025-12-02 09:00:00.038000+00:00
xyz:META,-0.0000085210,-0.0003681681,2025-12-02 10:00:00.047000+00:00
xyz:META,0.0000125000,0.0000032357,2025-12-02 11:00:00.037000+00:00
xyz:META,0.0000125000,0.0000687710,2025-12-02 12:00:00.092000+00:00
xyz:META,0.0000125000,-0.0000366877,2025-12-02 13:00:00.029000+00:00
xyz:META,0.0000125000,0.0001692466,2025-12-02 14:00:00.078000+00:00
xyz:META,0.0000125000,0.0001151229,2025-12-02 15:00:00.070000+00:00
xyz:META,0.0000125000,0.0001616617,2025-12-02 16:00:00.048000+00:00
xyz:META,0.0000125000,0.0002849280,2025-12-02 17:00:00.058000+00:00
xyz:META,0.0000125000,0.0002089795,2025-12-02 18:00:00.022000+00:00
xyz:META,0.0000125000,0.0001381247,2025-12-02 19:00:00.027000+00:00
xyz:META,0.0000125000,0.0001505130,2025-12-02 20:00:00.007000+00:00
xyz:META,0.0000125000,0.0001181000,2025-12-02 21:00:00.115000+00:00
xyz:META,0.0000125000,0.0001491801,2025-12-02 22:00:00.050000+00:00
xyz:META,0.0000125000,0.0000330090,2025-12-02 23:00:00.064000+00:00
xyz:META,0.0000125000,0.0000121124,2025-12-03 00:00:00.098000+00:00
xyz:META,0.0000125000,0.0000061814,2025-12-03 01:00:00.052000+00:00
xyz:META,0.0000286331,0.0005290647,2025-12-03 02:00:00.028000+00:00
xyz:META,0.0000611672,0.0007893380,2025-12-03 03:00:00.017000+00:00
xyz:META,0.0000675144,0.0008401153,2025-12-03 04:00:00.010000+00:00
xyz:META,0.0001120239,0.0011961912,2025-12-03 05:00:00.062000+00:00
xyz:META,0.0000519626,0.0007157010,2025-12-03 06:00:00.007000+00:00
xyz:META,0.0000277012,0.0005216094,2025-12-03 07:00:00.016000+00:00
xyz:META,0.0000192658,0.0004541262,2025-12-03 08:00:00.016000+00:00
xyz:META,0.0000926268,0.0010410146,2025-12-03 09:00:00.099000+00:00
xyz:META,0.0000553506,0.0007428046,2025-12-03 10:00:00.051000+00:00
xyz:META,0.0000395435,0.0006163484,2025-12-03 11:00:00.008000+00:00
xyz:META,0.0000125000,0.0002721138,2025-12-03 12:00:00.008000+00:00
xyz:META,0.0000125000,0.0002212129,2025-12-03 13:00:00.033000+00:00
xyz:META,0.0000125000,0.0002424270,2025-12-03 14:00:00.068000+00:00
xyz:META,0.0000125000,0.0003086326,2025-12-03 15:00:00.020000+00:00
xyz:META,0.0000125000,0.0000603043,2025-12-03 16:00:00.116000+00:00
xyz:META,0.0000125000,0.0000251281,2025-12-03 17:00:00.035000+00:00
xyz:META,0.0000125000,0.0000275019,2025-12-03 18:00:00.043000+00:00
xyz:META,0.0000125000,-0.0000054552,2025-12-03 19:00:00+00:00
xyz:META,0.0000125000,-0.0000223401,2025-12-03 20:00:00.036000+00:00
xyz:META,0.0000125000,-0.0000932003,2025-12-03 21:00:00.027000+00:00
xyz:META,0.0000125000,-0.0000412772,2025-12-03 22:00:00.024000+00:00
xyz:META,0.0000125000,0.0001451363,2025-12-03 23:00:00.029000+00:00
xyz:META,0.0000125000,0.0000255928,2025-12-04 00:00:00.032000+00:00
xyz:META,0.0000125000,-0.0000141663,2025-12-04 01:00:00.010000+00:00
xyz:META,-0.0000504439,-0.0007035512,2025-12-04 02:00:00.079000+00:00
xyz:META,-0.0000121212,-0.0003969693,2025-12-04 03:00:00.010000+00:00
xyz:META,0.0000125000,0.0003981915,2025-12-04 04:00:00.038000+00:00
xyz:META,0.0000322219,0.0005577749,2025-12-04 05:00:00.064000+00:00
xyz:META,0.0000699971,0.0008599768,2025-12-04 06:00:00.059000+00:00
xyz:META,0.0000547624,0.0007380996,2025-12-04 07:00:00.011000+00:00
xyz:META,0.0000500303,0.0007002426,2025-12-04 08:00:00.049000+00:00
xyz:META,0.0000927441,0.0010419530,2025-12-04 09:00:00.085000+00:00
xyz:META,0.0000125000,0.0003040627,2025-12-04 10:00:00.081000+00:00
xyz:META,0.0000138789,0.0004110314,2025-12-04 11:00:00.050000+00:00
xyz:META,0.0000125000,0.0003654641,2025-12-04 12:00:00.031000+00:00
xyz:META,0.0000196786,0.0004574285,2025-12-04 13:00:00.064000+00:00
xyz:META,0.0000537992,0.0007303938,2025-12-04 14:00:00.041000+00:00
xyz:META,0.0000331913,0.0005655301,2025-12-04 15:00:00.047000+00:00
xyz:META,0.0000125000,0.0003648638,2025-12-04 16:00:00.010000+00:00
xyz:META,0.0000125000,0.0002680163,2025-12-04 17:00:00.054000+00:00
xyz:META,0.0000125000,-0.0000107137,2025-12-04 18:00:00.008000+00:00
xyz:META,0.0000125000,-0.0000056889,2025-12-04 19:00:00.044000+00:00
xyz:META,0.0000125000,-0.0001866469,2025-12-04 20:00:00.021000+00:00
xyz:META,0.0000125000,-0.0001975370,2025-12-04 21:00:00.078000+00:00
xyz:META,0.0000125000,-0.0001735243,2025-12-04 22:00:00.034000+00:00
xyz:META,0.0000017919,-0.0002856651,2025-12-04 23:00:00.015000+00:00
