coin,fundingRate,premium,time
xyz:AMD,0.0000120526,-0.0002035794,2025-12-04 15:00:00.047000+00:00
xyz:AMD,0.0000125000,-0.0000199926,2025-12-04 16:00:00.010000+00:00
xyz:AMD,0.0000125000,0.0000084299,2025-12-04 17:00:00.054000+00:00
xyz:AMD,0.0000125000,-0.0000174286,2025-12-04 18:00:00.008000+00:00
xyz:AMD,0.0000125000,-0.0000011297,2025-12-04 19:00:00.044000+00:00
xyz:AMD,0.0000125000,0.0000015306,2025-12-04 20:00:00.021000+00:00
xyz:AMD,0.0000125000,0.0000464496,2025-12-04 21:00:00.078000+00:00
xyz:AMD,0.0000137473,0.0004099787,2025-12-04 22:00:00.034000+00:00
xyz:AMD,0.0000192952,0.0004543614,2025-12-04 23:00:00.015000+00:00
xyz:AMD,0.0000134228,0.0004073820,2025-12-05 00:00:00.002000+00:00
xyz:AMD,0.0000125000,0.0001364461,2025-12-05 01:00:00.035000+00:00
xyz:AMD,0.0000125000,0.0003777440,2025-12-05 02:00:00.021000+00:00
xyz:AMD,0.0000125000,0.0002473853,2025-12-05 03:00:00.048000+00:00
xyz:AMD,-0.0000787926,-0.0009303410,2025-12-05 04:00:00.066000+00:00
xyz:AMD,-0.0001341956,-0.0013735647,2025-12-05 05:00:00.044000+00:00
xyz:AMD,-0.0000516373,-0.0007130980,2025-12-05 06:00:00.033000+00:00
xyz:AMD,0.0001358856,0.0013870850,2025-12-05 07:00:00.050000+00:00
xyz:AMD,0.0000125000,0.0002427610,2025-12-05 08:00:00.032000+00:00
xyz:AMD,0.0000125000,0.0003791929,2025-12-05 09:00:00.019000+00:00
xyz:AMD,0.0000765156,0.0009121246,2025-12-05 10:00:00.035000+00:00
xyz:AMD,0.0001174232,0.0012393858,2025-12-05 11:00:00.077000+00:00
xyz:AMD,0.0000562772,0.0007502173,2025-12-05 12:00:00.030000+00:00
xyz:AMD,0.0000443731,0.0006549851,2025-12-05 13:00:00.062000+00:00
xyz:AMD,0.0000474539,0.0006796310,2025-12-05 14:00:00.047000+00:00
xyz:AMD,0.0000711150,0.0008689200,2025-12-05 15:00:00.036000+00:00
xyz:AMD,0.0000125000,0.0002844768,2025-12-05 16:00:00+00:00
xyz:AMD,0.0000126289,0.0004010313,2025-12-05 17:00:00.026000+00:00
xyz:AMD,0.0000125000,0.0003917578,2025-12-05 18:00:00.054000+00:00
xyz:AMD,0.0000125000,0.0003906403,2025-12-05 19:00:00.086000+00:00
xyz:AMD,0.0000125000,0.0000756824,2025-12-05 20:00:00.004000+00:00
xyz:AMD,0.0000125000,0.0002005921,2025-12-05 21:00:00.036000+00:00
xyz:AMD,0.0000125000,0.0000747745,2025-12-05 22:00:00.035000+00:00
xyz:AMD,0.0000125000,-0.0001070414,2025-12-05 23:00:00.012000+00:00
xyz:AMD,0.0000125000,-0.0001596028,2025-12-06 00:00:00.052000+00:00
xyz:AMD,0.0000107010,-0.0002143921,2025-12-06 01:00:00.110000+00:00
xyz:AMD,0.0000125000,-0.0001544946,2025-12-06 02:00:00.011000+00:00
xyz:AMD,0.0000125000,-0.0000920147,2025-12-06 03:00:00.053000+00:00
xyz:AMD,0.0000125000,-0.0000922091,2025-12-06 04:00:00.025000+00:00
xyz:AMD,0.0000125000,-0.0000931046,2025-12-06 05:00:00.044000+00:00
xyz:AMD,0.0000125000,0.0001329429,2025-12-06 06:00:00.010000+00:00
xyz:AMD,-0.0000187114,-0.0004496913,2025-12-06 07:00:00.052000+00:00
xyz:AMD,-0.0000060683,-0.0003485461,2025-12-06 08:00:00.049000+00:00
xyz:AMD,-0.0000028400,-0.0003227204,2025-12-06 09:00:00.050000+00:00
xyz:AMD,0.0000125000,-0.0001752437,2025-12-06 10:00:00.024000+00:00
xyz:AMD,0.0000125000,-0.0001498348,2025-12-06 11:00:00.005000+00:00
xyz:AMD,-0.0000283696,-0.0005269571,2025-12-06 12:00:00.038000+00:00
xyz:AMD,-0.0000121421,-0.0003971370,2025-12-06 13:00:00.034000+00:00
xyz:AMD,0.0000125000,0.0000749119,2025-12-06 14:00:00.047000+00:00
xyz:AMD,0.0000770415,0.0009163321,2025-12-06 15:00:00.028000+00:00
xyz:AMD,0.0000503202,0.0007025614,2025-12-06 16:00:00.107000+00:00
xyz:AMD,0.0000343780,0.0005750242,2025-12-06 17:00:00.025000+00:00
xyz:AMD,0.0000168335,0.0004346681,2025-12-06 18:00:00.046000+00:00
xyz:AMD,0.0000125000,0.0003714481,2025-12-06 19:00:00.065000+00:00
xyz:AMD,0.0000357456,0.0005859646,2025-12-06 20:00:00.038000+00:00
xyz:AMD,0.0000401053,0.0006208425,2025-12-06 21:00:00.067000+00:00
xyz:AMD,0.0000272968,0.0005183742,2025-12-06 22:00:00.120000+00:00
xyz:AMD,0.0000229515,0.0004836122,2025-12-06 23:00:00.058000+00:00
xyz:AMD,0.0001202274,0.0012618190,2025-12-07 00:00:00.005000+00:00
xyz:AMD,0.0000057008,-0.0002543937,2025-12-07 01:00:00.048000+00:00
xyz:AMD,-0.0000606560,-0.0007852480,2025-12-07 02:00:00.012000+00:00
xyz:AMD,0.0000125000,-0.0000273184,2025-12-07 03:00:00.047000+00:00
xyz:AMD,0.0000251022,0.0005008178,2025-12-07 04:00:00.147000+00:00
xyz:AMD,0.0000125000,0.0000687065,2025-12-07 05:00:00.081000+00:00
xyz:AMD,0.0000125000,0.0000728257,2025-12-07 06:00:00.041000+00:00
xyz:AMD,0.0000125000,0.0001576369,2025-12-07 07:00:00.003000+00:00
xyz:AMD,0.0000121996,-0.0002024031,2025-12-07 08:00:00.025000+00:00
xyz:AMD,-0.0000418891,-0.0006351131,2025-12-07 09:00:00.033000+00:00
xyz:AMD,0.0000125000,-0.0001224372,2025-12-07 10:00:00.096000+00:00
xyz:AMD,0.0000125000,-0.0000240226,2025-12-07 11:00:00.107000+00:00
xyz:AMD,-0.0001199250,-0.0012593997,2025-12-07 12:00:00.022000+00:00
xyz:AMD,0.0001145217,0.0012161737,2025-12-07 13:00:00.015000+00:00
xyz:AMD,0.0003916804,0.0034334428,2025-12-07 14:00:00.007000+00:00
xyz:AMD,-0.0002638622,-0.0024108974,2025-12-07 15:00:00.003000+00:00
xyz:AMD,-0.0002196817,-0.0020574535,2025-12-07 16:00:00.031000+00:00
xyz:AMD,-0.0002009296,-0.0019074366,2025-12-07 17:00:00.002000+00:00
xyz:AMD,-0.0000641954,-0.0008135635,2025-12-07 18:00:00.040000+00:00
xyz:AMD,-0.0001105161,-0.0011841288,2025-12-07 19:00:00.096000+00:00
xyz:AMD,-0.0001905484,-0.0018243868,2025-12-07 20:00:00.036000+00:00
xyz:AMD,-0.0002228267,-0.0020826133,2025-12-07 21:00:00.009000+00:00
xyz:AMD,-0.0003398401,-0.0030187211,2025-12-07 22:00:00.031000+00:00
xyz:AMD,-0.0002352546,-0.0021820366,2025-12-07 23:00:00.067000+00:00
xyz:AMD,-0.0000087698,-0.0003701584,2025-12-08 00:00:00.031000+00:00
xyz:AMD,0.0000125000,-0.0000505105,2025-12-08 01:00:00.152000+00:00
xyz:AMD,0.0000125000,-0.0000152725,2025-12-08 02:00:00.010000+00:00
xyz:AMD,0.0000912399,0.0010299189,2025-12-08 03:00:00.024000+00:00
xyz:AMD,0.0000567315,0.0007538521,2025-12-08 04:00:00.007000+00:00
xyz:AMD,0.0000253460,0.0005027681,2025-12-08 05:00:00.036000+00:00
xyz:AMD,0.0000636583,0.0008092661,2025-12-08 06:00:00.056000+00:00
xyz:AMD,0.0002406116,0.0022248931,2025-12-08 07:00:00.006000+00:00
xyz:AMD,0.0001314876,0.0013519006,2025-12-08 08:00:00.113000+00:00
xyz:AMD,0.0002232866,0.0020862931,2025-12-08 09:00:00.062000+00:00
xyz:AMD,0.0000386888,0.0006095106,2025-12-08 10:00:00.041000+00:00
xyz:AMD,0.0000549759,0.0007398069,2025-12-08 11:00:00.085000+00:00
xyz:AMD,0.0000425803,0.0006406428,2025-12-08 12:00:00.019000+00:00
xyz:AMD,0.0000125000,0.0000856555,2025-12-08 13:00:00.077000+00:00
xyz:AMD,0.0000125000,-0.0001722181,2025-12-08 14:00:00.056000+00:00
xyz:AMD,0.0000125000,0.0000420522,2025-12-08 15:00:00.011000+00:00
xyz:AMD,0.0000125000,0.0000761928,2025-12-08 16:00:00.037000+00:00
xyz:AMD,0.0000125000,-0.0000383887,2025-12-08 17:00:00.037000+00:00
xyz:AMD,0.0000125000,-0.0001568307,2025-12-08 18:00:00.053000+00:00
xyz:AMD,-0.0000078029,-0.0003624228,2025-12-08 19:00:00.047000+00:00
xyz:AMD,-0.0000428309,-0.0006426475,2025-12-08 20:00:00.021000+00:00
xyz:AMD,-0.0000362582,-0.0005900655,2025-12-08 21:00:00.150000+00:00
xyz:AMD,-0.0000497406,-0.0006979244,2025-12-08 22:00:00.004000+00:00
xyz:AMD,0.0000065575,-0.0002475404,2025-12-08 23:00:00.059000+00:00
xyz:AMD,0.0000125000,0.0000337273,2025-12-09 00:00:00.087000+00:00
xyz:AMD,0.0000125000,0.0002474801,2025-12-09 01:00:00.022000+00:00
xyz:AMD,0.0000167158,0.0004337265,2025-12-09 02:00:00.045000+00:00
xyz:AMD,0.0002930333,0.0026442664,2025-12-09 03:00:00.064000+00:00
xyz:AMD,0.0000765852,0.0009126814,2025-12-09 04:00:00.033000+00:00
xyz:AMD,0.0000455448,0.0006643583,2025-12-09 05:00:00.043000+00:00
xyz:AMD,0.0001043124,0.0011344996,2025-12-09 06:00:00.001000+00:00
xyz:AMD,0.0000497228,0.0006977827,2025-12-09 07:00:00.090000+00:00
xyz:AMD,0.0000428227,0.0006425819,2025-12-09 08:00:00.041000+00:00
xyz:AMD,0.0000390167,0.0006121335,2025-12-09 09:00:00.045000+00:00
xyz:AMD,0.0000125000,0.0003124245,2025-12-09 10:00:00.025000+00:00
xyz:AMD,0.0000125000,0.0002600804,2025-12-09 11:00:00.029000+00:00
xyz:AMD,0.0000166959,0.0004335671,2025-12-09 12:00:00.077000+00:00
xyz:AMD,0.0000231155,0.0004849240,2025-12-09 13:00:00.052000+00:00
xyz:AMD,0.0000125000,0.0003061126,2025-12-09 14:00:00.043000+00:00
xyz:AMD,0.0000125000,0.0001523667,2025-12-09 15:00:00.058000+00:00
xyz:AMD,0.0000125000,0.0002621518,2025-12-09 16:00:00.007000+00:00
xyz:AMD,0.0000125000,0.0002093454,2025-12-09 17:00:00.005000+00:00
xyz:AMD,0.0000125000,0.0000375913,2025-12-09 18:00:00.021000+00:00
xyz:AMD,0.0000125000,0.0000313975,2025-12-09 19:00:00.066000+00:00
xyz:AMD,0.0000125000,-0.0000812735,2025-12-09 20:00:00.008000+00:00
xyz:AMD,0.0000125000,-0.0000054261,2025-12-09 21:00:00.033000+00:00
xyz:AMD,0.0000125000,0.0000254849,2025-12-09 22:00:00.103000+00:00
xyz:AMD,0.0000125000,-0.0001824097,2025-12-09 23:00:00.008000+00:00
xyz:AMD,0.0000122461,-0.0002020313,2025-12-10 00:00:00.013000+00:00
xyz:AMD,0.0000125000,-0.0001526360,2025-12-10 01:00:00.046000+00:00
xyz:AMD,0.0000454630,0.0006637040,2025-12-10 02:00:00.101000+00:00
xyz:AMD,-0.0000635812,-0.0008086496,2025-12-10 03:00:00+00:00
xyz:AMD,-0.0000398079,-0.0006184634,2025-12-10 04:00:00.090000+00:00
xyz:AMD,0.0000125000,-0.0000589114,2025-12-10 05:00:00.079000+00:00
xyz:AMD,0.0000125000,0.0003695230,2025-12-10 06:00:00.065000+00:00
xyz:AMD,0.0001018766,0.0011150131,2025-12-10 07:00:00.025000+00:00
xyz:AMD,0.0001799467,0.0017395736,2025-12-10 08:00:00.023000+00:00
xyz:AMD,0.0001185783,0.0012486263,2025-12-10 09:00:00.031000+00:00
xyz:AMD,0.0000425794,0.0006406356,2025-12-10 10:00:00.108000+00:00
xyz:AMD,0.0000685851,0.0008486811,2025-12-10 11:00:00.050000+00:00
xyz:AMD,0.0000362624,0.0005900991,2025-12-10 12:00:00.051000+00:00
xyz:AMD,0.0000125000,0.0003788167,2025-12-10 13:00:00.033000+00:00
xyz:AMD,0.0000125000,0.0002818154,2025-12-10 14:00:00.003000+00:00
xyz:AMD,0.0000125000,0.0001141537,2025-12-10 15:00:00.139000+00:00
xyz:AMD,0.0000125000,0.0000092448,2025-12-10 16:00:00.003000+00:00
xyz:AMD,0.0000125000,0.0000348032,2025-12-10 17:00:00.019000+00:00
xyz:AMD,0.0000125000,-0.0000898204,2025-12-10 18:00:00.058000+00:00
xyz:AMD,0.0000125000,-0.0001478758,2025-12-10 19:00:00.036000+00:00
xyz:AMD,-0.0000000877,-0.0003007017,2025-12-10 20:00:00.105000+00:00
xyz:AMD,-0.0000131811,-0.0004054492,2025-12-10 21:00:00.013000+00:00
xyz:AMD,-0.0000212599,-0.0004700792,2025-12-10 22:00:00.057000+00:00
xyz:AMD,-0.0000368246,-0.0005945971,2025-12-10 23:00:00+00:00
xyz:AMD,-0.0000519822,-0.0007158578,2025-12-11 00:00:00.043000+00:00
xyz:AMD,-0.0000179284,-0.0004434269,2025-12-11 01:00:00.002000+00:00
xyz:AMD,-0.0000284368,-0.0005274945,2025-12-11 02:00:00.017000+00:00
xyz:AMD,-0.0000007628,-0.0003061026,2025-12-11 03:00:00.029000+00:00
xyz:AMD,0.0000125000,-0.0000820511,2025-12-11 04:00:00.035000+00:00
xyz:AMD,0.0000105624,-0.0002155005,2025-12-11 05:00:00.039000+00:00
xyz:AMD,0.0000125000,-0.0000333456,2025-12-11 06:00:00.044000+00:00
xyz:AMD,0.0000125000,-0.0000262668,2025-12-11 07:00:00.030000+00:00
xyz:AMD,0.0000125000,-0.0000295824,2025-12-11 08:00:00.002000+00:00
xyz:AMD,0.0000125000,-0.0000366921,2025-12-11 09:00:00.086000+00:00
xyz:AMD,0.0000125000,-0.0001589556,2025-12-11 10:00:00.017000+00:00
xyz:AMD,-0.0000144321,-0.0004154571,2025-12-11 11:00:00.074000+00:00
xyz:AMD,0.0000113162,-0.0002094702,2025-12-11 12:00:00.085000+00:00
xyz:AMD,0.0000007421,-0.0002940634,2025-12-11 13:00:00.016000+00:00
xyz:AMD,0.0000032943,-0.0002736453,2025-12-11 14:00:00.053000+00:00
xyz:AMD,0.0000030407,-0.0002756742,2025-12-11 15:00:00.033000+00:00
xyz:AMD,0.0000125000,-0.0001547269,2025-12-11 16:00:00.037000+00:00
xyz:AMD,0.0000125000,-0.0000786667,2025-12-11 17:00:00.009000+00:00
xyz:AMD,0.0000125000,-0.0000273830,2025-12-11 18:00:00.065000+00:00
xyz:AMD,0.0000125000,0.0000165163,2025-12-11 19:00:00.050000+00:00
xyz:AMD,0.0000125000,0.0000334534,2025-12-11 20:00:00.102000+00:00
xyz:AMD,0.0000125000,-0.0000523098,2025-12-11 21:00:00.008000+00:00
xyz:AMD,0.0000125000,0.0000324147,2025-12-11 22:00:00.002000+00:00
xyz:AMD,0.0000125000,0.0000451379,2025-12-11 23:00:00.050000+00:00
xyz:AMD,0.0000125000,0.0000369818,2025-12-12 00:00:00.018000+00:00
xyz:AMD,0.0000125000,0.0000208564,2025-12-12 01:00:00.171000+00:00
xyz:AMD,0.0000125000,0.0000405315,2025-12-12 02:00:00.053000+00:00
xyz:AMD,0.0000125000,0.0000079521,2025-12-12 03:00:00.087000+00:00
xyz:AMD,0.0000125000,0.0000246151,2025-12-12 04:00:00.006000+00:00
xyz:AMD,0.0000125000,0.0000092773,2025-12-12 05:00:00.009000+00:00
xyz:AMD,0.0000125000,0.0001629455,2025-12-12 06:00:00.066000+00:00
xyz:AMD,0.0000363886,0.0005911090,2025-12-12 07:00:00.063000+00:00
xyz:AMD,0.0000336097,0.0005688776,2025-12-12 08:00:00.062000+00:00
xyz:AMD,0.0000313775,0.0005510197,2025-12-12 09:00:00.026000+00:00
xyz:AMD,0.0000150068,0.0004200544,2025-12-12 10:00:00.066000+00:00
xyz:AMD,0.0000181242,0.0004449938,2025-12-12 11:00:00.038000+00:00
xyz:AMD,0.0000138588,0.0004108704,2025-12-12 12:00:00.034000+00:00
xyz:AMD,0.0000125000,0.0003518583,2025-12-12 13:00:00.065000+00:00
xyz:AMD,0.0000125000,0.0002645719,2025-12-12 14:00:00.016000+00:00
xyz:AMD,0.0000125000,-0.0001048860,2025-12-12 15:00:00.036000+00:00
xyz:AMD,0.0000125000,0.0001362018,2025-12-12 16:00:00.063000+00:00
xyz:AMD,0.0000125000,0.0000857228,2025-12-12 17:00:00.048000+00:00
xyz:AMD,0.0000125000,0.0000348536,2025-12-12 18:00:00.100000+00:00
xyz:AMD,0.0000125000,0.0001567347,2025-12-12 19:00:00.047000+00:00
xyz:AMD,0.0000125000,0.0001713999,2025-12-12 20:00:00.061000+00:00
xyz:AMD,0.0000125000,0.0003296705,2025-12-12 21:00:00.053000+00:00
xyz:AMD,0.0000208978,0.0004671820,2025-12-12 22:00:00.043000+00:00
xyz:AMD,0.0000138865,0.0004110922,2025-12-12 23:00:00.048000+00:00
xyz:AMD,0.0000125000,0.0003121449,2025-12-13 00:00:00.091000+00:00
xyz:AMD,0.0000125000,0.0002582619,2025-12-13 01:00:00.043000+00:00
xyz:AMD,0.0000125000,0.0002918586,2025-12-13 02:00:00.027000+00:00
xyz:AMD,0.0000125000,0.0002364937,2025-12-13 03:00:00.090000+00:00
xyz:AMD,0.0000125000,0.0002178906,2025-12-13 04:00:00.011000+00:00
xyz:AMD,0.0000125000,0.0001084925,2025-12-13 05:00:00.068000+00:00
xyz:AMD,0.0001704029,0.0016632229,2025-12-13 06:00:00.030000+00:00
xyz:AMD,0.0002842172,0.0025737377,2025-12-13 07:00:00.002000+00:00
xyz:AMD,0.0001677916,0.0016423327,2025-12-13 08:00:00.054000+00:00
xyz:AMD,0.0001401624,0.0014212995,2025-12-13 09:00:00.047000+00:00
xyz:AMD,0.0001130944,0.0012047556,2025-12-13 10:00:00.009000+00:00
xyz:AMD,0.0000974492,0.0010795939,2025-12-13 11:00:00.027000+00:00
xyz:AMD,0.0000879624,0.0010036993,2025-12-13 12:00:00.024000+00:00
xyz:AMD,0.0000838206,0.0009705645,2025-12-13 13:00:00.079000+00:00
xyz:AMD,-0.0000060602,-0.0003484814,2025-12-13 14:00:00.061000+00:00
xyz:AMD,-0.0002636425,-0.0024091404,2025-12-13 15:00:00.113000+00:00
xyz:AMD,-0.0001076831,-0.0011614645,2025-12-13 16:00:00.054000+00:00
xyz:AMD,-0.0000840834,-0.0009726669,2025-12-13 17:00:00.085000+00:00
xyz:AMD,-0.0001117506,-0.0011940050,2025-12-13 18:00:00.079000+00:00
xyz:AMD,-0.0001500201,-0.0015001605,2025-12-13 19:00:00.003000+00:00
xyz:AMD,-0.0001088308,-0.0011706465,2025-12-13 20:00:00.137000+00:00
xyz:AMD,-0.0000962002,-0.0010696019,2025-12-13 21:00:00.031000+00:00
xyz:AMD,-0.0000952197,-0.0010617575,2025-12-13 22:00:00.014000+00:00
xyz:AMD,-0.0000875709,-0.0010005674,2025-12-13 23:00:00.022000+00:00
xyz:AMD,-0.0002122485,-0.0019979882,2025-12-14 00:00:00.071000+00:00
xyz:AMD,-0.0001468832,-0.0014750654,2025-12-14 01:00:00.077000+00:00
xyz:AMD,-0.0001028589,-0.0011228708,2025-12-14 02:00:00.004000+00:00
xyz:AMD,-0.0001036176,-0.0011289412,2025-12-14 03:00:00.045000+00:00
xyz:AMD,-0.0000986149,-0.0010889193,2025-12-14 04:00:00.070000+00:00
xyz:AMD,-0.0000616038,-0.0007928302,2025-12-14 05:00:00.007000+00:00
xyz:AMD,-0.0000530560,-0.0007244477,2025-12-14 06:00:00.066000+00:00
xyz:AMD,-0.0000430216,-0.0006441729,2025-12-14 07:00:00.048000+00:00
xyz:AMD,-0.0000308996,-0.0005471966,2025-12-14 08:00:00.098000+00:00
xyz:AMD,-0.0000348369,-0.0005786949,2025-12-14 09:00:00.052000+00:00
xyz:AMD,-0.0000673669,-0.0008389354,2025-12-14 10:00:00.041000+00:00
xyz:AMD,-0.0000635954,-0.0008087635,2025-12-14 11:00:00.121000+00:00
xyz:AMD,-0.0000407583,-0.0006260668,2025-12-14 12:00:00.014000+00:00
xyz:AMD,-0.0000070501,-0.0003564004,2025-12-14 13:00:00.017000+00:00
xyz:AMD,-0.0000024333,-0.0003194662,2025-12-14 14:00:00.060000+00:00
xyz:AMD,-0.0000354330,-0.0005834642,2025-12-14 15:00:00.031000+00:00
xyz:AMD,-0.0000308236,-0.0005465887,2025-12-14 16:00:00.070000+00:00
xyz:AMD,-0.0000284185,-0.0005273484,2025-12-14 17:00:00.069000+00:00
xyz:AMD,-0.0000448750,-0.0006589997,2025-12-14 18:00:00.047000+00:00
xyz:AMD,-0.0000546387,-0.0007371092,2025-12-14 19:00:00.044000+00:00
xyz:AMD,-0.0000408147,-0.0006265177,2025-12-14 20:00:00.047000+00:00
xyz:AMD,-0.0000115429,-0.0003923435,2025-12-14 21:00:00.068000+00:00
xyz:AMD,0.0000046885,-0.0002624922,2025-12-14 22:00:00.087000+00:00
xyz:AMD,-0.0001097798,-0.0011782384,2025-12-14 23:00:00.015000+00:00
xyz:AMD,-0.0001369194,-0.0013953551,2025-12-15 00:00:00.088000+00:00
xyz:AMD,-0.0001167257,-0.0012338054,2025-12-15 01:00:00.010000+00:00
xyz:AMD,0.0000125000,0.0002443750,2025-12-15 02:00:00.047000+00:00
xyz:AMD,0.0000125000,0.0003684320,2025-12-15 03:00:00.076000+00:00
xyz:AMD,0.0000125000,0.0003244462,2025-12-15 04:00:00.021000+00:00
xyz:AMD,0.0000125000,0.0003426216,2025-12-15 05:00:00.059000+00:00
xyz:AMD,0.0000125000,0.0003623019,2025-12-15 06:00:00.047000+00:00
xyz:AMD,0.0000125000,0.0003797367,2025-12-15 07:00:00.042000+00:00
xyz:AMD,0.0000125000,0.0003595966,2025-12-15 08:00:00.082000+00:00
xyz:AMD,0.0000125000,0.0002560017,2025-12-15 09:00:00.059000+00:00
xyz:AMD,0.0000125000,0.0003956218,2025-12-15 10:00:00.075000+00:00
xyz:AMD,0.0000207716,0.0004661728,2025-12-15 11:00:00.123000+00:00
xyz:AMD,0.0000217839,0.0004742711,2025-12-15 12:00:00.009000+00:00
xyz:AMD,0.0000163074,0.0004304596,2025-12-15 13:00:00.004000+00:00
xyz:AMD,0.0000125000,0.0003969601,2025-12-15 14:00:00.067000+00:00
xyz:AMD,0.0000125000,0.0003384183,2025-12-15 15:00:00.001000+00:00
xyz:AMD,0.0000125000,0.0001478844,2025-12-15 16:00:00.063000+00:00
xyz:AMD,0.0000125000,0.0001868956,2025-12-15 17:00:00.112000+00:00
xyz:AMD,0.0000125000,0.0003597331,2025-12-15 18:00:00.057000+00:00
xyz:AMD,0.0000125000,0.0003742759,2025-12-15 19:00:00.060000+00:00
xyz:AMD,0.0000125000,0.0003992182,2025-12-15 20:00:00.032000+00:00
xyz:AMD,0.0000125000,0.0003066008,2025-12-15 21:00:00.059000+00:00
xyz:AMD,0.0000125000,0.0002893153,2025-12-15 22:00:00.047000+00:00
xyz:AMD,0.0000125000,0.0003506764,2025-12-15 23:00:00.069000+00:00
xyz:AMD,0.0000125000,0.0001263094,2025-12-16 00:00:00.079000+00:00
xyz:AMD,0.0000125000,-0.0000496897,2025-12-16 01:00:00.072000+00:00
xyz:AMD,0.0000031279,-0.0002749771,2025-12-16 02:00:00.054000+00:00
xyz:AMD,-0.0000643974,-0.0008151789,2025-12-16 03:00:00.051000+00:00
xyz:AMD,-0.0000634541,-0.0008076330,2025-12-16 04:00:00.068000+00:00
xyz:AMD,-0.0001116835,-0.0011934678,2025-12-16 05:00:00.036000+00:00
xyz:AMD,-0.0000734486,-0.0008875888,2025-12-16 06:00:00.047000+00:00
xyz:AMD,-0.0000573692,-0.0007589536,2025-12-16 07:00:00.012000+00:00
xyz:AMD,-0.0000614011,-0.0007912086,2025-12-16 08:00:00.101000+00:00
xyz:AMD,-0.0000677242,-0.0008417937,2025-12-16 09:00:00.077000+00:00
xyz:AMD,-0.0000393024,-0.0006144195,2025-12-16 10:00:00.029000+00:00
xyz:AMD,-0.0000466706,-0.0006733648,2025-12-16 11:00:00.055000+00:00
xyz:AMD,-0.0000376512,-0.0006012097,2025-12-16 12:00:00.047000+00:00
xyz:AMD,-0.0000317653,-0.0005541223,2025-12-16 13:00:00.026000+00:00
xyz:AMD,-0.0000148770,-0.0004190161,2025-12-16 14:00:00.003000+00:00
xyz:AMD,0.0000125000,-0.0001878526,2025-12-16 15:00:00.025000+00:00
xyz:AMD,0.0000125000,-0.0000857313,2025-12-16 16:00:00.075000+00:00
xyz:AMD,0.0000125000,-0.0000058275,2025-12-16 17:00:00.045000+00:00
xyz:AMD,0.0000125000,-0.0000157670,2025-12-16 18:00:00.063000+00:00
xyz:AMD,0.0000125000,0.0000073122,2025-12-16 19:00:00.014000+00:00
xyz:AMD,0.0000125000,-0.0001221638,2025-12-16 20:00:00.180000+00:00
xyz:AMD,0.0000125000,-0.0000461526,2025-12-16 21:00:00.001000+00:00
xyz:AMD,0.0000125000,-0.0000152926,2025-12-16 22:00:00.081000+00:00
xyz:AMD,0.0000125000,0.0000276281,2025-12-16 23:00:00.079000+00:00
xyz:AMD,0.0000125000,0.0000456102,2025-12-17 00:00:00.013000+00:00
xyz:AMD,0.0000125000,-0.0001063012,2025-12-17 01:00:00.109000+00:00
xyz:AMD,0.0000125000,0.0000168208,2025-12-17 02:00:00.088000+00:00
xyz:AMD,0.0000125000,0.0000082826,2025-12-17 03:00:00.065000+00:00
xyz:AMD,0.0000125000,0.0000794251,2025-12-17 04:00:00.020000+00:00
xyz:AMD,0.0000125000,0.0001672953,2025-12-17 05:00:00.122000+00:00
xyz:AMD,0.0000125000,0.0000605658,2025-12-17 06:00:00.024000+00:00
xyz:AMD,0.0000125000,-0.0001276591,2025-12-17 07:00:00.010000+00:00
xyz:AMD,0.0000125000,-0.0000318915,2025-12-17 08:00:00.022000+00:00
xyz:AMD,0.0000125000,-0.0000451081,2025-12-17 09:00:00.055000+00:00
xyz:AMD,0.0000125000,-0.0000518632,2025-12-17 10:00:00.016000+00:00
xyz:AMD,0.0000125000,-0.0000503734,2025-12-17 11:00:00.072000+00:00
xyz:AMD,0.0000125000,-0.0000199525,2025-12-17 12:00:00.021000+00:00
xyz:AMD,0.0000125000,-0.0000174357,2025-12-17 13:00:00.083000+00:00
xyz:AMD,0.0000125000,0.0000193364,2025-12-17 14:00:00.018000+00:00
xyz:AMD,0.0000125000,-0.0000802690,2025-12-17 15:00:00.040000+00:00
xyz:AMD,0.0000125000,-0.0000832363,2025-12-17 16:00:00.034000+00:00
xyz:AMD,0.0000125000,-0.0000264233,2025-12-17 17:00:00.038000+00:00
xyz:AMD,0.0000125000,-0.0000293023,2025-12-17 18:00:00.074000+00:00
xyz:AMD,0.0000125000,-0.0000542339,2025-12-17 19:00:00.014000+00:00
xyz:AMD,0.0000125000,-0.0000296170,2025-12-17 20:00:00.061000+00:00
xyz:AMD,0.0000125000,-0.0000766854,2025-12-17 21:00:00.032000+00:00
xyz:AMD,0.0000125000,-0.0001007796,2025-12-17 22:00:00.073000+00:00
xyz:AMD,0.0000125000,-0.0000377913,2025-12-17 23:00:00+00:00
xyz:AMD,0.0000125000,-0.0000248434,2025-12-18 00:00:00.033000+00:00
xyz:AMD,0.0000125000,0.0000053832,2025-12-18 01:00:00.079000+00:00
xyz:AMD,0.0000125000,0.0000525802,2025-12-18 02:00:00.030000+00:00
xyz:AMD,0.0000125000,-0.0000150601,2025-12-18 03:00:00.055000+00:00
xyz:AMD,0.0000125000,0.0000566100,2025-12-18 04:00:00.029000+00:00
xyz:AMD,0.0000125000,-0.0000431643,2025-12-18 05:00:00.055000+00:00
