coin,fundingRate,premium,time
xyz:MSTR,-0.0000190866,-0.0004526929,2025-12-02 16:00:00.048000+00:00
xyz:MSTR,0.0000125000,0.0002881122,2025-12-02 17:00:00.058000+00:00
xyz:MSTR,0.0000262487,0.0005099898,2025-12-02 18:00:00.022000+00:00
xyz:MSTR,0.0001311438,0.0013491505,2025-12-02 19:00:00.027000+00:00
xyz:MSTR,0.0003772132,0.0033177055,2025-12-02 20:00:00.007000+00:00
xyz:MSTR,0.0002038422,0.0019307377,2025-12-02 21:00:00.115000+00:00
xyz:MSTR,0.0002056896,0.0019455167,2025-12-02 22:00:00.050000+00:00
xyz:MSTR,0.0001130053,0.0012040426,2025-12-02 23:00:00.064000+00:00
xyz:MSTR,0.0001210024,0.0012680194,2025-12-03 00:00:00.098000+00:00
xyz:MSTR,0.0002229300,0.0020834402,2025-12-03 01:00:00.052000+00:00
xyz:MSTR,0.0000125000,0.0001304521,2025-12-03 02:00:00.028000+00:00
xyz:MSTR,0.0000125000,-0.0001963316,2025-12-03 03:00:00.017000+00:00
xyz:MSTR,0.0000047673,-0.0002618615,2025-12-03 04:00:00.010000+00:00
xyz:MSTR,0.0000024829,-0.0002801365,2025-12-03 05:00:00.062000+00:00
xyz:MSTR,-0.0000991847,-0.0010934776,2025-12-03 06:00:00.007000+00:00
xyz:MSTR,0.0000125000,0.0001731249,2025-12-03 07:00:00.016000+00:00
xyz:MSTR,0.0000668098,0.0008344787,2025-12-03 08:00:00.016000+00:00
xyz:MSTR,0.0002112323,0.0019898581,2025-12-03 09:00:00.099000+00:00
xyz:MSTR,0.0001491329,0.0014930634,2025-12-03 10:00:00.051000+00:00
xyz:MSTR,0.0002026997,0.0019215974,2025-12-03 11:00:00.008000+00:00
xyz:MSTR,0.0001368076,0.0013944605,2025-12-03 12:00:00.008000+00:00
xyz:MSTR,0.0000836129,0.0009689030,2025-12-03 13:00:00.033000+00:00
xyz:MSTR,0.0001184025,0.0012472199,2025-12-03 14:00:00.068000+00:00
xyz:MSTR,0.0001064787,0.0011518298,2025-12-03 15:00:00.020000+00:00
xyz:MSTR,0.0000125000,0.0002755710,2025-12-03 16:00:00.116000+00:00
xyz:MSTR,0.0000226093,0.0004808745,2025-12-03 17:00:00.035000+00:00
xyz:MSTR,0.0000410290,0.0006282319,2025-12-03 18:00:00.043000+00:00
xyz:MSTR,0.0000313233,0.0005505863,2025-12-03 19:00:00+00:00
xyz:MSTR,0.0000125000,0.0002810336,2025-12-03 20:00:00.036000+00:00
xyz:MSTR,0.0000125000,0.0002421390,2025-12-03 21:00:00.027000+00:00
xyz:MSTR,0.0000125000,0.0001461448,2025-12-03 22:00:00.024000+00:00
xyz:MSTR,0.0000792735,0.0009341880,2025-12-03 23:00:00.029000+00:00
xyz:MSTR,0.0002993682,0.0026949456,2025-12-04 00:00:00.032000+00:00
xyz:MSTR,0.0001758145,0.0017065163,2025-12-04 01:00:00.010000+00:00
xyz:MSTR,0.0001719166,0.0016753326,2025-12-04 02:00:00.079000+00:00
xyz:MSTR,0.0000195105,0.0004560837,2025-12-04 03:00:00.010000+00:00
xyz:MSTR,0.0001612653,0.0015901223,2025-12-04 04:00:00.038000+00:00
xyz:MSTR,0.0001528990,0.0015231922,2025-12-04 05:00:00.064000+00:00
xyz:MSTR,-0.0000519789,-0.0007158312,2025-12-04 06:00:00.059000+00:00
xyz:MSTR,0.0000125000,-0.0001308693,2025-12-04 07:00:00.011000+00:00
xyz:MSTR,0.0000112384,-0.0002100929,2025-12-04 08:00:00.049000+00:00
xyz:MSTR,0.0000158769,0.0004270149,2025-12-04 09:00:00.085000+00:00
xyz:MSTR,0.0000125000,0.0002420566,2025-12-04 10:00:00.081000+00:00
xyz:MSTR,0.0000901865,0.0010214924,2025-12-04 11:00:00.050000+00:00
xyz:MSTR,0.0001031367,0.0011250935,2025-12-04 12:00:00.031000+00:00
xyz:MSTR,0.0000804629,0.0009437028,2025-12-04 13:00:00.064000+00:00
xyz:MSTR,0.0000527958,0.0007223662,2025-12-04 14:00:00.041000+00:00
xyz:MSTR,0.0000592236,0.0007737888,2025-12-04 15:00:00.047000+00:00
xyz:MSTR,0.0000328680,0.0005629443,2025-12-04 16:00:00.010000+00:00
xyz:MSTR,0.0000471820,0.0006774560,2025-12-04 17:00:00.054000+00:00
xyz:MSTR,0.0000125000,0.0002175192,2025-12-04 18:00:00.008000+00:00
xyz:MSTR,0.0000125000,0.0002417660,2025-12-04 19:00:00.044000+00:00
xyz:MSTR,0.0000125000,0.0001897982,2025-12-04 20:00:00.021000+00:00
xyz:MSTR,0.0000125000,-0.0000353419,2025-12-04 21:00:00.078000+00:00
xyz:MSTR,0.0000125000,-0.0000818943,2025-12-04 22:00:00.034000+00:00
xyz:MSTR,0.0000125000,-0.0001511256,2025-12-04 23:00:00.015000+00:00
xyz:MSTR,0.0000125000,0.0000358464,2025-12-05 00:00:00.002000+00:00
xyz:MSTR,0.0000125000,-0.0000584152,2025-12-05 01:00:00.035000+00:00
xyz:MSTR,0.0000125000,0.0002630522,2025-12-05 02:00:00.021000+00:00
xyz:MSTR,0.0000405736,0.0006245886,2025-12-05 03:00:00.048000+00:00
xyz:MSTR,0.0000532973,0.0007263783,2025-12-05 04:00:00.066000+00:00
xyz:MSTR,0.0000125000,0.0003946517,2025-12-05 05:00:00.044000+00:00
xyz:MSTR,0.0000438139,0.0006505115,2025-12-05 06:00:00.033000+00:00
xyz:MSTR,0.0000692573,0.0008540586,2025-12-05 07:00:00.050000+00:00
xyz:MSTR,0.0000447395,0.0006579162,2025-12-05 08:00:00.032000+00:00
xyz:MSTR,0.0000566573,0.0007532586,2025-12-05 09:00:00.019000+00:00
xyz:MSTR,0.0000125000,-0.0000338838,2025-12-05 10:00:00.035000+00:00
xyz:MSTR,0.0000125000,-0.0000769052,2025-12-05 11:00:00.077000+00:00
xyz:MSTR,0.0000125000,-0.0000075651,2025-12-05 12:00:00.030000+00:00
xyz:MSTR,0.0000125000,-0.0000108402,2025-12-05 13:00:00.062000+00:00
xyz:MSTR,0.0000125000,0.0000301021,2025-12-05 14:00:00.047000+00:00
xyz:MSTR,0.0000125000,0.0000416902,2025-12-05 15:00:00.036000+00:00
xyz:MSTR,0.0000125000,-0.0000518750,2025-12-05 16:00:00+00:00
xyz:MSTR,-0.0000326768,-0.0005614140,2025-12-05 17:00:00.026000+00:00
xyz:MSTR,-0.0000165931,-0.0004327449,2025-12-05 18:00:00.054000+00:00
xyz:MSTR,0.0000064358,-0.0002485139,2025-12-05 19:00:00.086000+00:00
xyz:MSTR,0.0000125000,-0.0000935546,2025-12-05 20:00:00.004000+00:00
xyz:MSTR,-0.0000043117,-0.0003344936,2025-12-05 21:00:00.036000+00:00
xyz:MSTR,0.0000125000,-0.0000976115,2025-12-05 22:00:00.035000+00:00
xyz:MSTR,-0.0000146957,-0.0004175658,2025-12-05 23:00:00.012000+00:00
xyz:MSTR,0.0000012496,-0.0002900035,2025-12-06 00:00:00.052000+00:00
xyz:MSTR,0.0000125000,-0.0001357357,2025-12-06 01:00:00.110000+00:00
xyz:MSTR,0.0000545234,0.0007361869,2025-12-06 02:00:00.011000+00:00
xyz:MSTR,0.0000970939,0.0010767514,2025-12-06 03:00:00.053000+00:00
xyz:MSTR,0.0002602822,0.0023822580,2025-12-06 04:00:00.025000+00:00
xyz:MSTR,0.0001561839,0.0015494713,2025-12-06 05:00:00.044000+00:00
xyz:MSTR,0.0000271354,0.0005170834,2025-12-06 06:00:00.010000+00:00
xyz:MSTR,0.0000125000,0.0002153617,2025-12-06 07:00:00.052000+00:00
xyz:MSTR,0.0000125000,0.0001116577,2025-12-06 08:00:00.049000+00:00
xyz:MSTR,0.0000125000,-0.0001711548,2025-12-06 09:00:00.050000+00:00
xyz:MSTR,0.0000125000,0.0000850804,2025-12-06 10:00:00.024000+00:00
xyz:MSTR,-0.0000601351,-0.0007810811,2025-12-06 11:00:00.005000+00:00
xyz:MSTR,0.0000166600,0.0004332799,2025-12-06 12:00:00.038000+00:00
xyz:MSTR,0.0000125000,0.0002824494,2025-12-06 13:00:00.034000+00:00
xyz:MSTR,0.0000346577,0.0005772614,2025-12-06 14:00:00.047000+00:00
xyz:MSTR,0.0002018820,0.0019150560,2025-12-06 15:00:00.028000+00:00
xyz:MSTR,0.0000430175,0.0006441399,2025-12-06 16:00:00.107000+00:00
xyz:MSTR,0.0000619946,0.0007959570,2025-12-06 17:00:00.025000+00:00
xyz:MSTR,0.0000758859,0.0009070873,2025-12-06 18:00:00.046000+00:00
xyz:MSTR,0.0000125000,0.0002324458,2025-12-06 19:00:00.065000+00:00
xyz:MSTR,0.0000125000,0.0000435866,2025-12-06 20:00:00.038000+00:00
xyz:MSTR,0.0000125000,0.0002442860,2025-12-06 21:00:00.067000+00:00
xyz:MSTR,0.0000125000,-0.0001474449,2025-12-06 22:00:00.120000+00:00
xyz:MSTR,-0.0000208188,-0.0004665504,2025-12-06 23:00:00.058000+00:00
xyz:MSTR,-0.0001160556,-0.0012284450,2025-12-07 00:00:00.005000+00:00
xyz:MSTR,0.0000065865,-0.0002473083,2025-12-07 01:00:00.048000+00:00
xyz:MSTR,0.0000586469,0.0007691755,2025-12-07 02:00:00.012000+00:00
xyz:MSTR,0.0000649142,0.0008193136,2025-12-07 03:00:00.047000+00:00
xyz:MSTR,0.0000867146,0.0009937170,2025-12-07 04:00:00.147000+00:00
xyz:MSTR,0.0000281680,0.0005253436,2025-12-07 05:00:00.081000+00:00
xyz:MSTR,0.0000115048,-0.0002079613,2025-12-07 06:00:00.041000+00:00
xyz:MSTR,0.0000125000,-0.0001209878,2025-12-07 07:00:00.003000+00:00
xyz:MSTR,-0.0000245375,-0.0004963001,2025-12-07 08:00:00.025000+00:00
xyz:MSTR,-0.0000124007,-0.0003992058,2025-12-07 09:00:00.033000+00:00
xyz:MSTR,-0.0000397193,-0.0006177545,2025-12-07 10:00:00.096000+00:00
xyz:MSTR,-0.0001189338,-0.0012514706,2025-12-07 11:00:00.107000+00:00
xyz:MSTR,-0.0002171579,-0.0020372631,2025-12-07 12:00:00.022000+00:00
xyz:MSTR,-0.0002258077,-0.0021064616,2025-12-07 13:00:00.015000+00:00
xyz:MSTR,-0.0004354038,-0.0037832306,2025-12-07 14:00:00.007000+00:00
xyz:MSTR,-0.0002447467,-0.0022579732,2025-12-07 15:00:00.003000+00:00
xyz:MSTR,-0.0005383162,-0.0046065294,2025-12-07 16:00:00.031000+00:00
xyz:MSTR,-0.0000883628,-0.0010069024,2025-12-07 17:00:00.002000+00:00
xyz:MSTR,0.0005848346,0.0049786769,2025-12-07 18:00:00.040000+00:00
xyz:MSTR,0.0008751438,0.0073011506,2025-12-07 19:00:00.096000+00:00
xyz:MSTR,0.0004360868,0.0037886946,2025-12-07 20:00:00.036000+00:00
xyz:MSTR,0.0002311514,0.0021492115,2025-12-07 21:00:00.009000+00:00
xyz:MSTR,0.0002402624,0.0022220992,2025-12-07 22:00:00.031000+00:00
xyz:MSTR,-0.0002403693,-0.0022229541,2025-12-07 23:00:00.067000+00:00
xyz:MSTR,0.0000125000,0.0000764681,2025-12-08 00:00:00.031000+00:00
xyz:MSTR,0.0002793118,0.0025344948,2025-12-08 01:00:00.152000+00:00
xyz:MSTR,0.0000125000,-0.0000419615,2025-12-08 02:00:00.010000+00:00
xyz:MSTR,0.0000125000,0.0000384357,2025-12-08 03:00:00.024000+00:00
xyz:MSTR,-0.0000332641,-0.0005661126,2025-12-08 04:00:00.007000+00:00
xyz:MSTR,-0.0000289360,-0.0005314879,2025-12-08 05:00:00.036000+00:00
xyz:MSTR,0.0000287022,0.0005296180,2025-12-08 06:00:00.056000+00:00
xyz:MSTR,0.0000125000,0.0001051830,2025-12-08 07:00:00.006000+00:00
xyz:MSTR,0.0000253105,0.0005024836,2025-12-08 08:00:00.113000+00:00
xyz:MSTR,0.0000242347,0.0004938780,2025-12-08 09:00:00.062000+00:00
xyz:MSTR,0.0000125000,0.0002431736,2025-12-08 10:00:00.041000+00:00
xyz:MSTR,0.0000125000,0.0000023773,2025-12-08 11:00:00.085000+00:00
xyz:MSTR,0.0000138934,0.0004111469,2025-12-08 12:00:00.019000+00:00
xyz:MSTR,0.0000125000,0.0001049764,2025-12-08 13:00:00.077000+00:00
xyz:MSTR,0.0000125000,0.0000058807,2025-12-08 14:00:00.056000+00:00
xyz:MSTR,0.0000125000,-0.0001499111,2025-12-08 15:00:00.011000+00:00
xyz:MSTR,0.0000125000,-0.0000077144,2025-12-08 16:00:00.037000+00:00
xyz:MSTR,0.0000125000,-0.0001987040,2025-12-08 17:00:00.037000+00:00
xyz:MSTR,0.0000067942,-0.0002456466,2025-12-08 18:00:00.053000+00:00
xyz:MSTR,0.0000044346,-0.0002645236,2025-12-08 19:00:00.047000+00:00
xyz:MSTR,-0.0000304726,-0.0005437806,2025-12-08 20:00:00.021000+00:00
xyz:MSTR,-0.0000136413,-0.0004091304,2025-12-08 21:00:00.150000+00:00
xyz:MSTR,-0.0000006267,-0.0003050135,2025-12-08 22:00:00.004000+00:00
xyz:MSTR,0.0000001169,-0.0002990644,2025-12-08 23:00:00.059000+00:00
xyz:MSTR,-0.0000383161,-0.0006065287,2025-12-09 00:00:00.087000+00:00
xyz:MSTR,-0.0000152419,-0.0004219349,2025-12-09 01:00:00.022000+00:00
xyz:MSTR,-0.0000816582,-0.0009532656,2025-12-09 02:00:00.045000+00:00
xyz:MSTR,-0.0000672377,-0.0008379014,2025-12-09 03:00:00.064000+00:00
xyz:MSTR,-0.0000563901,-0.0007511208,2025-12-09 04:00:00.033000+00:00
xyz:MSTR,-0.0000354884,-0.0005839074,2025-12-09 05:00:00.043000+00:00
xyz:MSTR,-0.0000616661,-0.0007933289,2025-12-09 06:00:00.001000+00:00
xyz:MSTR,-0.0000793647,-0.0009349178,2025-12-09 07:00:00.090000+00:00
xyz:MSTR,-0.0000809718,-0.0009477743,2025-12-09 08:00:00.041000+00:00
xyz:MSTR,-0.0000745504,-0.0008964033,2025-12-09 09:00:00.045000+00:00
xyz:MSTR,-0.0000055159,-0.0003441274,2025-12-09 10:00:00.025000+00:00
xyz:MSTR,-0.0000457507,-0.0006660053,2025-12-09 11:00:00.029000+00:00
xyz:MSTR,-0.0000369749,-0.0005957989,2025-12-09 12:00:00.077000+00:00
xyz:MSTR,-0.0000501517,-0.0007012139,2025-12-09 13:00:00.052000+00:00
xyz:MSTR,-0.0000359323,-0.0005874584,2025-12-09 14:00:00.043000+00:00
xyz:MSTR,-0.0000083530,-0.0003668238,2025-12-09 15:00:00.058000+00:00
xyz:MSTR,-0.0000088044,-0.0003704352,2025-12-09 16:00:00.007000+00:00
xyz:MSTR,0.0000125000,-0.0000656594,2025-12-09 17:00:00.005000+00:00
xyz:MSTR,0.0000125000,-0.0001702777,2025-12-09 18:00:00.021000+00:00
xyz:MSTR,0.0000053837,-0.0002569303,2025-12-09 19:00:00.066000+00:00
xyz:MSTR,0.0000040310,-0.0002677520,2025-12-09 20:00:00.008000+00:00
xyz:MSTR,0.0000125000,-0.0001396335,2025-12-09 21:00:00.033000+00:00
xyz:MSTR,0.0000125000,-0.0001101252,2025-12-09 22:00:00.103000+00:00
xyz:MSTR,0.0000118356,-0.0002053155,2025-12-09 23:00:00.008000+00:00
xyz:MSTR,-0.0000053402,-0.0003427218,2025-12-10 00:00:00.013000+00:00
xyz:MSTR,0.0000047160,-0.0002622720,2025-12-10 01:00:00.046000+00:00
xyz:MSTR,0.0001198447,0.0012587574,2025-12-10 02:00:00.101000+00:00
xyz:MSTR,0.0001180605,0.0012444838,2025-12-10 03:00:00+00:00
xyz:MSTR,0.0000834760,0.0009678078,2025-12-10 04:00:00.090000+00:00
xyz:MSTR,0.0000371790,0.0005974318,2025-12-10 05:00:00.079000+00:00
xyz:MSTR,0.0000647200,0.0008177602,2025-12-10 06:00:00.065000+00:00
xyz:MSTR,0.0000910626,0.0010285012,2025-12-10 07:00:00.025000+00:00
xyz:MSTR,0.0001081458,0.0011651662,2025-12-10 08:00:00.023000+00:00
xyz:MSTR,0.0000919161,0.0010353290,2025-12-10 09:00:00.031000+00:00
xyz:MSTR,0.0000347862,0.0005782896,2025-12-10 10:00:00.108000+00:00
xyz:MSTR,0.0000125000,0.0002151825,2025-12-10 11:00:00.050000+00:00
xyz:MSTR,0.0000125000,0.0001904551,2025-12-10 12:00:00.051000+00:00
xyz:MSTR,0.0000125000,0.0002626947,2025-12-10 13:00:00.033000+00:00
xyz:MSTR,0.0000125000,-0.0001068268,2025-12-10 14:00:00.003000+00:00
xyz:MSTR,0.0000125000,-0.0001463812,2025-12-10 15:00:00.139000+00:00
xyz:MSTR,0.0000087131,-0.0002302949,2025-12-10 16:00:00.003000+00:00
xyz:MSTR,0.0000125000,-0.0000111248,2025-12-10 17:00:00.019000+00:00
xyz:MSTR,0.0000125000,0.0001033600,2025-12-10 18:00:00.058000+00:00
xyz:MSTR,0.0000125000,-0.0000069032,2025-12-10 19:00:00.036000+00:00
xyz:MSTR,0.0000125000,-0.0000644640,2025-12-10 20:00:00.105000+00:00
xyz:MSTR,0.0000125000,0.0000227390,2025-12-10 21:00:00.013000+00:00
xyz:MSTR,0.0000384548,0.0006076386,2025-12-10 22:00:00.057000+00:00
xyz:MSTR,0.0000292516,0.0005340125,2025-12-10 23:00:00+00:00
xyz:MSTR,0.0000217703,0.0004741626,2025-12-11 00:00:00.043000+00:00
xyz:MSTR,0.0000212620,0.0004700963,2025-12-11 01:00:00.002000+00:00
xyz:MSTR,0.0000861562,0.0009892498,2025-12-11 02:00:00.017000+00:00
xyz:MSTR,0.0000307345,0.0005458763,2025-12-11 03:00:00.029000+00:00
xyz:MSTR,0.0000125000,0.0000969931,2025-12-11 04:00:00.035000+00:00
xyz:MSTR,-0.0001288501,-0.0013308008,2025-12-11 05:00:00.039000+00:00
xyz:MSTR,-0.0001287711,-0.0013301689,2025-12-11 06:00:00.044000+00:00
xyz:MSTR,-0.0001166854,-0.0012334835,2025-12-11 07:00:00.030000+00:00
xyz:MSTR,-0.0001259923,-0.0013079385,2025-12-11 08:00:00.002000+00:00
xyz:MSTR,-0.0000578874,-0.0007630988,2025-12-11 09:00:00.086000+00:00
xyz:MSTR,-0.0000949902,-0.0010599215,2025-12-11 10:00:00.017000+00:00
xyz:MSTR,-0.0000410529,-0.0006284234,2025-12-11 11:00:00.074000+00:00
xyz:MSTR,-0.0000132974,-0.0004063791,2025-12-11 12:00:00.085000+00:00
xyz:MSTR,-0.0000177126,-0.0004417006,2025-12-11 13:00:00.016000+00:00
xyz:MSTR,-0.0000134209,-0.0004073673,2025-12-11 14:00:00.053000+00:00
xyz:MSTR,-0.0000036169,-0.0003289355,2025-12-11 15:00:00.033000+00:00
xyz:MSTR,0.0000125000,-0.0000143772,2025-12-11 16:00:00.037000+00:00
xyz:MSTR,0.0000125000,-0.0000102479,2025-12-11 17:00:00.009000+00:00
xyz:MSTR,0.0000125000,-0.0001488848,2025-12-11 18:00:00.065000+00:00
xyz:MSTR,0.0000125000,-0.0001211807,2025-12-11 19:00:00.050000+00:00
xyz:MSTR,0.0000125000,-0.0001938753,2025-12-11 20:00:00.102000+00:00
xyz:MSTR,0.0000125000,-0.0000656167,2025-12-11 21:00:00.008000+00:00
xyz:MSTR,0.0000125000,0.0000188937,2025-12-11 22:00:00.002000+00:00
xyz:MSTR,0.0000125000,0.0000464140,2025-12-11 23:00:00.050000+00:00
xyz:MSTR,0.0000125000,0.0000165605,2025-12-12 00:00:00.018000+00:00
xyz:MSTR,0.0000125000,0.0000000336,2025-12-12 01:00:00.171000+00:00
xyz:MSTR,-0.0000211009,-0.0004688068,2025-12-12 02:00:00.053000+00:00
xyz:MSTR,-0.0000587568,-0.0007700542,2025-12-12 03:00:00.087000+00:00
xyz:MSTR,-0.0000597819,-0.0007782552,2025-12-12 04:00:00.006000+00:00
xyz:MSTR,-0.0000368309,-0.0005946471,2025-12-12 05:00:00.009000+00:00
xyz:MSTR,-0.0000410939,-0.0006287508,2025-12-12 06:00:00.066000+00:00
xyz:MSTR,-0.0000269486,-0.0005155891,2025-12-12 07:00:00.063000+00:00
xyz:MSTR,-0.0000301187,-0.0005409497,2025-12-12 08:00:00.062000+00:00
xyz:MSTR,-0.0000307445,-0.0005459557,2025-12-12 09:00:00.026000+00:00
xyz:MSTR,-0.0000100083,-0.0003800661,2025-12-12 10:00:00.066000+00:00
xyz:MSTR,-0.0000086850,-0.0003694798,2025-12-12 11:00:00.038000+00:00
xyz:MSTR,-0.0000074950,-0.0003599602,2025-12-12 12:00:00.034000+00:00
xyz:MSTR,0.0000125000,-0.0001774173,2025-12-12 13:00:00.065000+00:00
xyz:MSTR,0.0000014538,-0.0002883697,2025-12-12 14:00:00.016000+00:00
xyz:MSTR,-0.0000107100,-0.0003856804,2025-12-12 15:00:00.036000+00:00
xyz:MSTR,0.0000014498,-0.0002884013,2025-12-12 16:00:00.063000+00:00
xyz:MSTR,0.0000097087,-0.0002223304,2025-12-12 17:00:00.048000+00:00
xyz:MSTR,0.0000125000,-0.0001298538,2025-12-12 18:00:00.100000+00:00
xyz:MSTR,0.0000125000,-0.0000545772,2025-12-12 19:00:00.047000+00:00
xyz:MSTR,0.0000125000,-0.0000602040,2025-12-12 20:00:00.061000+00:00
xyz:MSTR,0.0000125000,-0.0000295870,2025-12-12 21:00:00.053000+00:00
xyz:MSTR,0.0000125000,-0.0000818769,2025-12-12 22:00:00.043000+00:00
xyz:MSTR,0.0000125000,-0.0000689059,2025-12-12 23:00:00.048000+00:00
xyz:MSTR,0.0000125000,0.0001648288,2025-12-13 00:00:00.091000+00:00
xyz:MSTR,0.0000125000,-0.0000299546,2025-12-13 01:00:00.043000+00:00
xyz:MSTR,0.0000125000,0.0002428119,2025-12-13 02:00:00.027000+00:00
xyz:MSTR,-0.0000097103,-0.0003776826,2025-12-13 03:00:00.090000+00:00
xyz:MSTR,-0.0000244290,-0.0004954320,2025-12-13 04:00:00.011000+00:00
xyz:MSTR,0.0000558949,0.0007471592,2025-12-13 05:00:00.068000+00:00
xyz:MSTR,0.0000635053,0.0008080426,2025-12-13 06:00:00.030000+00:00
xyz:MSTR,0.0000301912,0.0005415294,2025-12-13 07:00:00.002000+00:00
xyz:MSTR,0.0000264631,0.0005117047,2025-12-13 08:00:00.054000+00:00
xyz:MSTR,0.0001320137,0.0013561098,2025-12-13 09:00:00.047000+00:00
xyz:MSTR,0.0000810985,0.0009487880,2025-12-13 10:00:00.009000+00:00
xyz:MSTR,0.0001012677,0.0011101417,2025-12-13 11:00:00.027000+00:00
xyz:MSTR,0.0002627856,0.0024022847,2025-12-13 12:00:00.024000+00:00
xyz:MSTR,0.0002732662,0.0024861297,2025-12-13 13:00:00.079000+00:00
xyz:MSTR,0.0001477480,0.0014819841,2025-12-13 14:00:00.061000+00:00
xyz:MSTR,0.0000764224,0.0009113789,2025-12-13 15:00:00.113000+00:00
xyz:MSTR,0.0000877727,0.0010021813,2025-12-13 16:00:00.054000+00:00
xyz:MSTR,0.0000627941,0.0008023525,2025-12-13 17:00:00.085000+00:00
xyz:MSTR,0.0000422355,0.0006378844,2025-12-13 18:00:00.079000+00:00
xyz:MSTR,0.0000424851,0.0006398810,2025-12-13 19:00:00.003000+00:00
xyz:MSTR,0.0000326717,0.0005613738,2025-12-13 20:00:00.137000+00:00
xyz:MSTR,0.0000504256,0.0007034048,2025-12-13 21:00:00.031000+00:00
xyz:MSTR,0.0000296730,0.0005373837,2025-12-13 22:00:00.014000+00:00
xyz:MSTR,-0.0000594509,-0.0007756073,2025-12-13 23:00:00.022000+00:00
xyz:MSTR,0.0000125000,0.0000767519,2025-12-14 00:00:00.071000+00:00
xyz:MSTR,0.0000125000,0.0001351810,2025-12-14 01:00:00.077000+00:00
xyz:MSTR,0.0000121102,-0.0002031182,2025-12-14 02:00:00.004000+00:00
xyz:MSTR,-0.0000422080,-0.0006376643,2025-12-14 03:00:00.045000+00:00
xyz:MSTR,-0.0000411282,-0.0006290258,2025-12-14 04:00:00.070000+00:00
xyz:MSTR,-0.0000370468,-0.0005963743,2025-12-14 05:00:00.007000+00:00
xyz:MSTR,0.0000125000,-0.0001824519,2025-12-14 06:00:00.066000+00:00
xyz:MSTR,0.0000382886,0.0006063090,2025-12-14 07:00:00.048000+00:00
xyz:MSTR,0.0000417267,0.0006338135,2025-12-14 08:00:00.098000+00:00
xyz:MSTR,0.0001237425,0.0012899403,2025-12-14 09:00:00.052000+00:00
xyz:MSTR,0.0000861801,0.0009894410,2025-12-14 10:00:00.041000+00:00
xyz:MSTR,0.0000258216,0.0005065724,2025-12-14 11:00:00.121000+00:00
xyz:MSTR,-0.0002764762,-0.0025118100,2025-12-14 12:00:00.014000+00:00
xyz:MSTR,-0.0002424783,-0.0022398264,2025-12-14 13:00:00.017000+00:00
xyz:MSTR,-0.0001810305,-0.0017482444,2025-12-14 14:00:00.060000+00:00
xyz:MSTR,-0.0001953655,-0.0018629241,2025-12-14 15:00:00.031000+00:00
xyz:MSTR,-0.0001832654,-0.0017661233,2025-12-14 16:00:00.070000+00:00
xyz:MSTR,-0.0001549848,-0.0015398780,2025-12-14 17:00:00.069000+00:00
xyz:MSTR,0.0000037406,-0.0002700755,2025-12-14 18:00:00.047000+00:00
xyz:MSTR,0.0000125000,0.0002643288,2025-12-14 19:00:00.044000+00:00
xyz:MSTR,-0.0001013907,-0.0011111253,2025-12-14 20:00:00.047000+00:00
xyz:MSTR,0.0000125000,-0.0000809690,2025-12-14 21:00:00.068000+00:00
xyz:MSTR,-0.0001485118,-0.0014880943,2025-12-14 22:00:00.087000+00:00
xyz:MSTR,-0.0002673524,-0.0024388195,2025-12-14 23:00:00.015000+00:00
xyz:MSTR,-0.0002988324,-0.0026906592,2025-12-15 00:00:00.088000+00:00
xyz:MSTR,-0.0003359800,-0.0029878401,2025-12-15 01:00:00.010000+00:00
xyz:MSTR,0.0000125000,0.0000066710,2025-12-15 02:00:00.047000+00:00
xyz:MSTR,0.0000125000,-0.0000228543,2025-12-15 03:00:00.076000+00:00
xyz:MSTR,0.0000095515,-0.0002235879,2025-12-15 04:00:00.021000+00:00
xyz:MSTR,0.0000066481,-0.0002468156,2025-12-15 05:00:00.059000+00:00
xyz:MSTR,0.0000125000,0.0000857780,2025-12-15 06:00:00.047000+00:00
xyz:MSTR,0.0000125000,-0.0000649373,2025-12-15 07:00:00.042000+00:00
xyz:MSTR,0.0000125000,-0.0000629428,2025-12-15 08:00:00.082000+00:00
xyz:MSTR,0.0000125000,-0.0001561176,2025-12-15 09:00:00.059000+00:00
xyz:MSTR,0.0000125000,0.0000375160,2025-12-15 10:00:00.075000+00:00
xyz:MSTR,0.0000125000,0.0001277015,2025-12-15 11:00:00.123000+00:00
xyz:MSTR,0.0000125000,-0.0000117899,2025-12-15 12:00:00.009000+00:00
xyz:MSTR,0.0000125000,0.0002694440,2025-12-15 13:00:00.004000+00:00
xyz:MSTR,0.0000125000,0.0002124790,2025-12-15 14:00:00.067000+00:00
xyz:MSTR,0.0000088256,-0.0002293952,2025-12-15 15:00:00.001000+00:00
xyz:MSTR,0.0000125000,0.0002322421,2025-12-15 16:00:00.063000+00:00
xyz:MSTR,0.0000125000,0.0001990734,2025-12-15 17:00:00.112000+00:00
xyz:MSTR,0.0000125000,0.0001569161,2025-12-15 18:00:00.057000+00:00
xyz:MSTR,0.0000125000,0.0000739950,2025-12-15 19:00:00.060000+00:00
xyz:MSTR,0.0000125000,0.0002527971,2025-12-15 20:00:00.032000+00:00
xyz:MSTR,0.0000125000,0.0001876103,2025-12-15 21:00:00.059000+00:00
xyz:MSTR,0.0000125000,0.0000729516,2025-12-15 22:00:00.047000+00:00
