coin,fundingRate,premium,time
xyz:TSLA,0.0000423041,0.0006384329,2025-11-13 15:00:00.014000+00:00
xyz:TSLA,0.0000125000,0.0002973013,2025-11-13 16:00:00.012000+00:00
xyz:TSLA,0.0000125000,0.0000807035,2025-11-13 17:00:00.042000+00:00
xyz:TSLA,0.0000125772,0.0004006174,2025-11-13 18:00:00.058000+00:00
xyz:TSLA,0.0000428698,0.0006429582,2025-11-13 19:00:00.062000+00:00
xyz:TSLA,0.0000125000,0.0001483826,2025-11-13 20:00:00.061000+00:00
xyz:TSLA,0.0000125000,0.0000703708,2025-11-13 21:00:00.046000+00:00
xyz:TSLA,0.0000125000,0.0001633636,2025-11-13 22:00:00.013000+00:00
xyz:TSLA,0.0000125000,0.0000213693,2025-11-13 23:00:00.059000+00:00
xyz:TSLA,0.0000137505,0.0004100040,2025-11-14 00:00:00.130000+00:00
xyz:TSLA,0.0000125000,-0.0000700310,2025-11-14 01:00:00.014000+00:00
xyz:TSLA,0.0000125000,-0.0001310538,2025-11-14 02:00:00.069000+00:00
xyz:TSLA,0.0000125000,0.0003473930,2025-11-14 03:00:00.085000+00:00
xyz:TSLA,0.0000045453,-0.0002636376,2025-11-14 04:00:00.024000+00:00
xyz:TSLA,0.0000582534,0.0007660269,2025-11-14 05:00:00.029000+00:00
xyz:TSLA,0.0000867645,0.0009941163,2025-11-14 06:00:00.096000+00:00
xyz:TSLA,0.0000944653,0.0010557224,2025-11-14 07:00:00.019000+00:00
xyz:TSLA,0.0000125000,0.0003091840,2025-11-14 08:00:00.098000+00:00
xyz:TSLA,0.0000983969,0.0010871749,2025-11-14 09:00:00.137000+00:00
xyz:TSLA,0.0000588029,0.0007704232,2025-11-14 10:00:00.036000+00:00
xyz:TSLA,0.0001539943,0.0015319545,2025-11-14 11:00:00.052000+00:00
xyz:TSLA,0.0000670424,0.0008363393,2025-11-14 12:00:00.046000+00:00
xyz:TSLA,0.0000125000,0.0001613927,2025-11-14 13:00:00.041000+00:00
xyz:TSLA,0.0000125000,0.0000131969,2025-11-14 14:00:00.034000+00:00
xyz:TSLA,0.0000125000,0.0003942798,2025-11-14 15:00:00.013000+00:00
xyz:TSLA,0.0000200724,0.0004605791,2025-11-14 16:00:00.014000+00:00
xyz:TSLA,0.0000125000,-0.0000679967,2025-11-14 17:00:00.079000+00:00
xyz:TSLA,0.0000125000,-0.0000384978,2025-11-14 18:00:00.020000+00:00
xyz:TSLA,0.0000125000,-0.0000096472,2025-11-14 19:00:00.005000+00:00
xyz:TSLA,0.0000125000,-0.0000208777,2025-11-14 20:00:00.054000+00:00
xyz:TSLA,0.0000125000,-0.0000110809,2025-11-14 21:00:00.011000+00:00
xyz:TSLA,0.0000125000,0.0000562297,2025-11-14 22:00:00.091000+00:00
xyz:TSLA,0.0000082004,-0.0002343968,2025-11-14 23:00:00.037000+00:00
xyz:TSLA,0.0000057726,-0.0002538195,2025-11-15 00:00:00.028000+00:00
xyz:TSLA,0.0000125000,-0.0000898012,2025-11-15 01:00:00.133000+00:00
xyz:TSLA,0.0000125000,0.0000735760,2025-11-15 02:00:00.009000+00:00
xyz:TSLA,0.0000125000,0.0000469478,2025-11-15 03:00:00.036000+00:00
xyz:TSLA,0.0000125000,0.0002318585,2025-11-15 04:00:00.065000+00:00
xyz:TSLA,0.0000125000,0.0002436960,2025-11-15 05:00:00.009000+00:00
xyz:TSLA,0.0000125000,0.0002163197,2025-11-15 06:00:00.014000+00:00
xyz:TSLA,0.0000125000,0.0001916908,2025-11-15 07:00:00.047000+00:00
xyz:TSLA,0.0000125000,0.0002283050,2025-11-15 08:00:00.089000+00:00
xyz:TSLA,0.0000125000,0.0002491291,2025-11-15 09:00:00.051000+00:00
xyz:TSLA,0.0000125000,0.0002439056,2025-11-15 10:00:00.102000+00:00
xyz:TSLA,0.0000125000,0.0001715552,2025-11-15 11:00:00.069000+00:00
xyz:TSLA,0.0000125000,-0.0000929300,2025-11-15 12:00:00.005000+00:00
xyz:TSLA,0.0000125000,-0.0000060829,2025-11-15 13:00:00.021000+00:00
xyz:TSLA,0.0000125000,0.0000118387,2025-11-15 14:00:00.091000+00:00
xyz:TSLA,0.0000125000,0.0003263042,2025-11-15 15:00:00.034000+00:00
xyz:TSLA,0.0000517712,0.0007141696,2025-11-15 16:00:00.015000+00:00
xyz:TSLA,0.0000429045,0.0006432363,2025-11-15 17:00:00.035000+00:00
xyz:TSLA,0.0000420786,0.0006366291,2025-11-15 18:00:00.023000+00:00
xyz:TSLA,0.0000319235,0.0005553882,2025-11-15 19:00:00.004000+00:00
xyz:TSLA,0.0000238892,0.0004911139,2025-11-15 20:00:00.052000+00:00
xyz:TSLA,0.0000428985,0.0006431879,2025-11-15 21:00:00.109000+00:00
xyz:TSLA,0.0000138188,0.0004105503,2025-11-15 22:00:00.042000+00:00
xyz:TSLA,0.0000125000,0.0002266051,2025-11-15 23:00:00.047000+00:00
xyz:TSLA,0.0000125000,0.0001086557,2025-11-16 00:00:00.002000+00:00
xyz:TSLA,0.0000125000,0.0003577592,2025-11-16 01:00:00.042000+00:00
xyz:TSLA,0.0000443983,0.0006551865,2025-11-16 02:00:00.028000+00:00
xyz:TSLA,0.0000302955,0.0005423643,2025-11-16 03:00:00.028000+00:00
xyz:TSLA,0.0000255490,0.0005043918,2025-11-16 04:00:00.042000+00:00
xyz:TSLA,0.0001419439,0.0014355511,2025-11-16 05:00:00.061000+00:00
xyz:TSLA,0.0000125000,0.0003272536,2025-11-16 06:00:00.020000+00:00
xyz:TSLA,0.0000125000,0.0002437439,2025-11-16 07:00:00.060000+00:00
xyz:TSLA,0.0000932567,0.0010460537,2025-11-16 08:00:00.087000+00:00
xyz:TSLA,0.0001911276,0.0018290204,2025-11-16 09:00:00.076000+00:00
xyz:TSLA,0.0001962171,0.0018697371,2025-11-16 10:00:00.068000+00:00
xyz:TSLA,0.0000125000,0.0001705163,2025-11-16 11:00:00.119000+00:00
xyz:TSLA,0.0000125000,0.0001816726,2025-11-16 12:00:00.087000+00:00
xyz:TSLA,0.0000125000,0.0003695384,2025-11-16 13:00:00.043000+00:00
xyz:TSLA,0.0000276323,0.0005210583,2025-11-16 14:00:00.073000+00:00
xyz:TSLA,0.0000218705,0.0004749641,2025-11-16 15:00:00.030000+00:00
xyz:TSLA,0.0000184064,0.0004472510,2025-11-16 16:00:00.012000+00:00
xyz:TSLA,0.0000170127,0.0004361019,2025-11-16 17:00:00.053000+00:00
xyz:TSLA,0.0000758976,0.0009071808,2025-11-16 18:00:00.003000+00:00
xyz:TSLA,0.0000847845,0.0009782756,2025-11-16 19:00:00.068000+00:00
xyz:TSLA,0.0001474093,0.0014792742,2025-11-16 20:00:00.033000+00:00
xyz:TSLA,0.0001460801,0.0014686406,2025-11-16 21:00:00.059000+00:00
xyz:TSLA,0.0001177580,0.0012420641,2025-11-16 22:00:00.007000+00:00
xyz:TSLA,0.0000975016,0.0010800124,2025-11-16 23:00:00.049000+00:00
xyz:TSLA,0.0000125000,0.0001558451,2025-11-17 00:00:00.032000+00:00
xyz:TSLA,0.0000125000,-0.0001039147,2025-11-17 01:00:00.020000+00:00
xyz:TSLA,0.0002550901,0.0023407206,2025-11-17 02:00:00.028000+00:00
xyz:TSLA,0.0000393543,0.0006148341,2025-11-17 03:00:00.050000+00:00
xyz:TSLA,0.0000969293,0.0010754347,2025-11-17 04:00:00.026000+00:00
xyz:TSLA,0.0000125000,0.0000129746,2025-11-17 05:00:00.122000+00:00
xyz:TSLA,0.0000646081,0.0008168644,2025-11-17 06:00:00.073000+00:00
xyz:TSLA,0.0000125000,0.0000887748,2025-11-17 07:00:00.069000+00:00
xyz:TSLA,-0.0000113227,-0.0003905817,2025-11-17 08:00:00.018000+00:00
xyz:TSLA,-0.0000373501,-0.0005988011,2025-11-17 09:00:00.061000+00:00
xyz:TSLA,0.0000125000,0.0000174946,2025-11-17 10:00:00.009000+00:00
xyz:TSLA,0.0000125000,0.0001913067,2025-11-17 11:00:00.051000+00:00
xyz:TSLA,0.0000125000,-0.0000419508,2025-11-17 12:00:00.042000+00:00
xyz:TSLA,0.0000125000,-0.0000265515,2025-11-17 13:00:00.062000+00:00
xyz:TSLA,0.0000125000,-0.0000880803,2025-11-17 14:00:00.072000+00:00
xyz:TSLA,0.0000125000,0.0001637571,2025-11-17 15:00:00.017000+00:00
xyz:TSLA,0.0000125000,-0.0001005527,2025-11-17 16:00:00.091000+00:00
xyz:TSLA,0.0000125000,-0.0000277753,2025-11-17 17:00:00.031000+00:00
xyz:TSLA,0.0000125000,0.0000197083,2025-11-17 18:00:00.033000+00:00
xyz:TSLA,0.0000125000,-0.0000391645,2025-11-17 19:00:00.029000+00:00
xyz:TSLA,0.0000125000,-0.0000583761,2025-11-17 20:00:00.047000+00:00
xyz:TSLA,0.0000125000,-0.0000619296,2025-11-17 21:00:00.069000+00:00
xyz:TSLA,0.0000557857,0.0007462858,2025-11-17 22:00:00.074000+00:00
xyz:TSLA,0.0000125000,0.0000714487,2025-11-17 23:00:00.045000+00:00
xyz:TSLA,0.0000125000,-0.0000872888,2025-11-18 00:00:00.005000+00:00
xyz:TSLA,0.0000125000,0.0001285012,2025-11-18 01:00:00.008000+00:00
xyz:TSLA,-0.0000120610,-0.0003964880,2025-11-18 02:00:00.088000+00:00
xyz:TSLA,0.0001191139,0.0012529110,2025-11-18 03:00:00.016000+00:00
xyz:TSLA,0.0001456617,0.0014652940,2025-11-18 04:00:00.090000+00:00
xyz:TSLA,0.0000125000,0.0002856823,2025-11-18 05:00:00.014000+00:00
xyz:TSLA,0.0000162918,0.0004303342,2025-11-18 06:00:00.071000+00:00
xyz:TSLA,0.0000400366,0.0006202925,2025-11-18 07:00:00.106000+00:00
xyz:TSLA,0.0000281063,0.0005248507,2025-11-18 08:00:00.038000+00:00
xyz:TSLA,0.0000125000,0.0002940861,2025-11-18 09:00:00.045000+00:00
xyz:TSLA,0.0000125000,-0.0001150771,2025-11-18 10:00:00.075000+00:00
xyz:TSLA,0.0000125000,-0.0000393576,2025-11-18 11:00:00.001000+00:00
xyz:TSLA,0.0000125000,-0.0000236238,2025-11-18 12:00:00.035000+00:00
xyz:TSLA,0.0000125000,0.0001814549,2025-11-18 13:00:00.032000+00:00
xyz:TSLA,0.0000125000,-0.0000092743,2025-11-18 14:00:00.037000+00:00
xyz:TSLA,0.0000125000,-0.0000006352,2025-11-18 15:00:00.046000+00:00
xyz:TSLA,0.0000125000,-0.0000137687,2025-11-18 16:00:00.046000+00:00
xyz:TSLA,0.0000125000,0.0001294128,2025-11-18 17:00:00.013000+00:00
xyz:TSLA,0.0000125000,-0.0000164875,2025-11-18 18:00:00.026000+00:00
xyz:TSLA,0.0000125000,0.0000258274,2025-11-18 19:00:00.025000+00:00
xyz:TSLA,0.0000125000,0.0000492969,2025-11-18 20:00:00.006000+00:00
xyz:TSLA,0.0000125000,-0.0000284678,2025-11-18 21:00:00.030000+00:00
xyz:TSLA,0.0000125000,-0.0000465377,2025-11-18 22:00:00.011000+00:00
xyz:TSLA,0.0000125000,0.0000937404,2025-11-18 23:00:00.026000+00:00
xyz:TSLA,0.0000125000,0.0001461604,2025-11-19 00:00:00.026000+00:00
xyz:TSLA,0.0000125000,-0.0000122615,2025-11-19 01:00:00.092000+00:00
xyz:TSLA,-0.0000393204,-0.0006145630,2025-11-19 02:00:00.049000+00:00
xyz:TSLA,0.0000125000,-0.0000005315,2025-11-19 03:00:00.012000+00:00
xyz:TSLA,-0.0001169567,-0.0012356537,2025-11-19 04:00:00.054000+00:00
xyz:TSLA,-0.0000716494,-0.0008731952,2025-11-19 05:00:00.003000+00:00
xyz:TSLA,-0.0000846088,-0.0009768706,2025-11-19 06:00:00.026000+00:00
xyz:TSLA,-0.0001029639,-0.0011237111,2025-11-19 07:00:00.048000+00:00
xyz:TSLA,-0.0000047180,-0.0003377439,2025-11-19 08:00:00.018000+00:00
xyz:TSLA,-0.0000302530,-0.0005420242,2025-11-19 09:00:00.048000+00:00
xyz:TSLA,0.0000125000,-0.0001632757,2025-11-19 10:00:00.012000+00:00
xyz:TSLA,0.0000125000,0.0001406888,2025-11-19 11:00:00.095000+00:00
xyz:TSLA,0.0000125000,0.0003614455,2025-11-19 12:00:00.026000+00:00
xyz:TSLA,0.0000125000,0.0003966700,2025-11-19 13:00:00.042000+00:00
xyz:TSLA,0.0000157061,0.0004256485,2025-11-19 14:00:00.002000+00:00
xyz:TSLA,0.0000125000,0.0002012681,2025-11-19 15:00:00.004000+00:00
xyz:TSLA,0.0000125000,0.0000098648,2025-11-19 16:00:00.036000+00:00
xyz:TSLA,0.0000125000,-0.0000346199,2025-11-19 17:00:00.080000+00:00
xyz:TSLA,0.0000125000,-0.0000874231,2025-11-19 18:00:00.054000+00:00
xyz:TSLA,0.0000125000,-0.0000774486,2025-11-19 19:00:00.006000+00:00
xyz:TSLA,0.0000063458,-0.0002492335,2025-11-19 20:00:00.045000+00:00
xyz:TSLA,0.0000080572,-0.0002355425,2025-11-19 21:00:00.018000+00:00
xyz:TSLA,0.0000416530,0.0006332240,2025-11-19 22:00:00.034000+00:00
xyz:TSLA,0.0000125000,0.0002883550,2025-11-19 23:00:00.027000+00:00
xyz:TSLA,0.0000539309,0.0007314469,2025-11-20 00:00:00.071000+00:00
xyz:TSLA,0.0000467031,0.0006736247,2025-11-20 01:00:00.114000+00:00
xyz:TSLA,0.0000125000,0.0000958347,2025-11-20 02:00:00.030000+00:00
xyz:TSLA,0.0000110703,-0.0002114373,2025-11-20 03:00:00.050000+00:00
xyz:TSLA,0.0000125000,0.0002315212,2025-11-20 04:00:00.005000+00:00
xyz:TSLA,0.0000135589,0.0004084710,2025-11-20 05:00:00.045000+00:00
xyz:TSLA,0.0000125000,0.0003296335,2025-11-20 06:00:00.003000+00:00
xyz:TSLA,0.0000125000,0.0001402810,2025-11-20 07:00:00.046000+00:00
xyz:TSLA,0.0000125000,0.0003473530,2025-11-20 08:00:00+00:00
xyz:TSLA,-0.0000268167,-0.0005145336,2025-11-20 09:00:00.039000+00:00
xyz:TSLA,0.0000125000,0.0001269833,2025-11-20 10:00:00.112000+00:00
xyz:TSLA,0.0000125000,0.0001091719,2025-11-20 11:00:00.052000+00:00
xyz:TSLA,0.0000125000,-0.0000554164,2025-11-20 12:00:00.004000+00:00
xyz:TSLA,0.0000125000,0.0000813410,2025-11-20 13:00:00.051000+00:00
xyz:TSLA,0.0000125000,0.0003274684,2025-11-20 14:00:00.045000+00:00
xyz:TSLA,0.0000125000,0.0000110332,2025-11-20 15:00:00.022000+00:00
xyz:TSLA,-0.0000156027,-0.0004248217,2025-11-20 16:00:00.039000+00:00
xyz:TSLA,0.0000125000,-0.0000619523,2025-11-20 17:00:00.059000+00:00
xyz:TSLA,0.0000125000,0.0000681250,2025-11-20 18:00:00.035000+00:00
xyz:TSLA,-0.0000386944,-0.0006095549,2025-11-20 19:00:00.088000+00:00
xyz:TSLA,0.0000125000,0.0002391194,2025-11-20 20:00:00.054000+00:00
xyz:TSLA,0.0000125000,0.0002260947,2025-11-20 21:00:00+00:00
xyz:TSLA,0.0000164780,0.0004318237,2025-11-20 22:00:00.129000+00:00
xyz:TSLA,0.0000876591,0.0010012727,2025-11-20 23:00:00.006000+00:00
xyz:TSLA,0.0000125000,0.0002738397,2025-11-21 00:00:00.037000+00:00
xyz:TSLA,0.0000125000,0.0000745586,2025-11-21 01:00:00.053000+00:00
xyz:TSLA,0.0000125000,-0.0001709926,2025-11-21 02:00:00.169000+00:00
xyz:TSLA,0.0001209546,0.0012676370,2025-11-21 03:00:00.141000+00:00
xyz:TSLA,0.0000498827,0.0006990616,2025-11-21 04:00:00.006000+00:00
xyz:TSLA,0.0000125000,0.0001253389,2025-11-21 05:00:00.005000+00:00
xyz:TSLA,0.0000125000,0.0002680757,2025-11-21 06:00:00.054000+00:00
xyz:TSLA,0.0000097259,-0.0002221924,2025-11-21 07:00:00.092000+00:00
xyz:TSLA,0.0000125000,-0.0000310344,2025-11-21 08:00:00.103000+00:00
xyz:TSLA,-0.0001685275,-0.0016482200,2025-11-21 09:00:00.003000+00:00
xyz:TSLA,0.0000125000,-0.0001352022,2025-11-21 10:00:00.007000+00:00
xyz:TSLA,0.0000125000,-0.0000292353,2025-11-21 11:00:00.009000+00:00
xyz:TSLA,0.0000125000,0.0000075456,2025-11-21 12:00:00.005000+00:00
xyz:TSLA,0.0000125000,0.0000043320,2025-11-21 13:00:00.102000+00:00
xyz:TSLA,0.0000125000,-0.0000353900,2025-11-21 14:00:00.044000+00:00
xyz:TSLA,0.0000125000,-0.0000852569,2025-11-21 15:00:00.047000+00:00
xyz:TSLA,0.0000125000,0.0000008991,2025-11-21 16:00:00.015000+00:00
xyz:TSLA,0.0000125000,-0.0000224877,2025-11-21 17:00:00.023000+00:00
xyz:TSLA,0.0000070421,-0.0002436628,2025-11-21 18:00:00.006000+00:00
xyz:TSLA,0.0000125000,-0.0000782609,2025-11-21 19:00:00.093000+00:00
xyz:TSLA,0.0000125000,-0.0000541362,2025-11-21 20:00:00.034000+00:00
xyz:TSLA,0.0000125000,-0.0000406456,2025-11-21 21:00:00.031000+00:00
xyz:TSLA,0.0000125000,-0.0001055791,2025-11-21 22:00:00.066000+00:00
xyz:TSLA,0.0000125000,-0.0000500863,2025-11-21 23:00:00.002000+00:00
xyz:TSLA,0.0000125000,-0.0001288859,2025-11-22 00:00:00.049000+00:00
xyz:TSLA,0.0000045782,-0.0002633747,2025-11-22 01:00:00.034000+00:00
xyz:TSLA,0.0000125000,0.0002050548,2025-11-22 02:00:00.035000+00:00
xyz:TSLA,-0.0000826874,-0.0009614992,2025-11-22 03:00:00.083000+00:00
xyz:TSLA,-0.0000822733,-0.0009581863,2025-11-22 04:00:00.070000+00:00
xyz:TSLA,-0.0000064611,-0.0003516890,2025-11-22 05:00:00.036000+00:00
xyz:TSLA,0.0000125000,-0.0001375592,2025-11-22 06:00:00.033000+00:00
xyz:TSLA,0.0000125000,-0.0000718443,2025-11-22 07:00:00.060000+00:00
xyz:TSLA,0.0000048210,-0.0002614324,2025-11-22 08:00:00.063000+00:00
xyz:TSLA,-0.0001517876,-0.0015143011,2025-11-22 09:00:00.011000+00:00
xyz:TSLA,-0.0000328700,-0.0005629597,2025-11-22 10:00:00.052000+00:00
xyz:TSLA,-0.0001537949,-0.0015303589,2025-11-22 11:00:00.092000+00:00
xyz:TSLA,-0.0001449143,-0.0014593148,2025-11-22 12:00:00.045000+00:00
xyz:TSLA,0.0000125000,-0.0000582388,2025-11-22 13:00:00.078000+00:00
xyz:TSLA,0.0000125000,0.0001710130,2025-11-22 14:00:00.013000+00:00
xyz:TSLA,0.0000125000,0.0000703328,2025-11-22 15:00:00.010000+00:00
xyz:TSLA,0.0000125000,0.0003578983,2025-11-22 16:00:00.011000+00:00
xyz:TSLA,0.0000612974,0.0007903795,2025-11-22 17:00:00.019000+00:00
xyz:TSLA,0.0001292452,0.0013339615,2025-11-22 18:00:00.003000+00:00
xyz:TSLA,0.0000302739,0.0005421911,2025-11-22 19:00:00.027000+00:00
xyz:TSLA,0.0000125000,0.0002236673,2025-11-22 20:00:00.045000+00:00
xyz:TSLA,-0.0001453101,-0.0014624806,2025-11-22 21:00:00.055000+00:00
xyz:TSLA,-0.0001997420,-0.0018979356,2025-11-22 22:00:00.053000+00:00
xyz:TSLA,-0.0000263333,-0.0005106667,2025-11-22 23:00:00.085000+00:00
xyz:TSLA,0.0000125000,0.0000433693,2025-11-23 00:00:00.020000+00:00
xyz:TSLA,0.0000125000,0.0000157873,2025-11-23 01:00:00.093000+00:00
xyz:TSLA,0.0000125000,0.0001692597,2025-11-23 02:00:00.046000+00:00
xyz:TSLA,0.0000238887,0.0004911096,2025-11-23 03:00:00.024000+00:00
xyz:TSLA,0.0002098829,0.0019790634,2025-11-23 04:00:00.004000+00:00
xyz:TSLA,0.0002065221,0.0019521767,2025-11-23 05:00:00.012000+00:00
xyz:TSLA,-0.0001861851,-0.0017894811,2025-11-23 06:00:00.007000+00:00
xyz:TSLA,-0.0000911065,-0.0010288523,2025-11-23 07:00:00.051000+00:00
xyz:TSLA,-0.0005330728,-0.0045645823,2025-11-23 08:00:00.064000+00:00
xyz:TSLA,0.0001412544,0.0014300356,2025-11-23 09:00:00.008000+00:00
xyz:TSLA,0.0000125000,-0.0000352842,2025-11-23 10:00:00.023000+00:00
xyz:TSLA,0.0000125000,0.0002215148,2025-11-23 11:00:00.097000+00:00
xyz:TSLA,0.0000125000,0.0000419031,2025-11-23 12:00:00.010000+00:00
xyz:TSLA,0.0004156921,0.0036255369,2025-11-23 13:00:00.086000+00:00
xyz:TSLA,-0.0001376252,-0.0014010019,2025-11-23 14:00:00.004000+00:00
xyz:TSLA,0.0002529926,0.0023239405,2025-11-23 15:00:00.040000+00:00
xyz:TSLA,0.0000959632,0.0010677054,2025-11-23 16:00:00.021000+00:00
xyz:TSLA,0.0000414081,0.0006312648,2025-11-23 17:00:00.005000+00:00
xyz:TSLA,0.0002879496,0.0026035970,2025-11-23 18:00:00.020000+00:00
xyz:TSLA,0.0002998022,0.0026984176,2025-11-23 19:00:00.042000+00:00
xyz:TSLA,0.0002729904,0.0024839235,2025-11-23 20:00:00.076000+00:00
xyz:TSLA,0.0002787801,0.0025302411,2025-11-23 21:00:00.083000+00:00
xyz:TSLA,0.0001242200,0.0012937601,2025-11-23 22:00:00.032000+00:00
xyz:TSLA,0.0004198176,0.0036585411,2025-11-23 23:00:00.050000+00:00
xyz:TSLA,0.0000432626,0.0006461010,2025-11-24 00:00:00.051000+00:00
xyz:TSLA,0.0000125000,-0.0001407365,2025-11-24 01:00:00.030000+00:00
xyz:TSLA,-0.0000031695,-0.0003253556,2025-11-24 02:00:00.067000+00:00
xyz:TSLA,-0.0000068438,-0.0003547504,2025-11-24 03:00:00.010000+00:00
xyz:TSLA,0.0000089191,-0.0002286469,2025-11-24 04:00:00.034000+00:00
xyz:TSLA,-0.0000330183,-0.0005641460,2025-11-24 05:00:00.042000+00:00
xyz:TSLA,0.0000157642,0.0004261137,2025-11-24 06:00:00.036000+00:00
xyz:TSLA,0.0000125000,0.0003315054,2025-11-24 07:00:00.028000+00:00
xyz:TSLA,0.0000221343,0.0004770741,2025-11-24 08:00:00.025000+00:00
xyz:TSLA,0.0000125000,-0.0001349877,2025-11-24 09:00:00.049000+00:00
xyz:TSLA,0.0000125000,0.0000532002,2025-11-24 10:00:00.007000+00:00
xyz:TSLA,0.0000125000,-0.0000004185,2025-11-24 11:00:00.049000+00:00
xyz:TSLA,0.0000125000,-0.0000144502,2025-11-24 12:00:00.056000+00:00
xyz:TSLA,0.0000125000,-0.0000080564,2025-11-24 13:00:00.014000+00:00
xyz:TSLA,0.0000125000,-0.0000028246,2025-11-24 14:00:00.035000+00:00
xyz:TSLA,0.0000125000,0.0000216078,2025-11-24 15:00:00.015000+00:00
xyz:TSLA,0.0000125000,0.0000027004,2025-11-24 16:00:00.011000+00:00
xyz:TSLA,0.0000125000,-0.0001065961,2025-11-24 17:00:00.041000+00:00
xyz:TSLA,0.0000125000,0.0000054359,2025-11-24 18:00:00.097000+00:00
xyz:TSLA,0.0000125000,-0.0000646146,2025-11-24 19:00:00.065000+00:00
xyz:TSLA,0.0000125000,0.0000877701,2025-11-24 20:00:00.083000+00:00
xyz:TSLA,0.0000125000,-0.0000317175,2025-11-24 21:00:00.134000+00:00
xyz:TSLA,0.0000125000,0.0000412214,2025-11-24 22:00:00.018000+00:00
xyz:TSLA,0.0000125000,0.0000992755,2025-11-24 23:00:00.013000+00:00
xyz:TSLA,0.0000125000,0.0000572880,2025-11-25 00:00:00.027000+00:00
xyz:TSLA,0.0000125000,-0.0000523744,2025-11-25 01:00:00.029000+00:00
xyz:TSLA,0.0000612336,0.0007898690,2025-11-25 02:00:00.065000+00:00
xyz:TSLA,0.0000125000,0.0003737314,2025-11-25 03:00:00.062000+00:00
xyz:TSLA,0.0000483608,0.0006868866,2025-11-25 04:00:00.057000+00:00
xyz:TSLA,0.0001244690,0.0012957519,2025-11-25 05:00:00.061000+00:00
xyz:TSLA,0.0000330722,0.0005645774,2025-11-25 06:00:00.056000+00:00
xyz:TSLA,0.0000125000,0.0003601444,2025-11-25 07:00:00.004000+00:00
xyz:TSLA,0.0000125000,-0.0000335234,2025-11-25 08:00:00+00:00
xyz:TSLA,0.0000831750,0.0009654000,2025-11-25 09:00:00.065000+00:00
xyz:TSLA,0.0000125000,0.0002830944,2025-11-25 10:00:00.014000+00:00
xyz:TSLA,0.0000125000,0.0001542399,2025-11-25 11:00:00.010000+00:00
xyz:TSLA,0.0000125000,0.0001214816,2025-11-25 12:00:00.055000+00:00
xyz:TSLA,0.0000125000,0.0000740092,2025-11-25 13:00:00.083000+00:00
xyz:TSLA,0.0000125000,0.0000285631,2025-11-25 14:00:00.039000+00:00
xyz:TSLA,0.0000125000,0.0000499595,2025-11-25 15:00:00.004000+00:00
xyz:TSLA,0.0000125000,0.0000100789,2025-11-25 16:00:00.060000+00:00
xyz:TSLA,0.0000125000,0.0001624694,2025-11-25 17:00:00.006000+00:00
xyz:TSLA,0.0000125000,0.0003384843,2025-11-25 18:00:00.054000+00:00
xyz:TSLA,0.0000125000,0.0002413879,2025-11-25 19:00:00.061000+00:00
xyz:TSLA,0.0000125000,-0.0000869834,2025-11-25 20:00:00.015000+00:00
xyz:TSLA,0.0000125000,0.0000149099,2025-11-25 21:00:00.012000+00:00
xyz:TSLA,0.0000125000,0.0000850880,2025-11-25 22:00:00.013000+00:00
xyz:TSLA,0.0000125000,0.0001507391,2025-11-25 23:00:00.092000+00:00
xyz:TSLA,0.0000125000,0.0001902289,2025-11-26 00:00:00.203000+00:00
xyz:TSLA,0.0000125000,0.0000521166,2025-11-26 01:00:00.056000+00:00
xyz:TSLA,-0.0000196646,-0.0004573165,2025-11-26 02:00:00.030000+00:00
xyz:TSLA,-0.0000099257,-0.0003794054,2025-11-26 03:00:00.063000+00:00
xyz:TSLA,-0.0000145068,-0.0004160542,2025-11-26 04:00:00.014000+00:00
xyz:TSLA,0.0000147050,0.0004176404,2025-11-26 05:00:00.044000+00:00
xyz:TSLA,0.0000125000,0.0003999208,2025-11-26 06:00:00.016000+00:00
xyz:TSLA,0.0000834733,0.0009677861,2025-11-26 07:00:00.022000+00:00
xyz:TSLA,0.0000729588,0.0008836702,2025-11-26 08:00:00.098000+00:00
xyz:TSLA,0.0000371982,0.0005975857,2025-11-26 09:00:00.091000+00:00
xyz:TSLA,0.0000125000,0.0001376168,2025-11-26 10:00:00.025000+00:00
xyz:TSLA,0.0000125000,0.0001983702,2025-11-26 11:00:00.023000+00:00
xyz:TSLA,0.0000125000,0.0003885939,2025-11-26 12:00:00.100000+00:00
xyz:TSLA,0.0000218176,0.0004745410,2025-11-26 13:00:00.034000+00:00
xyz:TSLA,0.0000125000,0.0003117716,2025-11-26 14:00:00.047000+00:00
xyz:TSLA,0.0000125000,0.0001969709,2025-11-26 15:00:00.012000+00:00
xyz:TSLA,0.0000125000,0.0001899403,2025-11-26 16:00:00.062000+00:00
xyz:TSLA,0.0000125000,0.0002883939,2025-11-26 17:00:00.062000+00:00
xyz:TSLA,0.0000125000,0.0002414111,2025-11-26 18:00:00.073000+00:00
xyz:TSLA,0.0000125000,0.0001488020,2025-11-26 19:00:00.048000+00:00
xyz:TSLA,0.0000125000,0.0002009995,2025-11-26 20:00:00.065000+00:00
xyz:TSLA,0.0000125000,0.0000159927,2025-11-26 21:00:00.032000+00:00
xyz:TSLA,0.0000125000,-0.0000359241,2025-11-26 22:00:00.029000+00:00
xyz:TSLA,0.0000125000,0.0000603227,2025-11-26 23:00:00.032000+00:00
xyz:TSLA,0.0000125000,0.0000988410,2025-11-27 00:00:00.024000+00:00
