coin,fundingRate,premium,time
xyz:AMZN,0.0003001399,0.0027011194,2025-11-18 18:00:00.026000+00:00
xyz:AMZN,0.0000125000,0.0000187723,2025-11-18 19:00:00.025000+00:00
xyz:AMZN,0.0000125000,0.0000016962,2025-11-18 20:00:00.006000+00:00
xyz:AMZN,0.0000125000,0.0001423961,2025-11-18 21:00:00.030000+00:00
xyz:AMZN,0.0000125000,-0.0001180403,2025-11-18 22:00:00.011000+00:00
xyz:AMZN,0.0000125000,-0.0001668593,2025-11-18 23:00:00.026000+00:00
xyz:AMZN,0.0000125000,-0.0001672334,2025-11-19 00:00:00.026000+00:00
xyz:AMZN,0.0000125000,0.0002853722,2025-11-19 01:00:00.092000+00:00
xyz:AMZN,0.0000125000,-0.0001260688,2025-11-19 02:00:00.049000+00:00
xyz:AMZN,-0.0001935675,-0.0018485399,2025-11-19 03:00:00.012000+00:00
xyz:AMZN,0.0000109097,-0.0002127228,2025-11-19 04:00:00.054000+00:00
xyz:AMZN,0.0000125000,0.0001773511,2025-11-19 05:00:00.003000+00:00
xyz:AMZN,0.0000125000,0.0001700661,2025-11-19 06:00:00.026000+00:00
xyz:AMZN,-0.0000503471,-0.0007027765,2025-11-19 07:00:00.048000+00:00
xyz:AMZN,-0.0001325554,-0.0013604432,2025-11-19 08:00:00.018000+00:00
xyz:AMZN,-0.0000525098,-0.0007200780,2025-11-19 09:00:00.048000+00:00
xyz:AMZN,0.0000125000,0.0003396006,2025-11-19 10:00:00.012000+00:00
xyz:AMZN,0.0000125000,0.0000725851,2025-11-19 11:00:00.095000+00:00
xyz:AMZN,0.0000125000,0.0001846049,2025-11-19 12:00:00.026000+00:00
xyz:AMZN,0.0000125000,0.0003326927,2025-11-19 13:00:00.042000+00:00
xyz:AMZN,0.0000125000,0.0003395882,2025-11-19 14:00:00.002000+00:00
xyz:AMZN,0.0000125000,0.0002352943,2025-11-19 15:00:00.004000+00:00
xyz:AMZN,0.0000125000,-0.0001292813,2025-11-19 16:00:00.036000+00:00
xyz:AMZN,0.0000125000,-0.0000004166,2025-11-19 17:00:00.080000+00:00
xyz:AMZN,-0.0000237070,-0.0004896558,2025-11-19 18:00:00.054000+00:00
xyz:AMZN,0.0000125000,-0.0000563273,2025-11-19 19:00:00.006000+00:00
xyz:AMZN,0.0000125000,-0.0000034892,2025-11-19 20:00:00.045000+00:00
xyz:AMZN,-0.0000032193,-0.0003257541,2025-11-19 21:00:00.018000+00:00
xyz:AMZN,0.0001209221,0.0012673771,2025-11-19 22:00:00.034000+00:00
xyz:AMZN,0.0000125000,0.0003849631,2025-11-19 23:00:00.027000+00:00
xyz:AMZN,0.0000310771,0.0005486166,2025-11-20 00:00:00.071000+00:00
xyz:AMZN,0.0000292063,0.0005336503,2025-11-20 01:00:00.114000+00:00
xyz:AMZN,-0.0000630410,-0.0008043277,2025-11-20 02:00:00.030000+00:00
xyz:AMZN,-0.0000613246,-0.0007905970,2025-11-20 03:00:00.050000+00:00
xyz:AMZN,0.0000125000,-0.0001234236,2025-11-20 04:00:00.005000+00:00
xyz:AMZN,0.0000380957,0.0006047657,2025-11-20 05:00:00.045000+00:00
xyz:AMZN,0.0000283987,0.0005271895,2025-11-20 06:00:00.003000+00:00
xyz:AMZN,0.0000125000,0.0002495792,2025-11-20 07:00:00.046000+00:00
xyz:AMZN,0.0000125000,0.0000166399,2025-11-20 08:00:00+00:00
xyz:AMZN,0.0000125000,0.0000704306,2025-11-20 09:00:00.039000+00:00
xyz:AMZN,0.0000822411,0.0009579285,2025-11-20 10:00:00.112000+00:00
xyz:AMZN,0.0000125000,-0.0001592103,2025-11-20 11:00:00.052000+00:00
xyz:AMZN,0.0000125000,-0.0000403294,2025-11-20 12:00:00.004000+00:00
xyz:AMZN,0.0000125000,0.0002479532,2025-11-20 13:00:00.051000+00:00
xyz:AMZN,0.0000125000,0.0002159526,2025-11-20 14:00:00.045000+00:00
xyz:AMZN,0.0000125000,-0.0000397339,2025-11-20 15:00:00.022000+00:00
xyz:AMZN,0.0000125000,0.0000948606,2025-11-20 16:00:00.039000+00:00
xyz:AMZN,0.0000125000,0.0001072428,2025-11-20 17:00:00.059000+00:00
xyz:AMZN,0.0000125000,-0.0000029330,2025-11-20 18:00:00.035000+00:00
xyz:AMZN,0.0000050623,-0.0002595012,2025-11-20 19:00:00.088000+00:00
xyz:AMZN,0.0000067535,-0.0002459717,2025-11-20 20:00:00.054000+00:00
xyz:AMZN,0.0000047227,-0.0002622183,2025-11-20 21:00:00+00:00
xyz:AMZN,-0.0000074190,-0.0003593516,2025-11-20 22:00:00.129000+00:00
xyz:AMZN,0.0000125000,-0.0001501855,2025-11-20 23:00:00.006000+00:00
xyz:AMZN,0.0000085956,-0.0002312351,2025-11-21 00:00:00.037000+00:00
xyz:AMZN,0.0000125000,0.0001536295,2025-11-21 01:00:00.053000+00:00
xyz:AMZN,-0.0000889214,-0.0010113712,2025-11-21 02:00:00.169000+00:00
xyz:AMZN,-0.0000427374,-0.0006418991,2025-11-21 03:00:00.141000+00:00
xyz:AMZN,-0.0000693229,-0.0008545834,2025-11-21 04:00:00.006000+00:00
xyz:AMZN,0.0000035017,-0.0002719863,2025-11-21 05:00:00.005000+00:00
xyz:AMZN,-0.0000221457,-0.0004771660,2025-11-21 06:00:00.054000+00:00
xyz:AMZN,-0.0001206432,-0.0012651457,2025-11-21 07:00:00.092000+00:00
xyz:AMZN,-0.0002183931,-0.0020471449,2025-11-21 08:00:00.103000+00:00
xyz:AMZN,-0.0001303673,-0.0013429383,2025-11-21 09:00:00.003000+00:00
xyz:AMZN,-0.0000185576,-0.0004484610,2025-11-21 10:00:00.007000+00:00
xyz:AMZN,-0.0000403468,-0.0006227747,2025-11-21 11:00:00.009000+00:00
xyz:AMZN,0.0000125000,-0.0000916650,2025-11-21 12:00:00.005000+00:00
xyz:AMZN,-0.0000077568,-0.0003620543,2025-11-21 13:00:00.102000+00:00
xyz:AMZN,0.0000125000,-0.0000571840,2025-11-21 14:00:00.044000+00:00
xyz:AMZN,0.0000125000,-0.0001341700,2025-11-21 15:00:00.047000+00:00
xyz:AMZN,0.0000125000,-0.0000451960,2025-11-21 16:00:00.015000+00:00
xyz:AMZN,0.0000125000,0.0000630224,2025-11-21 17:00:00.023000+00:00
xyz:AMZN,0.0000125000,0.0001039212,2025-11-21 18:00:00.006000+00:00
xyz:AMZN,0.0000125000,-0.0000144734,2025-11-21 19:00:00.093000+00:00
xyz:AMZN,0.0000125000,-0.0000442578,2025-11-21 20:00:00.034000+00:00
xyz:AMZN,0.0000125000,-0.0000218270,2025-11-21 21:00:00.031000+00:00
xyz:AMZN,0.0000120683,-0.0002034538,2025-11-21 22:00:00.066000+00:00
xyz:AMZN,0.0000125000,0.0002867288,2025-11-21 23:00:00.002000+00:00
xyz:AMZN,0.0000125000,0.0000184076,2025-11-22 00:00:00.049000+00:00
xyz:AMZN,-0.0000105630,-0.0003845043,2025-11-22 01:00:00.034000+00:00
xyz:AMZN,-0.0000249440,-0.0004995519,2025-11-22 02:00:00.035000+00:00
xyz:AMZN,0.0000122829,-0.0002017365,2025-11-22 03:00:00.083000+00:00
xyz:AMZN,-0.0000518103,-0.0007144828,2025-11-22 04:00:00.070000+00:00
xyz:AMZN,-0.0000341670,-0.0005733357,2025-11-22 05:00:00.036000+00:00
xyz:AMZN,0.0000125000,-0.0001871149,2025-11-22 06:00:00.033000+00:00
xyz:AMZN,0.0000125000,-0.0000836042,2025-11-22 07:00:00.060000+00:00
xyz:AMZN,0.0000125000,-0.0000429028,2025-11-22 08:00:00.063000+00:00
xyz:AMZN,0.0000125000,-0.0000227807,2025-11-22 09:00:00.011000+00:00
xyz:AMZN,0.0000125000,0.0001174402,2025-11-22 10:00:00.052000+00:00
xyz:AMZN,0.0000125000,0.0002190352,2025-11-22 11:00:00.092000+00:00
xyz:AMZN,0.0000125000,0.0002908087,2025-11-22 12:00:00.045000+00:00
xyz:AMZN,0.0000125000,0.0000783651,2025-11-22 13:00:00.078000+00:00
xyz:AMZN,0.0000125000,0.0000672890,2025-11-22 14:00:00.013000+00:00
xyz:AMZN,-0.0000016034,-0.0003128270,2025-11-22 15:00:00.010000+00:00
xyz:AMZN,0.0000125000,0.0001304442,2025-11-22 16:00:00.011000+00:00
xyz:AMZN,0.0000125000,0.0000465418,2025-11-22 17:00:00.019000+00:00
xyz:AMZN,0.0000125000,0.0002678718,2025-11-22 18:00:00.003000+00:00
xyz:AMZN,0.0000125000,0.0003738073,2025-11-22 19:00:00.027000+00:00
xyz:AMZN,0.0000125000,0.0001937073,2025-11-22 20:00:00.045000+00:00
xyz:AMZN,0.0000125000,0.0003145202,2025-11-22 21:00:00.055000+00:00
xyz:AMZN,0.0000125000,0.0002846472,2025-11-22 22:00:00.053000+00:00
xyz:AMZN,0.0000125000,0.0001275030,2025-11-22 23:00:00.085000+00:00
xyz:AMZN,0.0000125000,0.0000659173,2025-11-23 00:00:00.020000+00:00
xyz:AMZN,0.0000125000,0.0000166502,2025-11-23 01:00:00.093000+00:00
xyz:AMZN,0.0000125000,0.0000223592,2025-11-23 02:00:00.046000+00:00
xyz:AMZN,0.0000125000,0.0000223842,2025-11-23 03:00:00.024000+00:00
xyz:AMZN,0.0000125000,0.0000214625,2025-11-23 04:00:00.004000+00:00
xyz:AMZN,0.0000125000,-0.0000858014,2025-11-23 05:00:00.012000+00:00
xyz:AMZN,0.0000125000,-0.0001602403,2025-11-23 06:00:00.007000+00:00
xyz:AMZN,0.0000125000,-0.0000707990,2025-11-23 07:00:00.051000+00:00
xyz:AMZN,0.0000125000,-0.0000220988,2025-11-23 08:00:00.064000+00:00
xyz:AMZN,-0.0001578089,-0.0015624712,2025-11-23 09:00:00.008000+00:00
xyz:AMZN,-0.0000159527,-0.0004276216,2025-11-23 10:00:00.023000+00:00
xyz:AMZN,0.0000036469,-0.0002708250,2025-11-23 11:00:00.097000+00:00
xyz:AMZN,0.0000125000,-0.0000349937,2025-11-23 12:00:00.010000+00:00
xyz:AMZN,0.0000125000,0.0000211373,2025-11-23 13:00:00.086000+00:00
xyz:AMZN,0.0000125000,0.0000274683,2025-11-23 14:00:00.004000+00:00
xyz:AMZN,0.0000125000,0.0001417573,2025-11-23 15:00:00.040000+00:00
xyz:AMZN,0.0000425999,0.0006407992,2025-11-23 16:00:00.021000+00:00
xyz:AMZN,0.0000056183,-0.0002550537,2025-11-23 17:00:00.005000+00:00
xyz:AMZN,-0.0000161757,-0.0004294059,2025-11-23 18:00:00.020000+00:00
xyz:AMZN,0.0000125000,-0.0000736323,2025-11-23 19:00:00.042000+00:00
xyz:AMZN,0.0000125000,-0.0001735764,2025-11-23 20:00:00.076000+00:00
xyz:AMZN,0.0000913093,0.0010304741,2025-11-23 21:00:00.083000+00:00
xyz:AMZN,0.0002197030,0.0020576240,2025-11-23 22:00:00.032000+00:00
xyz:AMZN,0.0000552205,0.0007417639,2025-11-23 23:00:00.050000+00:00
xyz:AMZN,0.0000125000,0.0003704258,2025-11-24 00:00:00.051000+00:00
xyz:AMZN,0.0000125000,0.0001547381,2025-11-24 01:00:00.030000+00:00
xyz:AMZN,0.0000453636,0.0006629090,2025-11-24 02:00:00.067000+00:00
xyz:AMZN,0.0000125000,-0.0001978691,2025-11-24 03:00:00.010000+00:00
xyz:AMZN,0.0001601944,0.0015815555,2025-11-24 04:00:00.034000+00:00
xyz:AMZN,0.0000125000,0.0001595374,2025-11-24 05:00:00.042000+00:00
xyz:AMZN,0.0000125000,0.0003693064,2025-11-24 06:00:00.036000+00:00
xyz:AMZN,-0.0000025632,-0.0003205057,2025-11-24 07:00:00.028000+00:00
xyz:AMZN,0.0000719665,0.0008757323,2025-11-24 08:00:00.025000+00:00
xyz:AMZN,0.0000125000,0.0002506422,2025-11-24 09:00:00.049000+00:00
xyz:AMZN,0.0000125000,0.0003462224,2025-11-24 10:00:00.007000+00:00
xyz:AMZN,0.0000151608,0.0004212865,2025-11-24 11:00:00.049000+00:00
xyz:AMZN,0.0000125000,-0.0001621760,2025-11-24 12:00:00.056000+00:00
xyz:AMZN,0.0000125000,-0.0000814971,2025-11-24 13:00:00.014000+00:00
xyz:AMZN,0.0000125000,0.0000606801,2025-11-24 14:00:00.035000+00:00
xyz:AMZN,0.0000125000,0.0000444947,2025-11-24 15:00:00.015000+00:00
xyz:AMZN,0.0000125000,0.0000280306,2025-11-24 16:00:00.011000+00:00
xyz:AMZN,0.0000125000,-0.0001774535,2025-11-24 17:00:00.041000+00:00
xyz:AMZN,0.0000125000,-0.0000583830,2025-11-24 18:00:00.097000+00:00
xyz:AMZN,0.0000125000,0.0001506567,2025-11-24 19:00:00.065000+00:00
xyz:AMZN,0.0000125000,0.0001898839,2025-11-24 20:00:00.083000+00:00
xyz:AMZN,0.0000125000,-0.0000500037,2025-11-24 21:00:00.134000+00:00
xyz:AMZN,0.0000125000,0.0001791264,2025-11-24 22:00:00.018000+00:00
xyz:AMZN,0.0000125000,-0.0001695364,2025-11-24 23:00:00.013000+00:00
xyz:AMZN,0.0000125000,0.0000695116,2025-11-25 00:00:00.027000+00:00
xyz:AMZN,0.0000125000,0.0000061841,2025-11-25 01:00:00.029000+00:00
xyz:AMZN,0.0000125000,0.0001202657,2025-11-25 02:00:00.065000+00:00
xyz:AMZN,-0.0000294100,-0.0005352804,2025-11-25 03:00:00.062000+00:00
xyz:AMZN,-0.0000229089,-0.0004832712,2025-11-25 04:00:00.057000+00:00
xyz:AMZN,-0.0001004323,-0.0011034583,2025-11-25 05:00:00.061000+00:00
xyz:AMZN,-0.0000953055,-0.0010624444,2025-11-25 06:00:00.056000+00:00
xyz:AMZN,-0.0000475267,-0.0006802137,2025-11-25 07:00:00.004000+00:00
xyz:AMZN,-0.0000436217,-0.0006489734,2025-11-25 08:00:00+00:00
xyz:AMZN,0.0000069219,-0.0002446248,2025-11-25 09:00:00.065000+00:00
xyz:AMZN,0.0000125000,0.0000469272,2025-11-25 10:00:00.014000+00:00
xyz:AMZN,0.0000125000,-0.0000816507,2025-11-25 11:00:00.010000+00:00
xyz:AMZN,0.0000125000,0.0000887281,2025-11-25 12:00:00.055000+00:00
xyz:AMZN,0.0000125000,0.0000732533,2025-11-25 13:00:00.083000+00:00
xyz:AMZN,0.0000125000,0.0000094195,2025-11-25 14:00:00.039000+00:00
xyz:AMZN,0.0000125000,0.0000576884,2025-11-25 15:00:00.004000+00:00
xyz:AMZN,0.0000125000,0.0000781086,2025-11-25 16:00:00.060000+00:00
xyz:AMZN,0.0000125000,0.0001807425,2025-11-25 17:00:00.006000+00:00
xyz:AMZN,0.0000125000,0.0002621218,2025-11-25 18:00:00.054000+00:00
xyz:AMZN,0.0000125000,0.0002539725,2025-11-25 19:00:00.061000+00:00
xyz:AMZN,0.0000125000,0.0001127747,2025-11-25 20:00:00.015000+00:00
xyz:AMZN,0.0000125000,-0.0000022486,2025-11-25 21:00:00.012000+00:00
xyz:AMZN,0.0000125000,0.0000920213,2025-11-25 22:00:00.013000+00:00
xyz:AMZN,0.0000125000,0.0000255296,2025-11-25 23:00:00.092000+00:00
xyz:AMZN,0.0000125000,0.0002170325,2025-11-26 00:00:00.203000+00:00
xyz:AMZN,0.0000125000,-0.0000998419,2025-11-26 01:00:00.056000+00:00
xyz:AMZN,-0.0000201245,-0.0004609961,2025-11-26 02:00:00.030000+00:00
xyz:AMZN,-0.0000667718,-0.0008341740,2025-11-26 03:00:00.063000+00:00
xyz:AMZN,-0.0000284851,-0.0005278809,2025-11-26 04:00:00.014000+00:00
xyz:AMZN,0.0000125000,-0.0000459644,2025-11-26 05:00:00.044000+00:00
xyz:AMZN,-0.0000498592,-0.0006988733,2025-11-26 06:00:00.016000+00:00
xyz:AMZN,-0.0000178538,-0.0004428301,2025-11-26 07:00:00.022000+00:00
xyz:AMZN,-0.0000922576,-0.0010380608,2025-11-26 08:00:00.098000+00:00
xyz:AMZN,-0.0000240734,-0.0004925876,2025-11-26 09:00:00.091000+00:00
xyz:AMZN,0.0000125000,-0.0001709455,2025-11-26 10:00:00.025000+00:00
xyz:AMZN,0.0000125000,-0.0001524594,2025-11-26 11:00:00.023000+00:00
xyz:AMZN,0.0000125000,0.0001128310,2025-11-26 12:00:00.100000+00:00
xyz:AMZN,0.0000125000,0.0001508280,2025-11-26 13:00:00.034000+00:00
xyz:AMZN,0.0000125000,-0.0000345241,2025-11-26 14:00:00.047000+00:00
xyz:AMZN,0.0000125000,0.0000841984,2025-11-26 15:00:00.012000+00:00
xyz:AMZN,0.0000125000,0.0001325451,2025-11-26 16:00:00.062000+00:00
xyz:AMZN,0.0000125000,-0.0000336432,2025-11-26 17:00:00.062000+00:00
xyz:AMZN,0.0000125000,0.0000172781,2025-11-26 18:00:00.073000+00:00
xyz:AMZN,0.0000125000,0.0001785433,2025-11-26 19:00:00.048000+00:00
xyz:AMZN,0.0000125000,0.0001374653,2025-11-26 20:00:00.065000+00:00
xyz:AMZN,0.0000125000,0.0001587203,2025-11-26 21:00:00.032000+00:00
xyz:AMZN,0.0000125000,0.0001331966,2025-11-26 22:00:00.029000+00:00
xyz:AMZN,0.0000125000,0.0000172481,2025-11-26 23:00:00.032000+00:00
xyz:AMZN,0.0000125000,0.0001118334,2025-11-27 00:00:00.024000+00:00
xyz:AMZN,0.0000125000,0.0000809392,2025-11-27 01:00:00.006000+00:00
xyz:AMZN,0.0000090452,-0.0002276383,2025-11-27 02:00:00.090000+00:00
xyz:AMZN,0.0000117088,-0.0002063294,2025-11-27 03:00:00.036000+00:00
xyz:AMZN,0.0000842662,0.0009741297,2025-11-27 04:00:00.062000+00:00
xyz:AMZN,0.0000247912,0.0004983295,2025-11-27 05:00:00.069000+00:00
xyz:AMZN,0.0000125000,0.0003055479,2025-11-27 06:00:00.027000+00:00
xyz:AMZN,0.0000125000,-0.0000985514,2025-11-27 07:00:00.004000+00:00
xyz:AMZN,0.0000125000,0.0001462941,2025-11-27 08:00:00.031000+00:00
xyz:AMZN,-0.0000507752,-0.0007062015,2025-11-27 09:00:00.030000+00:00
xyz:AMZN,-0.0002085124,-0.0019680991,2025-11-27 10:00:00.037000+00:00
xyz:AMZN,-0.0001064359,-0.0011514871,2025-11-27 11:00:00.006000+00:00
xyz:AMZN,0.0000125000,-0.0000471160,2025-11-27 12:00:00.056000+00:00
xyz:AMZN,0.0000125000,0.0001409892,2025-11-27 13:00:00.129000+00:00
xyz:AMZN,0.0000125000,0.0001040253,2025-11-27 14:00:00.083000+00:00
xyz:AMZN,0.0000125000,0.0000063806,2025-11-27 15:00:00.013000+00:00
xyz:AMZN,0.0000125000,-0.0000622363,2025-11-27 16:00:00.038000+00:00
xyz:AMZN,0.0000125000,0.0000408534,2025-11-27 17:00:00.030000+00:00
xyz:AMZN,0.0000739068,0.0008912547,2025-11-27 18:00:00.008000+00:00
xyz:AMZN,0.0000989326,0.0010914611,2025-11-27 19:00:00.043000+00:00
xyz:AMZN,0.0001041738,0.0011333903,2025-11-27 20:00:00.031000+00:00
xyz:AMZN,0.0000223766,0.0004790129,2025-11-27 21:00:00.068000+00:00
xyz:AMZN,0.0000436128,0.0006489025,2025-11-27 22:00:00.021000+00:00
xyz:AMZN,0.0000339863,0.0005718902,2025-11-27 23:00:00.015000+00:00
xyz:AMZN,0.0000335267,0.0005682136,2025-11-28 00:00:00.003000+00:00
xyz:AMZN,0.0001028757,0.0011230055,2025-11-28 01:00:00.096000+00:00
xyz:AMZN,0.0000204856,0.0004638847,2025-11-28 02:00:00.007000+00:00
xyz:AMZN,0.0000125000,0.0000913431,2025-11-28 03:00:00.026000+00:00
xyz:AMZN,0.0000125000,-0.0000237532,2025-11-28 04:00:00.060000+00:00
xyz:AMZN,-0.0000975244,-0.0010801950,2025-11-28 05:00:00.102000+00:00
xyz:AMZN,-0.0000526821,-0.0007214564,2025-11-28 06:00:00.089000+00:00
xyz:AMZN,-0.0001378383,-0.0014027062,2025-11-28 07:00:00.032000+00:00
xyz:AMZN,-0.0001282433,-0.0013259468,2025-11-28 08:00:00.007000+00:00
xyz:AMZN,0.0000006159,-0.0002950729,2025-11-28 09:00:00.007000+00:00
xyz:AMZN,-0.0000168486,-0.0004347885,2025-11-28 10:00:00.046000+00:00
xyz:AMZN,-0.0000076102,-0.0003608816,2025-11-28 11:00:00.039000+00:00
xyz:AMZN,-0.0000629621,-0.0008036968,2025-11-28 12:00:00.055000+00:00
xyz:AMZN,-0.0000678500,-0.0008427997,2025-11-28 13:00:00.037000+00:00
xyz:AMZN,-0.0000356958,-0.0005855663,2025-11-28 14:00:00.032000+00:00
xyz:AMZN,0.0000125000,0.0001120252,2025-11-28 15:00:00+00:00
xyz:AMZN,0.0000125000,0.0001546889,2025-11-28 16:00:00.028000+00:00
xyz:AMZN,0.0000125000,0.0000493905,2025-11-28 17:00:00.067000+00:00
xyz:AMZN,0.0000125000,-0.0000422945,2025-11-28 18:00:00.002000+00:00
xyz:AMZN,0.0000125000,0.0000457684,2025-11-28 19:00:00.074000+00:00
xyz:AMZN,0.0000125000,-0.0000602831,2025-11-28 20:00:00.023000+00:00
xyz:AMZN,0.0000160641,0.0004285128,2025-11-28 21:00:00.034000+00:00
xyz:AMZN,0.0000125000,0.0001956397,2025-11-28 22:00:00.030000+00:00
xyz:AMZN,0.0000125000,0.0000838236,2025-11-28 23:00:00.038000+00:00
xyz:AMZN,-0.0000209536,-0.0004676289,2025-11-29 00:00:00.025000+00:00
xyz:AMZN,0.0000125000,-0.0001306973,2025-11-29 01:00:00.081000+00:00
xyz:AMZN,-0.0000783243,-0.0009265945,2025-11-29 02:00:00.015000+00:00
xyz:AMZN,-0.0000192235,-0.0004537879,2025-11-29 03:00:00.061000+00:00
xyz:AMZN,-0.0000008067,-0.0003064538,2025-11-29 04:00:00.003000+00:00
xyz:AMZN,0.0000125000,-0.0001103513,2025-11-29 05:00:00.146000+00:00
xyz:AMZN,0.0000125000,-0.0000624777,2025-11-29 06:00:00.061000+00:00
xyz:AMZN,0.0000125000,-0.0000215418,2025-11-29 07:00:00.067000+00:00
xyz:AMZN,0.0000125000,-0.0000214613,2025-11-29 08:00:00.067000+00:00
xyz:AMZN,0.0000125000,-0.0000213460,2025-11-29 09:00:00.005000+00:00
xyz:AMZN,0.0000125000,0.0000095519,2025-11-29 10:00:00.028000+00:00
xyz:AMZN,0.0000125000,0.0001234300,2025-11-29 11:00:00.053000+00:00
xyz:AMZN,0.0000227417,0.0004819333,2025-11-29 12:00:00+00:00
xyz:AMZN,0.0000450097,0.0006600776,2025-11-29 13:00:00.051000+00:00
xyz:AMZN,0.0000109306,-0.0002125554,2025-11-29 14:00:00.026000+00:00
xyz:AMZN,0.0000125000,-0.0000146044,2025-11-29 15:00:00.007000+00:00
xyz:AMZN,0.0000125000,-0.0000202698,2025-11-29 16:00:00.017000+00:00
xyz:AMZN,0.0000125000,0.0000167222,2025-11-29 17:00:00.109000+00:00
xyz:AMZN,0.0000125000,-0.0001422967,2025-11-29 18:00:00.004000+00:00
xyz:AMZN,-0.0000344701,-0.0005757605,2025-11-29 19:00:00.022000+00:00
xyz:AMZN,-0.0000638697,-0.0008109578,2025-11-29 20:00:00.051000+00:00
xyz:AMZN,-0.0000010564,-0.0003084514,2025-11-29 21:00:00.028000+00:00
xyz:AMZN,0.0000125000,0.0002149317,2025-11-29 22:00:00.035000+00:00
xyz:AMZN,0.0000814338,0.0009514707,2025-11-29 23:00:00.051000+00:00
xyz:AMZN,0.0001274934,0.0013199469,2025-11-30 00:00:00.082000+00:00
xyz:AMZN,0.0000125000,0.0003315452,2025-11-30 01:00:00.030000+00:00
xyz:AMZN,0.0000125000,0.0001881174,2025-11-30 02:00:00.075000+00:00
xyz:AMZN,0.0000388884,0.0006111070,2025-11-30 03:00:00.044000+00:00
xyz:AMZN,0.0000410114,0.0006280912,2025-11-30 04:00:00.090000+00:00
xyz:AMZN,0.0000552879,0.0007423028,2025-11-30 05:00:00.004000+00:00
xyz:AMZN,0.0000292595,0.0005340758,2025-11-30 06:00:00.004000+00:00
xyz:AMZN,0.0000126632,0.0004013059,2025-11-30 07:00:00.045000+00:00
xyz:AMZN,0.0000241440,0.0004931523,2025-11-30 08:00:00.065000+00:00
xyz:AMZN,0.0000593801,0.0007750405,2025-11-30 09:00:00.051000+00:00
xyz:AMZN,0.0000125000,0.0003674987,2025-11-30 10:00:00.075000+00:00
xyz:AMZN,0.0000250071,0.0005000565,2025-11-30 11:00:00.070000+00:00
xyz:AMZN,0.0000202979,0.0004623834,2025-11-30 12:00:00.054000+00:00
xyz:AMZN,0.0000125000,0.0000971609,2025-11-30 13:00:00.060000+00:00
xyz:AMZN,0.0000260043,0.0005080344,2025-11-30 14:00:00.007000+00:00
xyz:AMZN,0.0000795834,0.0009366673,2025-11-30 15:00:00.066000+00:00
xyz:AMZN,0.0000125000,0.0002890031,2025-11-30 16:00:00.049000+00:00
xyz:AMZN,0.0000290363,0.0005322905,2025-11-30 17:00:00.046000+00:00
xyz:AMZN,0.0002183351,0.0020466806,2025-11-30 18:00:00.097000+00:00
xyz:AMZN,0.0003605362,0.0031842896,2025-11-30 19:00:00.015000+00:00
xyz:AMZN,0.0001443173,0.0014545388,2025-11-30 20:00:00.096000+00:00
xyz:AMZN,0.0000450178,0.0006601425,2025-11-30 21:00:00.035000+00:00
xyz:AMZN,-0.0000237988,-0.0004903905,2025-11-30 22:00:00.056000+00:00
xyz:AMZN,0.0001097506,0.0011780045,2025-11-30 23:00:00.008000+00:00
xyz:AMZN,0.0000371204,0.0005969632,2025-12-01 00:00:00.073000+00:00
xyz:AMZN,-0.0001965650,-0.0018725196,2025-12-01 01:00:00.076000+00:00
xyz:AMZN,0.0000854001,0.0009832008,2025-12-01 02:00:00.003000+00:00
xyz:AMZN,0.0000741246,0.0008929970,2025-12-01 03:00:00.027000+00:00
xyz:AMZN,0.0001036419,0.0011291350,2025-12-01 04:00:00.028000+00:00
xyz:AMZN,0.0001273710,0.0013189683,2025-12-01 05:00:00.048000+00:00
xyz:AMZN,0.0000349690,0.0005797522,2025-12-01 06:00:00.029000+00:00
xyz:AMZN,0.0001524543,0.0015196342,2025-12-01 07:00:00.034000+00:00
xyz:AMZN,0.0000993261,0.0010946086,2025-12-01 08:00:00.014000+00:00
xyz:AMZN,0.0001114140,0.0011913124,2025-12-01 09:00:00.010000+00:00
xyz:AMZN,0.0000125000,0.0003538093,2025-12-01 10:00:00.038000+00:00
xyz:AMZN,0.0000125000,-0.0000370344,2025-12-01 11:00:00.036000+00:00
xyz:AMZN,0.0000125000,0.0000001686,2025-12-01 12:00:00.066000+00:00
xyz:AMZN,0.0000125000,-0.0001285623,2025-12-01 13:00:00.024000+00:00
xyz:AMZN,0.0000110939,-0.0002112486,2025-12-01 14:00:00.024000+00:00
xyz:AMZN,0.0000125000,0.0001274565,2025-12-01 15:00:00.067000+00:00
xyz:AMZN,0.0000125000,0.0000122415,2025-12-01 16:00:00.069000+00:00
xyz:AMZN,0.0000125000,0.0000859370,2025-12-01 17:00:00.021000+00:00
xyz:AMZN,0.0000125000,0.0001141370,2025-12-01 18:00:00.060000+00:00
xyz:AMZN,0.0000125000,0.0000458011,2025-12-01 19:00:00+00:00
xyz:AMZN,0.0000125000,-0.0000533629,2025-12-01 20:00:00.070000+00:00
xyz:AMZN,0.0000125000,-0.0000074428,2025-12-01 21:00:00.006000+00:00
xyz:AMZN,0.0000125000,0.0002616978,2025-12-01 22:00:00.103000+00:00
xyz:AMZN,0.0000125000,0.0003223661,2025-12-01 23:00:00.062000+00:00
xyz:AMZN,0.0000125000,0.0001641177,2025-12-02 00:00:00.052000+00:00
xyz:AMZN,0.0000125000,0.0000787898,2025-12-02 01:00:00.062000+00:00
