coin,fundingRate,premium,time
xyz:XYZ100,0.0002720894,0.0024767151,2025-10-13 13:00:00.067000+00:00
xyz:XYZ100,0.0000406054,0.0006248432,2025-10-13 14:00:00.029000+00:00
xyz:XYZ100,0.0000125000,0.0000035476,2025-10-13 15:00:00.052000+00:00
xyz:XYZ100,0.0000125000,0.0001391514,2025-10-13 16:00:00.027000+00:00
xyz:XYZ100,0.0001017188,0.0011137508,2025-10-13 17:00:00.008000+00:00
xyz:XYZ100,0.0000237740,0.0004901919,2025-10-13 18:00:00.013000+00:00
xyz:XYZ100,0.0002877053,0.0026016427,2025-10-13 19:00:00.032000+00:00
xyz:XYZ100,0.0005120931,0.0043967444,2025-10-13 20:00:00.049000+00:00
xyz:XYZ100,0.0006669170,0.0056353363,2025-10-13 21:00:00.049000+00:00
xyz:XYZ100,0.0009860731,0.0081885849,2025-10-13 22:00:00.002000+00:00
xyz:XYZ100,0.0003942988,0.0034543904,2025-10-13 23:00:00.006000+00:00
xyz:XYZ100,0.0002553053,0.0023424423,2025-10-14 00:00:00.054000+00:00
xyz:XYZ100,0.0004418177,0.0038345419,2025-10-14 01:00:00.064000+00:00
xyz:XYZ100,0.0002555810,0.0023446482,2025-10-14 02:00:00.032000+00:00
xyz:XYZ100,0.0001645451,0.0016163611,2025-10-14 03:00:00.114000+00:00
xyz:XYZ100,0.0003955203,0.0034641623,2025-10-14 04:00:00.019000+00:00
xyz:XYZ100,0.0008508518,0.0071068142,2025-10-14 05:00:00.079000+00:00
xyz:XYZ100,0.0005495934,0.0046967472,2025-10-14 06:00:00.009000+00:00
xyz:XYZ100,0.0002345931,0.0021767450,2025-10-14 07:00:00.007000+00:00
xyz:XYZ100,0.0002512641,0.0023101129,2025-10-14 08:00:00.001000+00:00
xyz:XYZ100,0.0000811547,0.0009492376,2025-10-14 09:00:00.098000+00:00
xyz:XYZ100,0.0001888943,0.0018111544,2025-10-14 10:00:00.066000+00:00
xyz:XYZ100,0.0002905565,0.0026244520,2025-10-14 11:00:00.045000+00:00
xyz:XYZ100,0.0001487849,0.0014902789,2025-10-14 12:00:00.009000+00:00
xyz:XYZ100,0.0001993167,0.0018945333,2025-10-14 13:00:00.044000+00:00
xyz:XYZ100,0.0001714415,0.0016715320,2025-10-14 14:00:00.060000+00:00
xyz:XYZ100,0.0001432179,0.0014457434,2025-10-14 15:00:00.027000+00:00
xyz:XYZ100,0.0001276260,0.0013210077,2025-10-14 16:00:00.021000+00:00
xyz:XYZ100,0.0000243563,0.0004948507,2025-10-14 17:00:00.070000+00:00
xyz:XYZ100,0.0001241341,0.0012930729,2025-10-14 18:00:00.036000+00:00
xyz:XYZ100,0.0001373211,0.0013985687,2025-10-14 19:00:00.043000+00:00
xyz:XYZ100,0.0002439687,0.0022517492,2025-10-14 20:00:00.090000+00:00
xyz:XYZ100,0.0002579402,0.0023635218,2025-10-14 21:00:00.040000+00:00
xyz:XYZ100,0.0001510961,0.0015087689,2025-10-14 22:00:00.030000+00:00
xyz:XYZ100,0.0002286839,0.0021294713,2025-10-14 23:00:00.016000+00:00
xyz:XYZ100,0.0001217852,0.0012742817,2025-10-15 00:00:00.106000+00:00
xyz:XYZ100,0.0001636190,0.0016089516,2025-10-15 01:00:00.001000+00:00
xyz:XYZ100,0.0000908282,0.0010266254,2025-10-15 02:00:00.048000+00:00
xyz:XYZ100,0.0001876339,0.0018010713,2025-10-15 03:00:00.060000+00:00
xyz:XYZ100,0.0002059448,0.0019475588,2025-10-15 04:00:00.092000+00:00
xyz:XYZ100,0.0000125000,0.0002852953,2025-10-15 05:00:00.054000+00:00
xyz:XYZ100,0.0001018526,0.0011148206,2025-10-15 06:00:00.025000+00:00
xyz:XYZ100,0.0000777303,0.0009218425,2025-10-15 07:00:00+00:00
xyz:XYZ100,0.0000504391,0.0007035127,2025-10-15 08:00:00.090000+00:00
xyz:XYZ100,0.0000718156,0.0008745250,2025-10-15 09:00:00.045000+00:00
xyz:XYZ100,0.0000125000,0.0003950964,2025-10-15 10:00:00.038000+00:00
xyz:XYZ100,0.0000141612,0.0004132895,2025-10-15 11:00:00.014000+00:00
xyz:XYZ100,0.0000125000,0.0000442669,2025-10-15 12:00:00.071000+00:00
xyz:XYZ100,0.0000125000,0.0001658749,2025-10-15 13:00:00.024000+00:00
xyz:XYZ100,0.0000578490,0.0007627919,2025-10-15 14:00:00.088000+00:00
xyz:XYZ100,0.0000125000,0.0003054552,2025-10-15 15:00:00.082000+00:00
xyz:XYZ100,0.0001789804,0.0017318431,2025-10-15 16:00:00.002000+00:00
xyz:XYZ100,0.0001677612,0.0016420896,2025-10-15 17:00:00.091000+00:00
xyz:XYZ100,0.0001350812,0.0013806500,2025-10-15 18:00:00.014000+00:00
xyz:XYZ100,0.0000125000,0.0001569322,2025-10-15 19:00:00.043000+00:00
xyz:XYZ100,0.0000125000,0.0003782857,2025-10-15 20:00:00.048000+00:00
xyz:XYZ100,0.0000125000,0.0002203990,2025-10-15 21:00:00.066000+00:00
xyz:XYZ100,0.0000041316,-0.0002669474,2025-10-15 22:00:00.068000+00:00
xyz:XYZ100,0.0000187699,0.0004501592,2025-10-15 23:00:00.063000+00:00
xyz:XYZ100,0.0000125000,0.0002165943,2025-10-16 00:00:00.003000+00:00
xyz:XYZ100,0.0001410138,0.0014281100,2025-10-16 01:00:00.006000+00:00
xyz:XYZ100,0.0000125000,0.0003359168,2025-10-16 02:00:00.024000+00:00
xyz:XYZ100,0.0000755428,0.0009043421,2025-10-16 03:00:00.057000+00:00
xyz:XYZ100,0.0000776424,0.0009211395,2025-10-16 04:00:00.105000+00:00
xyz:XYZ100,0.0000125000,-0.0001353160,2025-10-16 05:00:00.050000+00:00
xyz:XYZ100,0.0000125000,-0.0001942803,2025-10-16 06:00:00.093000+00:00
xyz:XYZ100,-0.0000119947,-0.0003959575,2025-10-16 07:00:00.001000+00:00
xyz:XYZ100,0.0000125000,0.0001050859,2025-10-16 08:00:00.038000+00:00
xyz:XYZ100,0.0000125000,0.0000282102,2025-10-16 09:00:00.082000+00:00
xyz:XYZ100,0.0000924439,0.0010395513,2025-10-16 10:00:00.013000+00:00
xyz:XYZ100,0.0000125000,-0.0000251366,2025-10-16 11:00:00.020000+00:00
xyz:XYZ100,-0.0001117816,-0.0011942531,2025-10-16 12:00:00.046000+00:00
xyz:XYZ100,0.0000674369,0.0008394956,2025-10-16 13:00:00.058000+00:00
xyz:XYZ100,0.0000125000,0.0003118691,2025-10-16 14:00:00.059000+00:00
xyz:XYZ100,0.0000125000,0.0002307483,2025-10-16 15:00:00+00:00
xyz:XYZ100,0.0000125000,0.0001885872,2025-10-16 16:00:00.046000+00:00
xyz:XYZ100,0.0002476767,0.0022814134,2025-10-16 17:00:00.067000+00:00
xyz:XYZ100,0.0001153480,0.0012227841,2025-10-16 18:00:00.028000+00:00
xyz:XYZ100,0.0002253183,0.0021025463,2025-10-16 19:00:00.035000+00:00
xyz:XYZ100,0.0002074806,0.0019598452,2025-10-16 20:00:00.004000+00:00
xyz:XYZ100,0.0001104855,0.0011838841,2025-10-16 21:00:00.058000+00:00
xyz:XYZ100,0.0000487740,0.0006901924,2025-10-16 22:00:00.015000+00:00
xyz:XYZ100,0.0000772497,0.0009179977,2025-10-16 23:00:00.005000+00:00
xyz:XYZ100,0.0003332884,0.0029663074,2025-10-17 00:00:00.017000+00:00
xyz:XYZ100,0.0001216783,0.0012734265,2025-10-17 01:00:00.071000+00:00
xyz:XYZ100,0.0000885816,0.0010086527,2025-10-17 02:00:00.052000+00:00
xyz:XYZ100,0.0000125000,0.0002842398,2025-10-17 03:00:00.028000+00:00
xyz:XYZ100,0.0001252524,0.0013020192,2025-10-17 04:00:00.012000+00:00
xyz:XYZ100,0.0002280989,0.0021247915,2025-10-17 05:00:00.047000+00:00
xyz:XYZ100,0.0003828719,0.0033629751,2025-10-17 06:00:00.002000+00:00
xyz:XYZ100,0.0002199666,0.0020597332,2025-10-17 07:00:00.082000+00:00
xyz:XYZ100,0.0002534839,0.0023278715,2025-10-17 08:00:00.040000+00:00
xyz:XYZ100,0.0000125000,-0.0000183354,2025-10-17 09:00:00.084000+00:00
xyz:XYZ100,0.0000772131,0.0009177045,2025-10-17 10:00:00.049000+00:00
xyz:XYZ100,0.0000494149,0.0006953190,2025-10-17 11:00:00.013000+00:00
xyz:XYZ100,0.0000945878,0.0010567024,2025-10-17 12:00:00.077000+00:00
xyz:XYZ100,0.0000125000,0.0002652577,2025-10-17 13:00:00.034000+00:00
xyz:XYZ100,0.0000095311,-0.0002237511,2025-10-17 14:00:00.009000+00:00
xyz:XYZ100,0.0000125000,-0.0001615926,2025-10-17 15:00:00.120000+00:00
xyz:XYZ100,-0.0000197822,-0.0004582574,2025-10-17 16:00:00.040000+00:00
xyz:XYZ100,0.0000125000,0.0001184203,2025-10-17 17:00:00.015000+00:00
xyz:XYZ100,0.0000176400,0.0004411204,2025-10-17 18:00:00.007000+00:00
xyz:XYZ100,0.0000125000,0.0001258588,2025-10-17 19:00:00.019000+00:00
xyz:XYZ100,0.0000125000,0.0000933806,2025-10-17 20:00:00.028000+00:00
xyz:XYZ100,0.0000125000,0.0000043071,2025-10-17 21:00:00.016000+00:00
xyz:XYZ100,0.0000125000,0.0003911202,2025-10-17 22:00:00.018000+00:00
xyz:XYZ100,0.0000125000,0.0000567581,2025-10-17 23:00:00.049000+00:00
xyz:XYZ100,-0.0000228206,-0.0004825645,2025-10-18 00:00:00.129000+00:00
xyz:XYZ100,0.0000027707,-0.0002778345,2025-10-18 01:00:00.018000+00:00
xyz:XYZ100,0.0000125000,0.0002670577,2025-10-18 02:00:00.084000+00:00
xyz:XYZ100,0.0000189646,0.0004517167,2025-10-18 03:00:00.037000+00:00
xyz:XYZ100,0.0000401784,0.0006214268,2025-10-18 04:00:00.070000+00:00
xyz:XYZ100,-0.0000321684,-0.0005573475,2025-10-18 05:00:00.106000+00:00
xyz:XYZ100,-0.0000421919,-0.0006375352,2025-10-18 06:00:00.001000+00:00
xyz:XYZ100,0.0000905395,0.0010243157,2025-10-18 07:00:00.089000+00:00
xyz:XYZ100,0.0000125000,0.0003650849,2025-10-18 08:00:00.022000+00:00
xyz:XYZ100,0.0000046807,-0.0002625548,2025-10-18 09:00:00.003000+00:00
xyz:XYZ100,0.0000125000,0.0001033703,2025-10-18 10:00:00.005000+00:00
xyz:XYZ100,0.0000907354,0.0010258834,2025-10-18 11:00:00.034000+00:00
xyz:XYZ100,0.0000779185,0.0009233478,2025-10-18 12:00:00+00:00
xyz:XYZ100,0.0000034813,-0.0002721500,2025-10-18 13:00:00.017000+00:00
xyz:XYZ100,-0.0000234807,-0.0004878459,2025-10-18 14:00:00.045000+00:00
xyz:XYZ100,-0.0000385757,-0.0006086055,2025-10-18 15:00:00.069000+00:00
xyz:XYZ100,-0.0000541685,-0.0007333482,2025-10-18 16:00:00.107000+00:00
xyz:XYZ100,-0.0000455198,-0.0006641587,2025-10-18 17:00:00.041000+00:00
xyz:XYZ100,-0.0000311972,-0.0005495773,2025-10-18 18:00:00.003000+00:00
xyz:XYZ100,-0.0000039060,-0.0003312480,2025-10-18 19:00:00.020000+00:00
xyz:XYZ100,0.0000125000,0.0000326143,2025-10-18 20:00:00.014000+00:00
xyz:XYZ100,0.0000125000,0.0002204801,2025-10-18 21:00:00.056000+00:00
xyz:XYZ100,0.0000125000,-0.0001633670,2025-10-18 22:00:00.086000+00:00
xyz:XYZ100,0.0000125000,0.0000729870,2025-10-18 23:00:00.018000+00:00
xyz:XYZ100,0.0000125000,0.0000444832,2025-10-19 00:00:00.092000+00:00
xyz:XYZ100,0.0000125000,0.0000719792,2025-10-19 01:00:00.033000+00:00
xyz:XYZ100,0.0000125000,-0.0001606388,2025-10-19 02:00:00.096000+00:00
xyz:XYZ100,0.0000125000,-0.0001451592,2025-10-19 03:00:00.108000+00:00
xyz:XYZ100,-0.0000017132,-0.0003137052,2025-10-19 04:00:00.025000+00:00
xyz:XYZ100,-0.0000042187,-0.0003337497,2025-10-19 05:00:00.003000+00:00
xyz:XYZ100,0.0000122215,-0.0002022277,2025-10-19 06:00:00.048000+00:00
xyz:XYZ100,0.0000125000,-0.0001635103,2025-10-19 07:00:00.062000+00:00
xyz:XYZ100,0.0000125000,-0.0000045380,2025-10-19 08:00:00.041000+00:00
xyz:XYZ100,0.0000125000,0.0001451768,2025-10-19 09:00:00.022000+00:00
xyz:XYZ100,0.0000125000,0.0000865157,2025-10-19 10:00:00.085000+00:00
xyz:XYZ100,0.0000277098,0.0005216782,2025-10-19 11:00:00.055000+00:00
xyz:XYZ100,0.0000125000,0.0001021977,2025-10-19 12:00:00.055000+00:00
xyz:XYZ100,0.0000125000,-0.0000945919,2025-10-19 13:00:00.079000+00:00
xyz:XYZ100,0.0000125000,0.0000824223,2025-10-19 14:00:00.090000+00:00
xyz:XYZ100,0.0000125000,-0.0000703108,2025-10-19 15:00:00.068000+00:00
xyz:XYZ100,0.0000125000,0.0002839766,2025-10-19 16:00:00.015000+00:00
xyz:XYZ100,0.0000125000,0.0000837254,2025-10-19 17:00:00.027000+00:00
xyz:XYZ100,0.0000150520,0.0004204161,2025-10-19 18:00:00.002000+00:00
xyz:XYZ100,0.0000449666,0.0006597325,2025-10-19 19:00:00.081000+00:00
xyz:XYZ100,0.0000596328,0.0007770628,2025-10-19 20:00:00.001000+00:00
xyz:XYZ100,0.0000732477,0.0008859814,2025-10-19 21:00:00+00:00
xyz:XYZ100,0.0001197795,0.0012582363,2025-10-19 22:00:00.051000+00:00
xyz:XYZ100,0.0000485577,0.0006884613,2025-10-19 23:00:00.023000+00:00
xyz:XYZ100,0.0001071128,0.0011569024,2025-10-20 00:00:00.001000+00:00
xyz:XYZ100,0.0000158659,0.0004269276,2025-10-20 01:00:00.091000+00:00
xyz:XYZ100,-0.0000100661,-0.0003805290,2025-10-20 02:00:00.012000+00:00
xyz:XYZ100,-0.0000998792,-0.0010990339,2025-10-20 03:00:00.011000+00:00
xyz:XYZ100,-0.0000988597,-0.0010908776,2025-10-20 04:00:00.027000+00:00
xyz:XYZ100,-0.0000073509,-0.0003588073,2025-10-20 05:00:00.027000+00:00
xyz:XYZ100,-0.0000335003,-0.0005680028,2025-10-20 06:00:00.067000+00:00
xyz:XYZ100,-0.0000493031,-0.0006944248,2025-10-20 07:00:00.099000+00:00
xyz:XYZ100,-0.0000755237,-0.0009041899,2025-10-20 08:00:00.102000+00:00
xyz:XYZ100,0.0000125000,0.0002282055,2025-10-20 09:00:00.121000+00:00
xyz:XYZ100,0.0000125000,-0.0000223876,2025-10-20 10:00:00.031000+00:00
xyz:XYZ100,0.0000125000,0.0003865898,2025-10-20 11:00:00.001000+00:00
xyz:XYZ100,0.0000125000,0.0000402919,2025-10-20 12:00:00.008000+00:00
xyz:XYZ100,-0.0000020922,-0.0003167379,2025-10-20 13:00:00.016000+00:00
xyz:XYZ100,0.0000125000,-0.0001881933,2025-10-20 14:00:00.008000+00:00
xyz:XYZ100,-0.0000545186,-0.0007361488,2025-10-20 15:00:00.038000+00:00
xyz:XYZ100,-0.0000137523,-0.0004100183,2025-10-20 16:00:00.065000+00:00
xyz:XYZ100,-0.0000514747,-0.0007117978,2025-10-20 17:00:00.004000+00:00
xyz:XYZ100,-0.0000279357,-0.0005234855,2025-10-20 18:00:00.050000+00:00
xyz:XYZ100,-0.0000460638,-0.0006685100,2025-10-20 19:00:00.049000+00:00
xyz:XYZ100,0.0000125000,0.0000304459,2025-10-20 20:00:00.017000+00:00
xyz:XYZ100,0.0000125000,-0.0000206020,2025-10-20 21:00:00.028000+00:00
xyz:XYZ100,0.0000125000,-0.0000144178,2025-10-20 22:00:00.031000+00:00
xyz:XYZ100,0.0000125000,-0.0000550352,2025-10-20 23:00:00.065000+00:00
xyz:XYZ100,0.0000125000,-0.0001402537,2025-10-21 00:00:00.019000+00:00
xyz:XYZ100,0.0000125000,-0.0001977831,2025-10-21 01:00:00.007000+00:00
xyz:XYZ100,0.0000125000,0.0000016996,2025-10-21 02:00:00.031000+00:00
xyz:XYZ100,0.0000125000,0.0002685890,2025-10-21 03:00:00.071000+00:00
xyz:XYZ100,0.0000125000,0.0003378822,2025-10-21 04:00:00.035000+00:00
xyz:XYZ100,0.0000125000,-0.0000932362,2025-10-21 05:00:00.063000+00:00
xyz:XYZ100,0.0000125000,0.0000361827,2025-10-21 06:00:00.008000+00:00
xyz:XYZ100,-0.0000523264,-0.0007186116,2025-10-21 07:00:00.118000+00:00
xyz:XYZ100,0.0000125000,-0.0000554720,2025-10-21 08:00:00.010000+00:00
xyz:XYZ100,0.0000125000,0.0002340051,2025-10-21 09:00:00.003000+00:00
xyz:XYZ100,0.0000120668,-0.0002034652,2025-10-21 10:00:00.028000+00:00
xyz:XYZ100,0.0000125000,0.0002571247,2025-10-21 11:00:00.076000+00:00
xyz:XYZ100,0.0000643650,0.0008149196,2025-10-21 12:00:00.078000+00:00
xyz:XYZ100,0.0001395512,0.0014164096,2025-10-21 13:00:00.030000+00:00
xyz:XYZ100,0.0000952619,0.0010620954,2025-10-21 14:00:00.096000+00:00
xyz:XYZ100,0.0000262493,0.0005099945,2025-10-21 15:00:00.047000+00:00
xyz:XYZ100,0.0000125000,0.0001008484,2025-10-21 16:00:00.042000+00:00
xyz:XYZ100,0.0000125000,0.0002999422,2025-10-21 17:00:00.058000+00:00
xyz:XYZ100,0.0000125000,0.0003187168,2025-10-21 18:00:00.016000+00:00
xyz:XYZ100,0.0000125000,0.0002932058,2025-10-21 19:00:00.080000+00:00
xyz:XYZ100,0.0000264890,0.0005119124,2025-10-21 20:00:00.060000+00:00
xyz:XYZ100,0.0000253371,0.0005026968,2025-10-21 21:00:00.019000+00:00
xyz:XYZ100,0.0000449335,0.0006594679,2025-10-21 22:00:00.011000+00:00
xyz:XYZ100,0.0000304043,0.0005432345,2025-10-21 23:00:00.060000+00:00
xyz:XYZ100,0.0000475331,0.0006802646,2025-10-22 00:00:00.025000+00:00
xyz:XYZ100,0.0000901472,0.0010211774,2025-10-22 01:00:00.050000+00:00
xyz:XYZ100,0.0000125000,-0.0000626261,2025-10-22 02:00:00.020000+00:00
xyz:XYZ100,-0.0000008152,-0.0003065218,2025-10-22 03:00:00.081000+00:00
xyz:XYZ100,0.0000311750,0.0005494003,2025-10-22 04:00:00.076000+00:00
xyz:XYZ100,-0.0000394727,-0.0006157819,2025-10-22 05:00:00.035000+00:00
xyz:XYZ100,0.0000125000,0.0001381488,2025-10-22 06:00:00.009000+00:00
xyz:XYZ100,0.0000343902,0.0005751218,2025-10-22 07:00:00.071000+00:00
xyz:XYZ100,0.0000295911,0.0005367289,2025-10-22 08:00:00.062000+00:00
xyz:XYZ100,0.0000346035,0.0005768284,2025-10-22 09:00:00.059000+00:00
xyz:XYZ100,0.0000125000,0.0001313258,2025-10-22 10:00:00.074000+00:00
xyz:XYZ100,0.0000125000,0.0003853491,2025-10-22 11:00:00.056000+00:00
xyz:XYZ100,0.0000432162,0.0006457292,2025-10-22 12:00:00.032000+00:00
xyz:XYZ100,0.0000190556,0.0004524449,2025-10-22 13:00:00.031000+00:00
xyz:XYZ100,0.0000125000,0.0003713644,2025-10-22 14:00:00.029000+00:00
xyz:XYZ100,0.0000698236,0.0008585889,2025-10-22 15:00:00.025000+00:00
xyz:XYZ100,0.0000916053,0.0010328421,2025-10-22 16:00:00.036000+00:00
xyz:XYZ100,0.0001643989,0.0016151916,2025-10-22 17:00:00.033000+00:00
xyz:XYZ100,0.0001633401,0.0016067204,2025-10-22 18:00:00.008000+00:00
xyz:XYZ100,0.0001036297,0.0011290378,2025-10-22 19:00:00.089000+00:00
xyz:XYZ100,0.0000288064,0.0005304508,2025-10-22 20:00:00.002000+00:00
xyz:XYZ100,0.0000125000,0.0002030604,2025-10-22 21:00:00.025000+00:00
xyz:XYZ100,-0.0000335634,-0.0005685076,2025-10-22 22:00:00.027000+00:00
xyz:XYZ100,0.0000125000,-0.0001004038,2025-10-22 23:00:00.005000+00:00
xyz:XYZ100,0.0000125000,0.0003517863,2025-10-23 00:00:00.009000+00:00
xyz:XYZ100,0.0000602275,0.0007818198,2025-10-23 01:00:00.016000+00:00
xyz:XYZ100,0.0000125000,-0.0001641623,2025-10-23 02:00:00.031000+00:00
xyz:XYZ100,0.0000156829,0.0004254632,2025-10-23 03:00:00.006000+00:00
xyz:XYZ100,0.0000125000,0.0000774740,2025-10-23 04:00:00.069000+00:00
xyz:XYZ100,0.0000125000,0.0002803577,2025-10-23 05:00:00.027000+00:00
xyz:XYZ100,0.0000125000,0.0002455398,2025-10-23 06:00:00.059000+00:00
xyz:XYZ100,-0.0000038438,-0.0003307508,2025-10-23 07:00:00.050000+00:00
xyz:XYZ100,0.0000125000,0.0002859382,2025-10-23 08:00:00.047000+00:00
xyz:XYZ100,0.0000259072,0.0005072577,2025-10-23 09:00:00.058000+00:00
xyz:XYZ100,0.0001223424,0.0012787390,2025-10-23 10:00:00.041000+00:00
xyz:XYZ100,0.0000294382,0.0005355054,2025-10-23 11:00:00.009000+00:00
xyz:XYZ100,0.0000405227,0.0006241819,2025-10-23 12:00:00.003000+00:00
xyz:XYZ100,0.0000567012,0.0007536093,2025-10-23 13:00:00.028000+00:00
xyz:XYZ100,0.0000125000,0.0001414302,2025-10-23 14:00:00.017000+00:00
xyz:XYZ100,0.0000125000,0.0001035273,2025-10-23 15:00:00.071000+00:00
xyz:XYZ100,0.0000125000,0.0001898334,2025-10-23 16:00:00.077000+00:00
xyz:XYZ100,0.0000125000,-0.0000418676,2025-10-23 17:00:00.066000+00:00
xyz:XYZ100,0.0000125000,-0.0001283808,2025-10-23 18:00:00.067000+00:00
xyz:XYZ100,0.0000125000,0.0003221550,2025-10-23 19:00:00.064000+00:00
xyz:XYZ100,0.0000125000,-0.0000963997,2025-10-23 20:00:00.111000+00:00
xyz:XYZ100,0.0000125000,0.0000612304,2025-10-23 21:00:00.075000+00:00
xyz:XYZ100,0.0000125000,0.0001390947,2025-10-23 22:00:00.059000+00:00
xyz:XYZ100,0.0000125000,0.0001431550,2025-10-23 23:00:00.061000+00:00
xyz:XYZ100,0.0000125000,0.0001971152,2025-10-24 00:00:00.027000+00:00
xyz:XYZ100,0.0000125000,0.0003403675,2025-10-24 01:00:00.017000+00:00
xyz:XYZ100,0.0000125000,0.0001094830,2025-10-24 02:00:00.037000+00:00
xyz:XYZ100,0.0000060153,-0.0002518776,2025-10-24 03:00:00.019000+00:00
xyz:XYZ100,-0.0000197260,-0.0004578083,2025-10-24 04:00:00.025000+00:00
xyz:XYZ100,0.0000125000,0.0001114541,2025-10-24 05:00:00.030000+00:00
xyz:XYZ100,0.0000125000,0.0001101838,2025-10-24 06:00:00.025000+00:00
xyz:XYZ100,0.0000125000,-0.0000312906,2025-10-24 07:00:00.071000+00:00
xyz:XYZ100,0.0000702012,0.0008616099,2025-10-24 08:00:00.077000+00:00
xyz:XYZ100,0.0000752873,0.0009022988,2025-10-24 09:00:00.061000+00:00
xyz:XYZ100,0.0000125000,0.0003087115,2025-10-24 10:00:00.120000+00:00
xyz:XYZ100,0.0000125000,0.0003575081,2025-10-24 11:00:00.104000+00:00
xyz:XYZ100,0.0000191850,0.0004534804,2025-10-24 12:00:00.013000+00:00
xyz:XYZ100,0.0000125000,0.0003941203,2025-10-24 13:00:00.033000+00:00
xyz:XYZ100,0.0000125000,0.0003964693,2025-10-24 14:00:00.009000+00:00
xyz:XYZ100,0.0000125000,-0.0001798361,2025-10-24 15:00:00.027000+00:00
xyz:XYZ100,0.0000125000,-0.0001334834,2025-10-24 16:00:00.171000+00:00
xyz:XYZ100,0.0000125000,-0.0001374467,2025-10-24 17:00:00.036000+00:00
xyz:XYZ100,0.0000125000,0.0001870063,2025-10-24 18:00:00.052000+00:00
xyz:XYZ100,0.0000226105,0.0004808840,2025-10-24 19:00:00.043000+00:00
xyz:XYZ100,0.0000125000,0.0000127482,2025-10-24 20:00:00.021000+00:00
xyz:XYZ100,0.0000045455,-0.0002636363,2025-10-24 21:00:00.031000+00:00
xyz:XYZ100,0.0000125000,0.0000289116,2025-10-24 22:00:00.007000+00:00
xyz:XYZ100,0.0000125000,0.0000775613,2025-10-24 23:00:00.032000+00:00
xyz:XYZ100,0.0000125000,0.0001731877,2025-10-25 00:00:00.014000+00:00
xyz:XYZ100,0.0000375788,0.0006006307,2025-10-25 01:00:00.081000+00:00
xyz:XYZ100,0.0000699291,0.0008594328,2025-10-25 02:00:00.085000+00:00
xyz:XYZ100,0.0000625360,0.0008002883,2025-10-25 03:00:00.008000+00:00
xyz:XYZ100,0.0000627133,0.0008017065,2025-10-25 04:00:00.066000+00:00
xyz:XYZ100,0.0001097491,0.0011779931,2025-10-25 05:00:00.028000+00:00
xyz:XYZ100,0.0001102282,0.0011818259,2025-10-25 06:00:00.036000+00:00
xyz:XYZ100,0.0000397299,0.0006178388,2025-10-25 07:00:00.008000+00:00
xyz:XYZ100,0.0000125000,0.0001874029,2025-10-25 08:00:00.043000+00:00
xyz:XYZ100,0.0000168613,0.0004348902,2025-10-25 09:00:00.025000+00:00
xyz:XYZ100,0.0000225891,0.0004807128,2025-10-25 10:00:00.021000+00:00
xyz:XYZ100,0.0000266531,0.0005132244,2025-10-25 11:00:00.057000+00:00
xyz:XYZ100,0.0000214345,0.0004714760,2025-10-25 12:00:00.047000+00:00
xyz:XYZ100,0.0000135282,0.0004082252,2025-10-25 13:00:00.046000+00:00
xyz:XYZ100,0.0000125000,0.0000798887,2025-10-25 14:00:00.058000+00:00
xyz:XYZ100,0.0000114450,-0.0002084397,2025-10-25 15:00:00.016000+00:00
xyz:XYZ100,0.0000125000,0.0002885781,2025-10-25 16:00:00.041000+00:00
xyz:XYZ100,0.0001842940,0.0017743522,2025-10-25 17:00:00.015000+00:00
xyz:XYZ100,0.0000482467,0.0006859733,2025-10-25 18:00:00.027000+00:00
xyz:XYZ100,0.0000412988,0.0006303900,2025-10-25 19:00:00.030000+00:00
xyz:XYZ100,0.0000125000,-0.0000352281,2025-10-25 20:00:00.002000+00:00
xyz:XYZ100,0.0000125000,0.0002648888,2025-10-25 21:00:00.073000+00:00
xyz:XYZ100,0.0000125000,0.0001440285,2025-10-25 22:00:00.055000+00:00
xyz:XYZ100,0.0000125000,0.0000406597,2025-10-25 23:00:00.044000+00:00
xyz:XYZ100,0.0000125000,-0.0000258447,2025-10-26 00:00:00.032000+00:00
xyz:XYZ100,0.0000125000,0.0001683722,2025-10-26 01:00:00.040000+00:00
xyz:XYZ100,0.0000125000,-0.0000536222,2025-10-26 02:00:00.006000+00:00
xyz:XYZ100,0.0000057670,-0.0002538641,2025-10-26 03:00:00.063000+00:00
xyz:XYZ100,0.0000125000,-0.0001122456,2025-10-26 04:00:00.133000+00:00
xyz:XYZ100,-0.0000040465,-0.0003323720,2025-10-26 05:00:00.021000+00:00
xyz:XYZ100,-0.0000076850,-0.0003614803,2025-10-26 06:00:00.088000+00:00
xyz:XYZ100,-0.0000003353,-0.0003026822,2025-10-26 07:00:00.054000+00:00
xyz:XYZ100,0.0000125000,-0.0001286271,2025-10-26 08:00:00.009000+00:00
xyz:XYZ100,0.0000125000,-0.0001011456,2025-10-26 09:00:00.041000+00:00
xyz:XYZ100,0.0000125000,-0.0001978524,2025-10-26 10:00:00.028000+00:00
xyz:XYZ100,0.0000079376,-0.0002364993,2025-10-26 11:00:00.068000+00:00
xyz:XYZ100,0.0000125000,-0.0000193738,2025-10-26 12:00:00.084000+00:00
xyz:XYZ100,0.0003029969,0.0027239748,2025-10-26 13:00:00.054000+00:00
xyz:XYZ100,0.0001988931,0.0018911449,2025-10-26 14:00:00.041000+00:00
xyz:XYZ100,0.0000963547,0.0010708373,2025-10-26 15:00:00.079000+00:00
