coin,fundingRate,premium,time
xyz:MSFT,0.0000125000,0.0000462575,2025-11-19 15:00:00.004000+00:00
xyz:MSFT,0.0000125000,0.0001314751,2025-11-19 16:00:00.036000+00:00
xyz:MSFT,0.0000125000,0.0003429617,2025-11-19 17:00:00.080000+00:00
xyz:MSFT,0.0000125000,0.0003190208,2025-11-19 18:00:00.054000+00:00
xyz:MSFT,0.0000125000,-0.0001043197,2025-11-19 19:00:00.006000+00:00
xyz:MSFT,0.0000125000,0.0000838238,2025-11-19 20:00:00.045000+00:00
xyz:MSFT,0.0000125000,-0.0000607207,2025-11-19 21:00:00.018000+00:00
xyz:MSFT,0.0000125000,-0.0000605662,2025-11-19 22:00:00.034000+00:00
xyz:MSFT,0.0000125000,0.0002926000,2025-11-19 23:00:00.027000+00:00
xyz:MSFT,0.0000125000,-0.0001559747,2025-11-20 00:00:00.071000+00:00
xyz:MSFT,0.0000125000,0.0001352631,2025-11-20 01:00:00.114000+00:00
xyz:MSFT,0.0001553768,0.0015430146,2025-11-20 02:00:00.030000+00:00
xyz:MSFT,0.0001694727,0.0016557818,2025-11-20 03:00:00.050000+00:00
xyz:MSFT,0.0000125000,0.0002584023,2025-11-20 04:00:00.005000+00:00
xyz:MSFT,0.0000710929,0.0008687430,2025-11-20 05:00:00.045000+00:00
xyz:MSFT,0.0000979693,0.0010837545,2025-11-20 06:00:00.003000+00:00
xyz:MSFT,0.0000274389,0.0005195111,2025-11-20 07:00:00.046000+00:00
xyz:MSFT,0.0000622483,0.0007979862,2025-11-20 08:00:00+00:00
xyz:MSFT,-0.0000577371,-0.0007618969,2025-11-20 09:00:00.039000+00:00
xyz:MSFT,0.0000554259,0.0007434069,2025-11-20 10:00:00.112000+00:00
xyz:MSFT,0.0000125000,0.0000504817,2025-11-20 11:00:00.052000+00:00
xyz:MSFT,0.0000125000,-0.0000372851,2025-11-20 12:00:00.004000+00:00
xyz:MSFT,0.0000125000,-0.0000634250,2025-11-20 13:00:00.051000+00:00
xyz:MSFT,0.0000125000,0.0000999242,2025-11-20 14:00:00.045000+00:00
xyz:MSFT,0.0000125000,-0.0000422108,2025-11-20 15:00:00.022000+00:00
xyz:MSFT,0.0000125000,0.0001010036,2025-11-20 16:00:00.039000+00:00
xyz:MSFT,0.0000125000,0.0001259734,2025-11-20 17:00:00.059000+00:00
xyz:MSFT,0.0000125000,0.0001245260,2025-11-20 18:00:00.035000+00:00
xyz:MSFT,0.0000125000,0.0000363298,2025-11-20 19:00:00.088000+00:00
xyz:MSFT,0.0000125000,0.0003079434,2025-11-20 20:00:00.054000+00:00
xyz:MSFT,0.0000125000,0.0001752498,2025-11-20 21:00:00+00:00
xyz:MSFT,0.0000125000,0.0003317007,2025-11-20 22:00:00.129000+00:00
xyz:MSFT,0.0000640248,0.0008121986,2025-11-20 23:00:00.006000+00:00
xyz:MSFT,0.0000125000,0.0000850370,2025-11-21 00:00:00.037000+00:00
xyz:MSFT,0.0000125000,-0.0001124020,2025-11-21 01:00:00.053000+00:00
xyz:MSFT,0.0000125000,-0.0000136285,2025-11-21 02:00:00.169000+00:00
xyz:MSFT,0.0000223620,0.0004788964,2025-11-21 03:00:00.141000+00:00
xyz:MSFT,0.0000125000,-0.0001515519,2025-11-21 04:00:00.006000+00:00
xyz:MSFT,0.0000125000,0.0001553845,2025-11-21 05:00:00.005000+00:00
xyz:MSFT,-0.0000597621,-0.0007780971,2025-11-21 06:00:00.054000+00:00
xyz:MSFT,-0.0000074572,-0.0003596578,2025-11-21 07:00:00.092000+00:00
xyz:MSFT,-0.0002373324,-0.0021986592,2025-11-21 08:00:00.103000+00:00
xyz:MSFT,-0.0002883608,-0.0026068866,2025-11-21 09:00:00.003000+00:00
xyz:MSFT,0.0000125000,-0.0001411333,2025-11-21 10:00:00.007000+00:00
xyz:MSFT,0.0000125000,-0.0000909675,2025-11-21 11:00:00.009000+00:00
xyz:MSFT,0.0000125000,0.0000809811,2025-11-21 12:00:00.005000+00:00
xyz:MSFT,0.0000125000,-0.0000406607,2025-11-21 13:00:00.102000+00:00
xyz:MSFT,0.0000125000,-0.0001597247,2025-11-21 14:00:00.044000+00:00
xyz:MSFT,0.0000125000,-0.0000576500,2025-11-21 15:00:00.047000+00:00
xyz:MSFT,0.0000125000,-0.0000256432,2025-11-21 16:00:00.015000+00:00
xyz:MSFT,0.0000125000,-0.0000607782,2025-11-21 17:00:00.023000+00:00
xyz:MSFT,0.0000125000,0.0000063703,2025-11-21 18:00:00.006000+00:00
xyz:MSFT,0.0000125000,0.0000009032,2025-11-21 19:00:00.093000+00:00
xyz:MSFT,0.0000125000,0.0000137143,2025-11-21 20:00:00.034000+00:00
xyz:MSFT,0.0000125000,-0.0000105177,2025-11-21 21:00:00.031000+00:00
xyz:MSFT,0.0000125000,-0.0000676912,2025-11-21 22:00:00.066000+00:00
xyz:MSFT,0.0000125000,0.0000596237,2025-11-21 23:00:00.002000+00:00
xyz:MSFT,-0.0000082311,-0.0003658492,2025-11-22 00:00:00.049000+00:00
xyz:MSFT,0.0000125000,0.0000449926,2025-11-22 01:00:00.034000+00:00
xyz:MSFT,-0.0000670015,-0.0008360117,2025-11-22 02:00:00.035000+00:00
xyz:MSFT,-0.0002073082,-0.0019584660,2025-11-22 03:00:00.083000+00:00
xyz:MSFT,-0.0001377332,-0.0014018656,2025-11-22 04:00:00.070000+00:00
xyz:MSFT,-0.0001015015,-0.0011120124,2025-11-22 05:00:00.036000+00:00
xyz:MSFT,0.0000125000,-0.0000612370,2025-11-22 06:00:00.033000+00:00
xyz:MSFT,0.0000125000,0.0001772226,2025-11-22 07:00:00.060000+00:00
xyz:MSFT,0.0000125000,0.0003532394,2025-11-22 08:00:00.063000+00:00
xyz:MSFT,0.0000125000,0.0002143470,2025-11-22 09:00:00.011000+00:00
xyz:MSFT,0.0000023470,-0.0002812241,2025-11-22 10:00:00.052000+00:00
xyz:MSFT,-0.0000023410,-0.0003187282,2025-11-22 11:00:00.092000+00:00
xyz:MSFT,-0.0000333129,-0.0005665028,2025-11-22 12:00:00.045000+00:00
xyz:MSFT,0.0000076814,-0.0002385486,2025-11-22 13:00:00.078000+00:00
xyz:MSFT,0.0000125000,-0.0000735828,2025-11-22 14:00:00.013000+00:00
xyz:MSFT,0.0000125000,-0.0000245335,2025-11-22 15:00:00.010000+00:00
xyz:MSFT,0.0000125000,0.0002872892,2025-11-22 16:00:00.011000+00:00
xyz:MSFT,0.0000150859,0.0004206868,2025-11-22 17:00:00.019000+00:00
xyz:MSFT,0.0000137951,0.0004103605,2025-11-22 18:00:00.003000+00:00
xyz:MSFT,0.0000125000,0.0001800661,2025-11-22 19:00:00.027000+00:00
xyz:MSFT,0.0000125000,0.0001105803,2025-11-22 20:00:00.045000+00:00
xyz:MSFT,0.0000125000,0.0000272564,2025-11-22 21:00:00.055000+00:00
xyz:MSFT,0.0000125000,0.0000490352,2025-11-22 22:00:00.053000+00:00
xyz:MSFT,0.0000125000,0.0000237257,2025-11-22 23:00:00.085000+00:00
xyz:MSFT,0.0000125000,0.0002314992,2025-11-23 00:00:00.020000+00:00
xyz:MSFT,0.0000147765,0.0004182123,2025-11-23 01:00:00.093000+00:00
xyz:MSFT,0.0000125000,0.0003102225,2025-11-23 02:00:00.046000+00:00
xyz:MSFT,0.0000125000,0.0002229280,2025-11-23 03:00:00.024000+00:00
xyz:MSFT,0.0000547103,0.0007376821,2025-11-23 04:00:00.004000+00:00
xyz:MSFT,0.0000334820,0.0005678562,2025-11-23 05:00:00.012000+00:00
xyz:MSFT,0.0001179700,0.0012437603,2025-11-23 06:00:00.007000+00:00
xyz:MSFT,0.0001822272,0.0017578177,2025-11-23 07:00:00.051000+00:00
xyz:MSFT,0.0000821769,0.0009574155,2025-11-23 08:00:00.064000+00:00
xyz:MSFT,0.0000125000,0.0003884124,2025-11-23 09:00:00.008000+00:00
xyz:MSFT,0.0000125000,0.0001520387,2025-11-23 10:00:00.023000+00:00
xyz:MSFT,0.0000125000,0.0000632846,2025-11-23 11:00:00.097000+00:00
xyz:MSFT,0.0000125000,0.0000199609,2025-11-23 12:00:00.010000+00:00
xyz:MSFT,0.0000125000,0.0000515321,2025-11-23 13:00:00.086000+00:00
xyz:MSFT,0.0000125000,0.0001102848,2025-11-23 14:00:00.004000+00:00
xyz:MSFT,0.0000125000,0.0001760423,2025-11-23 15:00:00.040000+00:00
xyz:MSFT,0.0000125000,0.0002693580,2025-11-23 16:00:00.021000+00:00
xyz:MSFT,0.0000279343,0.0005234741,2025-11-23 17:00:00.005000+00:00
xyz:MSFT,-0.0000769625,-0.0009157003,2025-11-23 18:00:00.020000+00:00
xyz:MSFT,0.0001528752,0.0015230018,2025-11-23 19:00:00.042000+00:00
xyz:MSFT,0.0002108857,0.0019870859,2025-11-23 20:00:00.076000+00:00
xyz:MSFT,0.0001022680,0.0011181440,2025-11-23 21:00:00.083000+00:00
xyz:MSFT,-0.0001344186,-0.0013753487,2025-11-23 22:00:00.032000+00:00
xyz:MSFT,-0.0000181889,-0.0004455111,2025-11-23 23:00:00.050000+00:00
xyz:MSFT,0.0002246135,0.0020969078,2025-11-24 00:00:00.051000+00:00
xyz:MSFT,0.0000125000,0.0003778934,2025-11-24 01:00:00.030000+00:00
xyz:MSFT,-0.0000819066,-0.0009552526,2025-11-24 02:00:00.067000+00:00
xyz:MSFT,0.0000125000,0.0001012055,2025-11-24 03:00:00.010000+00:00
xyz:MSFT,0.0000846878,0.0009775025,2025-11-24 04:00:00.034000+00:00
xyz:MSFT,-0.0000031842,-0.0003254738,2025-11-24 05:00:00.042000+00:00
xyz:MSFT,0.0000651049,0.0008208394,2025-11-24 06:00:00.036000+00:00
xyz:MSFT,0.0000125000,0.0002154690,2025-11-24 07:00:00.028000+00:00
xyz:MSFT,0.0000032795,-0.0002737638,2025-11-24 08:00:00.025000+00:00
xyz:MSFT,0.0000125000,-0.0000674886,2025-11-24 09:00:00.049000+00:00
xyz:MSFT,0.0000125000,0.0000975240,2025-11-24 10:00:00.007000+00:00
xyz:MSFT,0.0000125000,0.0000776406,2025-11-24 11:00:00.049000+00:00
xyz:MSFT,0.0000125000,0.0000064805,2025-11-24 12:00:00.056000+00:00
xyz:MSFT,0.0000125000,0.0000696531,2025-11-24 13:00:00.014000+00:00
xyz:MSFT,0.0000125000,0.0000295145,2025-11-24 14:00:00.035000+00:00
xyz:MSFT,0.0000125000,-0.0001044767,2025-11-24 15:00:00.015000+00:00
xyz:MSFT,0.0000125000,-0.0000116825,2025-11-24 16:00:00.011000+00:00
xyz:MSFT,0.0000125000,-0.0001740283,2025-11-24 17:00:00.041000+00:00
xyz:MSFT,0.0000125000,-0.0001451833,2025-11-24 18:00:00.097000+00:00
xyz:MSFT,0.0000125000,-0.0000882364,2025-11-24 19:00:00.065000+00:00
xyz:MSFT,0.0000125000,-0.0001271043,2025-11-24 20:00:00.083000+00:00
xyz:MSFT,0.0000125000,-0.0001064710,2025-11-24 21:00:00.134000+00:00
xyz:MSFT,0.0000125000,-0.0001157572,2025-11-24 22:00:00.018000+00:00
xyz:MSFT,0.0000125000,-0.0000206089,2025-11-24 23:00:00.013000+00:00
xyz:MSFT,0.0000125000,-0.0000280768,2025-11-25 00:00:00.027000+00:00
xyz:MSFT,0.0000125000,-0.0001766174,2025-11-25 01:00:00.029000+00:00
xyz:MSFT,0.0000239928,0.0004919421,2025-11-25 02:00:00.065000+00:00
xyz:MSFT,0.0000848054,0.0009784430,2025-11-25 03:00:00.062000+00:00
xyz:MSFT,0.0000393817,0.0006150534,2025-11-25 04:00:00.057000+00:00
xyz:MSFT,0.0000125000,0.0003537702,2025-11-25 05:00:00.061000+00:00
xyz:MSFT,-0.0000288228,-0.0005305824,2025-11-25 06:00:00.056000+00:00
xyz:MSFT,-0.0000106354,-0.0003850832,2025-11-25 07:00:00.004000+00:00
xyz:MSFT,-0.0000349225,-0.0005793803,2025-11-25 08:00:00+00:00
xyz:MSFT,0.0000125000,0.0000924817,2025-11-25 09:00:00.065000+00:00
xyz:MSFT,0.0000159602,0.0004276819,2025-11-25 10:00:00.014000+00:00
xyz:MSFT,0.0000125000,0.0000933301,2025-11-25 11:00:00.010000+00:00
xyz:MSFT,0.0000125000,0.0000664531,2025-11-25 12:00:00.055000+00:00
xyz:MSFT,0.0000125000,0.0000378760,2025-11-25 13:00:00.083000+00:00
xyz:MSFT,0.0000125000,-0.0000574448,2025-11-25 14:00:00.039000+00:00
xyz:MSFT,0.0000125000,-0.0000398208,2025-11-25 15:00:00.004000+00:00
xyz:MSFT,0.0000125000,0.0000361837,2025-11-25 16:00:00.060000+00:00
xyz:MSFT,0.0000125000,0.0000674749,2025-11-25 17:00:00.006000+00:00
xyz:MSFT,0.0000125000,0.0001100765,2025-11-25 18:00:00.054000+00:00
xyz:MSFT,0.0000125000,0.0002070632,2025-11-25 19:00:00.061000+00:00
xyz:MSFT,0.0000125000,0.0001606673,2025-11-25 20:00:00.015000+00:00
xyz:MSFT,0.0000125000,0.0001307579,2025-11-25 21:00:00.012000+00:00
xyz:MSFT,0.0000125000,0.0001199633,2025-11-25 22:00:00.013000+00:00
xyz:MSFT,0.0000125000,0.0001382168,2025-11-25 23:00:00.092000+00:00
xyz:MSFT,0.0000125000,0.0002833224,2025-11-26 00:00:00.203000+00:00
xyz:MSFT,0.0000125000,0.0000101436,2025-11-26 01:00:00.056000+00:00
xyz:MSFT,0.0000125000,0.0003080479,2025-11-26 02:00:00.030000+00:00
xyz:MSFT,0.0000125000,0.0001561885,2025-11-26 03:00:00.063000+00:00
xyz:MSFT,0.0000125000,0.0002688575,2025-11-26 04:00:00.014000+00:00
xyz:MSFT,0.0000642905,0.0008143244,2025-11-26 05:00:00.044000+00:00
xyz:MSFT,0.0000162645,0.0004301161,2025-11-26 06:00:00.016000+00:00
xyz:MSFT,0.0000836879,0.0009695031,2025-11-26 07:00:00.022000+00:00
xyz:MSFT,0.0000125000,0.0001076300,2025-11-26 08:00:00.098000+00:00
xyz:MSFT,0.0000476972,0.0006815779,2025-11-26 09:00:00.091000+00:00
xyz:MSFT,0.0000125000,0.0002232751,2025-11-26 10:00:00.025000+00:00
xyz:MSFT,0.0000125000,0.0002027898,2025-11-26 11:00:00.023000+00:00
xyz:MSFT,0.0000463497,0.0006707979,2025-11-26 12:00:00.100000+00:00
xyz:MSFT,0.0000428679,0.0006429432,2025-11-26 13:00:00.034000+00:00
xyz:MSFT,0.0000125000,0.0002433056,2025-11-26 14:00:00.047000+00:00
xyz:MSFT,0.0000125000,0.0001249083,2025-11-26 15:00:00.012000+00:00
xyz:MSFT,0.0000125000,0.0002323903,2025-11-26 16:00:00.062000+00:00
xyz:MSFT,0.0000125000,0.0000903286,2025-11-26 17:00:00.062000+00:00
xyz:MSFT,0.0000125000,0.0000373347,2025-11-26 18:00:00.073000+00:00
xyz:MSFT,0.0000125000,0.0000826763,2025-11-26 19:00:00.048000+00:00
xyz:MSFT,0.0000125000,0.0000208103,2025-11-26 20:00:00.065000+00:00
xyz:MSFT,0.0000125000,-0.0000721207,2025-11-26 21:00:00.032000+00:00
xyz:MSFT,0.0000125000,-0.0000744766,2025-11-26 22:00:00.029000+00:00
xyz:MSFT,0.0000125000,-0.0000352488,2025-11-26 23:00:00.032000+00:00
xyz:MSFT,0.0000085242,-0.0002318063,2025-11-27 00:00:00.024000+00:00
xyz:MSFT,0.0000125000,-0.0001068891,2025-11-27 01:00:00.006000+00:00
xyz:MSFT,0.0000125000,-0.0000307703,2025-11-27 02:00:00.090000+00:00
xyz:MSFT,0.0000564603,0.0007516821,2025-11-27 03:00:00.036000+00:00
xyz:MSFT,0.0000530362,0.0007242898,2025-11-27 04:00:00.062000+00:00
xyz:MSFT,0.0000125000,0.0000428370,2025-11-27 05:00:00.069000+00:00
xyz:MSFT,-0.0000315267,-0.0005522134,2025-11-27 06:00:00.027000+00:00
xyz:MSFT,-0.0000011921,-0.0003095370,2025-11-27 07:00:00.004000+00:00
xyz:MSFT,0.0000125000,-0.0001432038,2025-11-27 08:00:00.031000+00:00
xyz:MSFT,0.0000125000,-0.0000493768,2025-11-27 09:00:00.030000+00:00
xyz:MSFT,0.0000125000,-0.0000235403,2025-11-27 10:00:00.037000+00:00
xyz:MSFT,0.0000125000,-0.0000102667,2025-11-27 11:00:00.006000+00:00
xyz:MSFT,0.0000125000,-0.0000102667,2025-11-27 12:00:00.056000+00:00
xyz:MSFT,0.0000125000,-0.0000102667,2025-11-27 13:00:00.129000+00:00
xyz:MSFT,-0.0000623664,-0.0007989311,2025-11-27 14:00:00.083000+00:00
xyz:MSFT,-0.0000509853,-0.0007078828,2025-11-27 15:00:00.013000+00:00
xyz:MSFT,-0.0000410324,-0.0006282596,2025-11-27 16:00:00.038000+00:00
xyz:MSFT,0.0000125000,0.0000572597,2025-11-27 17:00:00.030000+00:00
xyz:MSFT,0.0001552256,0.0015418047,2025-11-27 18:00:00.008000+00:00
xyz:MSFT,0.0000359623,0.0005876984,2025-11-27 19:00:00.043000+00:00
xyz:MSFT,0.0008225177,0.0068801419,2025-11-27 20:00:00.031000+00:00
xyz:MSFT,0.0002960222,0.0026681774,2025-11-27 21:00:00.068000+00:00
xyz:MSFT,0.0001249544,0.0012996350,2025-11-27 22:00:00.021000+00:00
xyz:MSFT,0.0000512137,0.0007097095,2025-11-27 23:00:00.015000+00:00
xyz:MSFT,0.0000125000,0.0001410312,2025-11-28 00:00:00.003000+00:00
xyz:MSFT,-0.0000881957,-0.0010055657,2025-11-28 01:00:00.096000+00:00
xyz:MSFT,0.0001350711,0.0013805691,2025-11-28 02:00:00.007000+00:00
xyz:MSFT,0.0000799337,0.0009394699,2025-11-28 03:00:00.026000+00:00
xyz:MSFT,0.0000125000,-0.0001836659,2025-11-28 04:00:00.060000+00:00
xyz:MSFT,-0.0000326216,-0.0005609726,2025-11-28 05:00:00.102000+00:00
xyz:MSFT,-0.0000690193,-0.0008521546,2025-11-28 06:00:00.089000+00:00
xyz:MSFT,0.0000125000,0.0002177644,2025-11-28 07:00:00.032000+00:00
xyz:MSFT,0.0000275406,0.0005203250,2025-11-28 08:00:00.007000+00:00
xyz:MSFT,0.0000125000,0.0003429456,2025-11-28 09:00:00.007000+00:00
xyz:MSFT,0.0000320257,0.0005562059,2025-11-28 10:00:00.046000+00:00
xyz:MSFT,0.0000378459,0.0006027670,2025-11-28 11:00:00.039000+00:00
xyz:MSFT,0.0000410168,0.0006281343,2025-11-28 12:00:00.055000+00:00
xyz:MSFT,0.0000495237,0.0006961894,2025-11-28 13:00:00.037000+00:00
xyz:MSFT,0.0000442841,0.0006542727,2025-11-28 14:00:00.032000+00:00
xyz:MSFT,0.0000125000,0.0003272033,2025-11-28 15:00:00+00:00
xyz:MSFT,0.0000125000,0.0003051229,2025-11-28 16:00:00.028000+00:00
xyz:MSFT,0.0000125000,0.0003253464,2025-11-28 17:00:00.067000+00:00
xyz:MSFT,0.0000125000,0.0003758622,2025-11-28 18:00:00.002000+00:00
xyz:MSFT,0.0000125000,0.0002550980,2025-11-28 19:00:00.074000+00:00
xyz:MSFT,0.0000125000,0.0000798497,2025-11-28 20:00:00.023000+00:00
xyz:MSFT,0.0000125000,0.0001473439,2025-11-28 21:00:00.034000+00:00
xyz:MSFT,0.0000125000,0.0000380607,2025-11-28 22:00:00.030000+00:00
xyz:MSFT,-0.0000293221,-0.0005345768,2025-11-28 23:00:00.038000+00:00
xyz:MSFT,0.0000125000,0.0001502301,2025-11-29 00:00:00.025000+00:00
xyz:MSFT,0.0000125000,0.0001548247,2025-11-29 01:00:00.081000+00:00
xyz:MSFT,0.0000125000,0.0000781914,2025-11-29 02:00:00.015000+00:00
xyz:MSFT,-0.0000388434,-0.0006107474,2025-11-29 03:00:00.061000+00:00
xyz:MSFT,0.0000125000,0.0002555237,2025-11-29 04:00:00.003000+00:00
xyz:MSFT,0.0000125000,0.0002155722,2025-11-29 05:00:00.146000+00:00
xyz:MSFT,-0.0000167749,-0.0004341992,2025-11-29 06:00:00.061000+00:00
xyz:MSFT,-0.0000104966,-0.0003839728,2025-11-29 07:00:00.067000+00:00
xyz:MSFT,0.0000125000,0.0002124506,2025-11-29 08:00:00.067000+00:00
xyz:MSFT,-0.0000639111,-0.0008112885,2025-11-29 09:00:00.005000+00:00
xyz:MSFT,-0.0000600020,-0.0007800157,2025-11-29 10:00:00.028000+00:00
xyz:MSFT,0.0000125000,-0.0001025175,2025-11-29 11:00:00.053000+00:00
xyz:MSFT,0.0000125000,-0.0000969793,2025-11-29 12:00:00+00:00
xyz:MSFT,0.0000125000,-0.0000637911,2025-11-29 13:00:00.051000+00:00
xyz:MSFT,0.0000125000,-0.0000362728,2025-11-29 14:00:00.026000+00:00
xyz:MSFT,0.0000125000,-0.0000142429,2025-11-29 15:00:00.007000+00:00
xyz:MSFT,-0.0000453111,-0.0006624885,2025-11-29 16:00:00.017000+00:00
xyz:MSFT,-0.0000221963,-0.0004775704,2025-11-29 17:00:00.109000+00:00
xyz:MSFT,0.0000125000,-0.0001121111,2025-11-29 18:00:00.004000+00:00
xyz:MSFT,-0.0000074996,-0.0003599968,2025-11-29 19:00:00.022000+00:00
xyz:MSFT,0.0000091416,-0.0002268671,2025-11-29 20:00:00.051000+00:00
xyz:MSFT,0.0000125000,-0.0000407014,2025-11-29 21:00:00.028000+00:00
xyz:MSFT,0.0000125000,-0.0000438090,2025-11-29 22:00:00.035000+00:00
xyz:MSFT,0.0000169261,0.0004354087,2025-11-29 23:00:00.051000+00:00
xyz:MSFT,0.0000413293,0.0006306347,2025-11-30 00:00:00.082000+00:00
xyz:MSFT,0.0000125000,0.0002595201,2025-11-30 01:00:00.030000+00:00
xyz:MSFT,0.0000125000,0.0000999866,2025-11-30 02:00:00.075000+00:00
xyz:MSFT,0.0000125000,-0.0000665906,2025-11-30 03:00:00.044000+00:00
xyz:MSFT,0.0000125000,-0.0000532057,2025-11-30 04:00:00.090000+00:00
xyz:MSFT,0.0000125000,0.0000282162,2025-11-30 05:00:00.004000+00:00
xyz:MSFT,0.0000125000,0.0000193114,2025-11-30 06:00:00.004000+00:00
xyz:MSFT,0.0000125000,0.0001349071,2025-11-30 07:00:00.045000+00:00
xyz:MSFT,0.0000125000,0.0001154319,2025-11-30 08:00:00.065000+00:00
xyz:MSFT,0.0000125000,0.0000505045,2025-11-30 09:00:00.051000+00:00
xyz:MSFT,0.0000125000,0.0003951530,2025-11-30 10:00:00.075000+00:00
xyz:MSFT,0.0000125000,0.0002963424,2025-11-30 11:00:00.070000+00:00
xyz:MSFT,0.0000125000,0.0000240711,2025-11-30 12:00:00.054000+00:00
xyz:MSFT,0.0000125000,-0.0000405944,2025-11-30 13:00:00.060000+00:00
xyz:MSFT,0.0000125000,0.0000274679,2025-11-30 14:00:00.007000+00:00
xyz:MSFT,0.0000704724,0.0008637790,2025-11-30 15:00:00.066000+00:00
xyz:MSFT,0.0000204966,0.0004639726,2025-11-30 16:00:00.049000+00:00
xyz:MSFT,0.0000125000,0.0003140282,2025-11-30 17:00:00.046000+00:00
xyz:MSFT,0.0000653147,0.0008225179,2025-11-30 18:00:00.097000+00:00
xyz:MSFT,0.0000693832,0.0008550658,2025-11-30 19:00:00.015000+00:00
xyz:MSFT,0.0000125000,0.0003141038,2025-11-30 20:00:00.096000+00:00
xyz:MSFT,0.0000125000,0.0003223012,2025-11-30 21:00:00.035000+00:00
xyz:MSFT,0.0001262626,0.0013101012,2025-11-30 22:00:00.056000+00:00
xyz:MSFT,0.0000645426,0.0008163408,2025-11-30 23:00:00.008000+00:00
xyz:MSFT,0.0000125000,-0.0000994575,2025-12-01 00:00:00.073000+00:00
xyz:MSFT,-0.0001854162,-0.0017833297,2025-12-01 01:00:00.076000+00:00
xyz:MSFT,-0.0000027771,-0.0003222171,2025-12-01 02:00:00.003000+00:00
xyz:MSFT,-0.0000503601,-0.0007028806,2025-12-01 03:00:00.027000+00:00
xyz:MSFT,-0.0000774601,-0.0009196811,2025-12-01 04:00:00.028000+00:00
xyz:MSFT,-0.0000541433,-0.0007331464,2025-12-01 05:00:00.048000+00:00
xyz:MSFT,-0.0000682752,-0.0008462015,2025-12-01 06:00:00.029000+00:00
xyz:MSFT,-0.0000468128,-0.0006745023,2025-12-01 07:00:00.034000+00:00
xyz:MSFT,0.0000042500,-0.0002659996,2025-12-01 08:00:00.014000+00:00
xyz:MSFT,0.0000125000,0.0001465248,2025-12-01 09:00:00.010000+00:00
xyz:MSFT,0.0000125000,0.0002772673,2025-12-01 10:00:00.038000+00:00
xyz:MSFT,0.0000125000,0.0002448191,2025-12-01 11:00:00.036000+00:00
xyz:MSFT,0.0000166621,0.0004332967,2025-12-01 12:00:00.066000+00:00
xyz:MSFT,0.0000125000,0.0002221841,2025-12-01 13:00:00.024000+00:00
xyz:MSFT,0.0000125000,-0.0000247820,2025-12-01 14:00:00.024000+00:00
xyz:MSFT,0.0000125000,-0.0000260867,2025-12-01 15:00:00.067000+00:00
xyz:MSFT,0.0000125000,0.0000281892,2025-12-01 16:00:00.069000+00:00
xyz:MSFT,0.0000125000,0.0000932088,2025-12-01 17:00:00.021000+00:00
xyz:MSFT,0.0000125000,0.0000933365,2025-12-01 18:00:00.060000+00:00
xyz:MSFT,0.0000125000,-0.0000088343,2025-12-01 19:00:00+00:00
xyz:MSFT,0.0000125000,0.0000437631,2025-12-01 20:00:00.070000+00:00
xyz:MSFT,0.0000125000,0.0000321150,2025-12-01 21:00:00.006000+00:00
xyz:MSFT,0.0000125000,0.0001032419,2025-12-01 22:00:00.103000+00:00
xyz:MSFT,0.0000125000,0.0000597023,2025-12-01 23:00:00.062000+00:00
xyz:MSFT,0.0000125000,0.0001458842,2025-12-02 00:00:00.052000+00:00
xyz:MSFT,0.0000125000,0.0000810608,2025-12-02 01:00:00.062000+00:00
xyz:MSFT,0.0000125000,0.0001397495,2025-12-02 02:00:00.027000+00:00
xyz:MSFT,0.0000125000,0.0001403615,2025-12-02 03:00:00.060000+00:00
xyz:MSFT,0.0000132931,0.0004063450,2025-12-02 04:00:00.023000+00:00
xyz:MSFT,0.0000125000,0.0001314782,2025-12-02 05:00:00.061000+00:00
xyz:MSFT,0.0000125000,0.0000777815,2025-12-02 06:00:00.036000+00:00
xyz:MSFT,0.0000125000,0.0003659658,2025-12-02 07:00:00.001000+00:00
xyz:MSFT,0.0000125000,0.0003884892,2025-12-02 08:00:00.104000+00:00
xyz:MSFT,0.0000125000,0.0002890148,2025-12-02 09:00:00.038000+00:00
xyz:MSFT,0.0000125000,0.0000506125,2025-12-02 10:00:00.047000+00:00
xyz:MSFT,0.0000125000,0.0000763573,2025-12-02 11:00:00.037000+00:00
xyz:MSFT,0.0000125000,0.0001695778,2025-12-02 12:00:00.092000+00:00
xyz:MSFT,0.0000125000,0.0000559302,2025-12-02 13:00:00.029000+00:00
xyz:MSFT,0.0000125000,0.0000000817,2025-12-02 14:00:00.078000+00:00
xyz:MSFT,0.0000125000,0.0001034721,2025-12-02 15:00:00.070000+00:00
xyz:MSFT,0.0000125000,0.0000387317,2025-12-02 16:00:00.048000+00:00
xyz:MSFT,0.0000125000,0.0002253237,2025-12-02 17:00:00.058000+00:00
xyz:MSFT,0.0000125000,0.0002923833,2025-12-02 18:00:00.022000+00:00
xyz:MSFT,0.0000125000,0.0001741411,2025-12-02 19:00:00.027000+00:00
xyz:MSFT,0.0000125000,0.0000319370,2025-12-02 20:00:00.007000+00:00
xyz:MSFT,0.0000125000,0.0000792973,2025-12-02 21:00:00.115000+00:00
xyz:MSFT,0.0000125000,0.0000890915,2025-12-02 22:00:00.050000+00:00
xyz:MSFT,0.0000054514,-0.0002563888,2025-12-02 23:00:00.064000+00:00
