timestamp,funding_rate,premium_mean,n_hours
2026-01-14 00:00:00+00:00,0.00185952,0.004550331485714286,7
2026-01-15 00:00:00+00:00,0.0038966129,0.0028977419166666667,24
2026-01-16 00:00:00+00:00,0.0017051920000000001,0.0014298283625,24
2026-01-17 00:00:00+00:00,-0.0007385722,-0.0006921662458333333,24
2026-01-18 00:00:00+00:00,-0.00022560699999999998,-0.0002198689708333333,24
2026-01-19 00:00:00+00:00,0.0012353314,0.0010563999083333332,24
2026-01-20 00:00:00+00:00,0.0012098917,0.0009789426083333334,24
2026-01-21 00:00:00+00:00,0.0021104886,0.0017069923166666667,24
2026-01-22 00:00:00+00:00,0.0010937229,0.0010291487375,24
2026-01-23 00:00:00+00:00,0.0025079091,0.001971939383333333,24
2026-01-24 00:00:00+00:00,0.0027161372,0.002005626291666667,24
2026-01-25 00:00:00+00:00,0.0001586822,0.0002167192125,24
2026-01-26 00:00:00+00:00,0.0038736917,0.002882461270833333,24
2026-01-27 00:00:00+00:00,0.0014187107,0.0012411588041666667,24
2026-01-28 00:00:00+00:00,0.0009767787,0.0009436341458333333,24
2026-01-29 00:00:00+00:00,0.0029699654,0.0022799768249999997,24
2026-01-30 00:00:00+00:00,0.0024015636,0.0018683884583333334,24
2026-01-31 00:00:00+00:00,-0.001716306,-0.001355378725,24
2026-02-01 00:00:00+00:00,0.0005740594000000001,0.00042419132500000003,24
2026-02-02 00:00:00+00:00,0.0008222746,0.0007833090958333333,24
2026-02-03 00:00:00+00:00,0.000262543,0.0002433192125,24
2026-02-04 00:00:00+00:00,-7.157149999999999e-05,-0.00031372997692307694,13
