timestamp,funding_rate,premium_mean,n_hours
2026-03-25 00:00:00+00:00,0.0009393569,0.0017836047333333336,9
2026-03-26 00:00:00+00:00,5.252729999999999e-05,-3.990537083333332e-05,24
2026-03-27 00:00:00+00:00,0.0005433686,0.0003546652875,24
2026-03-28 00:00:00+00:00,0.0018683280999999999,0.001545551925,24
2026-03-29 00:00:00+00:00,0.0024388607,0.0019259072958333334,24
2026-03-30 00:00:00+00:00,-0.0011347477,-0.00087593475,24
2026-03-31 00:00:00+00:00,-0.00018813470000000006,-0.00023542398749999997,24
2026-04-01 00:00:00+00:00,0.0030687036,0.0021655401916666666,24
2026-04-02 00:00:00+00:00,-0.0011567344,-0.0008297338333333334,24
2026-04-03 00:00:00+00:00,-1.1839099999999996e-05,-0.0002086466958333333,24
2026-04-04 00:00:00+00:00,-0.0012486746,-0.0011324496416666666,24
2026-04-05 00:00:00+00:00,-0.0064836211,-0.004472414041666667,24
2026-04-06 00:00:00+00:00,0.0038944919000000002,0.002843682745833333,24
2026-04-07 00:00:00+00:00,0.0020546564,0.0014801683291666666,24
2026-04-08 00:00:00+00:00,-0.00041949410000000005,-0.0002627682125,24
2026-04-09 00:00:00+00:00,0.0013119107,0.0009213343791666667,24
2026-04-10 00:00:00+00:00,0.0008142142,0.0006745458291666668,24
2026-04-11 00:00:00+00:00,0.0003175559,0.00034763408333333333,24
2026-04-12 00:00:00+00:00,-0.0049407831,-0.0035188553,24
2026-04-13 00:00:00+00:00,0.0021656476,0.0014641981041666667,24
2026-04-14 00:00:00+00:00,-0.0021989235,-0.0015578130291666666,24
2026-04-15 00:00:00+00:00,0.0010623185,0.0016817785,11
