timestamp,funding_rate,premium_mean,n_hours
2025-12-04 00:00:00+00:00,0.0001200951,7.54022111111111e-05,9
2025-12-05 00:00:00+00:00,0.0004604698,0.00029075709166666666,24
2025-12-06 00:00:00+00:00,0.000372242,9.336391249999999e-05,24
2025-12-07 00:00:00+00:00,-0.0013256928,-0.0005866729583333333,24
2025-12-08 00:00:00+00:00,0.0009297616,0.0003170322208333333,24
2025-12-09 00:00:00+00:00,0.0008825651,0.00042789894166666664,24
2025-12-10 00:00:00+00:00,0.0005557952000000001,0.00017439477083333336,24
2025-12-11 00:00:00+00:00,9.041340000000002e-05,-0.00017621459166666667,24
2025-12-12 00:00:00+00:00,0.0003831499,0.00023310359583333332,24
2025-12-13 00:00:00+00:00,0.00010883919999999995,4.566067916666667e-05,24
2025-12-14 00:00:00+00:00,-0.0014204827,-0.0007734942291666667,24
2025-12-15 00:00:00+00:00,4.271780000000002e-05,0.00020520227500000002,24
2025-12-16 00:00:00+00:00,-0.0005291167,-0.00040000672083333335,24
2025-12-17 00:00:00+00:00,0.00030000000000000003,-2.3816108333333332e-05,24
2025-12-18 00:00:00+00:00,0.00030000000000000003,-4.054787916666667e-05,24
2025-12-19 00:00:00+00:00,0.0002825378,3.7943416666666657e-06,24
2025-12-20 00:00:00+00:00,-0.0001180496,-0.00029245859166666667,24
2025-12-21 00:00:00+00:00,0.0015020015,0.0012743468583333334,24
2025-12-22 00:00:00+00:00,0.0008405921,0.0006694579708333334,24
2025-12-23 00:00:00+00:00,2.4964000000000037e-06,-9.196464166666668e-05,24
2025-12-24 00:00:00+00:00,-0.0003362727,-0.0004827303083333333,24
2025-12-25 00:00:00+00:00,-0.000182861,-0.0005590697818181818,11
