timestamp,funding_rate,premium_mean,n_hours
2026-01-28 00:00:00+00:00,0.000142628,0.00019175954285714284,7
2026-01-29 00:00:00+00:00,0.0001255507,-5.1860075e-05,24
2026-01-30 00:00:00+00:00,0.0003271225,0.0005009261124999999,24
2026-01-31 00:00:00+00:00,1.3839300000000001e-05,-0.0004896369166666666,24
2026-02-01 00:00:00+00:00,-1.3896e-06,-0.0031984193291666667,24
2026-02-02 00:00:00+00:00,0.0001871445,0.0009355733666666666,24
2026-02-03 00:00:00+00:00,0.0002210882,0.00037995611666666665,24
2026-02-04 00:00:00+00:00,0.0001795104,0.00030768175,24
2026-02-05 00:00:00+00:00,9.8597e-05,3.4534375e-05,24
2026-02-06 00:00:00+00:00,1.8827200000000012e-05,-8.557809999999999e-05,24
2026-02-07 00:00:00+00:00,1.2169600000000001e-05,-0.0008686812541666666,24
2026-02-08 00:00:00+00:00,2.489e-07,0.0006787726458333333,24
2026-02-09 00:00:00+00:00,0.0004869426,0.0003574403041666666,24
2026-02-10 00:00:00+00:00,0.0001282335,-6.369999999999996e-06,24
2026-02-11 00:00:00+00:00,0.0001231285,-1.6089183333333328e-05,24
2026-02-12 00:00:00+00:00,0.0001228908,-1.643405833333333e-05,24
2026-02-13 00:00:00+00:00,-5.01746e-05,-0.00020622406666666665,24
2026-02-14 00:00:00+00:00,1.28268e-05,0.0007835332,24
2026-02-15 00:00:00+00:00,-3.245e-07,-0.0007477622874999998,24
2026-02-16 00:00:00+00:00,-6.73e-08,-0.0002744479625,24
2026-02-17 00:00:00+00:00,-9.354799999999999e-05,-0.0002771832291666667,24
2026-02-18 00:00:00+00:00,-0.0001637101,-0.0004896232692307692,13
