timestamp,funding_rate,premium_mean,n_hours
2025-11-12 00:00:00+00:00,0.0003798523,0.0012723305,3
2025-11-13 00:00:00+00:00,0.0019633825000000002,0.0008349134125,24
2025-11-14 00:00:00+00:00,0.0009372169,0.0003476994416666667,24
2025-11-15 00:00:00+00:00,0.0014529931000000001,0.0005941770708333333,24
2025-11-16 00:00:00+00:00,0.001717855,0.0008457218666666666,24
2025-11-17 00:00:00+00:00,0.0031337884,0.0011896699208333334,24
2025-11-18 00:00:00+00:00,0.0012891928,0.00048325444166666664,24
2025-11-19 00:00:00+00:00,0.002819976,0.0011576658208333334,24
2025-11-20 00:00:00+00:00,0.00023182780000000002,-1.94851875e-05,24
2025-11-21 00:00:00+00:00,-0.00014241300000000003,-0.00020621119583333334,24
2025-11-22 00:00:00+00:00,-0.0003796877,-0.00014318146666666664,24
2025-11-23 00:00:00+00:00,0.0013774234,0.0005588235458333334,24
2025-11-24 00:00:00+00:00,0.0002443963,4.785715416666666e-05,24
2025-11-25 00:00:00+00:00,0.0005488515,0.0001497356375,24
2025-11-26 00:00:00+00:00,0.0009441206,0.0004910416041666667,24
2025-11-27 00:00:00+00:00,0.000785994,0.0003592113625,24
2025-11-28 00:00:00+00:00,0.0006072787,0.00029118668333333336,24
2025-11-29 00:00:00+00:00,-0.0001247075,-0.00017699710833333332,24
2025-11-30 00:00:00+00:00,0.0002802621,0.00015811078333333335,24
2025-12-01 00:00:00+00:00,-0.0005172475,-0.00026280880833333333,24
2025-12-02 00:00:00+00:00,0.000321874,0.00021960512916666664,24
2025-12-03 00:00:00+00:00,0.0009855719,0.0007382266058823529,17
