timestamp,funding_rate,premium_mean,n_hours
2025-12-02 00:00:00+00:00,0.0010505561999999999,0.0012615702625,8
2025-12-03 00:00:00+00:00,0.0015889094,0.0006818087208333333,24
2025-12-04 00:00:00+00:00,0.001521766,0.0006444181833333333,24
2025-12-05 00:00:00+00:00,0.0004089974,0.00010861131666666666,24
2025-12-06 00:00:00+00:00,0.0010746122,0.0004482262375,24
2025-12-07 00:00:00+00:00,0.0003347026999999999,3.98597791666667e-05,24
2025-12-08 00:00:00+00:00,0.00041335760000000004,6.187772916666667e-05,24
2025-12-09 00:00:00+00:00,-0.000711118,-0.0005239433166666667,24
2025-12-10 00:00:00+00:00,0.0009499862,0.00039410919583333335,24
2025-12-11 00:00:00+00:00,-0.0004698542,-0.00029794644583333336,24
2025-12-12 00:00:00+00:00,-0.00021716219999999998,-0.00032179685416666666,24
2025-12-13 00:00:00+00:00,0.0015426241,0.0007049449374999999,24
2025-12-14 00:00:00+00:00,-0.0014771283,-0.0006168411,24
2025-12-15 00:00:00+00:00,-0.00037228719999999997,-0.00019987073333333332,24
2025-12-16 00:00:00+00:00,0.00014223100000000001,-8.617187083333334e-05,24
2025-12-17 00:00:00+00:00,0.00013613660000000001,-0.00011067223333333333,24
2025-12-18 00:00:00+00:00,0.0003877692,0.00024986735416666667,24
2025-12-19 00:00:00+00:00,0.0008079694,0.0004214392541666667,24
2025-12-20 00:00:00+00:00,0.0004972628,0.0004490391958333333,24
2025-12-21 00:00:00+00:00,1.7809999999999994e-05,-0.0001032004541666667,24
2025-12-22 00:00:00+00:00,0.0007747145,0.000641571675,24
2025-12-23 00:00:00+00:00,3.47999e-05,-0.000210927175,12
