timestamp,open,high,low,close,volume
2025-11-20 00:00:00+00:00,549.0,625.0,506.0,625.0,240.741
2025-11-21 00:00:00+00:00,560.0,620.0,531.0,587.55,1059.203
2025-11-22 00:00:00+00:00,587.55,613.0,577.09,590.42,1429.134
2025-11-23 00:00:00+00:00,590.42,594.8,590.41,594.79,868.425
2025-11-24 00:00:00+00:00,594.78,601.57,594.78,601.0,1687.379
2025-11-25 00:00:00+00:00,601.01,695.0,601.0,647.4,1333.035
2025-11-26 00:00:00+00:00,647.4,748.0,636.0,717.01,2269.989
2025-11-27 00:00:00+00:00,717.01,719.23,690.01,706.2,1994.219
2025-11-28 00:00:00+00:00,706.17,719.23,690.3,708.35,967.202
2025-11-29 00:00:00+00:00,708.75,708.75,657.58,667.1,1282.118
2025-11-30 00:00:00+00:00,668.04,674.63,637.37,646.7,938.44
2025-12-01 00:00:00+00:00,643.01,706.9,642.54,665.0,327.593
2025-12-02 00:00:00+00:00,665.0,705.0,652.01,705.0,683.496
2025-12-03 00:00:00+00:00,705.0,880.99,690.52,764.41,1268.919
2025-12-04 00:00:00+00:00,764.49,804.9,675.0,708.04,732.254
2025-12-05 00:00:00+00:00,700.0,749.7,682.7,731.57,251.238
2025-12-06 00:00:00+00:00,731.56,803.64,706.8,782.94,380.691
2025-12-07 00:00:00+00:00,782.94,783.87,720.22,740.74,195.846
2025-12-08 00:00:00+00:00,744.19,765.0,715.15,744.13,186.535
2025-12-09 00:00:00+00:00,744.12,764.95,718.89,730.2,169.321
2025-12-10 00:00:00+00:00,730.63,740.63,721.7,740.63,105.761
2025-12-11 00:00:00+00:00,740.63,776.69,723.49,733.0,125.148
2025-12-12 00:00:00+00:00,734.07,779.31,696.7,752.79,107.281
2025-12-13 00:00:00+00:00,752.8,754.93,726.01,737.45,16.125
2025-12-14 00:00:00+00:00,735.99,735.99,556.99,694.98,798.93
2025-12-15 00:00:00+00:00,691.83,692.41,670.01,685.56,62.871
2025-12-16 00:00:00+00:00,684.38,684.38,673.76,676.3,57.752
2025-12-17 00:00:00+00:00,676.31,702.01,676.31,681.92,75.649
2025-12-18 00:00:00+00:00,683.11,731.0,673.68,695.53,182.4
2025-12-19 00:00:00+00:00,694.26,717.42,675.0,697.83,99.128
2025-12-20 00:00:00+00:00,697.84,727.55,694.89,725.86,80.949
2025-12-21 00:00:00+00:00,725.86,763.33,724.27,745.39,54.429
2025-12-22 00:00:00+00:00,745.19,760.0,742.0,759.9,22.343
2025-12-23 00:00:00+00:00,759.9,762.0,741.3,742.02,13.906
2025-12-24 00:00:00+00:00,742.31,747.25,710.98,711.02,24.347
2025-12-25 00:00:00+00:00,714.07,715.71,700.0,700.0,32.499
2025-12-26 00:00:00+00:00,702.1,747.0,683.62,728.14,44.721
2025-12-27 00:00:00+00:00,732.82,748.0,732.45,748.0,11.015
2025-12-28 00:00:00+00:00,748.0,748.0,740.0,746.98,20.346
2025-12-29 00:00:00+00:00,746.99,776.99,742.9,773.11,60.621
2025-12-30 00:00:00+00:00,775.36,776.79,775.3,775.57,19.68
2025-12-31 00:00:00+00:00,776.64,829.99,775.87,800.19,68.923
2026-01-01 00:00:00+00:00,803.16,813.2,741.51,748.55,33.72
2026-01-02 00:00:00+00:00,752.29,790.5,726.82,773.73,45.263
2026-01-03 00:00:00+00:00,772.42,819.78,772.42,793.4,57.057
2026-01-04 00:00:00+00:00,793.33,795.92,791.11,791.54,7.313
2026-01-05 00:00:00+00:00,791.54,793.37,750.01,760.01,67.835
2026-01-06 00:00:00+00:00,759.52,793.5,750.01,773.09,91.374
2026-01-07 00:00:00+00:00,772.87,772.87,763.0,763.16,60.068
2026-01-08 00:00:00+00:00,765.99,786.9,763.54,776.6,77.642
2026-01-09 00:00:00+00:00,776.0,777.0,772.5,772.5,43.275
2026-01-10 00:00:00+00:00,777.0,782.0,772.91,781.26,14.656
2026-01-11 00:00:00+00:00,781.91,797.65,772.5,782.92,37.11
2026-01-12 00:00:00+00:00,782.87,830.0,780.01,785.0,113.373
2026-01-13 00:00:00+00:00,785.0,802.39,776.06,783.34,92.755
2026-01-14 00:00:00+00:00,783.87,784.83,776.44,781.15,28.224
2026-01-15 00:00:00+00:00,781.3,798.0,772.5,782.07,47.109
2026-01-16 00:00:00+00:00,774.7,778.1,685.0,701.78,254.745
2026-01-17 00:00:00+00:00,725.6,728.95,693.57,712.7,45.051
2026-01-18 00:00:00+00:00,713.0,721.7,707.85,721.68,32.301
2026-01-19 00:00:00+00:00,721.69,799.0,721.68,768.76,107.59
2026-01-20 00:00:00+00:00,767.52,775.0,740.28,740.28,26.558
2026-01-21 00:00:00+00:00,741.12,741.12,711.5,715.39,84.205
2026-01-22 00:00:00+00:00,720.43,750.0,716.0,734.64,196.97
2026-01-23 00:00:00+00:00,738.88,796.0,738.88,758.94,160.516
2026-01-24 00:00:00+00:00,759.82,768.0,759.82,762.21,15.739
2026-01-25 00:00:00+00:00,762.59,765.64,759.36,762.96,20.894
2026-01-26 00:00:00+00:00,762.91,770.45,762.5,765.79,89.934
2026-01-27 00:00:00+00:00,765.77,767.01,765.0,766.0,132.312
2026-01-28 00:00:00+00:00,766.02,787.03,734.89,756.28,202.631
2026-01-29 00:00:00+00:00,756.07,756.07,736.3,754.69,84.67
2026-01-30 00:00:00+00:00,753.92,753.94,690.0,693.59,119.419
2026-01-31 00:00:00+00:00,700.0,700.0,675.01,680.01,107.525
2026-02-01 00:00:00+00:00,680.01,682.19,675.02,680.09,29.015
2026-02-02 00:00:00+00:00,679.11,689.71,678.97,686.42,109.736
2026-02-03 00:00:00+00:00,687.66,701.67,476.2,580.0,938.355
2026-02-04 00:00:00+00:00,600.0,702.91,570.0,639.96,981.305
2026-02-05 00:00:00+00:00,639.95,639.95,551.52,551.52,626.227
2026-02-06 00:00:00+00:00,560.0,637.0,540.0,580.0,816.073
2026-02-07 00:00:00+00:00,580.0,682.97,560.0,670.0,2032.653
2026-02-08 00:00:00+00:00,670.0,699.99,584.01,680.0,1508.962
2026-02-09 00:00:00+00:00,680.88,700.0,676.36,695.49,127.226
