timestamp,open,high,low,close,volume
2026-01-12 00:00:00+00:00,691.79,707.27,688.0,694.3,32257.428
2026-01-13 00:00:00+00:00,694.31,697.67,676.31,693.53,101467.402
2026-01-14 00:00:00+00:00,693.53,718.41,686.27,689.45,65417.866
2026-01-15 00:00:00+00:00,689.45,695.28,689.26,692.06,31428.528
2026-01-16 00:00:00+00:00,692.06,694.47,690.17,691.78,23748.328
2026-01-17 00:00:00+00:00,691.78,691.8,689.72,689.74,5436.806
2026-01-18 00:00:00+00:00,689.74,689.74,686.24,687.16,11408.362
2026-01-19 00:00:00+00:00,687.16,687.16,683.6,686.0,25161.977
2026-01-20 00:00:00+00:00,686.0,686.01,676.59,677.92,19182.187
2026-01-21 00:00:00+00:00,677.91,688.67,675.94,686.7,20549.073
2026-01-22 00:00:00+00:00,686.7,691.1,685.57,688.42,18425.562
2026-01-23 00:00:00+00:00,688.41,690.91,687.24,688.39,27333.07
2026-01-24 00:00:00+00:00,688.41,688.46,685.35,686.75,7262.235
2026-01-25 00:00:00+00:00,686.75,687.41,683.06,685.64,9685.961
2026-01-26 00:00:00+00:00,685.64,694.17,685.48,692.7,30309.352
2026-01-27 00:00:00+00:00,692.7,696.51,692.56,696.08,33126.144
2026-01-28 00:00:00+00:00,696.09,699.09,692.83,694.49,40722.533
2026-01-29 00:00:00+00:00,694.48,697.9,685.11,693.66,51706.629
2026-01-30 00:00:00+00:00,693.65,694.16,687.13,690.58,38444.201
2026-01-31 00:00:00+00:00,690.57,690.57,686.75,686.77,5305.625
2026-02-01 00:00:00+00:00,686.78,689.74,676.53,689.13,7143.656
2026-02-02 00:00:00+00:00,688.9,697.31,681.8,697.09,30765.392
2026-02-03 00:00:00+00:00,697.09,697.67,684.08,689.55,52748.748
2026-02-04 00:00:00+00:00,689.55,691.88,681.68,686.93,48616.47
2026-02-05 00:00:00+00:00,686.94,688.66,672.01,672.56,28018.927
2026-02-06 00:00:00+00:00,672.54,691.98,670.67,689.74,21436.948
2026-02-07 00:00:00+00:00,689.74,689.84,689.27,689.64,10263.271
2026-02-08 00:00:00+00:00,689.64,695.84,689.64,693.07,9528.873
2026-02-09 00:00:00+00:00,693.07,695.86,687.92,693.59,23507.028
2026-02-10 00:00:00+00:00,693.6,696.4,691.7,693.37,14730.518
2026-02-11 00:00:00+00:00,693.37,697.04,689.14,691.88,22560.919
2026-02-12 00:00:00+00:00,691.87,695.23,680.37,682.18,26920.914
2026-02-13 00:00:00+00:00,682.18,686.19,677.58,681.32,42236.164
2026-02-14 00:00:00+00:00,681.32,682.39,681.26,682.23,8768.073
2026-02-15 00:00:00+00:00,682.24,682.24,678.47,682.21,12231.59
2026-02-16 00:00:00+00:00,682.2,684.95,680.65,682.12,16800.189
2026-02-17 00:00:00+00:00,682.13,684.95,675.9,681.65,40184.604
2026-02-18 00:00:00+00:00,681.66,689.32,681.66,686.3,25967.772
2026-02-19 00:00:00+00:00,686.3,687.81,681.51,684.49,22443.119
2026-02-20 00:00:00+00:00,684.48,689.9,681.74,689.3,27068.483
2026-02-21 00:00:00+00:00,689.3,690.07,688.28,688.29,9307.854
2026-02-22 00:00:00+00:00,688.28,689.16,687.09,687.55,8629.447
2026-02-23 00:00:00+00:00,687.52,690.08,680.36,682.91,26322.852
2026-02-24 00:00:00+00:00,682.91,688.26,676.8,687.48,23036.348
2026-02-25 00:00:00+00:00,687.47,695.19,686.98,692.04,16927.495
2026-02-26 00:00:00+00:00,692.02,694.15,684.4,686.35,18190.459
2026-02-27 00:00:00+00:00,686.36,688.88,680.95,684.65,24404.625
2026-02-28 00:00:00+00:00,684.46,688.63,678.7,684.85,9040.388
2026-03-01 00:00:00+00:00,684.86,685.61,679.0,679.19,10647.288
2026-03-02 00:00:00+00:00,679.19,688.54,674.75,685.07,36632.111
2026-03-03 00:00:00+00:00,685.09,685.32,669.04,678.75,34393.912
2026-03-04 00:00:00+00:00,678.76,686.87,675.35,686.3,33011.31
2026-03-05 00:00:00+00:00,686.29,687.65,675.74,682.05,22785.932
