timestamp,open,high,low,close,volume
2025-12-24 00:00:00+00:00,241.35,242.05,237.25,240.27,22518.037
2025-12-25 00:00:00+00:00,240.03,241.71,239.45,240.96,223.034
2025-12-26 00:00:00+00:00,240.96,241.7,232.95,236.58,9952.633
2025-12-27 00:00:00+00:00,236.5,237.16,235.77,236.21,178.167
2025-12-28 00:00:00+00:00,236.21,236.94,233.77,235.16,3950.304
2025-12-29 00:00:00+00:00,235.16,240.35,232.74,232.74,20821.971
2025-12-30 00:00:00+00:00,232.89,235.95,231.15,231.24,13506.131
2025-12-31 00:00:00+00:00,231.2,232.66,225.44,225.62,20785.448
2026-01-01 00:00:00+00:00,225.72,227.95,224.58,226.48,2818.752
2026-01-02 00:00:00+00:00,226.71,238.37,225.99,238.01,16904.652
2026-01-03 00:00:00+00:00,237.87,238.45,235.93,236.59,1055.307
2026-01-04 00:00:00+00:00,236.61,243.82,236.61,240.42,1992.256
2026-01-05 00:00:00+00:00,240.42,258.85,240.42,255.31,27369.128
2026-01-06 00:00:00+00:00,255.31,258.31,245.77,253.26,15930.308
2026-01-07 00:00:00+00:00,253.48,253.6,240.42,246.33,16088.544
2026-01-08 00:00:00+00:00,246.22,250.21,240.95,246.53,41161.815
2026-01-09 00:00:00+00:00,246.78,248.41,237.16,241.15,8865.459
2026-01-10 00:00:00+00:00,241.1,242.36,238.63,241.02,1026.374
2026-01-11 00:00:00+00:00,241.02,242.86,240.62,241.89,26089.336
2026-01-12 00:00:00+00:00,241.87,247.45,238.14,242.67,18523.651
2026-01-13 00:00:00+00:00,242.67,256.62,241.86,255.99,19673.4
2026-01-14 00:00:00+00:00,256.01,262.71,250.55,250.98,30269.443
2026-01-15 00:00:00+00:00,250.81,253.85,237.69,241.09,30288.971
2026-01-16 00:00:00+00:00,241.09,243.06,236.4,241.31,13712.177
2026-01-17 00:00:00+00:00,241.31,242.56,236.42,239.36,2468.68
2026-01-18 00:00:00+00:00,239.43,242.66,236.78,239.98,2275.154
2026-01-19 00:00:00+00:00,239.98,242.09,233.39,236.26,12027.741
2026-01-20 00:00:00+00:00,236.24,236.24,225.99,225.99,26516.391
2026-01-21 00:00:00+00:00,226.21,231.34,222.44,226.93,21014.017
2026-01-22 00:00:00+00:00,226.86,230.6,223.01,223.81,48956.08
2026-01-23 00:00:00+00:00,223.79,224.86,215.84,216.41,62338.789
2026-01-24 00:00:00+00:00,216.43,216.74,216.04,216.15,1200.907
2026-01-25 00:00:00+00:00,216.15,216.32,212.5,214.03,2868.938
2026-01-26 00:00:00+00:00,214.01,215.36,210.75,214.42,57043.408
2026-01-27 00:00:00+00:00,214.35,216.89,207.88,211.34,16694.204
2026-01-28 00:00:00+00:00,211.3,214.36,207.28,208.99,28625.357
2026-01-29 00:00:00+00:00,208.95,208.95,194.37,199.31,37767.939
2026-01-30 00:00:00+00:00,199.41,199.51,190.88,194.49,32987.194
2026-01-31 00:00:00+00:00,194.32,194.61,184.26,186.57,14325.801
2026-02-01 00:00:00+00:00,186.55,190.1,185.16,187.04,14970.539
2026-02-02 00:00:00+00:00,187.05,191.1,181.17,189.41,51525.952
2026-02-03 00:00:00+00:00,189.05,191.46,174.22,178.67,47562.808
2026-02-04 00:00:00+00:00,178.37,180.91,164.3,167.77,37412.225
2026-02-05 00:00:00+00:00,167.55,167.77,143.6,144.94,82675.876
2026-02-06 00:00:00+00:00,144.91,167.67,141.74,166.0,70386.442
2026-02-07 00:00:00+00:00,166.06,169.33,160.22,164.8,5058.402
2026-02-08 00:00:00+00:00,164.89,170.57,164.41,166.58,3685.374
2026-02-09 00:00:00+00:00,166.61,168.44,159.35,167.14,51579.332
2026-02-10 00:00:00+00:00,167.44,167.86,158.71,160.01,61955.121
2026-02-11 00:00:00+00:00,160.01,162.15,148.96,151.73,56093.614
2026-02-12 00:00:00+00:00,151.73,154.43,134.07,142.87,93493.639
2026-02-13 00:00:00+00:00,142.61,167.5,142.0,164.75,110489.845
2026-02-14 00:00:00+00:00,164.69,169.0,164.69,167.76,8560.734
2026-02-15 00:00:00+00:00,167.85,168.09,164.55,165.47,6215.675
2026-02-16 00:00:00+00:00,165.54,166.65,161.74,165.0,35445.186
2026-02-17 00:00:00+00:00,164.98,170.26,158.35,166.05,64295.3
2026-02-18 00:00:00+00:00,166.12,173.86,163.13,164.6,32319.974
2026-02-19 00:00:00+00:00,164.6,167.44,161.04,165.59,34613.474
2026-02-20 00:00:00+00:00,165.54,175.41,164.2,171.17,47042.863
2026-02-21 00:00:00+00:00,171.11,173.55,170.28,171.1,5332.267
2026-02-22 00:00:00+00:00,171.41,171.78,169.29,169.6,4787.009
2026-02-23 00:00:00+00:00,170.09,170.15,158.74,160.17,36662.411
2026-02-24 00:00:00+00:00,160.24,162.51,152.75,161.44,44210.015
2026-02-25 00:00:00+00:00,161.59,185.75,161.33,181.27,72038.504
2026-02-26 00:00:00+00:00,181.25,186.2,176.88,179.99,45807.903
2026-02-27 00:00:00+00:00,179.82,183.26,171.88,175.68,41941.759
2026-02-28 00:00:00+00:00,175.84,178.32,168.63,177.62,22533.21
2026-03-01 00:00:00+00:00,177.63,180.3,173.55,175.02,7353.854
2026-03-02 00:00:00+00:00,175.47,186.16,169.77,184.92,39422.59
2026-03-03 00:00:00+00:00,184.75,186.27,172.16,183.17,66286.165
2026-03-04 00:00:00+00:00,183.02,211.74,179.52,207.44,99047.909
2026-03-05 00:00:00+00:00,207.47,214.35,201.57,205.46,89272.461
2026-03-06 00:00:00+00:00,205.56,207.91,194.85,196.26,49267.203
2026-03-07 00:00:00+00:00,196.11,196.47,192.97,193.49,6949.366
2026-03-08 00:00:00+00:00,193.46,195.64,188.14,188.58,6924.97
2026-03-09 00:00:00+00:00,188.48,203.38,186.6,197.85,60358.759
2026-03-10 00:00:00+00:00,197.82,208.1,194.76,196.47,54497.626
2026-03-11 00:00:00+00:00,196.52,202.93,192.59,195.82,58551.131
2026-03-12 00:00:00+00:00,195.96,197.91,192.54,192.56,66669.489
2026-03-13 00:00:00+00:00,192.57,206.86,192.54,194.36,101157.946
2026-03-14 00:00:00+00:00,194.41,195.23,192.57,194.67,13327.996
2026-03-15 00:00:00+00:00,194.62,200.6,194.0,199.91,8473.567
2026-03-16 00:00:00+00:00,199.99,206.04,197.98,205.23,59539.597
2026-03-17 00:00:00+00:00,205.2,213.45,202.16,210.03,39012.668
2026-03-18 00:00:00+00:00,210.07,215.91,201.2,202.32,67527.624
2026-03-19 00:00:00+00:00,202.46,205.48,192.23,202.95,60015.392
2026-03-20 00:00:00+00:00,203.05,205.2,194.86,198.98,70388.952
2026-03-21 00:00:00+00:00,199.09,200.29,194.99,196.17,13050.398
2026-03-22 00:00:00+00:00,195.84,196.8,190.31,191.86,19825.761
2026-03-23 00:00:00+00:00,191.7,203.77,189.49,200.84,80360.031
2026-03-24 00:00:00+00:00,200.7,202.56,177.59,183.47,87252.202
2026-03-25 00:00:00+00:00,183.6,190.53,180.08,180.75,57947.125
2026-03-26 00:00:00+00:00,180.7,181.94,171.97,173.17,47780.274
2026-03-27 00:00:00+00:00,173.44,174.59,159.89,160.66,54757.677
2026-03-28 00:00:00+00:00,160.65,162.56,159.74,160.63,14116.907
2026-03-29 00:00:00+00:00,160.5,162.0,157.03,159.73,9538.429
2026-03-30 00:00:00+00:00,159.69,166.58,157.82,160.3,45233.699
2026-03-31 00:00:00+00:00,160.38,176.54,160.03,175.99,71530.481
2026-04-01 00:00:00+00:00,176.11,179.36,171.88,173.06,92572.045
2026-04-02 00:00:00+00:00,173.14,174.95,163.69,171.63,84414.413
2026-04-03 00:00:00+00:00,171.68,172.46,170.62,171.52,7954.394
2026-04-04 00:00:00+00:00,171.36,172.43,170.95,171.88,4209.673
2026-04-05 00:00:00+00:00,171.86,176.43,170.49,176.12,16912.795
2026-04-06 00:00:00+00:00,176.12,179.03,172.67,173.62,39010.697
2026-04-07 00:00:00+00:00,173.53,185.64,166.05,183.99,52318.57
2026-04-08 00:00:00+00:00,183.96,189.57,173.05,174.14,45807.015
2026-04-09 00:00:00+00:00,174.22,177.0,166.54,168.92,94335.506
2026-04-10 00:00:00+00:00,168.92,171.49,163.19,167.86,42693.17
2026-04-11 00:00:00+00:00,167.89,169.71,167.1,168.26,19174.342
2026-04-12 00:00:00+00:00,168.28,168.42,162.0,162.95,37512.738
2026-04-13 00:00:00+00:00,162.95,177.77,161.73,176.75,46000.369
2026-04-14 00:00:00+00:00,176.74,187.27,175.89,185.8,28614.315
2026-04-15 00:00:00+00:00,185.75,197.47,182.09,197.22,29548.512
2026-04-16 00:00:00+00:00,197.14,200.43,188.57,198.13,19881.238
2026-04-17 00:00:00+00:00,198.32,216.1,195.63,206.28,35027.724
2026-04-18 00:00:00+00:00,206.37,206.99,198.4,202.34,14807.647
2026-04-19 00:00:00+00:00,202.32,204.29,196.27,197.44,35622.674
2026-04-20 00:00:00+00:00,197.43,212.42,194.8,209.83,58328.472
2026-04-21 00:00:00+00:00,210.01,215.04,194.69,200.04,32563.605
2026-04-22 00:00:00+00:00,200.15,211.9,199.96,204.51,22790.182
2026-04-23 00:00:00+00:00,204.64,205.58,194.02,200.08,23520.822
2026-04-24 00:00:00+00:00,200.08,202.79,196.58,199.53,31859.05
2026-04-25 00:00:00+00:00,199.67,200.61,198.78,199.82,5526.245
2026-04-26 00:00:00+00:00,199.84,203.46,199.03,202.5,7606.338
2026-04-27 00:00:00+00:00,202.35,205.96,195.3,197.37,40066.572
2026-04-28 00:00:00+00:00,197.21,197.64,188.93,191.58,30695.695
2026-04-29 00:00:00+00:00,191.71,194.19,177.69,181.95,46244.94
2026-04-30 00:00:00+00:00,182.04,189.55,180.03,187.79,31261.195
2026-05-01 00:00:00+00:00,187.68,194.45,187.55,193.49,51569.16
2026-05-02 00:00:00+00:00,193.54,194.44,192.32,194.03,8921.963
2026-05-03 00:00:00+00:00,194.23,195.68,192.85,195.22,2331.012
