timestamp,open,high,low,close,volume
2026-03-02 00:00:00+00:00,89.741,90.621,89.323,89.92,1220.447
2026-03-03 00:00:00+00:00,90.619,90.621,83.13,85.63,6103.963
2026-03-04 00:00:00+00:00,86.99,89.76,82.991,88.46,2173.667
2026-03-05 00:00:00+00:00,88.6,89.0,84.047,86.593,1539.082
2026-03-06 00:00:00+00:00,85.9,87.656,83.982,84.945,1361.526
2026-03-07 00:00:00+00:00,85.22,87.08,81.842,84.002,222.348
2026-03-08 00:00:00+00:00,84.412,85.322,82.2,82.5,568.016
2026-03-09 00:00:00+00:00,82.3,87.375,80.276,85.453,9477.178
2026-03-10 00:00:00+00:00,85.401,88.079,85.051,86.158,4978.794
2026-03-11 00:00:00+00:00,87.259,87.625,84.96,85.235,6485.707
2026-03-12 00:00:00+00:00,85.118,85.551,83.694,83.977,9454.447
2026-03-13 00:00:00+00:00,83.63,84.731,82.772,83.157,5439.958
2026-03-14 00:00:00+00:00,82.947,83.94,82.0,82.001,142.393
2026-03-15 00:00:00+00:00,83.613,84.0,82.1,82.895,414.849
2026-03-16 00:00:00+00:00,83.697,85.534,83.011,85.144,8169.832
2026-03-17 00:00:00+00:00,85.6,85.601,83.45,85.276,7546.271
2026-03-18 00:00:00+00:00,85.477,86.843,83.282,84.152,7762.544
2026-03-19 00:00:00+00:00,84.3,84.648,82.079,84.086,16732.483
2026-03-20 00:00:00+00:00,84.086,84.479,80.864,82.217,41679.937
2026-03-21 00:00:00+00:00,82.361,83.122,82.361,82.528,5008.784
2026-03-22 00:00:00+00:00,82.718,83.032,80.262,80.567,1347.233
2026-03-23 00:00:00+00:00,80.996,84.64,79.094,83.535,44154.502
2026-03-24 00:00:00+00:00,83.45,85.555,81.774,85.555,7286.813
2026-03-25 00:00:00+00:00,84.944,86.019,84.235,84.363,6347.855
2026-03-26 00:00:00+00:00,84.363,84.935,82.607,83.278,5312.977
2026-03-27 00:00:00+00:00,83.426,84.366,81.003,81.375,9558.195
2026-03-28 00:00:00+00:00,81.651,82.044,81.119,81.185,415.766
2026-03-29 00:00:00+00:00,81.357,81.888,79.942,80.616,997.538
2026-03-30 00:00:00+00:00,80.617,82.687,80.189,81.304,10889.684
2026-03-31 00:00:00+00:00,81.209,84.669,80.585,84.59,14591.449
2026-04-01 00:00:00+00:00,84.315,87.298,83.356,86.48,17201.001
2026-04-02 00:00:00+00:00,86.48,87.174,82.948,85.203,19697.84
2026-04-03 00:00:00+00:00,84.88,85.908,84.195,84.941,4552.396
2026-04-04 00:00:00+00:00,85.272,85.372,84.491,85.029,4635.372
2026-04-05 00:00:00+00:00,85.022,85.489,84.345,84.97,5946.216
2026-04-06 00:00:00+00:00,85.107,86.368,84.942,85.468,16814.977
2026-04-07 00:00:00+00:00,85.167,91.84,83.945,91.05,26062.122
2026-04-08 00:00:00+00:00,91.05,91.23,87.342,88.982,19322.565
2026-04-09 00:00:00+00:00,88.547,88.89,86.506,88.343,17233.624
2026-04-10 00:00:00+00:00,88.738,88.949,87.156,87.806,11441.127
2026-04-11 00:00:00+00:00,87.802,88.911,87.54,88.067,780.458
2026-04-12 00:00:00+00:00,88.117,88.339,86.058,86.104,3494.64
2026-04-13 00:00:00+00:00,86.046,89.286,86.044,88.889,9092.384
2026-04-14 00:00:00+00:00,88.622,89.967,87.616,89.678,13489.297
2026-04-15 00:00:00+00:00,89.148,89.67,88.223,88.997,6996.596
2026-04-16 00:00:00+00:00,88.956,90.086,88.52,89.15,8854.09
2026-04-17 00:00:00+00:00,89.06,90.941,87.891,89.999,9521.642
2026-04-18 00:00:00+00:00,89.631,90.567,89.536,89.536,333.226
2026-04-19 00:00:00+00:00,89.536,89.974,87.66,87.712,1275.911
2026-04-20 00:00:00+00:00,88.889,89.55,87.959,89.012,9761.638
2026-04-21 00:00:00+00:00,89.087,89.23,86.878,88.184,9254.843
2026-04-22 00:00:00+00:00,88.086,88.34,87.44,87.73,5291.763
2026-04-23 00:00:00+00:00,87.864,88.027,86.101,87.143,10511.095
2026-04-24 00:00:00+00:00,87.399,87.738,86.75,87.047,8245.85
2026-04-25 00:00:00+00:00,86.923,87.445,86.793,87.314,352.298
2026-04-26 00:00:00+00:00,87.295,87.771,86.605,87.032,18144.826
2026-04-27 00:00:00+00:00,87.165,88.668,86.989,87.778,2381.624
2026-04-28 00:00:00+00:00,87.997,88.759,87.143,87.324,4994.965
2026-04-29 00:00:00+00:00,87.755,88.051,86.47,86.867,5081.857
2026-04-30 00:00:00+00:00,87.002,89.632,86.349,89.234,10553.323
2026-05-01 00:00:00+00:00,89.128,89.294,87.867,88.25,7160.77
2026-05-02 00:00:00+00:00,88.368,88.632,88.103,88.216,548.191
2026-05-03 00:00:00+00:00,88.19,88.4,87.578,87.995,218.673
