timestamp,open,high,low,close,volume
2026-01-27 00:00:00+00:00,2557.6,2715.0,2551.6,2668.2,575.7175
2026-01-28 00:00:00+00:00,2674.3,2753.9,2586.1,2707.2,3300.6663
2026-01-29 00:00:00+00:00,2707.5,2824.8,2511.0,2662.4,6753.7024
2026-01-30 00:00:00+00:00,2659.2,2685.7,2016.8,2163.6,5487.3564
2026-01-31 00:00:00+00:00,2204.1,2238.2,2179.8,2179.8,313.6431
2026-02-01 00:00:00+00:00,2186.2,2195.6,2043.1,2095.5,385.7549
2026-02-02 00:00:00+00:00,2081.8,2185.1,1910.5,2177.1,5065.9222
2026-02-03 00:00:00+00:00,2179.7,2290.2,2133.5,2223.5,8219.9418
2026-02-04 00:00:00+00:00,2223.3,2342.3,2170.6,2265.9,3503.0068
2026-02-05 00:00:00+00:00,2262.4,2287.2,1919.1,1919.1,5530.0026
2026-02-06 00:00:00+00:00,1926.2,2116.5,1825.2,2100.3,4237.0799
2026-02-07 00:00:00+00:00,2102.4,2119.5,2080.0,2103.6,49.9343
2026-02-08 00:00:00+00:00,2098.9,2154.7,2091.5,2152.0,3942.2439
2026-02-09 00:00:00+00:00,2147.2,2152.0,2046.4,2104.5,3958.5265
2026-02-10 00:00:00+00:00,2107.8,2142.3,2074.0,2096.6,1504.442
2026-02-11 00:00:00+00:00,2098.1,2197.2,2087.6,2124.4,2105.087
2026-02-12 00:00:00+00:00,2124.5,2148.5,1986.0,2010.0,3334.4171
2026-02-13 00:00:00+00:00,2010.3,2098.0,2004.2,2067.5,2243.5677
2026-02-14 00:00:00+00:00,2067.6,2076.9,2061.4,2064.6,37.7971
2026-02-15 00:00:00+00:00,2070.8,2077.7,2045.9,2055.6,764.4112
2026-02-16 00:00:00+00:00,2056.3,2077.1,2017.0,2044.5,1080.2337
2026-02-17 00:00:00+00:00,2042.9,2048.5,1984.9,2008.7,4060.0791
2026-02-18 00:00:00+00:00,2009.8,2115.1,2009.8,2078.3,1341.2804
2026-02-19 00:00:00+00:00,2076.4,2113.5,2052.3,2074.6,863.6562
2026-02-20 00:00:00+00:00,2075.4,2174.7,2058.7,2160.1,1204.6326
2026-02-21 00:00:00+00:00,2163.7,2173.1,2152.3,2163.1,25.1792
2026-02-22 00:00:00+00:00,2161.7,2206.7,2158.4,2204.1,128.1321
2026-02-23 00:00:00+00:00,2200.4,2201.3,2113.6,2163.5,1691.0776
2026-02-24 00:00:00+00:00,2162.1,2207.7,2094.4,2173.5,3047.7997
2026-02-25 00:00:00+00:00,2172.3,2351.6,2170.5,2283.9,3362.2162
2026-02-26 00:00:00+00:00,2282.5,2325.2,2210.1,2270.1,3096.5388
2026-02-27 00:00:00+00:00,2271.0,2413.6,2260.0,2371.2,7271.9481
2026-02-28 00:00:00+00:00,2371.5,2391.4,2363.1,2384.6,282.3842
2026-03-01 00:00:00+00:00,2389.7,2432.1,2366.8,2405.4,736.1418
2026-03-02 00:00:00+00:00,2405.4,2441.7,2263.0,2315.5,2376.6287
2026-03-03 00:00:00+00:00,2316.9,2342.0,2016.6,2110.0,10626.5336
2026-03-04 00:00:00+00:00,2108.3,2202.5,2090.3,2178.3,9408.8429
2026-03-05 00:00:00+00:00,2178.6,2224.4,2099.4,2134.3,8192.6284
2026-03-06 00:00:00+00:00,2134.3,2178.6,2093.8,2149.2,5544.5878
2026-03-07 00:00:00+00:00,2149.8,2154.2,2143.8,2151.0,56.4306
2026-03-08 00:00:00+00:00,2149.6,2152.8,2045.9,2057.2,1396.889
2026-03-09 00:00:00+00:00,2056.6,2192.4,2030.9,2180.7,5182.0622
2026-03-10 00:00:00+00:00,2180.6,2250.1,2152.4,2204.6,2874.0214
2026-03-11 00:00:00+00:00,2206.2,2233.3,2145.0,2147.0,3471.5237
2026-03-12 00:00:00+00:00,2146.3,2206.1,2122.5,2144.9,7287.0779
2026-03-13 00:00:00+00:00,2144.2,2170.8,2024.4,2029.8,3759.2404
2026-03-14 00:00:00+00:00,2029.7,2031.8,2025.5,2028.8,70.1642
2026-03-15 00:00:00+00:00,2028.8,2039.3,2005.8,2021.5,834.7313
2026-03-16 00:00:00+00:00,2022.8,2129.9,2018.4,2126.7,6961.8572
2026-03-17 00:00:00+00:00,2124.2,2173.0,2088.5,2128.1,4552.1614
2026-03-18 00:00:00+00:00,2127.7,2148.7,2012.3,2042.2,8872.9186
2026-03-19 00:00:00+00:00,2043.6,2057.3,1873.9,1968.1,12777.3538
2026-03-20 00:00:00+00:00,1969.3,2023.0,1922.1,1934.1,7144.3799
2026-03-21 00:00:00+00:00,1934.0,1941.1,1931.8,1937.1,234.4095
2026-03-22 00:00:00+00:00,1937.4,1950.9,1909.5,1914.2,1707.6036
2026-03-23 00:00:00+00:00,1914.5,1920.1,1735.7,1900.0,23859.2637
2026-03-24 00:00:00+00:00,1898.9,1960.5,1833.7,1958.6,12212.8415
2026-03-25 00:00:00+00:00,1959.3,2001.2,1922.0,1927.2,10720.1806
2026-03-26 00:00:00+00:00,1926.8,1953.0,1816.7,1840.0,11127.5798
2026-03-27 00:00:00+00:00,1841.0,1911.3,1817.0,1864.0,11677.9499
2026-03-28 00:00:00+00:00,1864.8,1871.3,1855.0,1859.7,202.3079
2026-03-29 00:00:00+00:00,1859.7,1863.1,1834.1,1837.1,2394.4146
2026-03-30 00:00:00+00:00,1838.3,1943.4,1829.3,1895.4,9281.7235
2026-03-31 00:00:00+00:00,1896.5,1972.5,1879.0,1969.9,9954.1382
2026-04-01 00:00:00+00:00,1968.1,1992.7,1950.0,1972.5,7341.6427
2026-04-02 00:00:00+00:00,1971.2,2005.1,1882.4,1996.3,7172.2174
2026-04-03 00:00:00+00:00,1995.8,1999.9,1989.9,1996.1,142.1765
2026-04-04 00:00:00+00:00,1994.9,1997.2,1992.1,1996.0,37.2905
2026-04-05 00:00:00+00:00,1995.9,1999.9,1940.6,1968.7,6878.2734
2026-04-06 00:00:00+00:00,1968.6,2012.4,1957.0,1983.6,4643.7216
2026-04-07 00:00:00+00:00,1982.2,2030.7,1909.9,2029.3,9870.4136
2026-04-08 00:00:00+00:00,2027.6,2097.5,2013.7,2028.3,4315.7452
2026-04-09 00:00:00+00:00,2028.3,2124.6,2001.3,2091.9,2590.9484
2026-04-10 00:00:00+00:00,2088.5,2092.3,2042.7,2051.4,1864.8055
2026-04-11 00:00:00+00:00,2050.7,2053.4,2048.2,2049.2,113.6875
2026-04-12 00:00:00+00:00,2051.7,2084.8,1986.4,2013.2,1849.0159
2026-04-13 00:00:00+00:00,2014.8,2084.1,2010.7,2081.4,2466.2441
2026-04-14 00:00:00+00:00,2082.7,2110.8,2065.4,2102.8,2547.4175
2026-04-15 00:00:00+00:00,2102.4,2148.7,2096.9,2127.3,5109.557
2026-04-16 00:00:00+00:00,2128.1,2160.6,2079.8,2097.8,5313.4813
2026-04-17 00:00:00+00:00,2097.4,2160.9,2073.1,2113.7,5318.3546
2026-04-18 00:00:00+00:00,2112.4,2119.1,2106.1,2107.7,214.9423
2026-04-19 00:00:00+00:00,2107.7,2111.9,2069.6,2083.9,1077.5704
2026-04-20 00:00:00+00:00,2081.5,2109.7,2058.9,2091.7,5714.3885
2026-04-21 00:00:00+00:00,2092.6,2099.9,2013.6,2054.7,5824.4257
2026-04-22 00:00:00+00:00,2055.2,2096.9,2050.9,2076.2,4323.5951
2026-04-23 00:00:00+00:00,2075.4,2087.5,1995.7,2013.2,5194.7994
2026-04-24 00:00:00+00:00,2015.4,2030.0,1973.3,2015.8,5673.7426
