timestamp,open,high,low,close,volume
2025-12-03 00:00:00+00:00,43.11,44.04,42.684,43.66,80972.56
2025-12-04 00:00:00+00:00,43.665,44.118,40.157,40.74,47093.06
2025-12-05 00:00:00+00:00,40.69,42.82,40.685,41.42,38697.3
2025-12-06 00:00:00+00:00,41.385,41.853,41.157,41.488,7275.85
2025-12-07 00:00:00+00:00,41.52,42.0,41.341,41.54,4030.77
2025-12-08 00:00:00+00:00,41.537,42.131,39.733,40.596,63298.64
2025-12-09 00:00:00+00:00,40.601,41.234,40.051,40.348,41045.84
2025-12-10 00:00:00+00:00,40.348,40.975,38.95,40.574,51979.52
2025-12-11 00:00:00+00:00,40.518,40.518,39.08,39.484,20887.41
2025-12-12 00:00:00+00:00,39.476,40.311,37.62,37.705,42991.82
2025-12-13 00:00:00+00:00,37.72,38.483,37.263,37.759,4468.19
2025-12-14 00:00:00+00:00,37.759,38.675,34.009,37.906,6636.28
2025-12-15 00:00:00+00:00,37.972,40.082,34.8,37.507,44198.34
2025-12-16 00:00:00+00:00,37.459,38.176,36.61,37.331,26237.32
2025-12-17 00:00:00+00:00,37.331,37.826,35.98,36.151,22654.84
2025-12-18 00:00:00+00:00,36.141,37.457,35.69,36.265,30365.83
2025-12-19 00:00:00+00:00,36.275,37.539,36.262,37.151,42701.95
2025-12-20 00:00:00+00:00,37.159,37.91,36.982,37.379,1064.43
2025-12-21 00:00:00+00:00,37.339,37.76,37.167,37.226,2250.83
2025-12-22 00:00:00+00:00,37.23,37.977,36.327,36.48,18365.57
2025-12-23 00:00:00+00:00,36.473,36.802,36.06,36.385,19295.52
2025-12-24 00:00:00+00:00,36.385,36.605,34.5,36.115,52850.74
2025-12-25 00:00:00+00:00,36.188,36.308,36.05,36.222,961.28
2025-12-26 00:00:00+00:00,36.215,36.459,35.87,36.15,8906.29
2025-12-27 00:00:00+00:00,36.14,36.606,36.069,36.155,978.91
2025-12-28 00:00:00+00:00,36.199,37.3,35.075,36.217,9805.75
2025-12-29 00:00:00+00:00,36.217,36.791,35.851,36.585,22079.91
2025-12-30 00:00:00+00:00,36.57,38.654,36.569,37.642,55732.79
2025-12-31 00:00:00+00:00,37.498,38.287,36.925,37.172,41684.42
2026-01-01 00:00:00+00:00,37.109,38.71,36.37,37.101,17605.19
2026-01-02 00:00:00+00:00,37.097,40.057,36.971,39.473,58631.72
2026-01-03 00:00:00+00:00,39.465,43.05,39.462,40.147,50549.99
2026-01-04 00:00:00+00:00,40.16,40.6,39.86,40.123,8147.0
2026-01-05 00:00:00+00:00,40.125,42.078,39.302,39.712,37711.54
2026-01-06 00:00:00+00:00,39.527,40.456,39.017,40.092,44195.25
2026-01-07 00:00:00+00:00,40.091,44.555,39.0,42.663,119052.66
2026-01-08 00:00:00+00:00,42.662,43.36,40.694,41.663,164161.65
2026-01-09 00:00:00+00:00,41.663,45.854,41.661,45.443,120934.12
2026-01-10 00:00:00+00:00,45.443,46.409,45.3,46.263,92919.25
2026-01-11 00:00:00+00:00,46.263,46.7,45.25,45.921,11588.44
2026-01-12 00:00:00+00:00,45.922,46.8,44.045,44.113,251576.46
2026-01-13 00:00:00+00:00,44.113,48.25,44.018,47.383,131014.16
2026-01-14 00:00:00+00:00,47.398,49.39,47.398,48.56,217618.59
2026-01-15 00:00:00+00:00,48.599,50.376,47.596,48.596,169913.2
2026-01-16 00:00:00+00:00,48.576,50.23,46.734,46.996,160855.41
2026-01-17 00:00:00+00:00,46.971,47.308,46.042,47.059,10438.31
2026-01-18 00:00:00+00:00,47.055,47.055,46.476,46.791,4786.84
2026-01-19 00:00:00+00:00,46.783,46.93,44.838,46.494,45660.47
2026-01-20 00:00:00+00:00,46.494,50.205,45.632,48.772,376410.97
2026-01-21 00:00:00+00:00,48.772,54.984,48.772,54.9,617873.26
2026-01-22 00:00:00+00:00,54.904,55.857,46.76,47.686,689843.3
2026-01-23 00:00:00+00:00,47.686,49.12,44.312,44.398,514354.64
2026-01-24 00:00:00+00:00,44.392,44.491,44.116,44.314,26011.83
2026-01-25 00:00:00+00:00,44.314,44.805,43.364,44.358,47151.64
2026-01-26 00:00:00+00:00,44.44,44.765,42.23,42.293,281781.29
2026-01-27 00:00:00+00:00,42.271,46.092,42.27,45.453,198467.9
2026-01-28 00:00:00+00:00,45.443,49.305,45.362,49.032,277588.82
2026-01-29 00:00:00+00:00,49.022,49.909,47.061,48.475,206456.52
2026-01-30 00:00:00+00:00,48.459,49.714,46.016,46.4,178300.62
2026-01-31 00:00:00+00:00,46.419,46.978,45.702,45.922,47816.42
2026-02-01 00:00:00+00:00,45.946,46.057,45.691,45.999,11514.94
2026-02-02 00:00:00+00:00,45.994,49.89,43.731,49.048,229416.12
2026-02-03 00:00:00+00:00,49.088,51.72,48.472,49.017,289034.14
2026-02-04 00:00:00+00:00,49.08,50.515,47.024,48.761,255243.88
2026-02-05 00:00:00+00:00,48.757,50.837,46.822,47.303,246926.23
2026-02-06 00:00:00+00:00,47.287,51.3,46.55,50.548,190756.34
2026-02-07 00:00:00+00:00,50.555,50.77,50.552,50.762,6598.14
2026-02-08 00:00:00+00:00,50.762,50.865,50.645,50.745,6900.99
2026-02-09 00:00:00+00:00,50.764,51.933,47.553,50.326,433304.6
2026-02-10 00:00:00+00:00,50.295,50.496,46.78,47.166,248674.43
2026-02-11 00:00:00+00:00,47.165,49.553,46.861,48.101,213661.88
2026-02-12 00:00:00+00:00,48.111,48.96,46.207,46.453,166538.45
2026-02-13 00:00:00+00:00,46.456,47.691,44.961,46.648,163938.03
2026-02-14 00:00:00+00:00,46.652,47.149,46.517,46.62,16199.73
2026-02-15 00:00:00+00:00,46.647,46.703,46.499,46.6,3552.0
2026-02-16 00:00:00+00:00,46.593,46.834,46.592,46.759,14363.29
2026-02-17 00:00:00+00:00,46.752,46.928,45.352,46.171,187449.22
2026-02-18 00:00:00+00:00,46.205,46.747,44.902,45.486,127531.11
2026-02-19 00:00:00+00:00,45.489,45.677,43.934,44.559,122847.69
2026-02-20 00:00:00+00:00,44.587,44.902,42.877,44.031,132401.2
2026-02-21 00:00:00+00:00,44.031,44.15,43.878,43.965,8496.37
2026-02-22 00:00:00+00:00,44.056,44.162,43.868,43.906,3533.95
2026-02-23 00:00:00+00:00,43.921,44.526,43.18,43.642,97745.6
2026-02-24 00:00:00+00:00,43.634,46.597,43.559,46.084,200112.95
2026-02-25 00:00:00+00:00,46.12,47.352,45.556,46.513,130816.42
2026-02-26 00:00:00+00:00,46.513,47.098,44.42,45.132,135443.94
2026-02-27 00:00:00+00:00,45.106,46.557,44.361,45.424,155577.74
2026-02-28 00:00:00+00:00,45.433,45.434,44.73,45.379,70356.93
2026-03-01 00:00:00+00:00,45.366,45.523,44.862,45.278,10765.62
2026-03-02 00:00:00+00:00,45.275,45.763,43.856,45.34,142285.81
2026-03-03 00:00:00+00:00,45.301,45.336,42.185,43.009,286530.25
2026-03-04 00:00:00+00:00,42.993,46.117,42.165,45.652,228038.07
2026-03-05 00:00:00+00:00,45.647,46.467,44.724,46.008,255801.15
2026-03-06 00:00:00+00:00,46.034,46.301,43.324,43.47,265286.2
2026-03-07 00:00:00+00:00,43.472,43.472,43.15,43.219,14397.09
2026-03-08 00:00:00+00:00,43.205,43.234,42.062,42.197,28569.54
2026-03-09 00:00:00+00:00,42.197,45.784,41.646,45.157,269480.87
2026-03-10 00:00:00+00:00,45.085,49.709,44.807,46.906,276336.95
2026-03-11 00:00:00+00:00,46.899,48.836,46.291,47.573,199860.53
2026-03-12 00:00:00+00:00,47.578,47.878,45.132,45.23,177817.77
2026-03-13 00:00:00+00:00,45.207,46.666,44.835,45.751,194926.73
2026-03-14 00:00:00+00:00,45.728,45.802,45.424,45.536,22006.03
2026-03-15 00:00:00+00:00,45.526,46.287,45.514,46.084,22708.78
2026-03-16 00:00:00+00:00,46.071,49.119,45.708,46.05,143557.7
2026-03-17 00:00:00+00:00,46.03,46.743,43.938,44.174,182127.94
2026-03-18 00:00:00+00:00,44.185,45.713,43.692,44.837,134444.94
