timestamp,open,high,low,close,volume
2026-03-02 00:00:00+00:00,146.74,149.24,143.82,146.57,5894.371
2026-03-03 00:00:00+00:00,146.3,148.24,125.75,131.14,55785.184
2026-03-04 00:00:00+00:00,130.81,140.9,120.82,136.2,266874.859
2026-03-05 00:00:00+00:00,136.18,138.12,122.82,127.62,265567.452
2026-03-06 00:00:00+00:00,127.71,132.04,121.6,125.25,123990.069
2026-03-07 00:00:00+00:00,125.13,125.48,123.65,124.45,5805.428
2026-03-08 00:00:00+00:00,123.89,124.44,122.4,122.6,11456.38
2026-03-09 00:00:00+00:00,122.5,134.55,119.13,131.68,155015.592
2026-03-10 00:00:00+00:00,132.1,141.53,128.17,133.74,262595.829
2026-03-11 00:00:00+00:00,133.75,135.97,129.66,130.03,71633.339
2026-03-12 00:00:00+00:00,130.03,132.19,123.28,124.63,98536.593
2026-03-13 00:00:00+00:00,124.72,129.34,123.68,124.4,66705.569
2026-03-14 00:00:00+00:00,124.34,124.63,123.0,123.13,15073.76
2026-03-15 00:00:00+00:00,123.05,126.03,123.05,125.62,17327.829
2026-03-16 00:00:00+00:00,125.46,135.09,125.46,133.64,99535.179
2026-03-17 00:00:00+00:00,133.53,136.0,130.23,135.04,106044.97
2026-03-18 00:00:00+00:00,134.97,139.68,129.74,131.68,129334.438
2026-03-19 00:00:00+00:00,131.7,136.05,126.85,135.32,126568.419
2026-03-20 00:00:00+00:00,135.34,135.71,125.64,128.37,75042.355
2026-03-21 00:00:00+00:00,128.45,129.87,127.11,127.78,25583.68
2026-03-22 00:00:00+00:00,127.92,128.0,124.95,125.96,34140.85
2026-03-23 00:00:00+00:00,125.94,134.55,121.74,131.74,197385.531
2026-03-24 00:00:00+00:00,131.88,132.63,125.31,132.62,159139.121
2026-03-25 00:00:00+00:00,132.37,133.66,127.16,128.29,84304.258
2026-03-26 00:00:00+00:00,128.23,128.82,119.48,120.81,115552.661
2026-03-27 00:00:00+00:00,120.81,125.32,119.45,119.9,130690.259
2026-03-28 00:00:00+00:00,119.92,120.35,119.35,119.78,6017.181
2026-03-29 00:00:00+00:00,119.78,120.16,118.38,118.56,17334.413
2026-03-30 00:00:00+00:00,118.52,121.64,115.05,115.71,68275.721
2026-03-31 00:00:00+00:00,115.69,123.6,112.92,123.13,172599.918
2026-04-01 00:00:00+00:00,123.26,128.52,121.03,126.49,104428.298
2026-04-02 00:00:00+00:00,126.49,127.37,116.69,122.79,118698.521
2026-04-03 00:00:00+00:00,122.9,123.0,121.2,121.9,16411.972
2026-04-04 00:00:00+00:00,121.87,121.87,120.89,121.02,9347.109
2026-04-05 00:00:00+00:00,121.03,121.79,120.25,121.79,22417.562
2026-04-06 00:00:00+00:00,121.63,127.88,121.38,127.21,85365.849
2026-04-07 00:00:00+00:00,127.3,137.6,122.35,137.55,153035.687
2026-04-08 00:00:00+00:00,137.46,140.99,134.99,137.15,156345.911
2026-04-09 00:00:00+00:00,137.53,140.1,134.53,138.95,89222.876
2026-04-10 00:00:00+00:00,138.78,139.65,136.97,138.46,37933.52
2026-04-11 00:00:00+00:00,138.36,141.27,138.01,140.03,21847.243
2026-04-12 00:00:00+00:00,140.07,140.18,134.55,135.21,67363.701
2026-04-13 00:00:00+00:00,135.11,142.25,133.0,141.55,108194.072
2026-04-14 00:00:00+00:00,141.26,147.48,140.09,146.92,43574.942
2026-04-15 00:00:00+00:00,146.89,147.33,143.15,145.68,45542.588
2026-04-16 00:00:00+00:00,145.61,148.58,145.32,146.67,44199.659
2026-04-17 00:00:00+00:00,146.66,155.04,145.38,151.99,69913.225
2026-04-18 00:00:00+00:00,151.93,152.13,149.43,149.65,12341.809
2026-04-19 00:00:00+00:00,149.76,151.47,147.82,149.22,20791.421
2026-04-20 00:00:00+00:00,149.22,151.1,146.84,150.09,39766.149
2026-04-21 00:00:00+00:00,150.13,153.72,146.51,150.92,216085.648
2026-04-22 00:00:00+00:00,151.0,155.92,149.62,154.49,35940.21
2026-04-23 00:00:00+00:00,154.5,155.64,148.06,152.91,92787.569
2026-04-24 00:00:00+00:00,152.99,155.52,150.7,153.81,44076.916
2026-04-25 00:00:00+00:00,153.86,153.86,153.11,153.31,4500.192
2026-04-26 00:00:00+00:00,153.38,155.39,153.07,154.18,6097.877
2026-04-27 00:00:00+00:00,154.26,158.47,153.79,157.33,28033.948
2026-04-28 00:00:00+00:00,157.64,159.41,152.54,156.41,42973.988
2026-04-29 00:00:00+00:00,156.49,158.38,152.99,157.04,45576.696
2026-04-30 00:00:00+00:00,157.43,161.57,154.91,158.63,32775.375
2026-05-01 00:00:00+00:00,158.63,164.37,158.63,162.79,30785.969
2026-05-02 00:00:00+00:00,162.82,163.03,162.33,162.98,2812.491
2026-05-03 00:00:00+00:00,162.98,165.4,162.73,165.01,9636.94
