timestamp,open,high,low,close,volume
2026-03-06 00:00:00+00:00,56.588,57.551,56.031,56.737,3250.74
2026-03-07 00:00:00+00:00,56.969,57.9,55.68,57.9,301.02
2026-03-08 00:00:00+00:00,57.9,59.339,55.151,59.29,3100.71
2026-03-09 00:00:00+00:00,57.98,58.84,55.673,55.96,8340.31
2026-03-10 00:00:00+00:00,55.826,56.515,55.303,55.67,50568.49
2026-03-11 00:00:00+00:00,55.659,57.174,55.337,57.105,5085.88
2026-03-12 00:00:00+00:00,57.111,58.242,56.966,57.802,19686.98
2026-03-13 00:00:00+00:00,57.779,58.03,57.191,57.82,3701.98
2026-03-14 00:00:00+00:00,57.875,58.459,57.304,57.54,747.31
2026-03-15 00:00:00+00:00,57.94,58.459,55.5,56.003,764.36
2026-03-16 00:00:00+00:00,56.3,58.268,56.0,57.879,1780.35
2026-03-17 00:00:00+00:00,57.902,59.0,57.821,58.572,3063.31
2026-03-18 00:00:00+00:00,58.429,58.957,58.01,58.479,4441.62
2026-03-19 00:00:00+00:00,58.646,61.554,58.544,59.447,19795.34
2026-03-20 00:00:00+00:00,59.447,60.121,58.988,59.284,11417.36
2026-03-21 00:00:00+00:00,59.394,59.766,57.649,59.353,5555.3
2026-03-22 00:00:00+00:00,59.198,59.198,58.744,58.744,326.83
2026-03-23 00:00:00+00:00,58.77,59.833,57.957,59.632,46132.45
2026-03-24 00:00:00+00:00,58.931,61.434,58.931,60.492,2941.69
2026-03-25 00:00:00+00:00,60.46,61.013,59.992,60.626,6692.03
2026-03-26 00:00:00+00:00,61.286,62.209,60.08,61.601,17613.35
2026-03-27 00:00:00+00:00,62.21,64.41,61.442,62.641,13569.9
2026-03-28 00:00:00+00:00,62.727,63.564,62.142,63.199,2263.65
2026-03-29 00:00:00+00:00,62.942,63.5,62.6,62.631,2839.6
2026-03-30 00:00:00+00:00,62.807,65.11,61.793,62.177,7751.61
2026-03-31 00:00:00+00:00,62.201,62.8,60.156,60.928,2058.14
2026-04-01 00:00:00+00:00,60.521,62.358,58.503,58.801,4034.19
2026-04-02 00:00:00+00:00,58.065,61.4,58.065,59.259,5141.23
2026-04-03 00:00:00+00:00,59.164,60.554,59.164,59.197,44.84
2026-04-04 00:00:00+00:00,59.198,61.074,59.198,61.041,263.08
2026-04-05 00:00:00+00:00,59.198,61.63,59.198,59.661,680.7
2026-04-06 00:00:00+00:00,60.61,60.61,58.446,59.672,2120.84
2026-04-07 00:00:00+00:00,60.269,60.999,57.026,57.213,2911.13
2026-04-08 00:00:00+00:00,57.04,59.531,56.295,58.111,7504.48
2026-04-09 00:00:00+00:00,58.29,60.105,57.006,57.006,7970.27
2026-04-10 00:00:00+00:00,57.871,57.871,56.594,56.875,7114.54
2026-04-11 00:00:00+00:00,56.969,57.99,56.06,56.652,170.19
2026-04-12 00:00:00+00:00,57.208,57.99,57.137,57.379,505.18
2026-04-13 00:00:00+00:00,57.849,58.729,56.834,57.128,939.97
2026-04-14 00:00:00+00:00,56.883,57.005,55.525,55.85,3664.85
2026-04-15 00:00:00+00:00,55.794,56.31,55.271,55.714,5109.07
2026-04-16 00:00:00+00:00,55.595,56.862,55.594,56.629,1347.94
2026-04-17 00:00:00+00:00,56.882,58.87,53.453,55.043,11599.49
2026-04-18 00:00:00+00:00,55.14,57.297,54.965,55.661,1669.47
2026-04-19 00:00:00+00:00,55.661,56.2,54.946,56.2,1172.41
2026-04-20 00:00:00+00:00,55.65,55.912,54.886,55.086,1516.51
2026-04-21 00:00:00+00:00,55.142,56.081,55.052,56.081,1506.45
2026-04-22 00:00:00+00:00,56.215,56.66,55.392,56.533,3691.57
2026-04-23 00:00:00+00:00,57.24,57.24,56.282,57.033,2604.15
2026-04-24 00:00:00+00:00,56.951,57.171,56.213,57.17,12607.22
2026-04-25 00:00:00+00:00,57.301,58.982,56.074,57.061,93.37
2026-04-26 00:00:00+00:00,57.87,57.9,56.604,56.604,147.58
2026-04-27 00:00:00+00:00,57.185,57.5,56.703,56.767,984.16
2026-04-28 00:00:00+00:00,57.164,58.144,57.069,58.144,2357.01
2026-04-29 00:00:00+00:00,58.081,59.313,57.641,59.313,784.6
2026-04-30 00:00:00+00:00,59.313,60.18,57.927,60.112,1567.85
2026-05-01 00:00:00+00:00,59.053,60.145,58.33,58.787,2251.39
2026-05-02 00:00:00+00:00,59.289,61.827,58.33,58.916,3994.09
2026-05-03 00:00:00+00:00,58.979,58.984,58.175,58.984,674.06
