timestamp,open,high,low,close,volume
2025-12-26 00:00:00+00:00,73.6,79.285,73.57,79.119,98583.26
2025-12-27 00:00:00+00:00,79.05,79.203,78.3,79.203,56320.33
2025-12-28 00:00:00+00:00,79.203,84.0,79.199,81.5,214577.73
2025-12-29 00:00:00+00:00,81.336,82.0,70.536,72.675,666821.51
2025-12-30 00:00:00+00:00,72.435,78.15,72.126,75.25,588550.15
2025-12-31 00:00:00+00:00,75.25,75.808,70.065,71.572,602922.45
2026-01-01 00:00:00+00:00,71.572,73.19,71.402,72.9,66714.3
2026-01-02 00:00:00+00:00,72.9,76.1,71.509,73.15,410211.31
2026-01-03 00:00:00+00:00,73.15,74.8,73.001,73.854,80245.03
2026-01-04 00:00:00+00:00,73.854,74.273,72.742,74.131,73755.43
2026-01-05 00:00:00+00:00,74.19,78.029,74.094,76.176,336968.41
2026-01-06 00:00:00+00:00,76.287,84.343,76.04,82.553,620967.77
2026-01-07 00:00:00+00:00,82.459,82.99,76.513,78.799,719714.86
2026-01-08 00:00:00+00:00,78.899,79.591,73.891,76.756,464594.6
2026-01-09 00:00:00+00:00,76.791,80.99,75.667,80.046,497811.09
2026-01-10 00:00:00+00:00,80.045,80.444,79.1,80.037,132628.33
2026-01-11 00:00:00+00:00,80.037,82.039,79.863,81.573,94445.44
2026-01-12 00:00:00+00:00,81.684,86.364,81.579,84.501,848543.35
2026-01-13 00:00:00+00:00,84.47,89.111,83.703,87.81,1288959.06
2026-01-14 00:00:00+00:00,87.83,93.88,87.707,92.257,1733414.3
2026-01-15 00:00:00+00:00,92.257,93.224,86.237,91.44,2302478.54
2026-01-16 00:00:00+00:00,91.39,92.061,86.9,89.97,1558018.74
2026-01-17 00:00:00+00:00,89.901,90.77,89.54,90.33,99675.55
2026-01-18 00:00:00+00:00,90.351,94.204,90.0,93.333,444234.87
2026-01-19 00:00:00+00:00,93.38,94.828,92.436,93.795,996149.39
2026-01-20 00:00:00+00:00,93.806,97.316,92.587,94.876,1546440.53
2026-01-21 00:00:00+00:00,94.894,95.541,90.357,90.977,2203186.74
2026-01-22 00:00:00+00:00,91.017,97.02,90.902,97.002,1661886.79
2026-01-23 00:00:00+00:00,97.0,103.98,96.664,103.47,2758230.2
2026-01-24 00:00:00+00:00,103.49,104.46,101.0,103.75,539959.46
2026-01-25 00:00:00+00:00,103.74,107.0,103.37,105.03,959905.15
2026-01-26 00:00:00+00:00,105.07,117.76,101.94,106.77,8484982.37
2026-01-27 00:00:00+00:00,106.79,113.47,104.3,112.88,10166441.45
2026-01-28 00:00:00+00:00,112.92,119.51,110.62,117.85,10161582.84
2026-01-29 00:00:00+00:00,117.85,122.0,106.92,117.72,12988277.02
2026-01-30 00:00:00+00:00,117.73,118.68,76.23,86.096,29853927.57
2026-01-31 00:00:00+00:00,86.058,87.355,84.054,85.049,1793179.45
2026-02-01 00:00:00+00:00,85.049,85.464,77.079,81.542,2731531.23
2026-02-02 00:00:00+00:00,81.55,87.999,72.063,82.9,21090715.45
2026-02-03 00:00:00+00:00,82.905,89.167,81.033,84.545,14330469.17
2026-02-04 00:00:00+00:00,84.549,92.296,83.633,89.468,14611200.27
2026-02-05 00:00:00+00:00,89.446,90.409,66.893,67.194,44671250.33
2026-02-06 00:00:00+00:00,67.203,78.35,65.0,77.699,24961564.09
2026-02-07 00:00:00+00:00,77.712,77.995,77.552,77.939,195742.69
2026-02-08 00:00:00+00:00,77.939,80.265,77.914,79.844,1117664.49
2026-02-09 00:00:00+00:00,79.847,84.084,78.642,81.761,6507128.26
2026-02-10 00:00:00+00:00,81.741,83.01,79.8,81.397,4532142.15
2026-02-11 00:00:00+00:00,81.394,86.323,81.051,82.776,5534187.75
2026-02-12 00:00:00+00:00,82.805,84.227,73.944,75.162,9886833.49
2026-02-13 00:00:00+00:00,75.137,79.319,74.714,77.256,6048699.41
2026-02-14 00:00:00+00:00,77.253,77.512,77.243,77.38,75077.77
2026-02-15 00:00:00+00:00,77.402,78.557,74.787,76.349,908181.02
2026-02-16 00:00:00+00:00,76.354,77.55,74.695,76.437,1934331.96
2026-02-17 00:00:00+00:00,76.44,76.503,71.989,72.457,5614997.87
2026-02-18 00:00:00+00:00,72.455,78.327,72.368,77.144,2722839.88
2026-02-19 00:00:00+00:00,77.141,79.5,76.421,77.912,2937244.92
2026-02-20 00:00:00+00:00,77.913,84.855,77.385,84.587,6118935.89
2026-02-21 00:00:00+00:00,84.608,85.0,84.507,84.845,216072.54
