timestamp,open,high,low,close,volume
2025-11-13 00:00:00+00:00,451.0,451.0,405.24,417.81,560.979
2025-11-14 00:00:00+00:00,417.81,451.0,400.0,444.0,619.018
2025-11-15 00:00:00+00:00,443.99,444.0,443.99,443.99,599.584
2025-11-16 00:00:00+00:00,444.0,444.01,407.23,443.99,1252.409
2025-11-17 00:00:00+00:00,443.99,444.0,443.97,443.99,352.078
2025-11-18 00:00:00+00:00,443.99,443.99,443.95,443.95,947.486
2025-11-19 00:00:00+00:00,443.96,443.97,443.95,443.95,1686.629
2025-11-20 00:00:00+00:00,443.95,443.96,416.73,433.0,3537.03
2025-11-21 00:00:00+00:00,433.0,466.54,422.59,452.69,2415.573
2025-11-22 00:00:00+00:00,452.7,454.58,423.03,442.83,3373.453
2025-11-23 00:00:00+00:00,442.83,447.5,428.93,440.2,3134.301
2025-11-24 00:00:00+00:00,440.19,449.8,440.19,442.32,5250.187
2025-11-25 00:00:00+00:00,442.33,455.13,441.09,447.68,3111.192
2025-11-26 00:00:00+00:00,447.68,507.31,447.68,479.09,2222.682
2025-11-27 00:00:00+00:00,479.09,534.3,479.08,534.3,928.827
2025-11-28 00:00:00+00:00,534.5,543.94,509.93,543.22,290.442
2025-11-29 00:00:00+00:00,543.23,543.23,478.18,500.78,1049.86
2025-11-30 00:00:00+00:00,500.73,519.0,496.02,510.01,2351.39
2025-12-01 00:00:00+00:00,510.06,519.99,502.99,508.13,444.174
2025-12-02 00:00:00+00:00,508.06,632.25,503.01,630.45,1155.443
2025-12-03 00:00:00+00:00,630.45,744.8,526.53,534.0,1648.84
2025-12-04 00:00:00+00:00,533.98,568.99,403.0,556.58,1631.176
2025-12-05 00:00:00+00:00,556.58,675.38,524.2,670.76,2101.074
2025-12-06 00:00:00+00:00,670.76,704.89,644.03,654.83,1685.769
2025-12-07 00:00:00+00:00,655.3,655.67,607.73,609.0,796.49
2025-12-08 00:00:00+00:00,608.85,680.0,592.86,631.88,408.28
2025-12-09 00:00:00+00:00,631.88,719.17,620.02,685.82,744.252
2025-12-10 00:00:00+00:00,690.0,751.61,663.97,720.31,1206.633
2025-12-11 00:00:00+00:00,720.17,741.03,720.12,738.17,167.753
2025-12-12 00:00:00+00:00,737.89,763.62,733.5,734.61,166.038
2025-12-13 00:00:00+00:00,734.7,775.0,726.72,760.2,210.833
2025-12-14 00:00:00+00:00,759.83,774.0,737.33,742.9,100.547
2025-12-15 00:00:00+00:00,745.65,760.0,691.0,701.0,384.834
2025-12-16 00:00:00+00:00,702.13,724.0,695.0,705.64,86.123
2025-12-17 00:00:00+00:00,705.64,769.99,700.0,706.95,258.13
2025-12-18 00:00:00+00:00,707.01,730.0,702.0,720.1,67.255
2025-12-19 00:00:00+00:00,720.24,764.49,706.4,711.01,284.822
2025-12-20 00:00:00+00:00,711.83,1140.0,711.25,1116.6,1742.833
2025-12-21 00:00:00+00:00,1120.0,1249.2,938.55,1075.9,744.456
2025-12-22 00:00:00+00:00,1076.9,1134.9,1076.6,1077.0,143.94
2025-12-23 00:00:00+00:00,1081.1,1087.6,977.78,983.67,98.582
2025-12-24 00:00:00+00:00,983.67,1113.1,851.0,980.0,522.501
2025-12-25 00:00:00+00:00,990.0,1075.0,760.0,950.0,458.845
2025-12-26 00:00:00+00:00,949.11,953.31,888.79,900.01,149.635
2025-12-27 00:00:00+00:00,901.01,989.98,869.0,917.33,236.48
2025-12-28 00:00:00+00:00,922.6,941.91,890.0,893.81,31.473
2025-12-29 00:00:00+00:00,893.71,906.0,885.62,890.0,25.517
2025-12-30 00:00:00+00:00,890.0,895.99,890.0,891.9,11.704
2025-12-31 00:00:00+00:00,890.8,900.0,860.7,863.31,67.442
2026-01-01 00:00:00+00:00,870.64,878.0,865.94,871.7,19.78
2026-01-02 00:00:00+00:00,877.84,950.0,871.98,916.88,35.762
2026-01-03 00:00:00+00:00,916.6,930.08,886.35,898.0,33.066
2026-01-04 00:00:00+00:00,897.97,933.18,897.97,911.29,23.885
2026-01-05 00:00:00+00:00,911.29,999.99,910.91,953.93,92.194
2026-01-06 00:00:00+00:00,961.52,1028.8,934.95,1007.2,84.126
2026-01-07 00:00:00+00:00,1013.3,1014.3,941.0,955.24,73.962
2026-01-08 00:00:00+00:00,955.24,1027.0,955.24,1007.6,48.812
2026-01-09 00:00:00+00:00,1006.4,1039.0,991.91,1010.1,36.446
2026-01-10 00:00:00+00:00,1017.5,1034.6,1008.0,1024.9,12.968
2026-01-11 00:00:00+00:00,1021.3,1058.9,1008.4,1021.5,36.702
2026-01-12 00:00:00+00:00,1021.4,1034.0,1015.8,1032.2,15.941
2026-01-13 00:00:00+00:00,1032.3,1052.0,978.37,1005.4,57.5
2026-01-14 00:00:00+00:00,1005.6,1054.0,950.0,985.92,143.971
2026-01-15 00:00:00+00:00,985.92,1010.5,951.0,961.62,50.259
2026-01-16 00:00:00+00:00,963.38,1000.0,942.0,975.41,107.633
2026-01-17 00:00:00+00:00,976.77,998.0,969.99,988.89,67.059
2026-01-18 00:00:00+00:00,994.55,997.97,963.32,971.01,34.171
2026-01-19 00:00:00+00:00,967.2,980.0,964.0,978.62,62.279
2026-01-20 00:00:00+00:00,978.42,1000.0,977.75,998.83,42.483
2026-01-21 00:00:00+00:00,996.86,1050.0,976.99,1019.6,75.007
2026-01-22 00:00:00+00:00,1014.9,1029.1,973.5,999.99,89.431
2026-01-23 00:00:00+00:00,1000.0,1039.5,970.0,1002.8,62.271
2026-01-24 00:00:00+00:00,1009.4,1060.0,1000.0,1042.1,39.372
2026-01-25 00:00:00+00:00,1041.8,1149.9,1008.8,1131.8,126.806
2026-01-26 00:00:00+00:00,1133.0,1300.0,1064.4,1184.9,224.308
2026-01-27 00:00:00+00:00,1184.9,1213.0,1040.0,1112.5,152.999
2026-01-28 00:00:00+00:00,1112.5,1175.0,1067.2,1115.0,91.348
2026-01-29 00:00:00+00:00,1158.5,1227.3,1087.2,1182.7,110.798
2026-01-30 00:00:00+00:00,1186.2,1300.0,1140.0,1259.3,148.856
2026-01-31 00:00:00+00:00,1259.3,1294.0,1235.0,1272.6,54.326
2026-02-01 00:00:00+00:00,1277.1,1277.2,1239.4,1239.8,29.232
2026-02-02 00:00:00+00:00,1240.4,1349.0,1223.0,1262.3,126.414
2026-02-03 00:00:00+00:00,1262.4,1645.0,1251.2,1548.0,942.625
2026-02-04 00:00:00+00:00,1545.5,1610.0,1510.0,1565.7,156.053
2026-02-05 00:00:00+00:00,1564.5,1574.6,1470.5,1561.0,254.504
2026-02-06 00:00:00+00:00,1569.8,1569.8,1513.0,1559.8,74.011
2026-02-07 00:00:00+00:00,1547.1,1577.0,1522.8,1564.2,29.559
2026-02-08 00:00:00+00:00,1559.2,1576.7,1551.2,1576.7,7.912
2026-02-09 00:00:00+00:00,1566.4,1580.0,1563.6,1574.4,20.823
2026-02-10 00:00:00+00:00,1574.3,1577.0,1564.0,1566.0,20.44
2026-02-11 00:00:00+00:00,1566.3,1589.6,1565.1,1571.1,25.598
2026-02-12 00:00:00+00:00,1577.8,1578.0,1571.1,1575.1,45.695
2026-02-13 00:00:00+00:00,1575.4,1577.8,1575.0,1577.7,3.725
2026-02-14 00:00:00+00:00,1575.0,1577.7,1571.1,1572.9,13.384
2026-02-15 00:00:00+00:00,1572.9,1573.0,1518.6,1561.6,63.759
