timestamp,open,high,low,close,volume
2025-12-10 00:00:00+00:00,66.956,70.5,66.71,66.936,8203.317
2025-12-11 00:00:00+00:00,66.936,66.992,66.135,66.796,15204.658
2025-12-12 00:00:00+00:00,66.8,66.986,65.564,66.1,12259.618
2025-12-13 00:00:00+00:00,66.109,66.16,66.034,66.119,5392.26
2025-12-14 00:00:00+00:00,66.119,66.124,65.968,65.973,2813.134
2025-12-15 00:00:00+00:00,65.973,66.771,65.949,66.24,10223.343
2025-12-16 00:00:00+00:00,66.164,66.883,65.529,66.536,15811.214
2025-12-17 00:00:00+00:00,66.56,67.08,65.236,65.332,31402.761
2025-12-18 00:00:00+00:00,65.33,67.082,65.33,66.579,25814.365
2025-12-19 00:00:00+00:00,66.58,67.165,66.533,67.122,26089.242
2025-12-20 00:00:00+00:00,67.14,67.297,67.139,67.266,2758.177
2025-12-21 00:00:00+00:00,67.245,67.278,67.234,67.272,1753.812
2025-12-22 00:00:00+00:00,67.272,67.753,67.236,67.429,6983.434
2025-12-23 00:00:00+00:00,67.47,68.183,67.121,68.12,11238.844
2025-12-24 00:00:00+00:00,68.117,68.203,67.935,68.142,6227.092
2025-12-25 00:00:00+00:00,68.143,68.857,68.142,68.227,5519.19
2025-12-26 00:00:00+00:00,68.229,68.439,67.958,67.959,8437.096
2025-12-27 00:00:00+00:00,67.958,68.006,67.958,67.976,1476.184
2025-12-28 00:00:00+00:00,67.97,68.036,67.96,67.996,2420.884
2025-12-29 00:00:00+00:00,67.995,68.078,67.224,67.224,4568.134
2025-12-30 00:00:00+00:00,67.249,67.498,66.26,66.51,9370.978
2025-12-31 00:00:00+00:00,66.508,66.749,66.002,66.031,8421.384
2026-01-01 00:00:00+00:00,66.024,66.097,65.914,66.055,1115.632
2026-01-02 00:00:00+00:00,66.055,67.011,65.087,65.42,10311.143
2026-01-03 00:00:00+00:00,65.42,65.682,65.121,65.601,9426.921
2026-01-04 00:00:00+00:00,65.6,65.669,65.6,65.657,4241.3
2026-01-05 00:00:00+00:00,65.648,66.338,65.623,65.904,12223.57
2026-01-06 00:00:00+00:00,65.896,66.136,65.401,65.74,8189.681
2026-01-07 00:00:00+00:00,65.741,66.48,65.604,65.933,14478.601
2026-01-08 00:00:00+00:00,65.936,66.0,65.345,65.902,14219.922
2026-01-09 00:00:00+00:00,65.9,66.46,65.6,66.372,8510.014
2026-01-10 00:00:00+00:00,66.372,66.499,66.364,66.463,4714.031
2026-01-11 00:00:00+00:00,66.462,66.55,66.459,66.459,6032.521
2026-01-12 00:00:00+00:00,66.469,66.653,65.636,66.271,15682.208
2026-01-13 00:00:00+00:00,66.264,66.554,65.708,66.03,14254.753
2026-01-14 00:00:00+00:00,66.032,66.202,64.75,65.016,14462.244
2026-01-15 00:00:00+00:00,65.017,65.587,64.947,65.126,8337.127
2026-01-16 00:00:00+00:00,65.123,65.592,64.934,64.996,4558.674
2026-01-17 00:00:00+00:00,64.995,65.046,64.726,64.768,2599.197
2026-01-18 00:00:00+00:00,64.764,64.764,64.589,64.626,3630.902
2026-01-19 00:00:00+00:00,64.588,64.9,63.9,64.371,21274.792
2026-01-20 00:00:00+00:00,64.35,64.66,62.828,63.0,23836.76
2026-01-21 00:00:00+00:00,63.0,64.184,62.711,63.877,20126.312
2026-01-22 00:00:00+00:00,63.896,65.079,63.829,64.944,11853.892
2026-01-23 00:00:00+00:00,64.945,65.971,64.884,65.537,10179.814
2026-01-24 00:00:00+00:00,65.538,65.585,65.538,65.559,924.278
2026-01-25 00:00:00+00:00,65.559,65.56,64.8,65.023,1731.286
2026-01-26 00:00:00+00:00,65.05,66.29,65.05,66.056,5996.234
2026-01-27 00:00:00+00:00,66.056,66.75,66.056,66.609,7431.757
2026-01-28 00:00:00+00:00,66.618,67.699,65.4,66.882,14773.815
2026-01-29 00:00:00+00:00,66.882,67.218,64.969,66.623,34269.367
2026-01-30 00:00:00+00:00,66.617,66.745,64.498,66.083,31957.078
2026-01-31 00:00:00+00:00,66.084,66.1,65.461,65.461,6076.871
2026-02-01 00:00:00+00:00,65.454,65.785,65.446,65.742,8207.711
2026-02-02 00:00:00+00:00,65.741,66.55,64.608,66.353,71659.349
2026-02-03 00:00:00+00:00,66.353,66.7,64.587,65.168,72940.907
2026-02-04 00:00:00+00:00,65.169,65.583,63.408,63.964,134916.886
2026-02-05 00:00:00+00:00,63.964,64.69,61.059,61.102,188899.775
2026-02-06 00:00:00+00:00,61.103,63.369,60.789,63.211,85869.154
