timestamp,open,high,low,close,volume
2026-01-09 00:00:00+00:00,58.728,59.468,57.553,57.553,650.655
2026-01-10 00:00:00+00:00,58.73,59.499,58.032,58.731,104.887
2026-01-11 00:00:00+00:00,58.731,59.902,58.466,59.498,1338.967
2026-01-12 00:00:00+00:00,59.307,59.708,58.367,59.579,4452.205
2026-01-13 00:00:00+00:00,59.556,61.21,59.338,60.924,12489.253
2026-01-14 00:00:00+00:00,60.876,62.135,59.143,60.52,13704.076
2026-01-15 00:00:00+00:00,60.856,60.856,58.766,59.095,7060.392
2026-01-16 00:00:00+00:00,59.21,60.31,58.932,60.31,4134.85
2026-01-17 00:00:00+00:00,59.519,59.928,58.53,59.398,249.58
2026-01-18 00:00:00+00:00,59.392,60.572,58.43,58.966,1625.661
2026-01-19 00:00:00+00:00,58.961,59.638,58.648,59.388,945.577
2026-01-20 00:00:00+00:00,59.39,60.422,58.728,59.463,5166.535
2026-01-21 00:00:00+00:00,59.482,60.736,59.223,60.475,4135.553
2026-01-22 00:00:00+00:00,60.655,60.77,59.1,59.667,3621.954
2026-01-23 00:00:00+00:00,59.601,62.31,59.601,61.7,7978.776
2026-01-24 00:00:00+00:00,61.5,62.365,61.304,62.353,1277.065
2026-01-25 00:00:00+00:00,62.328,62.376,60.154,60.84,3689.245
2026-01-26 00:00:00+00:00,60.995,63.179,60.402,60.791,7258.991
2026-01-27 00:00:00+00:00,60.643,63.08,60.115,62.379,5828.13
2026-01-28 00:00:00+00:00,62.476,64.012,62.001,63.253,8530.97
2026-01-29 00:00:00+00:00,63.48,68.089,60.666,65.384,31102.815
2026-01-30 00:00:00+00:00,65.47,68.231,61.932,65.863,37500.816
2026-01-31 00:00:00+00:00,65.861,65.876,64.412,64.412,4959.607
2026-02-01 00:00:00+00:00,65.12,66.148,61.514,63.04,12720.637
2026-02-02 00:00:00+00:00,63.543,63.543,61.26,61.697,8996.282
2026-02-03 00:00:00+00:00,61.702,65.05,60.891,63.401,51820.845
2026-02-04 00:00:00+00:00,63.446,65.986,62.606,64.135,16797.678
2026-02-05 00:00:00+00:00,64.235,64.293,62.491,62.706,7979.351
2026-02-06 00:00:00+00:00,62.507,65.72,60.678,63.124,10556.249
2026-02-07 00:00:00+00:00,63.038,64.05,62.29,62.535,464.291
2026-02-08 00:00:00+00:00,62.534,63.55,61.915,62.822,605.575
2026-02-09 00:00:00+00:00,62.618,65.224,62.44,64.141,21257.436
2026-02-10 00:00:00+00:00,64.16,64.849,63.553,64.25,5225.573
2026-02-11 00:00:00+00:00,64.147,65.602,64.125,64.759,6337.523
2026-02-12 00:00:00+00:00,64.76,64.878,62.387,62.678,20591.922
2026-02-13 00:00:00+00:00,62.718,63.066,62.0,62.784,3341.091
2026-02-14 00:00:00+00:00,62.391,63.4,62.0,62.851,609.428
2026-02-15 00:00:00+00:00,63.48,63.896,62.691,62.84,494.22
2026-02-16 00:00:00+00:00,62.751,63.654,62.482,63.524,5262.053
2026-02-17 00:00:00+00:00,63.52,64.23,61.563,62.179,3384.481
2026-02-18 00:00:00+00:00,62.192,66.305,62.179,65.283,21155.212
2026-02-19 00:00:00+00:00,65.27,67.214,64.873,66.5,22037.576
2026-02-20 00:00:00+00:00,66.495,67.199,65.83,66.59,17713.912
2026-02-21 00:00:00+00:00,66.624,68.01,66.49,66.865,7299.384
2026-02-22 00:00:00+00:00,67.354,68.012,65.367,65.986,17139.722
2026-02-23 00:00:00+00:00,65.982,67.59,64.965,66.415,14524.605
2026-02-24 00:00:00+00:00,66.336,67.474,65.427,65.898,13905.645
2026-02-25 00:00:00+00:00,66.0,66.492,65.16,65.625,7223.712
