timestamp,open,high,low,close,volume
2026-03-07 00:00:00+00:00,64.355,66.725,64.355,66.369,3077.25
2026-03-08 00:00:00+00:00,66.369,67.67,63.178,63.578,7393.39
2026-03-09 00:00:00+00:00,63.371,66.68,57.8,66.071,41955.87
2026-03-10 00:00:00+00:00,66.134,70.698,65.319,68.502,44104.38
2026-03-11 00:00:00+00:00,68.753,69.299,66.88,66.884,9025.13
2026-03-12 00:00:00+00:00,66.881,67.642,65.107,67.0,5228.66
2026-03-13 00:00:00+00:00,67.023,68.431,63.61,64.102,10917.69
2026-03-14 00:00:00+00:00,63.757,64.856,63.501,64.181,1138.63
2026-03-15 00:00:00+00:00,64.181,64.718,63.5,63.9,683.56
2026-03-16 00:00:00+00:00,64.155,65.091,62.769,64.012,11527.81
2026-03-17 00:00:00+00:00,64.049,66.03,63.15,63.985,8293.78
2026-03-18 00:00:00+00:00,64.134,65.435,61.976,62.513,18220.17
2026-03-19 00:00:00+00:00,62.318,62.318,58.1,61.148,27267.56
2026-03-20 00:00:00+00:00,61.279,61.777,57.396,59.113,10131.38
2026-03-21 00:00:00+00:00,59.498,60.56,59.393,59.913,633.52
2026-03-22 00:00:00+00:00,59.848,59.88,57.902,58.706,2028.2
2026-03-23 00:00:00+00:00,57.958,61.061,56.128,60.115,12840.7
2026-03-24 00:00:00+00:00,60.108,62.412,58.559,62.412,2871.19
2026-03-25 00:00:00+00:00,62.43,64.369,61.994,62.501,10963.98
2026-03-26 00:00:00+00:00,62.427,62.892,59.313,59.531,3513.75
2026-03-27 00:00:00+00:00,59.366,61.024,58.438,59.914,13897.93
2026-03-28 00:00:00+00:00,59.501,59.782,59.247,59.248,195.93
2026-03-29 00:00:00+00:00,59.527,60.159,59.248,59.364,507.75
2026-03-30 00:00:00+00:00,59.247,61.515,57.844,58.788,9282.71
2026-03-31 00:00:00+00:00,58.708,64.0,58.546,64.0,4844.99
2026-04-01 00:00:00+00:00,63.998,66.097,62.804,64.275,3064.24
2026-04-02 00:00:00+00:00,64.209,64.405,60.784,63.15,3794.8
2026-04-03 00:00:00+00:00,63.09,63.63,61.838,63.307,1526.09
2026-04-04 00:00:00+00:00,63.645,64.574,62.1,64.114,2567.25
2026-04-05 00:00:00+00:00,64.114,65.199,62.711,64.0,2948.18
2026-04-06 00:00:00+00:00,63.489,64.842,61.915,63.485,2513.15
2026-04-07 00:00:00+00:00,63.389,68.635,60.406,65.911,8680.86
2026-04-08 00:00:00+00:00,65.926,67.008,64.051,65.066,6407.46
2026-04-09 00:00:00+00:00,64.804,65.39,63.494,64.95,2324.1
2026-04-10 00:00:00+00:00,65.206,66.054,64.384,64.764,1178.28
2026-04-11 00:00:00+00:00,64.532,65.155,64.53,65.155,96.61
2026-04-12 00:00:00+00:00,64.776,64.869,63.3,63.301,1075.05
2026-04-13 00:00:00+00:00,63.905,66.392,62.579,66.392,1975.21
2026-04-14 00:00:00+00:00,66.195,68.674,66.079,66.883,9586.29
2026-04-15 00:00:00+00:00,66.639,69.7,65.881,69.302,3880.84
2026-04-16 00:00:00+00:00,69.458,70.824,68.81,69.775,3993.05
2026-04-17 00:00:00+00:00,69.868,71.743,69.21,70.24,2887.25
2026-04-18 00:00:00+00:00,69.536,70.224,68.401,68.401,1055.59
2026-04-19 00:00:00+00:00,68.433,69.116,68.398,68.616,80.58
2026-04-20 00:00:00+00:00,68.308,70.661,62.098,70.499,8934.49
2026-04-21 00:00:00+00:00,70.283,70.5,66.82,67.783,648.08
2026-04-22 00:00:00+00:00,67.419,72.108,67.123,71.962,2593.78
2026-04-23 00:00:00+00:00,71.438,72.387,67.701,69.581,2861.98
2026-04-24 00:00:00+00:00,69.5,72.1,67.245,67.71,19813.22
2026-04-25 00:00:00+00:00,68.157,68.157,63.0,65.071,8743.54
2026-04-26 00:00:00+00:00,65.547,67.61,65.055,67.491,20146.81
2026-04-27 00:00:00+00:00,67.591,71.445,65.649,69.179,32851.21
2026-04-28 00:00:00+00:00,69.179,70.286,65.56,66.176,22302.33
2026-04-29 00:00:00+00:00,66.626,68.656,63.974,65.211,10993.52
2026-04-30 00:00:00+00:00,65.498,68.8,64.0,68.69,16880.6
2026-05-01 00:00:00+00:00,68.69,69.761,66.0,67.196,3525.47
2026-05-02 00:00:00+00:00,67.009,68.2,65.0,66.587,3428.37
2026-05-03 00:00:00+00:00,66.587,67.341,65.853,67.289,1857.72
