timestamp,open,high,low,close,volume
2026-01-06 00:00:00+00:00,389.17,398.8,384.86,388.09,778.216
2026-01-07 00:00:00+00:00,388.09,388.52,382.76,384.81,1159.709
2026-01-08 00:00:00+00:00,384.83,385.25,376.76,379.9,440.666
2026-01-09 00:00:00+00:00,379.74,390.93,379.48,389.53,203.117
2026-01-10 00:00:00+00:00,389.49,390.11,389.48,390.07,62.418
2026-01-11 00:00:00+00:00,390.0,390.28,390.0,390.23,20.72
2026-01-12 00:00:00+00:00,390.28,392.0,384.44,390.18,343.951
2026-01-13 00:00:00+00:00,390.24,396.19,389.49,391.85,618.649
2026-01-14 00:00:00+00:00,391.85,393.02,384.0,387.92,482.592
2026-01-15 00:00:00+00:00,387.59,403.63,387.59,397.69,452.612
2026-01-16 00:00:00+00:00,398.61,405.1,398.61,400.69,198.009
2026-01-17 00:00:00+00:00,400.69,404.86,399.0,399.0,116.183
2026-01-18 00:00:00+00:00,398.97,400.0,396.44,396.5,281.357
2026-01-19 00:00:00+00:00,396.76,402.39,394.0,402.38,462.851
2026-01-20 00:00:00+00:00,402.38,402.38,389.0,391.55,395.337
2026-01-21 00:00:00+00:00,391.45,405.73,391.45,404.5,461.625
2026-01-22 00:00:00+00:00,404.74,410.0,397.9,398.85,736.077
2026-01-23 00:00:00+00:00,398.69,403.09,397.82,399.72,342.346
2026-01-24 00:00:00+00:00,399.38,400.27,399.36,400.26,4.637
2026-01-25 00:00:00+00:00,400.26,401.42,400.26,401.42,142.197
2026-01-26 00:00:00+00:00,401.42,401.43,396.04,399.26,133.404
2026-01-27 00:00:00+00:00,399.28,412.14,399.28,411.77,193.249
2026-01-28 00:00:00+00:00,412.05,424.92,412.05,420.74,325.738
2026-01-29 00:00:00+00:00,420.33,421.69,404.1,413.41,2664.531
2026-01-30 00:00:00+00:00,413.67,414.64,401.42,403.36,4006.976
2026-01-31 00:00:00+00:00,403.0,404.42,401.59,404.22,114.64
2026-02-01 00:00:00+00:00,404.34,404.43,400.46,400.81,342.748
2026-02-02 00:00:00+00:00,401.22,411.96,391.53,410.96,1394.507
2026-02-03 00:00:00+00:00,410.75,413.05,390.66,394.64,3457.377
2026-02-04 00:00:00+00:00,394.52,408.46,374.29,387.45,5610.67
2026-02-05 00:00:00+00:00,387.46,392.63,375.72,376.73,5628.064
2026-02-06 00:00:00+00:00,376.24,403.09,374.41,401.93,3088.209
2026-02-07 00:00:00+00:00,401.74,407.08,398.0,406.81,184.893
2026-02-08 00:00:00+00:00,406.87,406.87,402.5,403.09,111.497
2026-02-09 00:00:00+00:00,403.37,409.69,396.12,406.57,1026.847
2026-02-10 00:00:00+00:00,406.57,409.6,401.96,405.04,1320.214
2026-02-11 00:00:00+00:00,405.05,417.75,404.06,414.26,7108.909
2026-02-12 00:00:00+00:00,414.26,420.44,405.67,410.39,3214.582
2026-02-13 00:00:00+00:00,410.39,412.05,402.7,407.58,4883.367
2026-02-14 00:00:00+00:00,407.56,408.08,407.22,407.79,428.101
2026-02-15 00:00:00+00:00,407.61,408.77,407.59,407.77,350.275
2026-02-16 00:00:00+00:00,407.62,412.52,393.57,406.44,309.876
2026-02-17 00:00:00+00:00,409.02,414.0,398.73,408.51,499.333
2026-02-18 00:00:00+00:00,406.81,416.64,406.7,413.17,2681.506
2026-02-19 00:00:00+00:00,413.14,417.83,406.04,409.96,846.348
2026-02-20 00:00:00+00:00,409.75,416.52,407.81,414.68,7939.163
2026-02-21 00:00:00+00:00,416.0,419.96,406.64,412.0,54.277
2026-02-22 00:00:00+00:00,414.2,419.9,409.81,414.01,10.266
2026-02-23 00:00:00+00:00,414.01,417.6,409.55,412.91,1928.593
2026-02-24 00:00:00+00:00,412.79,420.51,412.0,416.6,1868.994
2026-02-25 00:00:00+00:00,417.89,430.03,413.25,424.79,653.619
2026-02-26 00:00:00+00:00,423.51,431.38,405.81,410.77,1737.1
2026-02-27 00:00:00+00:00,410.17,412.07,402.91,404.96,553.66
2026-02-28 00:00:00+00:00,405.78,411.6,400.37,410.44,63.353
2026-03-01 00:00:00+00:00,410.44,413.2,400.26,410.0,307.201
2026-03-02 00:00:00+00:00,405.31,409.75,393.57,406.09,969.208
2026-03-03 00:00:00+00:00,404.91,404.95,386.3,390.3,255.133
2026-03-04 00:00:00+00:00,388.89,400.65,388.89,399.25,174.216
2026-03-05 00:00:00+00:00,401.99,407.03,387.12,395.99,244.559
2026-03-06 00:00:00+00:00,400.61,400.62,378.89,381.29,397.946
2026-03-07 00:00:00+00:00,381.29,381.29,381.29,381.29,0.0
2026-03-08 00:00:00+00:00,386.61,386.61,376.4,380.79,195.372
2026-03-09 00:00:00+00:00,376.37,394.9,369.8,392.7,562.836
2026-03-10 00:00:00+00:00,387.45,403.01,387.45,399.0,213.601
2026-03-11 00:00:00+00:00,402.14,404.09,397.43,397.5,4.878
