timestamp,open,high,low,close,volume
2026-01-06 00:00:00+00:00,58.726,58.726,56.744,56.744,11006.403
2026-01-07 00:00:00+00:00,56.745,57.512,55.812,56.35,13185.463
2026-01-08 00:00:00+00:00,56.328,58.722,56.071,58.297,19582.173
2026-01-09 00:00:00+00:00,58.284,59.905,57.79,59.006,30004.171
2026-01-10 00:00:00+00:00,58.911,59.938,58.744,58.81,4521.839
2026-01-11 00:00:00+00:00,58.951,60.731,58.775,59.52,11176.99
2026-01-12 00:00:00+00:00,59.514,59.855,58.38,59.672,27391.648
2026-01-13 00:00:00+00:00,59.638,61.21,59.424,60.91,27381.09
2026-01-14 00:00:00+00:00,60.928,62.459,59.26,60.706,34299.001
2026-01-15 00:00:00+00:00,60.713,60.847,58.792,59.165,27486.261
2026-01-16 00:00:00+00:00,59.16,60.742,58.87,59.643,15450.793
2026-01-17 00:00:00+00:00,59.654,60.0,58.93,59.578,4076.542
2026-01-18 00:00:00+00:00,59.417,60.2,58.741,59.089,3599.049
2026-01-19 00:00:00+00:00,59.049,59.9,57.5,59.391,16990.546
2026-01-20 00:00:00+00:00,59.419,60.5,58.797,59.657,15416.327
2026-01-21 00:00:00+00:00,59.63,60.859,59.24,60.494,31941.787
2026-01-22 00:00:00+00:00,60.519,60.816,58.978,59.592,29733.173
2026-01-23 00:00:00+00:00,59.61,61.52,59.6,61.38,61348.474
2026-01-24 00:00:00+00:00,61.437,62.583,61.433,62.473,15428.544
2026-01-25 00:00:00+00:00,62.473,62.51,58.277,61.108,48245.756
2026-01-26 00:00:00+00:00,61.074,61.67,60.291,60.82,49891.081
2026-01-27 00:00:00+00:00,60.764,62.679,60.153,62.566,44847.883
2026-01-28 00:00:00+00:00,62.611,63.857,62.053,63.4,171781.852
2026-01-29 00:00:00+00:00,63.419,66.659,63.392,65.655,249838.529
2026-01-30 00:00:00+00:00,65.585,66.185,63.675,65.655,209371.267
2026-01-31 00:00:00+00:00,65.73,66.07,64.981,64.981,21506.675
2026-02-01 00:00:00+00:00,64.981,65.78,60.713,63.317,79424.283
2026-02-02 00:00:00+00:00,63.17,63.727,61.248,61.896,138401.37
2026-02-03 00:00:00+00:00,61.87,64.273,61.445,63.82,232717.997
2026-02-04 00:00:00+00:00,63.82,65.416,61.656,64.441,160325.963
2026-02-05 00:00:00+00:00,64.418,64.647,62.737,62.903,115551.118
2026-02-06 00:00:00+00:00,62.837,64.632,62.204,63.46,59270.161
2026-02-07 00:00:00+00:00,63.4,64.191,62.861,62.88,3045.423
2026-02-08 00:00:00+00:00,62.881,63.424,62.5,62.992,2802.787
2026-02-09 00:00:00+00:00,62.926,64.882,62.669,64.445,41152.198
2026-02-10 00:00:00+00:00,64.445,64.71,63.52,64.199,51277.051
2026-02-11 00:00:00+00:00,64.199,65.678,64.119,64.809,30729.605
2026-02-12 00:00:00+00:00,64.808,64.962,62.264,62.784,29644.891
2026-02-13 00:00:00+00:00,62.833,63.135,62.0,63.135,21901.072
2026-02-14 00:00:00+00:00,62.55,63.106,62.17,63.064,2314.986
2026-02-15 00:00:00+00:00,62.956,63.331,62.716,62.773,4268.373
2026-02-16 00:00:00+00:00,62.812,63.773,62.376,63.623,30355.252
2026-02-17 00:00:00+00:00,63.614,64.014,61.611,62.197,83369.002
2026-02-18 00:00:00+00:00,62.209,65.617,62.151,65.179,99316.065
2026-02-19 00:00:00+00:00,65.179,66.865,65.003,66.46,264238.828
2026-02-20 00:00:00+00:00,66.468,67.097,65.787,66.6,243776.71
2026-02-21 00:00:00+00:00,66.6,67.33,66.587,67.329,9756.386
2026-02-22 00:00:00+00:00,67.33,68.253,65.7,66.083,69934.893
2026-02-23 00:00:00+00:00,66.064,67.301,65.586,66.404,224019.327
2026-02-24 00:00:00+00:00,66.417,67.353,65.631,66.039,340669.152
2026-02-25 00:00:00+00:00,66.096,66.642,65.185,65.669,170319.122
2026-02-26 00:00:00+00:00,65.651,66.692,63.648,65.277,354221.087
2026-02-27 00:00:00+00:00,65.208,70.654,64.906,68.603,336251.468
2026-02-28 00:00:00+00:00,68.526,70.654,68.1,70.654,106210.304
2026-03-01 00:00:00+00:00,70.654,75.733,70.654,72.052,393236.897
2026-03-02 00:00:00+00:00,72.052,73.393,69.406,70.984,1542333.991
2026-03-03 00:00:00+00:00,70.984,78.029,70.979,75.597,3131485.031
2026-03-04 00:00:00+00:00,75.544,77.173,73.268,75.91,2669005.003
2026-03-05 00:00:00+00:00,75.923,82.082,74.996,79.477,3106872.557
2026-03-06 00:00:00+00:00,79.417,92.112,78.249,89.721,4762116.851
2026-03-07 00:00:00+00:00,89.721,95.203,89.316,94.35,1559081.923
2026-03-08 00:00:00+00:00,94.349,111.53,92.423,107.23,3322095.38
2026-03-09 00:00:00+00:00,107.27,118.0,80.146,87.76,19282048.126
2026-03-10 00:00:00+00:00,87.766,90.113,76.567,84.82,13891434.272
2026-03-11 00:00:00+00:00,84.764,93.665,81.0,91.751,12479583.55
2026-03-12 00:00:00+00:00,91.741,96.929,89.112,95.426,13467094.395
2026-03-13 00:00:00+00:00,95.456,98.43,91.0,95.765,7701958.949
2026-03-14 00:00:00+00:00,95.776,103.28,95.5,99.89,2719693.521
2026-03-15 00:00:00+00:00,99.802,101.96,96.5,96.893,3811251.766
2026-03-16 00:00:00+00:00,96.894,99.29,91.782,93.804,7124889.846
2026-03-17 00:00:00+00:00,93.781,97.542,93.149,95.27,4323065.722
2026-03-18 00:00:00+00:00,95.27,99.686,91.418,98.268,8867283.015
2026-03-19 00:00:00+00:00,98.243,100.41,92.152,93.933,10168790.344
2026-03-20 00:00:00+00:00,93.93,98.75,92.538,96.339,4466488.84
2026-03-21 00:00:00+00:00,96.339,98.21,94.622,98.141,735144.423
2026-03-22 00:00:00+00:00,98.197,101.52,96.383,98.535,2112183.819
2026-03-23 00:00:00+00:00,98.55,101.62,82.5,89.45,13480978.903
2026-03-24 00:00:00+00:00,89.438,93.352,86.342,88.833,8636233.12
2026-03-25 00:00:00+00:00,88.811,91.469,86.487,90.973,6129680.864
2026-03-26 00:00:00+00:00,91.002,95.381,89.637,93.208,4715364.561
2026-03-27 00:00:00+00:00,93.218,101.52,92.083,100.82,4102964.548
