timestamp,open,high,low,close,volume
2026-01-26 00:00:00+00:00,28.312,28.928,25.913,26.449,19926.86
2026-01-27 00:00:00+00:00,26.703,29.589,23.88,26.008,23609.2
2026-01-28 00:00:00+00:00,26.067,26.928,21.066,21.066,42711.82
2026-01-29 00:00:00+00:00,21.001,23.421,21.001,23.294,33595.38
2026-01-30 00:00:00+00:00,23.393,26.327,20.9,22.804,42134.48
2026-01-31 00:00:00+00:00,22.897,22.897,22.34,22.524,2647.08
2026-02-01 00:00:00+00:00,22.496,22.496,21.298,22.181,2525.94
2026-02-02 00:00:00+00:00,22.203,27.38,20.327,22.855,29335.62
2026-02-03 00:00:00+00:00,22.912,27.454,21.9,25.322,29809.33
2026-02-04 00:00:00+00:00,25.364,26.293,22.13,23.54,19879.93
2026-02-05 00:00:00+00:00,23.646,23.646,19.401,19.737,61871.82
2026-02-06 00:00:00+00:00,19.535,21.89,19.074,21.807,240600.72
2026-02-07 00:00:00+00:00,21.804,22.43,21.41,21.863,132.01
2026-02-08 00:00:00+00:00,21.863,23.066,21.2,21.739,6362.8
2026-02-09 00:00:00+00:00,21.739,23.566,20.97,23.065,62874.23
2026-02-10 00:00:00+00:00,23.248,23.669,21.764,21.937,115537.6
2026-02-11 00:00:00+00:00,21.958,22.806,20.626,21.611,11778.3
2026-02-12 00:00:00+00:00,21.595,21.868,18.763,19.144,18638.87
2026-02-13 00:00:00+00:00,19.091,19.908,18.71,19.413,68707.04
2026-02-14 00:00:00+00:00,19.432,19.701,18.984,19.369,425.51
2026-02-15 00:00:00+00:00,19.264,19.604,19.08,19.37,1691.29
2026-02-16 00:00:00+00:00,19.37,19.746,19.351,19.548,245903.94
2026-02-17 00:00:00+00:00,19.567,19.657,18.467,19.109,54988.36
2026-02-18 00:00:00+00:00,19.06,19.52,18.13,18.42,42152.9
2026-02-19 00:00:00+00:00,18.41,18.469,17.369,18.391,17142.29
2026-02-20 00:00:00+00:00,18.268,18.51,16.86,17.216,14052.77
2026-02-21 00:00:00+00:00,17.218,17.563,16.571,17.261,1026.55
2026-02-22 00:00:00+00:00,16.8,17.261,16.739,17.033,1075.74
2026-02-23 00:00:00+00:00,17.1,18.914,16.833,18.884,15796.84
2026-02-24 00:00:00+00:00,18.797,20.524,18.338,20.306,111326.7
2026-02-25 00:00:00+00:00,20.307,21.116,19.785,20.0,60356.58
2026-02-26 00:00:00+00:00,19.978,21.077,19.474,19.795,82624.47
2026-02-27 00:00:00+00:00,19.834,20.334,18.5,18.953,57871.58
2026-02-28 00:00:00+00:00,18.9,19.243,18.442,18.976,1089.97
2026-03-01 00:00:00+00:00,18.815,19.367,18.491,19.165,36588.13
2026-03-02 00:00:00+00:00,18.888,20.992,18.032,20.822,67647.36
2026-03-03 00:00:00+00:00,20.806,20.806,19.1,19.41,117413.73
2026-03-04 00:00:00+00:00,19.426,20.037,18.783,19.052,83803.59
2026-03-05 00:00:00+00:00,19.029,19.591,18.449,19.123,159851.62
2026-03-06 00:00:00+00:00,19.136,19.426,17.472,17.589,76945.63
2026-03-07 00:00:00+00:00,17.596,17.884,17.449,17.805,2999.54
2026-03-08 00:00:00+00:00,17.806,18.0,17.5,17.793,1521.53
2026-03-09 00:00:00+00:00,17.793,18.849,16.786,18.628,107667.21
2026-03-10 00:00:00+00:00,18.577,20.855,18.518,20.427,98075.65
2026-03-11 00:00:00+00:00,20.396,21.41,20.155,20.628,96310.95
2026-03-12 00:00:00+00:00,20.706,20.971,19.436,19.671,47992.92
2026-03-13 00:00:00+00:00,19.646,20.511,19.16,19.385,82047.61
2026-03-14 00:00:00+00:00,19.445,19.756,19.27,19.613,575.2
2026-03-15 00:00:00+00:00,19.711,19.783,19.104,19.563,1204.13
2026-03-16 00:00:00+00:00,19.555,20.597,18.852,19.481,93864.83
2026-03-17 00:00:00+00:00,19.453,20.189,19.2,19.678,42711.66
2026-03-18 00:00:00+00:00,19.659,19.899,18.333,18.528,57518.11
2026-03-19 00:00:00+00:00,18.598,18.646,17.298,17.954,53689.22
2026-03-20 00:00:00+00:00,17.974,18.153,15.847,16.577,108455.51
2026-03-21 00:00:00+00:00,16.509,16.697,15.799,16.1,6712.98
2026-03-22 00:00:00+00:00,16.212,16.466,15.965,16.098,5495.61
