timestamp,open,high,low,close,volume
2026-02-03 00:00:00+00:00,346.16,346.16,331.41,333.76,2418.393
2026-02-04 00:00:00+00:00,333.23,339.0,319.08,330.45,2300.704
2026-02-05 00:00:00+00:00,329.5,334.36,321.1,326.45,2335.289
2026-02-06 00:00:00+00:00,324.47,351.0,322.22,350.95,86377.921
2026-02-07 00:00:00+00:00,350.13,352.52,349.13,350.7,11730.18
2026-02-08 00:00:00+00:00,350.7,353.85,350.66,353.85,7839.399
2026-02-09 00:00:00+00:00,353.68,359.44,335.0,355.51,3211.16
2026-02-10 00:00:00+00:00,355.49,369.06,355.25,360.07,2254.022
2026-02-11 00:00:00+00:00,360.75,378.88,360.75,376.74,2426.48
2026-02-12 00:00:00+00:00,376.93,383.51,365.42,371.57,3734.213
2026-02-13 00:00:00+00:00,371.54,372.89,361.61,366.79,1179.424
2026-02-14 00:00:00+00:00,367.04,368.29,360.52,364.0,412.951
2026-02-15 00:00:00+00:00,366.76,367.66,366.76,366.8,39.9
2026-02-16 00:00:00+00:00,366.81,370.4,366.81,370.34,39.695
2026-02-17 00:00:00+00:00,368.94,368.94,357.35,364.65,1428.277
2026-02-18 00:00:00+00:00,364.58,368.92,362.02,362.49,1835.761
2026-02-19 00:00:00+00:00,362.67,365.16,358.03,360.73,4383.542
2026-02-20 00:00:00+00:00,360.55,371.98,358.94,370.54,879.065
2026-02-21 00:00:00+00:00,370.89,372.43,370.0,372.3,157.446
2026-02-22 00:00:00+00:00,373.55,373.87,369.19,371.97,106.816
2026-02-23 00:00:00+00:00,370.37,373.51,363.54,370.72,1519.259
2026-02-24 00:00:00+00:00,370.2,389.36,370.2,386.82,2724.327
2026-02-25 00:00:00+00:00,386.71,394.51,383.77,385.82,5379.595
2026-02-26 00:00:00+00:00,385.37,391.82,370.33,376.45,10657.199
2026-02-27 00:00:00+00:00,376.59,378.59,368.72,374.41,2208.311
2026-02-28 00:00:00+00:00,374.45,375.09,338.4,370.85,18141.652
2026-03-01 00:00:00+00:00,373.28,375.89,351.88,362.25,5534.499
2026-03-02 00:00:00+00:00,363.64,375.89,362.3,369.34,8986.094
2026-03-03 00:00:00+00:00,369.09,371.04,344.47,352.34,6110.553
2026-03-04 00:00:00+00:00,351.76,363.83,347.61,359.83,3729.359
2026-03-05 00:00:00+00:00,360.58,363.4,344.08,352.9,2900.858
2026-03-06 00:00:00+00:00,353.09,356.9,337.48,340.71,2558.304
2026-03-07 00:00:00+00:00,340.26,342.5,331.62,338.24,457.712
2026-03-08 00:00:00+00:00,336.13,338.0,325.2,332.44,5048.77
2026-03-09 00:00:00+00:00,333.1,353.85,323.19,350.58,9884.63
2026-03-10 00:00:00+00:00,350.87,354.99,342.26,347.86,3830.845
2026-03-11 00:00:00+00:00,349.03,359.38,348.87,350.19,4558.637
2026-03-12 00:00:00+00:00,349.41,352.74,336.57,337.2,8733.07
2026-03-13 00:00:00+00:00,337.88,344.28,335.18,338.03,2254.832
2026-03-14 00:00:00+00:00,338.32,338.67,334.56,337.25,410.193
2026-03-15 00:00:00+00:00,337.25,340.94,334.0,338.06,3866.75
2026-03-16 00:00:00+00:00,338.07,344.43,338.07,340.18,3814.366
2026-03-17 00:00:00+00:00,339.99,346.89,336.5,346.44,2865.671
2026-03-18 00:00:00+00:00,346.51,352.37,336.88,338.05,2759.467
2026-03-19 00:00:00+00:00,338.34,340.51,325.42,339.31,2728.177
2026-03-20 00:00:00+00:00,339.83,341.91,325.92,331.37,2841.94
2026-03-21 00:00:00+00:00,331.19,333.69,328.44,328.8,693.641
2026-03-22 00:00:00+00:00,328.84,334.0,322.22,326.18,3240.913
2026-03-23 00:00:00+00:00,325.55,343.2,319.13,338.88,7672.367
2026-03-24 00:00:00+00:00,339.18,347.69,329.6,346.82,2619.68
2026-03-25 00:00:00+00:00,347.22,349.78,343.68,346.05,2361.593
2026-03-26 00:00:00+00:00,346.4,347.2,325.83,329.23,2623.835
2026-03-27 00:00:00+00:00,329.4,333.81,322.43,325.99,2666.519
2026-03-28 00:00:00+00:00,325.51,328.49,323.72,326.09,456.772
2026-03-29 00:00:00+00:00,326.09,326.58,323.68,326.09,38.955
2026-03-30 00:00:00+00:00,323.78,329.52,312.77,312.77,8720.475
2026-03-31 00:00:00+00:00,313.53,340.21,311.19,340.21,11145.203
2026-04-01 00:00:00+00:00,340.52,348.36,338.0,342.25,5832.9
2026-04-02 00:00:00+00:00,341.38,342.52,325.73,337.26,2020.371
2026-04-03 00:00:00+00:00,337.77,338.21,331.9,336.58,311.4
2026-04-04 00:00:00+00:00,335.23,336.86,334.66,334.87,488.616
2026-04-05 00:00:00+00:00,335.09,335.32,333.27,334.22,394.376
2026-04-06 00:00:00+00:00,334.25,345.51,334.25,341.34,11213.149
2026-04-07 00:00:00+00:00,341.4,364.49,335.35,359.81,12766.454
2026-04-08 00:00:00+00:00,360.01,373.33,358.95,362.12,4251.707
2026-04-09 00:00:00+00:00,361.59,367.58,358.68,365.89,4635.957
2026-04-10 00:00:00+00:00,365.66,377.48,365.59,371.04,12956.441
2026-04-11 00:00:00+00:00,371.23,372.0,367.96,370.12,978.682
2026-04-12 00:00:00+00:00,369.54,370.5,359.48,361.0,2891.558
2026-04-13 00:00:00+00:00,363.16,371.92,358.81,371.12,5656.977
2026-04-14 00:00:00+00:00,371.15,384.87,371.15,384.1,4002.163
2026-04-15 00:00:00+00:00,384.12,386.09,372.0,376.7,8842.255
2026-04-16 00:00:00+00:00,377.31,386.27,354.92,364.76,9352.333
2026-04-17 00:00:00+00:00,365.49,375.58,363.9,368.76,7726.044
