timestamp,open,high,low,close,volume
2026-01-14 00:00:00+00:00,6.04,6.2955,6.02,6.0779,267210.57
2026-01-15 00:00:00+00:00,6.07,6.1499,5.9094,5.99,523880.22
2026-01-16 00:00:00+00:00,5.9948,6.0399,5.7741,5.8494,1959993.49
2026-01-17 00:00:00+00:00,5.8477,5.9299,5.8308,5.8312,320758.03
2026-01-18 00:00:00+00:00,5.8399,5.9321,5.813,5.9072,401189.78
2026-01-19 00:00:00+00:00,5.9072,6.0,5.7827,5.9084,3261097.26
2026-01-20 00:00:00+00:00,5.9084,5.9112,5.7498,5.8316,4329956.31
2026-01-21 00:00:00+00:00,5.8316,5.93,5.7366,5.7841,3411522.97
2026-01-22 00:00:00+00:00,5.7863,5.86,5.6982,5.814,1158211.28
2026-01-23 00:00:00+00:00,5.812,6.0418,5.7978,6.0102,4794874.35
2026-01-24 00:00:00+00:00,6.0102,6.2338,6.0089,6.2205,2293905.44
2026-01-25 00:00:00+00:00,6.2205,6.2645,5.9744,6.0219,4662778.84
2026-01-26 00:00:00+00:00,6.0331,6.08,5.8376,5.9193,13884704.25
2026-01-27 00:00:00+00:00,5.9193,5.9732,5.8114,5.9551,5111761.74
2026-01-28 00:00:00+00:00,5.9551,6.044,5.9051,6.0229,6377204.62
2026-01-29 00:00:00+00:00,6.024,6.6287,5.9626,6.3739,48059661.77
2026-01-30 00:00:00+00:00,6.3743,6.4126,5.7706,6.0,43090775.65
2026-01-31 00:00:00+00:00,6.0,6.0,5.7625,5.8199,4172162.54
2026-02-01 00:00:00+00:00,5.82,5.9,5.75,5.7771,3291269.73
2026-02-02 00:00:00+00:00,5.7844,5.901,5.5666,5.8932,17380820.28
2026-02-03 00:00:00+00:00,5.897,6.1285,5.8401,6.0767,18890867.12
2026-02-04 00:00:00+00:00,6.0783,6.1091,5.8188,5.9328,10138265.35
2026-02-05 00:00:00+00:00,5.9328,5.9493,5.6551,5.6764,10265157.66
2026-02-06 00:00:00+00:00,5.6814,5.8957,5.6043,5.8799,6507432.09
2026-02-07 00:00:00+00:00,5.8799,5.88,5.8074,5.8329,362319.66
2026-02-08 00:00:00+00:00,5.8342,5.9961,5.8101,5.9648,1688747.05
2026-02-09 00:00:00+00:00,5.963,6.0002,5.8645,5.9681,5879294.25
2026-02-10 00:00:00+00:00,5.9731,5.982,5.9033,5.9432,3557846.62
2026-02-11 00:00:00+00:00,5.9431,6.1306,5.9312,6.0325,3453061.11
2026-02-12 00:00:00+00:00,6.0335,6.0794,5.8,5.8219,2763385.34
2026-02-13 00:00:00+00:00,5.8254,5.9075,5.74,5.8499,3346845.05
2026-02-14 00:00:00+00:00,5.8473,5.8703,5.831,5.8666,83254.68
2026-02-15 00:00:00+00:00,5.8702,5.8837,5.8188,5.83,418282.57
2026-02-16 00:00:00+00:00,5.8304,5.864,5.794,5.8182,1351608.39
2026-02-17 00:00:00+00:00,5.8181,5.8252,5.6904,5.7313,2417352.61
2026-02-18 00:00:00+00:00,5.7315,5.8751,5.7301,5.8401,1324249.58
2026-02-19 00:00:00+00:00,5.8397,5.8735,5.7413,5.824,1240087.97
2026-02-20 00:00:00+00:00,5.8235,5.9411,5.7934,5.937,1344777.14
2026-02-21 00:00:00+00:00,5.936,5.936,5.9124,5.9322,115305.67
2026-02-22 00:00:00+00:00,5.9322,5.9842,5.9271,5.9681,213700.64
2026-02-23 00:00:00+00:00,5.9668,5.9673,5.814,5.8676,1381560.23
2026-02-24 00:00:00+00:00,5.8651,6.0014,5.8494,5.9665,4656247.1
2026-02-25 00:00:00+00:00,5.9665,6.0724,5.9591,6.0418,4186989.14
2026-02-26 00:00:00+00:00,6.0448,6.0623,5.9693,6.0148,1528518.92
2026-02-27 00:00:00+00:00,6.0183,6.1436,6.0,6.0979,3462132.83
2026-02-28 00:00:00+00:00,6.098,6.1995,6.012,6.1041,1493774.96
2026-03-01 00:00:00+00:00,6.1026,6.204,6.02,6.0586,1340889.37
2026-03-02 00:00:00+00:00,6.0633,6.0993,5.9315,5.9716,2018175.97
2026-03-03 00:00:00+00:00,5.9722,6.0171,5.7513,5.8519,2921245.37
2026-03-04 00:00:00+00:00,5.849,5.9682,5.832,5.9104,1994156.8
2026-03-05 00:00:00+00:00,5.911,5.9518,5.7775,5.8372,1738818.58
2026-03-06 00:00:00+00:00,5.8383,5.8875,5.7829,5.859,3043993.06
