timestamp,open,high,low,close,volume
2025-11-18 00:00:00+00:00,282.65,300.0,282.61,284.67,35120.03
2025-11-19 00:00:00+00:00,284.67,304.8,283.94,299.96,110966.654
2025-11-20 00:00:00+00:00,299.97,307.9,285.95,288.13,131277.63
2025-11-21 00:00:00+00:00,288.24,304.0,286.93,301.58,115171.694
2025-11-22 00:00:00+00:00,301.59,307.08,301.59,303.3,15899.797
2025-11-23 00:00:00+00:00,303.3,310.0,303.29,306.27,14134.913
2025-11-24 00:00:00+00:00,305.59,330.53,305.17,326.63,124295.571
2025-11-25 00:00:00+00:00,326.63,333.9,317.96,324.91,145930.482
2025-11-26 00:00:00+00:00,324.68,331.37,316.86,320.75,107197.72
2025-11-27 00:00:00+00:00,320.75,322.64,316.88,321.07,35907.833
2025-11-28 00:00:00+00:00,321.07,326.72,316.91,320.38,97057.114
2025-11-29 00:00:00+00:00,320.39,320.74,318.96,319.46,22858.617
2025-11-30 00:00:00+00:00,319.44,323.2,319.17,321.08,19650.814
2025-12-01 00:00:00+00:00,321.08,321.6,313.0,315.61,111418.078
2025-12-02 00:00:00+00:00,315.66,318.41,314.1,316.71,82099.604
2025-12-03 00:00:00+00:00,316.75,321.69,314.02,320.76,58683.063
2025-12-04 00:00:00+00:00,320.77,322.61,315.07,317.57,44880.495
2025-12-05 00:00:00+00:00,317.57,323.14,317.41,320.37,47322.402
2025-12-06 00:00:00+00:00,320.37,320.58,319.35,319.63,5277.957
2025-12-07 00:00:00+00:00,319.62,321.0,318.13,320.67,9772.148
2025-12-08 00:00:00+00:00,320.67,324.76,311.48,314.56,68484.491
2025-12-09 00:00:00+00:00,314.58,317.97,311.51,316.82,36427.267
2025-12-10 00:00:00+00:00,316.74,321.4,313.15,319.89,55662.434
2025-12-11 00:00:00+00:00,319.87,320.74,308.62,313.59,49726.659
2025-12-12 00:00:00+00:00,313.56,315.45,305.56,308.23,41478.179
2025-12-13 00:00:00+00:00,308.4,309.26,307.91,308.57,1393.769
2025-12-14 00:00:00+00:00,308.57,309.54,305.01,308.33,3416.14
2025-12-15 00:00:00+00:00,308.33,311.67,304.69,307.62,12843.505
2025-12-16 00:00:00+00:00,307.63,310.65,302.37,305.94,25685.07
2025-12-17 00:00:00+00:00,305.94,308.98,295.58,296.56,36575.558
2025-12-18 00:00:00+00:00,296.48,303.93,296.19,302.05,27341.072
2025-12-19 00:00:00+00:00,302.05,307.72,301.06,307.65,21505.696
2025-12-20 00:00:00+00:00,307.54,313.8,307.05,309.51,2006.688
2025-12-21 00:00:00+00:00,309.55,310.99,308.96,309.64,2057.762
2025-12-22 00:00:00+00:00,309.66,310.99,305.36,309.94,14338.711
2025-12-23 00:00:00+00:00,309.85,315.33,308.48,314.96,10392.31
2025-12-24 00:00:00+00:00,314.98,316.18,312.11,314.34,13284.744
2025-12-25 00:00:00+00:00,314.05,315.01,313.62,313.82,890.342
2025-12-26 00:00:00+00:00,313.87,315.39,312.35,313.35,8421.261
2025-12-27 00:00:00+00:00,313.34,313.34,307.68,311.98,4533.976
2025-12-28 00:00:00+00:00,311.66,312.92,310.1,311.83,2327.2
2025-12-29 00:00:00+00:00,312.16,314.0,310.09,313.11,9617.656
2025-12-30 00:00:00+00:00,313.07,316.78,312.31,313.93,17961.681
2025-12-31 00:00:00+00:00,313.93,314.52,311.81,313.15,16632.805
2026-01-01 00:00:00+00:00,313.19,314.66,310.71,312.84,1094.04
2026-01-02 00:00:00+00:00,312.87,322.47,310.4,315.22,24766.756
2026-01-03 00:00:00+00:00,315.23,319.13,313.28,318.06,4138.855
2026-01-04 00:00:00+00:00,318.07,319.6,315.95,316.98,3026.302
2026-01-05 00:00:00+00:00,317.0,319.0,315.05,316.75,25117.805
