timestamp,open,high,low,close,volume
2026-03-02 00:00:00+00:00,148.87,154.23,144.91,153.13,2873.536
2026-03-03 00:00:00+00:00,153.33,153.33,137.0,143.47,2934.122
2026-03-04 00:00:00+00:00,143.66,147.98,140.82,145.42,138.471
2026-03-05 00:00:00+00:00,145.31,146.71,137.31,140.1,959.081
2026-03-06 00:00:00+00:00,139.9,144.44,134.09,135.55,8761.224
2026-03-07 00:00:00+00:00,135.51,136.38,134.01,136.15,969.909
2026-03-08 00:00:00+00:00,136.08,136.22,133.46,133.46,50.568
2026-03-09 00:00:00+00:00,135.09,140.19,128.94,137.94,15504.351
2026-03-10 00:00:00+00:00,137.94,146.01,136.55,143.17,1021.399
2026-03-11 00:00:00+00:00,145.65,145.65,140.29,141.65,4700.885
2026-03-12 00:00:00+00:00,140.01,143.5,138.05,140.46,3374.098
2026-03-13 00:00:00+00:00,140.83,145.23,136.77,137.45,4156.642
2026-03-14 00:00:00+00:00,138.64,140.09,136.71,136.71,6.104
2026-03-15 00:00:00+00:00,139.23,140.09,136.81,140.07,4.713
2026-03-16 00:00:00+00:00,137.71,141.0,135.35,138.47,1125.379
2026-03-17 00:00:00+00:00,140.64,140.99,136.04,139.18,362.894
2026-03-18 00:00:00+00:00,137.7,141.17,135.65,135.96,4227.14
2026-03-19 00:00:00+00:00,138.39,139.47,130.01,134.49,6075.785
2026-03-20 00:00:00+00:00,132.94,135.13,127.1,132.79,1061.348
2026-03-21 00:00:00+00:00,128.68,130.08,127.2,130.0,1117.141
2026-03-22 00:00:00+00:00,129.34,129.56,125.66,125.7,103.651
2026-03-23 00:00:00+00:00,126.01,133.84,123.95,132.23,408.329
2026-03-24 00:00:00+00:00,132.08,134.37,127.07,134.03,198.295
2026-03-25 00:00:00+00:00,134.39,139.99,131.6,136.65,5088.093
2026-03-26 00:00:00+00:00,136.89,136.89,128.21,130.27,1685.963
2026-03-27 00:00:00+00:00,130.79,133.65,129.72,130.43,3152.677
2026-03-28 00:00:00+00:00,130.31,131.06,130.28,131.06,317.52
2026-03-29 00:00:00+00:00,130.46,131.06,130.03,131.05,14.299
2026-03-30 00:00:00+00:00,130.52,133.27,124.68,124.68,3877.845
2026-03-31 00:00:00+00:00,126.83,134.09,125.85,133.66,3674.97
2026-04-01 00:00:00+00:00,131.2,137.34,129.36,133.14,422.571
2026-04-02 00:00:00+00:00,127.01,137.64,127.01,137.64,31.704
2026-04-03 00:00:00+00:00,132.69,136.71,129.51,134.69,14.998
2026-04-04 00:00:00+00:00,132.91,136.51,132.91,133.91,0.656
2026-04-05 00:00:00+00:00,136.82,136.88,134.12,136.81,2.038
2026-04-06 00:00:00+00:00,133.96,139.49,131.8,133.38,30.81
2026-04-07 00:00:00+00:00,134.53,136.07,129.36,136.07,2121.084
2026-04-08 00:00:00+00:00,131.5,140.32,131.5,137.1,1695.828
2026-04-09 00:00:00+00:00,136.82,139.19,134.35,137.08,2705.228
2026-04-10 00:00:00+00:00,138.31,140.02,134.32,140.02,3693.376
2026-04-11 00:00:00+00:00,134.9,139.48,134.86,139.08,21.166
2026-04-12 00:00:00+00:00,137.11,137.11,131.65,134.4,639.091
2026-04-13 00:00:00+00:00,134.85,139.19,133.79,139.19,1209.348
2026-04-14 00:00:00+00:00,138.78,142.07,138.78,141.79,4904.359
2026-04-15 00:00:00+00:00,141.62,146.45,141.62,145.35,3575.966
2026-04-16 00:00:00+00:00,145.15,147.34,144.4,145.93,3268.214
2026-04-17 00:00:00+00:00,146.18,149.07,145.05,145.69,2041.22
2026-04-18 00:00:00+00:00,145.24,145.35,143.54,144.06,20.551
2026-04-19 00:00:00+00:00,143.83,144.82,143.18,143.92,27.607
2026-04-20 00:00:00+00:00,143.49,146.59,143.49,146.59,1971.119
2026-04-21 00:00:00+00:00,146.7,147.37,139.4,142.03,828.55
2026-04-22 00:00:00+00:00,141.42,149.55,140.9,149.55,2212.792
2026-04-23 00:00:00+00:00,148.02,150.19,143.66,146.22,3075.206
2026-04-24 00:00:00+00:00,145.8,149.01,143.47,144.82,1529.038
2026-04-25 00:00:00+00:00,144.18,144.18,141.98,143.39,14.22
2026-04-26 00:00:00+00:00,143.19,146.12,143.02,145.64,200.997
2026-04-27 00:00:00+00:00,145.53,147.58,143.13,147.01,931.029
2026-04-28 00:00:00+00:00,147.13,148.26,141.27,141.63,446.308
2026-04-29 00:00:00+00:00,141.99,143.02,137.36,138.67,282.592
2026-04-30 00:00:00+00:00,138.86,148.47,137.51,147.41,1701.778
2026-05-01 00:00:00+00:00,146.88,146.88,143.0,145.23,258.908
2026-05-02 00:00:00+00:00,144.79,145.93,142.62,144.82,11.466
2026-05-03 00:00:00+00:00,145.46,145.89,144.4,144.79,41.725
