timestamp,open,high,low,close,volume
2026-01-12 00:00:00+00:00,383.85,395.47,376.56,389.86,1610.504
2026-01-13 00:00:00+00:00,388.45,398.0,368.6,383.85,8049.065
2026-01-14 00:00:00+00:00,389.01,400.07,377.76,387.31,1935.178
2026-01-15 00:00:00+00:00,388.01,422.82,385.36,413.38,6615.402
2026-01-16 00:00:00+00:00,413.88,436.8,400.93,416.58,3827.063
2026-01-17 00:00:00+00:00,416.56,420.01,399.0,411.26,272.776
2026-01-18 00:00:00+00:00,416.04,419.32,407.55,410.36,239.035
2026-01-19 00:00:00+00:00,412.93,441.64,410.37,423.17,676.767
2026-01-20 00:00:00+00:00,417.76,459.61,393.77,458.49,8786.325
2026-01-21 00:00:00+00:00,458.49,514.96,449.69,514.0,6327.657
2026-01-22 00:00:00+00:00,513.24,516.82,467.97,500.28,8211.924
2026-01-23 00:00:00+00:00,498.45,505.86,463.65,473.27,21171.59
2026-01-24 00:00:00+00:00,472.16,475.4,472.16,473.76,172.278
2026-01-25 00:00:00+00:00,473.86,475.08,467.12,470.95,1476.896
2026-01-26 00:00:00+00:00,470.92,494.38,455.27,467.55,9738.755
2026-01-27 00:00:00+00:00,468.42,502.64,468.42,497.91,15375.149
2026-01-28 00:00:00+00:00,497.88,549.19,496.27,546.2,12477.952
2026-01-29 00:00:00+00:00,545.43,631.9,508.95,616.37,16621.154
2026-01-30 00:00:00+00:00,616.4,726.67,535.1,597.92,38273.688
2026-01-31 00:00:00+00:00,596.89,596.89,577.93,582.01,1388.376
2026-02-01 00:00:00+00:00,582.01,583.33,574.7,575.87,804.393
2026-02-02 00:00:00+00:00,574.73,688.16,555.64,685.38,30665.934
2026-02-03 00:00:00+00:00,685.89,720.14,646.36,686.34,24581.771
2026-02-04 00:00:00+00:00,686.2,696.32,584.52,608.32,21976.601
2026-02-05 00:00:00+00:00,610.49,630.75,534.85,553.51,110955.348
2026-02-06 00:00:00+00:00,550.42,624.74,543.74,599.74,28908.243
2026-02-07 00:00:00+00:00,600.21,600.86,593.57,593.57,167.642
2026-02-08 00:00:00+00:00,593.81,609.03,593.81,607.27,357.328
2026-02-09 00:00:00+00:00,607.27,617.95,552.93,581.12,24853.524
2026-02-10 00:00:00+00:00,581.0,590.75,538.4,539.01,26030.042
2026-02-11 00:00:00+00:00,539.01,612.64,538.32,608.5,21485.901
2026-02-12 00:00:00+00:00,608.16,669.15,606.81,643.17,33132.746
2026-02-13 00:00:00+00:00,643.06,661.84,585.84,629.61,21545.048
2026-02-14 00:00:00+00:00,628.73,643.89,628.73,642.62,663.913
2026-02-15 00:00:00+00:00,641.85,642.5,628.39,629.91,645.384
2026-02-16 00:00:00+00:00,630.28,637.06,630.28,631.29,263.728
2026-02-17 00:00:00+00:00,631.2,638.98,568.72,578.73,17433.257
2026-02-18 00:00:00+00:00,578.31,617.25,560.85,603.7,26460.618
2026-02-19 00:00:00+00:00,603.4,637.95,591.47,620.09,32954.333
2026-02-20 00:00:00+00:00,620.04,654.48,613.54,650.83,26207.086
2026-02-21 00:00:00+00:00,650.0,656.0,646.17,651.62,668.319
2026-02-22 00:00:00+00:00,650.65,655.92,650.65,651.86,210.774
2026-02-23 00:00:00+00:00,651.87,692.76,637.35,668.48,24897.648
2026-02-24 00:00:00+00:00,669.54,696.35,612.46,641.2,52020.937
2026-02-25 00:00:00+00:00,640.26,661.87,621.47,624.1,22597.238
2026-02-26 00:00:00+00:00,622.45,671.46,607.39,644.9,26218.519
2026-02-27 00:00:00+00:00,644.9,661.54,621.62,634.52,11559.706
2026-02-28 00:00:00+00:00,635.12,645.3,618.38,637.69,877.911
2026-03-01 00:00:00+00:00,633.82,643.57,621.57,623.92,1348.048
2026-03-02 00:00:00+00:00,623.52,649.17,598.82,616.42,9174.531
2026-03-03 00:00:00+00:00,616.41,617.53,557.28,563.03,24867.921
2026-03-04 00:00:00+00:00,561.88,607.72,543.98,601.16,21632.881
2026-03-05 00:00:00+00:00,601.61,618.2,560.43,568.01,17671.744
2026-03-06 00:00:00+00:00,569.0,579.33,521.34,524.78,13726.818
2026-03-07 00:00:00+00:00,525.01,526.13,490.53,512.4,24193.318
2026-03-08 00:00:00+00:00,513.0,515.0,501.0,506.29,2560.507
2026-03-09 00:00:00+00:00,505.96,592.73,482.98,585.31,38535.128
2026-03-10 00:00:00+00:00,584.74,636.32,580.72,625.97,18152.126
2026-03-11 00:00:00+00:00,626.93,659.17,610.99,647.09,22024.43
2026-03-12 00:00:00+00:00,645.26,653.7,613.18,615.9,19629.888
2026-03-13 00:00:00+00:00,615.24,671.82,607.74,660.85,18317.682
2026-03-14 00:00:00+00:00,661.19,664.02,649.07,664.01,1338.361
2026-03-15 00:00:00+00:00,663.78,675.0,644.33,664.42,3070.878
2026-03-16 00:00:00+00:00,665.6,719.39,662.24,710.47,20104.845
2026-03-17 00:00:00+00:00,709.84,730.93,688.63,729.54,13705.511
2026-03-18 00:00:00+00:00,729.56,760.63,713.98,727.35,15145.01
2026-03-19 00:00:00+00:00,728.74,780.71,694.55,777.48,18755.739
2026-03-20 00:00:00+00:00,778.0,779.41,698.73,717.86,19951.96
2026-03-21 00:00:00+00:00,717.46,727.94,705.0,713.21,1154.85
2026-03-22 00:00:00+00:00,710.94,722.42,687.19,698.36,2043.352
2026-03-23 00:00:00+00:00,697.8,748.54,675.75,698.11,25089.641
2026-03-24 00:00:00+00:00,697.33,719.38,680.44,715.6,13351.411
2026-03-25 00:00:00+00:00,716.93,734.13,639.41,668.78,27455.064
2026-03-26 00:00:00+00:00,668.99,674.82,597.67,598.37,50218.902
2026-03-27 00:00:00+00:00,598.94,638.12,579.61,609.77,26563.046
2026-03-28 00:00:00+00:00,609.36,624.99,604.32,616.5,1122.88
2026-03-29 00:00:00+00:00,616.5,618.5,600.0,609.68,1232.262
2026-03-30 00:00:00+00:00,609.64,650.17,553.27,559.93,42277.687
2026-03-31 00:00:00+00:00,558.82,645.33,554.43,644.01,58029.575
2026-04-01 00:00:00+00:00,642.78,709.74,642.35,694.79,61085.57
2026-04-02 00:00:00+00:00,695.98,706.86,637.07,698.1,68978.545
2026-04-03 00:00:00+00:00,699.16,700.9,682.54,688.73,2667.147
2026-04-04 00:00:00+00:00,689.54,691.42,676.35,686.6,2700.925
2026-04-05 00:00:00+00:00,687.0,691.58,672.05,691.17,2807.561
2026-04-06 00:00:00+00:00,688.41,736.83,683.34,728.18,37469.719
2026-04-07 00:00:00+00:00,728.18,756.0,688.29,750.28,23852.275
2026-04-08 00:00:00+00:00,748.13,804.51,746.93,774.25,58599.03
2026-04-09 00:00:00+00:00,774.67,863.15,757.54,858.72,30494.183
2026-04-10 00:00:00+00:00,858.35,879.73,835.25,855.83,26569.154
2026-04-11 00:00:00+00:00,855.51,867.79,846.34,856.5,2978.813
2026-04-12 00:00:00+00:00,856.5,865.66,818.64,836.32,5714.405
2026-04-13 00:00:00+00:00,836.32,991.43,831.45,983.91,31917.02
2026-04-14 00:00:00+00:00,983.81,995.94,902.08,935.76,38083.006
2026-04-15 00:00:00+00:00,936.42,943.52,874.24,891.24,25856.867
2026-04-16 00:00:00+00:00,890.19,928.08,874.09,912.27,28371.52
2026-04-17 00:00:00+00:00,910.55,936.14,885.29,913.25,13472.86
2026-04-18 00:00:00+00:00,914.45,916.01,892.74,904.64,1681.758
2026-04-19 00:00:00+00:00,904.33,909.56,879.19,900.81,3162.108
2026-04-20 00:00:00+00:00,903.1,951.04,896.32,913.93,11143.859
2026-04-21 00:00:00+00:00,913.71,938.35,898.94,911.86,12016.86
2026-04-22 00:00:00+00:00,913.19,987.93,896.2,976.74,8935.069
2026-04-23 00:00:00+00:00,975.38,978.93,926.13,944.21,12206.566
2026-04-24 00:00:00+00:00,944.2,1000.6,931.84,982.94,23645.917
2026-04-25 00:00:00+00:00,982.94,987.4,975.0,978.3,544.492
2026-04-26 00:00:00+00:00,979.08,991.79,975.0,984.79,910.501
2026-04-27 00:00:00+00:00,984.79,1080.0,984.69,1079.4,28002.909
2026-04-28 00:00:00+00:00,1079.7,1080.5,980.62,1048.0,37085.334
2026-04-29 00:00:00+00:00,1048.0,1101.7,1039.9,1095.3,53727.326
2026-04-30 00:00:00+00:00,1095.2,1127.6,998.7,1033.1,68453.219
2026-05-01 00:00:00+00:00,1033.4,1198.7,1023.0,1187.3,72180.842
2026-05-02 00:00:00+00:00,1186.9,1220.0,1185.3,1209.3,5727.736
2026-05-03 00:00:00+00:00,1209.6,1220.0,1200.1,1212.4,4786.78
