timestamp,open,high,low,close,volume
2026-03-25 00:00:00+00:00,20.86,20.89,20.647,20.647,306.69
2026-03-26 00:00:00+00:00,20.647,21.195,20.142,21.007,11054.13
2026-03-27 00:00:00+00:00,21.008,21.137,19.104,19.104,11354.88
2026-03-28 00:00:00+00:00,19.1,19.104,18.938,18.995,310.06
2026-03-29 00:00:00+00:00,19.07,19.109,18.995,18.995,39.7
2026-03-30 00:00:00+00:00,18.995,19.548,18.485,18.49,3861.62
2026-03-31 00:00:00+00:00,18.532,21.002,18.532,20.803,15483.62
2026-04-01 00:00:00+00:00,20.866,21.557,19.737,19.778,6986.67
2026-04-02 00:00:00+00:00,19.719,19.719,18.808,19.147,15335.29
2026-04-03 00:00:00+00:00,19.1,19.532,19.043,19.214,17073.44
2026-04-04 00:00:00+00:00,19.243,19.33,19.139,19.243,29585.9
2026-04-05 00:00:00+00:00,19.243,19.272,19.157,19.214,19605.88
2026-04-06 00:00:00+00:00,19.157,20.505,19.043,20.3,28482.96
2026-04-07 00:00:00+00:00,20.24,20.485,19.106,20.35,17718.19
2026-04-08 00:00:00+00:00,20.729,21.525,19.095,19.33,12632.02
2026-04-09 00:00:00+00:00,19.309,19.737,18.907,19.552,11818.61
2026-04-10 00:00:00+00:00,19.607,20.066,19.208,19.417,12118.63
2026-04-11 00:00:00+00:00,19.575,19.676,19.282,19.282,152.15
2026-04-12 00:00:00+00:00,19.537,19.537,19.363,19.421,1791.03
2026-04-13 00:00:00+00:00,19.363,21.851,18.953,21.327,26531.87
2026-04-14 00:00:00+00:00,21.327,21.832,20.949,21.386,15013.08
2026-04-15 00:00:00+00:00,21.469,28.016,20.89,27.23,279151.57
2026-04-16 00:00:00+00:00,27.251,28.365,24.75,26.77,414043.53
2026-04-17 00:00:00+00:00,26.85,29.974,26.481,28.667,290468.15
2026-04-18 00:00:00+00:00,28.783,30.721,28.09,28.872,77619.51
2026-04-19 00:00:00+00:00,28.763,29.432,27.9,28.225,19597.77
2026-04-20 00:00:00+00:00,28.225,31.889,27.4,31.313,233728.38
2026-04-21 00:00:00+00:00,31.249,32.325,27.835,30.241,364116.37
2026-04-22 00:00:00+00:00,30.401,30.8,28.077,28.426,174733.22
2026-04-23 00:00:00+00:00,28.573,32.311,26.9,28.188,668241.62
2026-04-24 00:00:00+00:00,28.178,31.343,27.945,30.512,186204.64
2026-04-25 00:00:00+00:00,30.422,30.722,29.916,30.139,9512.76
2026-04-26 00:00:00+00:00,30.139,30.621,29.941,30.399,5698.35
2026-04-27 00:00:00+00:00,30.44,31.156,29.027,29.553,157145.49
2026-04-28 00:00:00+00:00,29.512,29.729,27.688,28.018,86593.79
2026-04-29 00:00:00+00:00,28.019,28.217,26.084,26.454,84272.91
2026-04-30 00:00:00+00:00,26.455,27.35,25.664,27.295,41075.18
2026-05-01 00:00:00+00:00,27.111,27.799,26.986,27.56,53464.69
2026-05-02 00:00:00+00:00,27.342,30.163,26.858,27.874,23887.84
2026-05-03 00:00:00+00:00,27.874,28.076,27.498,27.919,5750.94
