timestamp,open,high,low,close,volume
2026-03-25 00:00:00+00:00,966.0,966.0,911.02,916.0,4.5478
2026-03-26 00:00:00+00:00,919.4,928.27,898.74,898.74,17.2915
2026-03-27 00:00:00+00:00,902.34,902.34,870.62,870.62,21.1171
2026-03-28 00:00:00+00:00,874.56,874.56,872.81,872.81,1.1328
2026-03-29 00:00:00+00:00,872.81,876.3,872.81,876.3,2.6428
2026-03-30 00:00:00+00:00,876.3,898.57,867.35,887.3,246.1332
2026-03-31 00:00:00+00:00,887.8,924.95,886.03,918.87,173.7248
2026-04-01 00:00:00+00:00,921.22,977.77,921.22,961.61,1514.5728
2026-04-02 00:00:00+00:00,961.61,962.79,931.28,937.69,817.3902
2026-04-03 00:00:00+00:00,937.94,943.57,937.93,939.82,5.257
2026-04-04 00:00:00+00:00,939.82,960.0,886.6,931.97,852.7427
2026-04-05 00:00:00+00:00,932.34,932.34,928.62,928.62,3.0426
2026-04-06 00:00:00+00:00,932.34,947.36,923.87,927.5,247.9111
2026-04-07 00:00:00+00:00,927.54,947.29,899.92,942.71,76.9911
2026-04-08 00:00:00+00:00,944.19,960.75,940.83,952.9,266.05
2026-04-09 00:00:00+00:00,952.9,962.43,944.81,957.55,55.9737
2026-04-10 00:00:00+00:00,956.45,961.94,935.79,940.81,73.2096
2026-04-11 00:00:00+00:00,934.93,945.66,934.93,938.5,0.7007
2026-04-12 00:00:00+00:00,938.5,942.26,934.92,936.63,4.3644
2026-04-13 00:00:00+00:00,938.5,942.36,928.56,931.28,146.1807
2026-04-14 00:00:00+00:00,931.26,937.46,916.5,924.9,38.8724
2026-04-15 00:00:00+00:00,923.63,929.04,890.03,905.17,258.4428
2026-04-16 00:00:00+00:00,906.91,918.07,899.76,899.76,101.5438
2026-04-17 00:00:00+00:00,909.94,930.94,909.94,926.55,222.125
2026-04-18 00:00:00+00:00,930.19,930.19,930.19,930.19,0.1012
2026-04-19 00:00:00+00:00,929.68,941.7,920.93,941.7,41.9018
2026-04-20 00:00:00+00:00,926.15,932.09,912.69,929.8,92.871
2026-04-21 00:00:00+00:00,930.15,930.65,882.57,907.79,162.2584
2026-04-22 00:00:00+00:00,916.09,927.03,892.48,924.22,66.5823
2026-04-23 00:00:00+00:00,920.84,927.7,912.36,918.08,78.118
2026-04-24 00:00:00+00:00,921.0,921.0,873.38,887.77,308.7154
2026-04-25 00:00:00+00:00,886.7,894.24,879.67,881.79,34.4592
2026-04-26 00:00:00+00:00,882.31,896.08,873.56,893.42,7213.7587
2026-04-27 00:00:00+00:00,893.97,894.9,869.75,875.03,462.0308
2026-04-28 00:00:00+00:00,876.0,879.75,865.75,877.55,334.097
2026-04-29 00:00:00+00:00,876.9,878.26,851.13,854.38,318.1346
2026-04-30 00:00:00+00:00,857.96,944.97,851.11,929.84,836.9316
2026-05-01 00:00:00+00:00,935.59,982.64,930.57,962.5,583.3011
2026-05-02 00:00:00+00:00,967.39,974.36,950.36,969.62,26.0337
2026-05-03 00:00:00+00:00,969.6,974.35,946.84,972.76,41.3217
