timestamp,open,high,low,close,volume
2026-03-04 00:00:00+00:00,81.1,82.849,80.716,82.325,16527.03
2026-03-05 00:00:00+00:00,82.337,86.323,81.644,84.485,238929.98
2026-03-06 00:00:00+00:00,84.42,93.707,83.201,90.778,622859.59
2026-03-07 00:00:00+00:00,91.05,96.999,89.204,95.608,180697.92
2026-03-08 00:00:00+00:00,95.605,110.0,95.589,107.8,365376.73
2026-03-09 00:00:00+00:00,107.64,117.58,81.424,91.191,2848426.52
2026-03-10 00:00:00+00:00,91.045,92.794,80.2,89.068,2190446.31
2026-03-11 00:00:00+00:00,89.066,96.428,84.921,94.188,1665101.16
2026-03-12 00:00:00+00:00,94.188,102.1,92.1,98.015,2451904.37
2026-03-13 00:00:00+00:00,97.989,100.5,94.042,98.522,1637871.08
2026-03-14 00:00:00+00:00,98.346,106.94,98.045,103.25,898862.15
2026-03-15 00:00:00+00:00,103.31,106.24,99.0,99.492,1305134.89
2026-03-16 00:00:00+00:00,99.55,101.8,95.323,97.462,2357896.85
2026-03-17 00:00:00+00:00,97.436,100.61,97.2,99.484,1441802.2
2026-03-18 00:00:00+00:00,99.541,107.06,96.736,105.65,2526862.74
2026-03-19 00:00:00+00:00,105.62,112.16,99.647,102.58,6048120.27
2026-03-20 00:00:00+00:00,102.55,107.5,100.4,105.77,3021986.76
2026-03-21 00:00:00+00:00,105.68,107.39,102.88,107.21,686517.04
2026-03-22 00:00:00+00:00,107.22,112.19,105.44,107.18,1872202.19
2026-03-23 00:00:00+00:00,107.17,109.8,88.092,97.036,9379190.38
2026-03-24 00:00:00+00:00,97.053,103.41,94.0,96.517,5671442.13
2026-03-25 00:00:00+00:00,96.517,98.369,93.55,97.869,4155849.56
2026-03-26 00:00:00+00:00,97.875,102.43,96.663,100.67,3548858.05
2026-03-27 00:00:00+00:00,100.66,107.99,98.929,107.59,3494045.2
2026-03-28 00:00:00+00:00,107.57,108.09,104.77,107.3,718771.55
2026-03-29 00:00:00+00:00,107.3,109.01,106.2,108.48,1058577.58
2026-03-30 00:00:00+00:00,108.48,110.07,106.13,109.24,3343680.47
2026-03-31 00:00:00+00:00,109.24,109.85,102.37,103.55,6634740.03
2026-04-01 00:00:00+00:00,103.51,105.71,98.237,100.54,7198973.35
2026-04-02 00:00:00+00:00,100.57,109.65,99.065,108.15,7805600.34
2026-04-03 00:00:00+00:00,108.11,110.42,107.62,110.07,706727.25
2026-04-04 00:00:00+00:00,110.1,110.59,109.36,109.7,396361.71
2026-04-05 00:00:00+00:00,109.7,111.56,108.55,110.95,1062087.62
2026-04-06 00:00:00+00:00,110.96,110.96,106.17,110.05,4567444.23
2026-04-07 00:00:00+00:00,109.99,111.49,88.731,94.253,10384634.14
2026-04-08 00:00:00+00:00,94.253,96.46,89.836,95.607,10894538.34
2026-04-09 00:00:00+00:00,95.591,97.733,92.429,94.321,6905874.01
2026-04-10 00:00:00+00:00,94.322,95.548,90.938,91.708,3055163.47
2026-04-11 00:00:00+00:00,91.706,92.3,86.927,89.535,1090538.63
2026-04-12 00:00:00+00:00,89.54,100.88,88.866,98.764,4087996.19
2026-04-13 00:00:00+00:00,98.765,99.073,92.096,92.681,4595308.13
2026-04-14 00:00:00+00:00,92.695,94.412,86.501,89.81,3865045.9
2026-04-15 00:00:00+00:00,89.802,92.594,89.706,90.415,3190703.96
2026-04-16 00:00:00+00:00,90.409,93.898,90.213,92.914,1889730.05
2026-04-17 00:00:00+00:00,92.914,93.088,83.455,87.385,5814821.45
2026-04-18 00:00:00+00:00,87.379,91.322,87.2,89.651,1175806.13
2026-04-19 00:00:00+00:00,89.653,93.651,88.433,91.425,2181022.0
2026-04-20 00:00:00+00:00,91.439,91.724,88.476,89.525,3470540.74
2026-04-21 00:00:00+00:00,89.524,95.55,89.145,93.976,3660045.8
2026-04-22 00:00:00+00:00,93.962,96.713,91.394,95.98,2209560.52
2026-04-23 00:00:00+00:00,95.949,101.42,95.892,100.2,3828540.04
2026-04-24 00:00:00+00:00,100.2,101.31,97.572,99.868,3358998.09
2026-04-25 00:00:00+00:00,99.847,102.2,99.825,100.81,748796.42
2026-04-26 00:00:00+00:00,100.82,101.69,100.0,101.32,526338.65
2026-04-27 00:00:00+00:00,101.3,102.58,99.58,101.85,1283211.5
2026-04-28 00:00:00+00:00,101.84,105.85,101.63,103.85,2798723.73
2026-04-29 00:00:00+00:00,103.83,113.7,103.22,111.72,3290903.91
2026-04-30 00:00:00+00:00,111.73,114.58,107.14,111.38,2739841.24
2026-05-01 00:00:00+00:00,111.37,112.36,106.21,109.26,2250902.72
2026-05-02 00:00:00+00:00,109.26,109.48,108.23,108.64,248150.28
2026-05-03 00:00:00+00:00,108.64,108.83,105.0,106.27,788221.22
