timestamp,open,high,low,close,volume
2026-01-13 00:00:00+00:00,625.05,629.44,623.79,625.93,10437.772
2026-01-14 00:00:00+00:00,625.92,626.69,614.63,618.84,10705.681
2026-01-15 00:00:00+00:00,618.82,627.15,618.07,622.3,8312.838
2026-01-16 00:00:00+00:00,622.25,625.83,618.95,621.26,3592.353
2026-01-17 00:00:00+00:00,621.36,621.58,618.82,618.99,461.728
2026-01-18 00:00:00+00:00,618.98,618.98,614.81,616.1,1286.787
2026-01-19 00:00:00+00:00,616.1,616.1,611.55,614.5,3722.656
2026-01-20 00:00:00+00:00,614.49,615.11,607.18,607.4,4611.197
2026-01-21 00:00:00+00:00,607.71,620.34,605.54,618.13,5385.057
2026-01-22 00:00:00+00:00,618.03,622.62,616.66,619.68,5164.452
2026-01-23 00:00:00+00:00,619.67,625.4,618.16,621.5,7477.352
2026-01-24 00:00:00+00:00,621.56,621.69,614.07,620.24,1953.877
2026-01-25 00:00:00+00:00,620.25,620.55,615.6,618.38,2269.154
2026-01-26 00:00:00+00:00,618.19,627.56,617.87,626.42,11203.563
2026-01-27 00:00:00+00:00,626.48,632.84,626.28,632.73,11749.367
2026-01-28 00:00:00+00:00,632.73,637.7,629.44,633.5,12443.988
2026-01-29 00:00:00+00:00,633.56,636.1,618.6,628.71,11248.872
2026-01-30 00:00:00+00:00,628.88,629.26,619.55,620.08,11129.882
2026-01-31 00:00:00+00:00,619.97,620.09,613.37,614.4,2043.781
2026-02-01 00:00:00+00:00,614.52,618.16,612.19,617.23,1544.442
2026-02-02 00:00:00+00:00,617.65,629.22,610.03,628.75,9681.588
2026-02-03 00:00:00+00:00,628.75,630.42,611.09,615.99,35194.908
2026-02-04 00:00:00+00:00,616.07,618.09,600.54,607.16,38752.136
2026-02-05 00:00:00+00:00,607.11,609.79,589.03,589.71,11237.452
2026-02-06 00:00:00+00:00,589.59,611.5,587.64,609.23,8046.412
2026-02-07 00:00:00+00:00,609.26,611.36,607.59,611.12,722.8
2026-02-08 00:00:00+00:00,611.12,613.29,610.21,612.6,766.218
2026-02-09 00:00:00+00:00,612.76,616.39,605.48,614.5,5561.282
2026-02-10 00:00:00+00:00,614.56,616.99,611.1,612.85,7603.405
2026-02-11 00:00:00+00:00,612.89,617.38,607.65,612.0,6702.465
2026-02-12 00:00:00+00:00,611.98,616.42,599.6,602.06,9052.527
2026-02-13 00:00:00+00:00,602.06,606.53,596.33,601.11,9834.413
2026-02-14 00:00:00+00:00,600.96,603.6,599.67,602.24,2040.397
2026-02-15 00:00:00+00:00,602.24,602.79,597.04,602.49,3308.674
2026-02-16 00:00:00+00:00,602.58,604.56,598.01,602.61,5509.174
2026-02-17 00:00:00+00:00,602.76,603.96,593.53,599.65,9339.255
2026-02-18 00:00:00+00:00,599.66,609.69,599.66,606.0,4990.13
2026-02-19 00:00:00+00:00,606.01,607.92,600.84,603.8,5485.999
2026-02-20 00:00:00+00:00,603.82,610.26,599.26,608.98,7408.639
2026-02-21 00:00:00+00:00,608.97,610.03,607.0,607.3,3919.954
2026-02-22 00:00:00+00:00,607.29,608.56,605.76,606.37,1423.894
2026-02-23 00:00:00+00:00,606.29,607.8,599.15,601.83,8395.802
2026-02-24 00:00:00+00:00,602.03,609.03,599.89,608.24,7022.72
2026-02-25 00:00:00+00:00,608.19,622.34,607.49,614.95,4425.883
2026-02-26 00:00:00+00:00,614.9,617.28,604.08,607.05,3815.361
2026-02-27 00:00:00+00:00,607.12,609.81,602.35,605.52,5845.306
2026-02-28 00:00:00+00:00,605.46,607.27,598.2,606.3,4833.465
2026-03-01 00:00:00+00:00,606.32,607.16,600.26,601.45,3202.752
2026-03-02 00:00:00+00:00,601.46,610.09,594.73,606.73,5262.186
2026-03-03 00:00:00+00:00,606.67,616.53,591.61,600.32,8478.279
2026-03-04 00:00:00+00:00,600.51,612.92,595.78,611.73,6459.887
2026-03-05 00:00:00+00:00,611.48,613.68,602.55,609.34,4277.567
2026-03-06 00:00:00+00:00,609.22,611.55,598.36,599.76,5100.791
2026-03-07 00:00:00+00:00,599.74,618.94,590.31,594.48,3182.379
2026-03-08 00:00:00+00:00,594.82,615.76,580.01,590.04,2361.116
2026-03-09 00:00:00+00:00,589.62,610.0,583.76,604.98,13986.266
2026-03-10 00:00:00+00:00,604.96,613.23,604.01,608.45,9425.268
2026-03-11 00:00:00+00:00,608.68,612.33,601.81,602.91,4701.081
2026-03-12 00:00:00+00:00,602.9,606.38,596.51,596.84,6335.668
2026-03-13 00:00:00+00:00,596.6,603.56,590.79,593.62,6124.064
2026-03-14 00:00:00+00:00,593.5,593.5,587.09,589.32,2100.576
2026-03-15 00:00:00+00:00,589.32,616.0,588.46,594.67,2302.388
2026-03-16 00:00:00+00:00,594.72,603.79,594.72,600.02,4654.513
2026-03-17 00:00:00+00:00,600.18,605.83,596.85,603.18,4712.263
2026-03-18 00:00:00+00:00,603.16,608.11,592.81,594.16,5261.517
2026-03-19 00:00:00+00:00,594.2,596.59,587.1,594.04,3925.977
2026-03-20 00:00:00+00:00,594.23,594.5,578.45,586.58,3278.001
2026-03-21 00:00:00+00:00,586.6,588.86,583.7,583.72,269.333
2026-03-22 00:00:00+00:00,585.01,585.01,575.0,579.61,1002.236
2026-03-23 00:00:00+00:00,580.24,599.25,573.4,589.58,3318.095
2026-03-24 00:00:00+00:00,589.49,591.57,581.99,588.69,3866.818
2026-03-25 00:00:00+00:00,588.42,591.64,585.65,586.55,4241.331
2026-03-26 00:00:00+00:00,586.34,588.82,573.27,575.87,4447.815
2026-03-27 00:00:00+00:00,576.03,579.64,560.12,560.49,5223.004
2026-03-28 00:00:00+00:00,560.4,563.45,558.07,560.26,310.342
2026-03-29 00:00:00+00:00,560.28,561.23,558.06,558.13,290.27
2026-03-30 00:00:00+00:00,557.84,568.48,555.63,555.99,4127.266
2026-03-31 00:00:00+00:00,555.98,580.16,554.31,580.1,5420.339
2026-04-01 00:00:00+00:00,580.11,587.68,578.32,583.86,4959.343
2026-04-02 00:00:00+00:00,583.81,585.96,571.69,584.52,4636.338
2026-04-03 00:00:00+00:00,584.69,585.29,581.39,582.25,445.654
2026-04-04 00:00:00+00:00,582.03,582.03,580.87,581.43,143.532
2026-04-05 00:00:00+00:00,581.46,585.17,579.75,581.83,595.455
2026-04-06 00:00:00+00:00,581.9,590.55,581.9,587.13,4824.619
2026-04-07 00:00:00+00:00,586.87,605.75,578.31,605.03,7718.847
2026-04-08 00:00:00+00:00,605.18,622.32,602.33,604.54,4256.849
2026-04-09 00:00:00+00:00,604.38,610.71,603.0,609.43,2713.889
2026-04-10 00:00:00+00:00,609.41,613.99,609.16,612.4,1820.62
2026-04-11 00:00:00+00:00,611.57,615.86,608.09,613.49,192.393
2026-04-12 00:00:00+00:00,614.57,614.57,600.21,603.85,1051.201
2026-04-13 00:00:00+00:00,603.84,619.16,603.16,618.49,1732.4
2026-04-14 00:00:00+00:00,618.46,634.37,617.96,629.0,1940.317
2026-04-15 00:00:00+00:00,628.82,638.5,627.05,638.38,1915.109
2026-04-16 00:00:00+00:00,638.38,642.14,635.43,640.42,2089.007
2026-04-17 00:00:00+00:00,640.19,650.02,639.31,648.73,2686.897
2026-04-18 00:00:00+00:00,648.58,648.58,642.92,643.58,653.035
2026-04-19 00:00:00+00:00,643.63,645.98,641.28,644.38,995.128
2026-04-20 00:00:00+00:00,644.4,648.6,642.56,648.03,2304.252
2026-04-21 00:00:00+00:00,648.03,650.55,642.26,647.52,2911.767
2026-04-22 00:00:00+00:00,647.59,656.24,647.51,655.44,2691.659
2026-04-23 00:00:00+00:00,655.44,656.81,645.63,655.08,4239.11
2026-04-24 00:00:00+00:00,655.15,664.38,653.96,662.89,2990.833
2026-04-25 00:00:00+00:00,662.82,663.82,660.19,661.71,496.733
2026-04-26 00:00:00+00:00,661.41,667.48,661.37,662.94,911.09
2026-04-27 00:00:00+00:00,662.96,666.59,660.78,665.41,2284.4
2026-04-28 00:00:00+00:00,665.53,665.86,653.91,659.19,2650.234
2026-04-29 00:00:00+00:00,659.2,666.81,656.27,666.77,4725.491
2026-04-30 00:00:00+00:00,666.74,669.03,657.73,668.09,4196.607
2026-05-01 00:00:00+00:00,668.1,675.86,666.98,672.73,2822.243
2026-05-02 00:00:00+00:00,672.6,674.41,671.65,674.38,1664.343
2026-05-03 00:00:00+00:00,674.38,676.59,674.31,676.59,477.191
