timestamp,open,high,low,close,volume
2026-02-02 00:00:00+00:00,125.71,127.5,125.71,127.15,461.742
2026-02-03 00:00:00+00:00,127.2,129.7,124.44,127.54,1267.149
2026-02-04 00:00:00+00:00,127.6,128.52,123.42,125.31,1514.236
2026-02-05 00:00:00+00:00,125.3,126.68,120.24,120.49,1286.927
2026-02-06 00:00:00+00:00,120.3,125.68,120.0,125.4,578.004
2026-02-07 00:00:00+00:00,125.39,125.55,125.05,125.05,156.468
2026-02-08 00:00:00+00:00,125.07,125.55,125.07,125.55,39.179
2026-02-09 00:00:00+00:00,125.5,126.27,122.23,125.96,365.148
2026-02-10 00:00:00+00:00,125.96,129.0,120.0,125.27,441.011
2026-02-11 00:00:00+00:00,125.39,127.2,121.9,124.72,1268.218
2026-02-12 00:00:00+00:00,124.69,128.84,122.4,123.17,5645.792
2026-02-13 00:00:00+00:00,123.39,126.71,121.0,123.0,1411.317
2026-02-14 00:00:00+00:00,122.72,124.98,121.05,122.96,517.704
2026-02-15 00:00:00+00:00,122.97,125.99,121.53,121.79,524.12
2026-02-16 00:00:00+00:00,121.8,123.86,121.35,123.54,152.848
2026-02-17 00:00:00+00:00,122.53,125.23,121.36,123.31,137.173
2026-02-18 00:00:00+00:00,125.46,127.31,123.24,125.53,117.382
2026-02-19 00:00:00+00:00,125.0,126.73,123.64,125.95,515.412
2026-02-20 00:00:00+00:00,125.88,128.5,123.15,124.77,5676.542
2026-02-21 00:00:00+00:00,124.86,125.95,123.33,123.53,97.393
2026-02-22 00:00:00+00:00,123.6,125.1,123.51,124.19,1.746
2026-02-23 00:00:00+00:00,124.46,128.18,124.46,127.5,2679.291
2026-02-24 00:00:00+00:00,127.49,130.37,123.84,128.81,9156.303
2026-02-25 00:00:00+00:00,128.78,131.17,128.0,128.0,1775.987
2026-02-26 00:00:00+00:00,127.95,128.51,125.17,127.29,1432.761
2026-02-27 00:00:00+00:00,127.5,127.52,125.92,127.18,490.297
2026-02-28 00:00:00+00:00,126.99,127.99,125.1,126.87,7.598
2026-03-01 00:00:00+00:00,126.87,126.87,126.87,126.87,0.0
2026-03-02 00:00:00+00:00,126.24,127.14,124.24,126.52,3288.283
2026-03-03 00:00:00+00:00,126.64,127.47,122.2,123.77,3649.764
2026-03-04 00:00:00+00:00,123.11,127.11,122.15,126.46,3314.02
2026-03-05 00:00:00+00:00,126.6,126.9,122.88,123.69,2141.031
2026-03-06 00:00:00+00:00,123.98,126.21,121.04,125.97,4531.768
2026-03-07 00:00:00+00:00,124.3,128.02,124.29,126.83,192.089
2026-03-08 00:00:00+00:00,124.25,126.78,124.21,126.78,7.343
2026-03-09 00:00:00+00:00,124.51,126.98,119.34,126.98,3585.47
2026-03-10 00:00:00+00:00,126.78,128.85,126.23,127.52,2343.423
2026-03-11 00:00:00+00:00,128.69,128.69,125.5,125.69,252.305
2026-03-12 00:00:00+00:00,125.68,126.5,121.92,123.05,1382.17
2026-03-13 00:00:00+00:00,123.17,124.81,121.24,122.29,7247.905
2026-03-14 00:00:00+00:00,122.29,123.3,121.2,123.29,73.91
2026-03-15 00:00:00+00:00,121.2,122.99,120.85,120.87,11.435
2026-03-16 00:00:00+00:00,122.24,124.43,122.18,123.87,716.497
2026-03-17 00:00:00+00:00,123.72,125.62,122.53,124.14,2406.256
2026-03-18 00:00:00+00:00,124.15,126.4,121.08,121.13,683.085
2026-03-19 00:00:00+00:00,121.67,123.14,120.0,122.21,924.241
2026-03-20 00:00:00+00:00,121.77,123.6,119.64,120.99,2576.399
2026-03-21 00:00:00+00:00,121.78,121.78,121.78,121.78,0.01
2026-03-22 00:00:00+00:00,121.18,121.18,121.18,121.18,100.0
2026-03-23 00:00:00+00:00,120.01,123.0,118.51,122.0,4251.793
2026-03-24 00:00:00+00:00,120.95,121.89,118.5,120.74,428.499
2026-03-25 00:00:00+00:00,120.75,124.56,120.55,123.75,1959.146
2026-03-26 00:00:00+00:00,122.78,125.44,122.75,124.54,3304.962
2026-03-27 00:00:00+00:00,124.1,125.2,119.58,119.58,1312.253
2026-03-28 00:00:00+00:00,119.6,119.6,119.6,119.6,16.062
2026-03-29 00:00:00+00:00,119.14,119.61,119.13,119.14,54.03
2026-03-30 00:00:00+00:00,120.99,121.0,119.01,119.37,26.174
2026-03-31 00:00:00+00:00,118.82,127.84,118.82,127.47,843.058
2026-04-01 00:00:00+00:00,127.45,130.73,127.45,128.85,527.082
2026-04-02 00:00:00+00:00,127.3,129.77,125.7,128.86,166.125
2026-04-03 00:00:00+00:00,128.54,129.05,128.53,128.54,28.129
2026-04-04 00:00:00+00:00,129.03,129.04,128.53,128.53,0.556
2026-04-05 00:00:00+00:00,128.53,129.04,128.52,128.53,4.362
2026-04-06 00:00:00+00:00,129.07,130.39,128.89,128.89,355.169
2026-04-07 00:00:00+00:00,128.63,131.78,126.53,131.78,1193.558
2026-04-08 00:00:00+00:00,130.85,133.89,129.91,130.19,1811.888
2026-04-09 00:00:00+00:00,128.05,132.12,128.05,131.84,844.307
2026-04-10 00:00:00+00:00,131.95,132.22,128.81,129.61,1713.438
2026-04-11 00:00:00+00:00,129.37,130.45,123.26,129.75,1831.084
2026-04-12 00:00:00+00:00,129.43,131.56,125.97,126.8,386.928
2026-04-13 00:00:00+00:00,127.0,133.21,127.0,132.16,417.657
2026-04-14 00:00:00+00:00,129.3,136.22,129.3,135.8,285.515
2026-04-15 00:00:00+00:00,136.57,137.29,134.99,136.1,1313.586
2026-04-16 00:00:00+00:00,137.7,137.7,134.92,135.43,478.286
2026-04-17 00:00:00+00:00,135.6,138.99,135.6,138.75,511.668
2026-04-18 00:00:00+00:00,137.76,138.26,136.63,137.27,27.572
2026-04-19 00:00:00+00:00,137.32,138.21,136.23,137.13,14.543
2026-04-20 00:00:00+00:00,137.19,141.28,135.82,138.86,333.183
2026-04-21 00:00:00+00:00,140.04,140.04,134.25,137.06,1252.73
2026-04-22 00:00:00+00:00,137.11,138.59,136.31,136.31,682.814
2026-04-23 00:00:00+00:00,139.1,139.1,133.82,134.57,1185.875
2026-04-24 00:00:00+00:00,134.69,135.14,132.16,133.52,675.041
2026-04-25 00:00:00+00:00,134.02,135.04,131.92,134.55,3.004
2026-04-26 00:00:00+00:00,134.55,134.95,131.08,131.08,5.344
2026-04-27 00:00:00+00:00,132.83,135.65,131.12,132.45,68.306
2026-04-28 00:00:00+00:00,132.41,134.42,130.99,130.99,156.121
2026-04-29 00:00:00+00:00,131.75,132.37,127.78,128.37,471.73
2026-04-30 00:00:00+00:00,128.37,132.45,127.24,131.65,75.034
2026-05-01 00:00:00+00:00,129.19,133.48,129.19,129.78,289.936
2026-05-02 00:00:00+00:00,131.68,134.88,128.98,129.65,190.832
2026-05-03 00:00:00+00:00,129.84,134.88,129.84,134.88,5.331
