timestamp,open,high,low,close,volume
2026-03-31 00:00:00+00:00,2.8978,2.9872,2.8138,2.8835,9428662.0
2026-04-01 00:00:00+00:00,2.8826,2.9,2.7908,2.8212,5495681.4
2026-04-02 00:00:00+00:00,2.8217,2.8903,2.7816,2.8062,8248494.6
2026-04-03 00:00:00+00:00,2.8062,2.8129,2.7987,2.8102,367837.3
2026-04-04 00:00:00+00:00,2.8102,2.8213,2.8066,2.8104,377657.1
2026-04-05 00:00:00+00:00,2.8103,2.8531,2.806,2.8521,1364885.0
2026-04-06 00:00:00+00:00,2.8506,2.8752,2.776,2.8114,10094273.1
2026-04-07 00:00:00+00:00,2.8122,2.894,2.7679,2.7891,8414578.6
2026-04-08 00:00:00+00:00,2.7873,2.8073,2.7215,2.772,9238974.1
2026-04-09 00:00:00+00:00,2.7725,2.7863,2.7096,2.74,6763016.4
2026-04-10 00:00:00+00:00,2.74,2.7663,2.7074,2.7463,4892971.3
2026-04-11 00:00:00+00:00,2.7463,2.7666,2.7463,2.7569,672656.9
2026-04-12 00:00:00+00:00,2.7574,2.8118,2.7531,2.8051,2707335.4
2026-04-13 00:00:00+00:00,2.8043,2.837,2.7427,2.7587,3926581.8
2026-04-14 00:00:00+00:00,2.7587,2.8023,2.7156,2.7582,3755328.0
2026-04-15 00:00:00+00:00,2.7591,2.7777,2.7306,2.7561,2831868.8
2026-04-16 00:00:00+00:00,2.7552,2.823,2.7432,2.8166,2096380.2
2026-04-17 00:00:00+00:00,2.815,2.8462,2.7609,2.8168,2447849.0
2026-04-18 00:00:00+00:00,2.818,2.8207,2.7963,2.8135,192398.5
2026-04-19 00:00:00+00:00,2.8147,2.866,2.8114,2.8613,843685.8
2026-04-20 00:00:00+00:00,2.8613,2.8814,2.8077,2.8138,1807241.0
2026-04-21 00:00:00+00:00,2.8137,2.8628,2.795,2.838,2940058.1
2026-04-22 00:00:00+00:00,2.8375,2.9067,2.8237,2.8528,2060093.9
2026-04-23 00:00:00+00:00,2.8533,2.8793,2.7116,2.73,4185420.5
2026-04-24 00:00:00+00:00,2.7283,2.7357,2.652,2.6875,2894065.8
2026-04-25 00:00:00+00:00,2.6878,2.6969,2.6814,2.6916,263015.7
2026-04-26 00:00:00+00:00,2.6906,2.7023,2.6741,2.6853,552687.6
2026-04-27 00:00:00+00:00,2.6857,2.8063,2.6841,2.7257,3119366.2
2026-04-28 00:00:00+00:00,2.726,2.7441,2.676,2.6837,2277089.7
2026-04-29 00:00:00+00:00,2.6837,2.6947,2.6169,2.6405,2361202.1
2026-04-30 00:00:00+00:00,2.6397,2.7905,2.5933,2.7625,3289310.1
2026-05-01 00:00:00+00:00,2.7619,2.8212,2.7484,2.7922,3864899.2
2026-05-02 00:00:00+00:00,2.7924,2.8011,2.7796,2.7906,183312.4
2026-05-03 00:00:00+00:00,2.7894,2.8044,2.7821,2.7939,336468.8
