timestamp,open,high,low,close,volume
2025-10-13 00:00:00+00:00,24717.00000000,25609.00000000,24503.00000000,24790.00000000,969.18510000
2025-10-14 00:00:00+00:00,24782.00000000,25002.00000000,24286.00000000,24680.00000000,886.83050000
2025-10-15 00:00:00+00:00,24679.00000000,24948.00000000,24558.00000000,24789.00000000,832.64850000
2025-10-16 00:00:00+00:00,24789.00000000,25032.00000000,24549.00000000,24637.00000000,773.26830000
2025-10-17 00:00:00+00:00,24637.00000000,24913.00000000,24211.00000000,24850.00000000,612.54000000
2025-10-18 00:00:00+00:00,24850.00000000,24927.00000000,24810.00000000,24865.00000000,251.12170000
2025-10-19 00:00:00+00:00,24865.00000000,24942.00000000,24840.00000000,24863.00000000,315.09100000
2025-10-20 00:00:00+00:00,24863.00000000,25190.00000000,24829.00000000,25156.00000000,423.73950000
2025-10-21 00:00:00+00:00,25171.00000000,25233.00000000,25048.00000000,25109.00000000,926.97460000
2025-10-22 00:00:00+00:00,25102.00000000,25199.00000000,24659.00000000,24900.00000000,1470.17010000
2025-10-23 00:00:00+00:00,24900.00000000,25167.00000000,24799.00000000,25155.00000000,1207.02400000
2025-10-24 00:00:00+00:00,25154.00000000,25434.00000000,25146.00000000,25367.00000000,1079.78040000
2025-10-25 00:00:00+00:00,25368.00000000,25667.00000000,25357.00000000,25406.00000000,1927.94110000
2025-10-26 00:00:00+00:00,25406.00000000,25724.00000000,25379.00000000,25588.00000000,1845.12610000
2025-10-27 00:00:00+00:00,25588.00000000,25900.00000000,25587.00000000,25861.00000000,2542.65860000
2025-10-28 00:00:00+00:00,25861.00000000,26093.00000000,25785.00000000,26042.00000000,3103.04870000
2025-10-29 00:00:00+00:00,26042.00000000,26200.00000000,25903.00000000,26112.00000000,3612.76720000
2025-10-30 00:00:00+00:00,26111.00000000,26282.00000000,25721.00000000,26013.00000000,4463.24590000
2025-10-31 00:00:00+00:00,26013.00000000,26120.00000000,25767.00000000,25848.00000000,2319.20320000
2025-11-01 00:00:00+00:00,25848.00000000,25943.00000000,25844.00000000,25879.00000000,1736.53020000
2025-11-02 00:00:00+00:00,25878.00000000,25965.00000000,25844.00000000,25965.00000000,1270.69010000
2025-11-03 00:00:00+00:00,25964.00000000,26138.00000000,25895.00000000,25927.00000000,2954.32580000
2025-11-04 00:00:00+00:00,25927.00000000,25927.00000000,25382.00000000,25392.00000000,3005.38820000
2025-11-05 00:00:00+00:00,25391.00000000,25755.00000000,25124.00000000,25638.00000000,2913.11410000
2025-11-06 00:00:00+00:00,25637.00000000,25700.00000000,25101.00000000,25219.00000000,2853.16650000
2025-11-07 00:00:00+00:00,25219.00000000,25263.00000000,24600.00000000,25117.00000000,3458.50310000
