timestamp,open,high,low,close,volume
2026-03-14 00:00:00+00:00,193.02000000,193.30000000,189.71000000,191.45000000,3465.08100000
2026-03-15 00:00:00+00:00,191.44000000,194.70000000,190.42000000,193.61000000,4107.78600000
2026-03-16 00:00:00+00:00,193.66000000,200.16000000,193.62000000,196.93000000,8574.50200000
2026-03-17 00:00:00+00:00,196.68000000,199.13000000,195.27000000,196.14000000,7128.43600000
2026-03-18 00:00:00+00:00,196.39000000,202.98000000,195.00000000,199.17000000,11588.22000000
2026-03-19 00:00:00+00:00,199.01000000,205.79000000,192.90000000,204.41000000,11238.74200000
2026-03-20 00:00:00+00:00,204.65000000,206.14000000,198.47000000,202.43000000,6709.47500000
2026-03-21 00:00:00+00:00,202.48000000,204.26000000,200.75000000,200.83000000,4216.71900000
2026-03-22 00:00:00+00:00,200.92000000,202.33000000,198.67000000,199.51000000,2394.65100000
2026-03-23 00:00:00+00:00,199.41000000,208.75000000,195.86000000,202.93000000,20941.67900000
2026-03-24 00:00:00+00:00,203.12000000,207.58000000,199.73000000,207.10000000,11634.12500000
2026-03-25 00:00:00+00:00,207.11000000,221.22000000,206.04000000,219.48000000,16239.06500000
2026-03-26 00:00:00+00:00,220.02000000,221.13000000,203.31000000,205.39000000,14316.76700000
2026-03-27 00:00:00+00:00,205.63000000,207.56000000,197.88000000,199.73000000,8220.88200000
2026-03-28 00:00:00+00:00,199.86000000,201.16000000,198.62000000,199.92000000,2522.85500000
2026-03-29 00:00:00+00:00,199.92000000,201.37000000,198.61000000,198.87000000,1373.20000000
2026-03-30 00:00:00+00:00,198.50000000,208.30000000,192.97000000,193.80000000,10273.89000000
2026-03-31 00:00:00+00:00,193.90000000,204.82000000,192.75000000,204.82000000,11192.09000000
2026-04-01 00:00:00+00:00,204.49000000,213.84000000,203.57000000,210.47000000,10752.72800000
2026-04-02 00:00:00+00:00,210.12000000,217.82000000,200.81000000,217.34000000,15066.93000000
2026-04-03 00:00:00+00:00,217.81000000,217.82000000,215.05000000,215.78000000,1075.88600000
2026-04-04 00:00:00+00:00,216.10000000,216.33000000,214.92000000,215.19000000,732.85700000
2026-04-05 00:00:00+00:00,215.35000000,217.61000000,213.52000000,215.36000000,1443.79300000
2026-04-06 00:00:00+00:00,215.39000000,225.84000000,215.16000000,219.14000000,7739.78800000
2026-04-07 00:00:00+00:00,218.72000000,229.66000000,215.55000000,229.38000000,15670.88500000
2026-04-08 00:00:00+00:00,230.03000000,233.86000000,227.37000000,229.81000000,8894.71300000
2026-04-09 00:00:00+00:00,229.63000000,237.06000000,228.40000000,235.95000000,5917.35400000
2026-04-10 00:00:00+00:00,236.24000000,249.43000000,235.43000000,245.30000000,14810.43600000
2026-04-11 00:00:00+00:00,245.08000000,250.58000000,243.16000000,246.26000000,5669.54600000
2026-04-12 00:00:00+00:00,246.25000000,246.58000000,237.19000000,239.91000000,7138.30100000
2026-04-13 00:00:00+00:00,239.74000000,247.31000000,236.96000000,246.96000000,8865.42400000
2026-04-14 00:00:00+00:00,246.94000000,255.43000000,245.89000000,253.28000000,9130.76700000
2026-04-15 00:00:00+00:00,253.00000000,258.36000000,251.28000000,258.25000000,5271.85100000
2026-04-16 00:00:00+00:00,258.35000000,279.42000000,257.13000000,277.16000000,20679.15500000
