timestamp,open,high,low,close,volume
2025-11-18 00:00:00+00:00,222.86000000,226.79000000,220.32000000,223.11000000,15335.28700000
2025-11-19 00:00:00+00:00,223.10000000,242.22000000,216.78000000,226.48000000,42729.06900000
2025-11-20 00:00:00+00:00,226.56000000,228.30000000,215.88000000,217.14000000,35462.33600000
2025-11-21 00:00:00+00:00,217.18000000,222.09000000,214.44000000,221.23000000,36173.23300000
2025-11-22 00:00:00+00:00,221.28000000,221.69000000,220.26000000,221.52000000,4641.04200000
2025-11-23 00:00:00+00:00,221.51000000,222.31000000,220.57000000,222.25000000,4649.44500000
2025-11-24 00:00:00+00:00,222.27000000,242.74000000,221.35000000,226.33000000,39132.31800000
2025-11-25 00:00:00+00:00,226.33000000,230.57000000,223.90000000,229.91000000,50950.07600000
2025-11-26 00:00:00+00:00,229.91000000,231.96000000,228.86000000,229.44000000,17185.83500000
2025-11-27 00:00:00+00:00,229.44000000,230.23000000,228.76000000,230.07000000,5196.50300000
2025-11-28 00:00:00+00:00,230.04000000,234.32000000,229.91000000,233.20000000,20639.40300000
2025-11-29 00:00:00+00:00,233.23000000,233.66000000,231.90000000,233.41000000,4209.51800000
2025-11-30 00:00:00+00:00,233.38000000,239.75000000,233.33000000,235.67000000,8384.37900000
2025-12-01 00:00:00+00:00,235.66000000,235.76000000,228.68000000,234.47000000,40295.83900000
2025-12-02 00:00:00+00:00,234.47000000,238.89000000,230.00000000,234.59000000,58305.34100000
2025-12-03 00:00:00+00:00,234.62000000,236.18000000,230.73000000,232.46000000,39626.71400000
2025-12-04 00:00:00+00:00,232.50000000,233.43000000,226.89000000,228.95000000,46410.72200000
2025-12-05 00:00:00+00:00,228.96000000,231.36000000,228.65000000,229.76000000,25048.41700000
2025-12-06 00:00:00+00:00,229.80000000,230.23000000,229.21000000,230.04000000,1654.84600000
2025-12-07 00:00:00+00:00,230.04000000,230.56000000,229.04000000,229.62000000,1804.55600000
2025-12-08 00:00:00+00:00,229.57000000,231.01000000,226.45000000,227.07000000,13032.55700000
2025-12-09 00:00:00+00:00,227.05000000,228.68000000,225.21000000,227.97000000,14615.90000000
2025-12-10 00:00:00+00:00,227.97000000,232.43000000,227.60000000,230.77000000,37728.97300000
2025-12-11 00:00:00+00:00,230.71000000,231.97000000,226.53000000,230.59000000,22168.81000000
2025-12-12 00:00:00+00:00,230.50000000,231.06000000,225.30000000,226.16000000,13338.70400000
2025-12-13 00:00:00+00:00,226.25000000,226.67000000,225.90000000,226.32000000,386.80900000
2025-12-14 00:00:00+00:00,226.20000000,226.56000000,225.20000000,225.97000000,466.65900000
2025-12-15 00:00:00+00:00,225.99000000,227.82000000,222.05000000,222.56000000,16681.90300000
2025-12-16 00:00:00+00:00,222.58000000,223.67000000,220.14000000,222.12000000,19695.60000000
2025-12-17 00:00:00+00:00,222.03000000,228.72000000,221.22000000,221.30000000,26624.42600000
2025-12-18 00:00:00+00:00,221.28000000,229.26000000,221.28000000,226.87000000,16109.32600000
2025-12-19 00:00:00+00:00,226.87000000,229.11000000,225.60000000,227.86000000,13911.64400000
2025-12-20 00:00:00+00:00,227.94000000,228.38000000,227.40000000,228.14000000,463.46400000
2025-12-21 00:00:00+00:00,228.17000000,231.23000000,228.00000000,229.29000000,1010.16900000
2025-12-22 00:00:00+00:00,229.28000000,235.93000000,226.74000000,228.64000000,18213.95900000
2025-12-23 00:00:00+00:00,228.55000000,232.43000000,227.67000000,232.07000000,11569.64700000
2025-12-24 00:00:00+00:00,232.13000000,233.11000000,230.69000000,231.42000000,7285.82200000
2025-12-25 00:00:00+00:00,231.43000000,255.09000000,231.42000000,233.58000000,9616.70400000
2025-12-26 00:00:00+00:00,233.63000000,233.77000000,231.35000000,232.76000000,7681.93400000
2025-12-27 00:00:00+00:00,232.73000000,234.10000000,232.46000000,233.33000000,1080.28900000
2025-12-28 00:00:00+00:00,233.33000000,233.99000000,233.24000000,233.95000000,439.76100000
2025-12-29 00:00:00+00:00,233.95000000,234.00000000,230.97000000,232.01000000,12859.24900000
2025-12-30 00:00:00+00:00,231.94000000,233.40000000,230.65000000,232.59000000,9975.36900000
2025-12-31 00:00:00+00:00,232.64000000,233.31000000,230.76000000,231.05000000,10571.11500000
