underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
SPY,SPY,2026-05-08,0.010958904109589041,P,540.0,-0.28858447684862715,0.0,0.01,0.01,0.6562534375000001,131.0,1019,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,545.0,-0.2793678217437031,0.0,0.01,0.01,0.64062859375,1.0,2682,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,550.0,-0.27023533818043055,0.0,0.01,0.01,0.6250037500000001,3.0,1573,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,555.0,-0.26118550266051266,0.0,0.01,0.01,0.6093789062500001,23.0,527,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,560.0,-0.25221683267775225,0.0,0.01,0.01,0.5937540625000001,77.0,550,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,565.0,-0.24332788526050617,0.0,0.01,0.01,0.5625043750000001,2155.0,1065,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,570.0,-0.23451725557835126,0.0,0.02,0.01,0.57812921875,1319.0,710,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,575.0,-0.22578357560959678,0.01,0.02,0.01,0.57812921875,3.0,2346,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,580.0,-0.21712551286648218,0.01,0.02,0.02,0.5546919531250001,8.0,2812,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,585.0,-0.20854176917509068,0.01,0.02,0.01,0.5351608984375,3.0,2061,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,590.0,-0.20003107950718202,0.01,0.02,0.01,0.51562984375,14.0,3578,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,595.0,-0.1915922108613174,0.01,0.02,0.01,0.507817421875,90.0,951,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,600.0,-0.18322396119080075,0.01,0.02,0.01,0.48828636718750007,22.0,6764,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,601.0,-0.18155868187173962,0.01,0.02,0.02,0.48438015625,5.0,281,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,602.0,-0.1798961710981261,0.01,0.02,0.05,0.4804739453125,5.0,278,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,603.0,-0.17823641967976178,0.01,0.02,0.01,0.476567734375,38.0,820,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,604.0,-0.1765794184721322,0.01,0.02,0.03,0.4726615234375,60.0,1521,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,605.0,-0.17492515837610578,0.01,0.02,0.03,0.4687553125,31.0,2474,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,606.0,-0.1732736303376327,0.01,0.02,0.02,0.46484910156250003,51.0,999,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,607.0,-0.17162482534744886,0.01,0.02,0.02,0.46094289062500005,100.0,368,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,608.0,-0.16997873444078018,0.01,0.02,0.02,0.45313046875,3001.0,171,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,609.0,-0.1683353486970501,0.01,0.02,0.02,0.44922425781249997,3067.0,388,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,610.0,-0.1666946592395903,0.01,0.02,0.02,0.445318046875,204.0,1596,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,611.0,-0.16505665723535184,0.01,0.02,0.02,0.4414118359375,26.0,158,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,612.0,-0.16342133389462116,0.01,0.02,0.08,0.437505625,1.0,361,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,613.0,-0.16178868047073577,0.01,0.02,0.01,0.4335994140625,215.0,312,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,614.0,-0.16015868825980464,0.01,0.02,0.02,0.42969320312500003,245.0,405,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,615.0,-0.15853134860042933,0.01,0.03,0.02,0.44336494140625,76.0,2209,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,616.0,-0.15690665287342737,0.01,0.02,0.02,0.42188078125,8.0,727,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,617.0,-0.1552845925015594,0.02,0.03,0.03,0.43555251953125,1328.0,1590,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,618.0,-0.1536651589492564,0.02,0.03,0.03,0.43164630859375,10.0,343,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,619.0,-0.15204834372235113,0.02,0.03,0.05,0.42578699218750005,2.0,356,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,620.0,-0.15043413836780994,0.02,0.03,0.02,0.42188078125,401.0,15758,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,621.0,-0.14882253447346835,0.02,0.03,0.02,0.41797457031249996,1.0,296,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,622.0,-0.14721352366776774,0.02,0.03,0.04,0.414068359375,204.0,734,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,623.0,-0.145607097619494,0.02,0.03,0.03,0.4101621484375,123.0,538,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,624.0,-0.14400324803751954,0.02,0.03,0.05,0.4062559375,1.0,394,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,625.0,-0.14240196667054567,0.02,0.03,0.03,0.4023497265625,6.0,1561,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,626.0,-0.1408032453068487,0.02,0.03,0.03,0.398443515625,1139.0,420,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,627.0,-0.13920707577402647,0.02,0.03,0.02,0.39453730468750003,1117.0,573,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,628.0,-0.13761344993874844,0.02,0.03,0.02,0.39063109375,124.0,388,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,629.0,-0.13602235970650667,0.02,0.03,0.03,0.38672488281249995,63.0,195,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,630.0,-0.13443379702136876,0.02,0.03,0.04,0.38281867187499996,574.0,10839,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,631.0,-0.13284775386573405,0.02,0.03,0.03,0.3789124609375,587.0,399,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,632.0,-0.13126422226008974,0.02,0.03,0.03,0.37305314453125,97.0,336,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,633.0,-0.12968319426277103,0.02,0.03,0.02,0.36914693359375,9.0,238,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,634.0,-0.12810466196972126,0.02,0.03,0.02,0.36524072265625,5.0,1162,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,635.0,-0.12652861751425548,0.02,0.03,0.02,0.36133451171875,42.0,5546,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,636.0,-0.12495505306682504,0.02,0.04,0.04,0.367193828125,1.0,530,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,637.0,-0.1233839608347838,0.03,0.04,0.03,0.3632876171875,36.0,9246,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,638.0,-0.12181533306215733,0.03,0.04,0.03,0.35938140625,723.0,431,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,639.0,-0.12024916202941235,0.03,0.04,0.04,0.35547519531249994,726.0,207,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,640.0,-0.11868544005322969,0.03,0.04,0.04,0.35156898437499995,364.0,2450,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,641.0,-0.11712415948627714,0.03,0.04,0.04,0.34766277343749996,82.0,1049,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,642.0,-0.11556531271698595,0.03,0.04,0.02,0.3437565625,42.0,440,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,643.0,-0.1140088921693278,0.03,0.04,0.04,0.33887379882812496,2.0,652,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,644.0,-0.11245489030259352,0.03,0.04,0.02,0.33399103515625,28.0,411,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,645.0,-0.11090329961117472,0.03,0.04,0.03,0.33008482421874996,89.0,1405,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,646.0,-0.1093541126243453,0.03,0.04,0.06,0.32617861328125,37.0,4128,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,647.0,-0.10780732190604667,0.03,0.05,0.04,0.33008482421874996,71.0,749,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,648.0,-0.10626292005467249,0.04,0.05,0.04,0.32617861328125,19.0,417,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,649.0,-0.10472089970285713,0.04,0.05,0.04,0.32227240234374993,15.0,483,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,650.0,-0.1031812535172644,0.04,0.05,0.05,0.317389638671875,1002.0,6172,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,651.0,-0.1016439741983779,0.04,0.05,0.05,0.31250687499999996,56.0,852,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,652.0,-0.10010905448029425,0.04,0.05,0.06,0.3086006640625,7.0,599,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,653.0,-0.09857648713051609,0.04,0.05,0.05,0.304694453125,13.0,1197,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,654.0,-0.09704626494974852,0.04,0.06,0.07,0.30664755859375,5.0,605,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,655.0,-0.09551838077169525,0.05,0.06,0.05,0.30274134765625,160.0,7726,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,656.0,-0.09399282746285807,0.05,0.06,0.06,0.29883513671874995,47.0,859,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,657.0,-0.09246959792233668,0.05,0.06,0.06,0.29395237304687494,21.0,741,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,658.0,-0.09094868508162994,0.05,0.06,0.05,0.29004616210937495,84.0,2634,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,659.0,-0.08943008190443999,0.06,0.07,0.05,0.2910227148437499,7.0,1344,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,660.0,-0.08791378138647593,0.06,0.07,0.04,0.28613995117187496,366.0,6722,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,661.0,-0.08639977655526093,0.06,0.07,0.04,0.282233740234375,81.0,1588,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,662.0,-0.08488806046993896,0.06,0.07,0.05,0.27735097656249996,54.0,663,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,663.0,-0.0833786262210846,0.07,0.08,0.07,0.2778392529296875,98.0,718,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,664.0,-0.08187146693051334,0.07,0.08,0.06,0.273444765625,9.0,1379,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,665.0,-0.080366575751093,0.07,0.08,0.08,0.2690502783203125,219.0,15215,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,666.0,-0.07886394586655807,0.08,0.09,0.08,0.26856200195312496,522.0,4190,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,667.0,-0.07736357049132343,0.08,0.09,0.07,0.26416751464843746,330.0,604,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,668.0,-0.0758654428703015,0.09,0.1,0.1,0.26319096191406255,470.0,4341,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,669.0,-0.07436955627871872,0.09,0.1,0.09,0.25879647460937505,107.0,1087,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,670.0,-0.07287590402193538,0.1,0.11,0.1,0.257819921875,3212.0,7483,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,671.0,-0.0713844794352654,0.1,0.11,0.11,0.252937158203125,999.0,12174,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,672.0,-0.0698952758837976,0.11,0.12,0.1,0.2514723291015625,37.0,744,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,673.0,-0.0684082867622194,0.11,0.12,0.11,0.247077841796875,416.0,431,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,674.0,-0.06692350549464011,0.12,0.13,0.11,0.245124736328125,286.0,1274,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,675.0,-0.0654409255344174,0.13,0.14,0.14,0.24268335449218748,1616.0,6613,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,676.0,-0.06396054036398308,0.14,0.15,0.1,0.24073024902343748,350.0,2955,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,677.0,-0.062482343494672125,0.14,0.16,0.13,0.23828886718749998,5491.0,1154,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,678.0,-0.06100632846655162,0.15,0.17,0.14,0.2356033471679687,133.0,2395,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,679.0,-0.05953248884825101,0.16,0.18,0.15,0.2329178271484375,339.0,3602,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,680.0,-0.05806081823679482,0.17,0.19,0.17,0.2299881689453125,2530.0,29954,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,681.0,-0.05659131025743479,0.18,0.2,0.2,0.22705851074218747,480.0,934,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,682.0,-0.05512395856348512,0.2,0.21,0.18,0.22364057617187497,143.0,1409,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,683.0,-0.05365875683615711,0.21,0.22,0.21,0.22046677978515622,205.0,5459,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,684.0,-0.05219569878439666,0.23,0.24,0.24,0.21875781249999998,310.0,1794,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,685.0,-0.050734778144721895,0.24,0.25,0.24,0.21509573974609375,6370.0,91225,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,686.0,-0.049275988681061915,0.26,0.27,0.27,0.21289849609375,1619.0,3060,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,687.0,-0.04781932418459787,0.28,0.29,0.29,0.2104571142578125,1047.0,7020,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,688.0,-0.04636477847360349,0.3,0.31,0.31,0.20777159423828123,455.0,2140,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,689.0,-0.04491234539328865,0.32,0.34,0.33,0.20606262695312497,655.0,1454,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,690.0,-0.04346201881564211,0.35,0.36,0.36,0.20288883056640622,5380.0,12519,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,691.0,-0.04201379263927722,0.37,0.39,0.37,0.20069158691406247,225.0,1353,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,692.0,-0.04056766078927762,0.41,0.42,0.4,0.1981281359863281,464.0,973,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,693.0,-0.0391236172170439,0.44,0.45,0.44,0.195320546875,1073.0,1975,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,694.0,-0.037681655900142705,0.48,0.49,0.49,0.19336744140625,935.0,7781,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,695.0,-0.036241770842155026,0.52,0.53,0.53,0.1909260595703125,7351.0,18103,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,696.0,-0.03480395607252757,0.56,0.58,0.56,0.1889729541015625,884.0,1293,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,697.0,-0.03336820564642329,0.61,0.63,0.61,0.18665364135742188,933.0,2750,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,698.0,-0.03193451364457465,0.66,0.68,0.66,0.1840901904296875,2401.0,1425,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,699.0,-0.03050287417313693,0.72,0.74,0.74,0.18189294677734374,1172.0,9219,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,700.0,-0.029073281363542466,0.78,0.8,0.79,0.17920742675781248,20878.0,74442,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,701.0,-0.02764572937235711,0.86,0.88,0.86,0.17749845947265624,1142.0,4230,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,702.0,-0.026220212381136036,0.93,0.95,0.93,0.174812939453125,2830.0,3375,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,703.0,-0.024796724596282314,1.02,1.04,1.03,0.17273776489257814,6722.0,6589,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,704.0,-0.02337526024890477,1.12,1.13,1.1,0.17029638305664066,1617.0,1734,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,705.0,-0.021955813594678467,1.22,1.24,1.24,0.16834327758789067,10857.0,6636,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,706.0,-0.02053837891370511,1.33,1.35,1.35,0.16596293029785159,1256.0,2635,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,707.0,-0.01912295051037438,1.46,1.48,1.47,0.16394879028320314,1691.0,2261,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,708.0,-0.01770952271322744,1.59,1.61,1.58,0.16144637390136718,2226.0,1925,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,709.0,-0.016298089874819656,1.74,1.77,1.75,0.1596763720703125,1200.0,2490,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,710.0,-0.014888646371586113,1.91,1.92,1.92,0.15692981750488283,15445.0,6018,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,711.0,-0.013481186603706294,2.08,2.11,2.08,0.1550987811279297,1561.0,3567,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,712.0,-0.012075704994971355,2.28,2.3,2.28,0.15265739929199224,3305.0,2894,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,713.0,-0.01067219599265125,2.49,2.51,2.48,0.15033808654785158,1788.0,1473,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,714.0,-0.009270654067362752,2.72,2.75,2.7,0.14832394653320313,1948.0,2730,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,715.0,-0.007871073712939547,2.97,2.98,2.98,0.1453332537841797,7807.0,2897,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,716.0,-0.006473449446301539,3.24,3.27,3.24,0.14350221740722657,1694.0,1090,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,717.0,-0.0050777758073268595,3.54,3.57,3.54,0.1412439392089844,13072.0,1086,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,718.0,-0.0036840473587229877,3.86,3.89,3.83,0.1388025573730469,2986.0,440,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,719.0,-0.002292258685900434,4.21,4.25,4.2,0.13666634826660157,2690.0,613,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,720.0,-0.0009024043968461908,4.6,4.62,4.58,0.13404186279296876,18999.0,2241,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,721.0,0.00048552087800193773,5.01,5.04,5.02,0.13190565368652346,16840.0,743,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,722.0,0.001871522485879028,5.46,5.49,5.42,0.12970841003417968,13504.0,874,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,723.0,0.003255605751817422,5.88,5.99,5.95,0.127938408203125,8552.0,908,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,724.0,0.0046377759787692594,6.34,6.64,6.48,0.1294032373046875,7341.0,842,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,725.0,0.006018038447727607,6.91,7.13,7.02,0.12537495727539064,4760.0,522,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,726.0,0.007396398417848856,7.46,7.8,7.3,0.12549702636718751,821.0,167,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,727.0,0.00877286112657229,8.07,8.51,8.1,0.125985302734375,595.0,26,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,728.0,0.010147431789738832,8.75,9.19,8.8,0.1245204736328125,575.0,174,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,729.0,0.011520115601710948,9.52,9.85,8.34,0.12122460815429686,127.0,48,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,730.0,0.01289091773548955,10.28,10.62,10.36,0.1206142626953125,3894.0,97,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,731.0,0.014259843342831396,11.06,11.4,10.69,0.11933253723144531,168.0,5,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,732.0,0.01562689755436439,11.9,12.23,10.48,0.11902736450195311,1768.0,10,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,733.0,0.01699208547970426,12.49,13.28,12.52,0.1281215118408203,1084.0,15,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,734.0,0.018355412207568506,13.45,14.14,13.22,0.12806047729492187,3641.0,5,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,735.0,0.019716882805889537,14.44,15.04,14.77,0.12928116821289062,2894.0,4,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,736.0,0.021076502321929036,15.13,16.0,12.97,0.13324841369628904,500.0,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,737.0,0.02243427578238934,16.2,16.97,14.8,0.13758186645507814,50.0,3,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,738.0,0.02379020819352539,16.4,19.06,17.19,0.19696847961425779,136.0,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,739.0,0.025144304541254606,17.4,20.06,16.77,0.2039874523925781,10.0,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,740.0,0.02649656979126821,18.4,20.25,18.78,0.1720053503417969,293.0,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,741.0,0.02784700888913981,19.4,22.06,18.24,0.21790332885742186,6.0,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,743.0,0.030542428310811966,21.27,24.06,21.32,0.231452998046875,1.0,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,745.0,0.033230601972612406,23.27,26.06,24.25,0.24481956359863283,36.0,6,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,750.0,0.03991959012340893,28.27,31.06,29.8,0.2771068383789062,7.0,7,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,770.0,0.0662368984407824,48.27,51.06,84.26,0.3963683410644532,,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,775.0,0.07270941294639977,53.27,56.06,53.01,0.4243221630859375,1.0,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,780.0,0.07914030327669032,58.27,61.06,72.0,0.45166563964843753,,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,785.0,0.08553010137546123,63.27,66.06,68.27,0.47839877075195314,,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,800.0,0.10445811126098005,78.27,81.07,78.83,0.5564009204101563,1.0,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,815.0,0.1230344968339156,93.27,96.07,100.62,0.6301306518554688,4.0,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,825.0,0.1352297699277339,103.27,106.06,131.51,0.5009815527343751,,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,840.0,0.15324827543041217,118.27,121.06,134.0,0.5571333349609376,,0,720.6500244140625
SPY,SPY,2026-05-08,0.010958904109589041,P,900.0,0.22224114691736357,178.27,181.06,185.57,0.7641625146484375,,0,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,360.0,-0.6940495849567915,359.49,362.28,351.98,1.44140904296875,144.0,68,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,365.0,-0.6802562628244557,354.49,357.29,346.99,1.4179716601562502,142.0,65,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,370.0,-0.6666506107686772,349.51,352.29,337.65,1.3974639501953123,,2,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,375.0,-0.6532275904365363,344.51,347.3,284.61,1.3750031249999999,,2,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,380.0,-0.6399823636865157,339.52,342.31,277.81,1.3544954150390622,,2,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,385.0,-0.6269102821191629,334.53,337.32,267.53,1.334964262695312,,0,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,390.0,-0.614006877283255,329.54,332.33,246.5,1.3144565527343748,2.0,1,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,395.0,-0.6012678515058252,324.55,327.33,261.41,1.2919957275390623,2.0,9,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,400.0,-0.5886890692989653,319.57,322.34,309.94,1.2753942480468747,3.0,24,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,405.0,-0.5762665493004081,314.56,317.35,302.57,1.2500037499999999,5.0,12,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,410.0,-0.5639964567085937,309.57,312.36,307.26,1.23047259765625,4.0,8,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,415.0,-0.5518750961762489,304.58,307.37,262.62,1.2109414453124998,,0,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,420.0,-0.5398989051295332,299.59,302.38,291.28,1.19141029296875,4.0,14,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,430.0,-0.516368407719339,290.75,291.23,289.44,1.1460003637695313,2.0,705,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,435.0,-0.5048075853182632,284.61,287.4,288.69,1.12891060546875,2.0,17,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,440.0,-0.49337888949464037,279.62,282.41,275.92,1.109379453125,1.0,16,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,445.0,-0.482079334240707,274.63,277.42,212.58,1.08984830078125,11.0,0,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,450.0,-0.4709060336425817,269.64,272.43,274.08,1.0703171484375003,2.0,9,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,455.0,-0.4598561974559967,264.65,267.44,256.77,1.0512742749023438,1.0,1,720.6500244140625
SPY,SPY,2026-05-15,0.030136986301369864,C,460.0,-0.44892712692380643,259.66,262.44,197.84,1.0302782861328126,2.0,2,720.6500244140625
