underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
META,META,2026-05-22,0.049315068493150684,C,910.0,0.40203692511409617,0.04,0.24,0.14,0.647464462890625,2.0,5,608.75
META,META,2026-05-22,0.049315068493150684,C,915.0,0.4075163908787218,0.01,0.31,0.08,0.6650424121093752,14.0,3,608.75
META,META,2026-05-22,0.049315068493150684,C,920.0,0.41296599564628644,0.03,0.31,0.15,0.676761044921875,7.0,3,608.75
META,META,2026-05-22,0.049315068493150684,C,925.0,0.4183860631156257,0.01,0.34,0.1,0.6865265722656251,2.0,9,608.75
META,META,2026-05-22,0.049315068493150684,C,930.0,0.4237769117505021,0.03,0.31,0.07,0.692385888671875,50.0,41,608.75
META,META,2026-05-22,0.049315068493150684,C,935.0,0.4291388548918874,0.03,0.23,0.07,0.6806672558593752,186.0,2,608.75
META,META,2026-05-22,0.049315068493150684,C,940.0,0.43447220086725,0.03,0.33,0.11,0.711916943359375,2.0,2,608.75
META,META,2026-05-22,0.049315068493150684,C,945.0,0.43977725309694315,0.04,0.24,0.07,0.70117486328125,32.0,12,608.75
META,META,2026-05-22,0.049315068493150684,C,950.0,0.445054310197787,0.03,0.29,0.06,0.717776259765625,73.0,4,608.75
META,META,2026-05-22,0.049315068493150684,C,955.0,0.4503036660839307,0.03,0.3,0.15,0.727541787109375,5.0,7,608.75
META,META,2026-05-22,0.049315068493150684,C,960.0,0.4555256100650824,0.03,0.28,0.04,0.7304714453125,118.0,5,608.75
META,META,2026-05-22,0.049315068493150684,C,965.0,0.46072042694218635,0.03,0.28,0.06,0.737307314453125,30.0,4,608.75
META,META,2026-05-22,0.049315068493150684,C,970.0,0.465888397100629,0.02,0.3,0.11,0.747072841796875,4.0,53,608.75
META,META,2026-05-22,0.049315068493150684,C,975.0,0.4710297966010476,0.01,0.32,0.06,0.7568383691406251,45.0,14,608.75
META,META,2026-05-22,0.049315068493150684,C,980.0,0.4761448972678181,0.0,4.3,0.16,1.072514403076172,11.0,9,608.75
META,META,2026-05-22,0.049315068493150684,C,985.0,0.48123396677528935,0.0,2.81,0.01,1.0100147155761716,106.0,23,608.75
META,META,2026-05-22,0.049315068493150684,C,990.0,0.486297268731836,0.0,0.23,0.06,0.7500025,114.0,4,608.75
META,META,2026-05-22,0.049315068493150684,C,995.0,0.49133506276179323,0.0,4.3,0.09,1.0996138769531252,8.0,7,608.75
META,META,2026-05-22,0.049315068493150684,C,1000.0,0.49634760458533744,0.0,0.99,0.06,0.8969736865234373,124.0,804,608.75
META,META,2026-05-22,0.049315068493150684,C,1010.0,0.5062979354385055,0.0,4.3,0.34,1.1261030023193361,7.0,8,608.75
META,META,2026-05-22,0.049315068493150684,C,1020.0,0.5161502318815172,0.0,4.3,0.2,1.143436900024414,22.0,18,608.75
META,META,2026-05-22,0.049315068493150684,C,1030.0,0.525906406826882,0.0,4.3,0.19,1.1606487280273439,1.0,6,608.75
META,META,2026-05-22,0.049315068493150684,C,1040.0,0.5355683177386188,0.0,3.55,0.05,1.1418499938964843,44.0,8,608.75
META,META,2026-05-22,0.049315068493150684,C,1050.0,0.5451377687547695,0.01,1.18,0.2,0.9936524072265626,711.0,194,608.75
META,META,2026-05-22,0.049315068493150684,C,1060.0,0.5546165127093133,0.01,0.47,0.04,0.9072274902343749,1329.0,171,608.75
META,META,2026-05-22,0.049315068493150684,C,1070.0,0.5640062530591523,0.0,3.55,0.08,1.1901895959472655,48.0,13,608.75
META,META,2026-05-22,0.049315068493150684,C,1080.0,0.5733086457214659,0.01,1.09,0.2,1.0263720556640625,940.0,238,608.75
META,META,2026-05-22,0.049315068493150684,C,1090.0,0.5825253008263898,0.01,1.3,0.2,1.0634812451171878,720.0,179,608.75
META,META,2026-05-22,0.049315068493150684,C,1100.0,0.5916577843896623,0.01,0.15,0.08,0.8632826171875,467.0,127,608.75
META,META,2026-05-22,0.049315068493150684,C,1110.0,0.6007076199095802,0.01,0.3,0.03,0.929688203125,708.0,165,608.75
META,META,2026-05-22,0.049315068493150684,C,1120.0,0.6096762898923407,0.0,3.5,0.04,1.2644079748535155,67.0,24,608.75
META,META,2026-05-22,0.049315068493150684,C,1130.0,0.6185652373095867,0.01,0.16,0.04,0.9023447265625,544.0,145,608.75
META,META,2026-05-22,0.049315068493150684,C,1140.0,0.6273758669917416,0.01,2.1,0.04,1.2036172631835935,741.0,158,608.75
META,META,2026-05-22,0.049315068493150684,C,1150.0,0.6361095469604963,0.01,0.11,0.03,0.8964854101562498,10.0,70,608.75
META,META,2026-05-22,0.049315068493150684,P,100.0,-1.8062374884087082,0.0,0.01,0.03,2.1250046874999997,28.0,12,608.75
META,META,2026-05-22,0.049315068493150684,P,110.0,-1.7109273086043832,0.0,4.3,0.01,3.7802739868164066,,9,608.75
META,META,2026-05-22,0.049315068493150684,P,150.0,-1.4007723803005439,0.0,4.3,0.01,3.1054709863281245,,1,608.75
META,META,2026-05-22,0.049315068493150684,P,200.0,-1.1130903078487628,0.0,4.3,0.01,2.495609229736328,,1,608.75
META,META,2026-05-22,0.049315068493150684,P,210.0,-1.064300143679331,0.0,4.3,0.01,2.393558703613281,,1,608.75
META,META,2026-05-22,0.049315068493150684,P,220.0,-1.0177801280444378,0.0,4.3,0.01,2.2961468377685543,,14,608.75
META,META,2026-05-22,0.049315068493150684,P,230.0,-0.9733283654736042,0.0,4.3,0.01,2.2033736322021475,,11,608.75
META,META,2026-05-22,0.049315068493150684,P,240.0,-0.9307687510548082,0.0,3.5,0.01,2.042973642578125,44.0,89,608.75
META,META,2026-05-22,0.049315068493150684,P,250.0,-0.8899467565345531,0.0,2.8,0.38,1.8913579650878907,3.0,143,608.75
META,META,2026-05-22,0.049315068493150684,P,260.0,-0.8507260433812718,0.0,1.0,0.01,1.5678732543945313,3.0,47,608.75
META,META,2026-05-22,0.049315068493150684,P,270.0,-0.8129857153984248,0.0,0.65,0.01,1.4248075634765625,1.0,141,608.75
META,META,2026-05-22,0.049315068493150684,P,280.0,-0.77661807122755,0.0,0.65,0.31,1.365237548828125,51.0,96,608.75
META,META,2026-05-22,0.049315068493150684,P,290.0,-0.7415267514162798,0.0,0.09,0.05,1.0664109179687502,20.0,301,608.75
META,META,2026-05-22,0.049315068493150684,P,300.0,-0.7076251997405986,0.0,0.65,0.05,1.2529334228515623,4.0,148,608.75
META,META,2026-05-22,0.049315068493150684,P,310.0,-0.6748353769176076,0.0,4.3,0.1,1.5830098974609372,2.0,33,608.75
META,META,2026-05-22,0.049315068493150684,P,320.0,-0.6430866786030273,0.0,2.77,0.22,1.4069853869628908,1.0,259,608.75
META,META,2026-05-22,0.049315068493150684,P,330.0,-0.6123150199362736,0.0,0.7,0.2,1.1064497802734377,8.0,88,608.75
META,META,2026-05-22,0.049315068493150684,P,340.0,-0.5824620567865926,0.03,0.06,0.05,0.851563984375,21.0,305,608.75
META,META,2026-05-22,0.049315068493150684,P,350.0,-0.5534745199133402,0.01,0.4,0.2,0.946289599609375,635.0,243,608.75
META,META,2026-05-22,0.049315068493150684,P,360.0,-0.5253036429466439,0.01,0.3,0.06,0.8740246972656249,501.0,408,608.75
META,META,2026-05-22,0.049315068493150684,P,370.0,-0.4979046687585294,0.03,0.24,0.08,0.8203142968749999,394.0,439,608.75
META,META,2026-05-22,0.049315068493150684,P,380.0,-0.47123642167636803,0.05,0.33,0.16,0.8095722167968749,84.0,744,608.75
META,META,2026-05-22,0.049315068493150684,P,390.0,-0.4452609352731075,0.03,0.21,0.11,0.7304714453125,57.0,349,608.75
META,META,2026-05-22,0.049315068493150684,P,400.0,-0.4199431272888176,0.06,0.27,0.21,0.71679970703125,7.0,110,608.75
META,META,2026-05-22,0.049315068493150684,P,405.0,-0.40752060729026046,0.07,0.16,0.1,0.6699251757812501,24.0,61,608.75
META,META,2026-05-22,0.049315068493150684,P,410.0,-0.3952505146984461,0.1,0.16,0.31,0.6611362011718751,2.0,70,608.75
META,META,2026-05-22,0.049315068493150684,P,415.0,-0.38312915416610127,0.1,0.32,0.11,0.6787141503906251,11.0,66,608.75
META,META,2026-05-22,0.049315068493150684,P,420.0,-0.37115296311938556,0.03,0.31,0.13,0.6435582519531251,5.0,25,608.75
META,META,2026-05-22,0.049315068493150684,P,425.0,-0.3593185054723827,0.13,0.3,0.25,0.6425816992187501,17.0,60,608.75
META,META,2026-05-22,0.049315068493150684,P,430.0,-0.3476224657091914,0.06,0.35,0.23,0.6201209863281252,4.0,29,608.75
META,META,2026-05-22,0.049315068493150684,P,435.0,-0.3360616433081154,0.1,0.24,0.26,0.58789474609375,7.0,12,608.75
META,META,2026-05-22,0.049315068493150684,P,440.0,-0.3246329474844926,0.11,0.33,0.22,0.5883830224609375,7.0,206,608.75
META,META,2026-05-22,0.049315068493150684,P,445.0,-0.3133333922305594,0.06,0.42,0.23,0.57617611328125,5.0,10,608.75
META,META,2026-05-22,0.049315068493150684,P,450.0,-0.3021600916324342,0.2,0.3,0.22,0.5610395458984375,13.0,144,608.75
META,META,2026-05-22,0.049315068493150684,P,455.0,-0.2911102554458492,0.08,0.4,0.27,0.5395553857421876,1.0,5,608.75
META,META,2026-05-22,0.049315068493150684,P,460.0,-0.2801811849136589,0.2,0.3,0.24,0.524418818359375,8.0,182,608.75
META,META,2026-05-22,0.049315068493150684,P,465.0,-0.26937026880944326,0.2,0.33,0.24,0.5102588037109376,2.0,6,608.75
META,META,2026-05-22,0.049315068493150684,P,470.0,-0.25867497969269526,0.29,0.47,0.34,0.51758294921875,2.0,6,608.75
META,META,2026-05-22,0.049315068493150684,P,475.0,-0.24809287036215832,0.23,0.41,0.39,0.5046436254882812,3.0,19,608.75
META,META,2026-05-22,0.049315068493150684,P,480.0,-0.2376215704948629,0.31,0.55,0.33,0.5083056982421875,5.0,28,608.75
META,META,2026-05-22,0.049315068493150684,P,485.0,-0.2272587834593163,0.3,0.56,0.29,0.4907277490234375,3.0,3125,608.75
META,META,2026-05-22,0.049315068493150684,P,490.0,-0.2170022832921272,0.41,0.55,0.44,0.47022014160156256,4.0,69,608.75
META,META,2026-05-22,0.049315068493150684,P,495.0,-0.2068499118281093,0.4,0.64,0.35,0.4626518579101563,5.0,82,608.75
META,META,2026-05-22,0.049315068493150684,P,500.0,-0.19679957597460784,0.48,0.72,0.53,0.45264219238281256,21.0,165,608.75
META,META,2026-05-22,0.049315068493150684,P,505.0,-0.18684924512143974,0.5,0.83,0.54,0.44434149414062496,4.0,32,608.75
META,META,2026-05-22,0.049315068493150684,P,510.0,-0.1769969486784281,0.61,0.75,0.69,0.41699801757812494,33.0,58,608.75
META,META,2026-05-22,0.049315068493150684,P,515.0,-0.1672407737330634,0.72,0.87,0.75,0.40869731933593745,30.0,38,608.75
META,META,2026-05-22,0.049315068493150684,P,520.0,-0.1575788628213265,0.84,0.93,0.86,0.3940490283203125,51.0,147,608.75
META,META,2026-05-22,0.049315068493150684,P,525.0,-0.1480094118051758,0.98,1.15,1.01,0.39075316284179684,4.0,101,608.75
META,META,2026-05-22,0.049315068493150684,P,530.0,-0.138530667850632,1.14,1.23,1.13,0.37573866455078125,15.0,193,608.75
META,META,2026-05-22,0.049315068493150684,P,535.0,-0.12914092750079295,1.31,1.41,1.26,0.3660952062988281,3.0,84,608.75
META,META,2026-05-22,0.049315068493150684,P,540.0,-0.11983853483847942,1.55,1.65,1.59,0.35816071533203125,24.0,202,608.75
META,META,2026-05-22,0.049315068493150684,P,545.0,-0.11062187973355553,1.84,2.08,1.89,0.3569400244140625,14.0,115,608.75
META,META,2026-05-22,0.049315068493150684,P,550.0,-0.10148939617028299,2.2,2.33,2.26,0.34497725341796875,115.0,308,608.75
META,META,2026-05-22,0.049315068493150684,P,555.0,-0.09243956065036507,2.61,2.79,2.56,0.3394231097412109,23.0,196,608.75
META,META,2026-05-22,0.049315068493150684,P,560.0,-0.08347089066760466,3.1,3.3,2.95,0.3328313787841797,46.0,171,608.75
META,META,2026-05-22,0.049315068493150684,P,565.0,-0.07458194325035862,3.7,4.0,3.66,0.32923034057617184,19.0,176,608.75
META,META,2026-05-22,0.049315068493150684,P,570.0,-0.0657713135682037,4.5,4.75,4.69,0.3237067141723632,75.0,214,608.75
META,META,2026-05-22,0.049315068493150684,P,575.0,-0.05703763359944909,5.3,5.75,5.53,0.32129584960937496,30.0,205,608.75
META,META,2026-05-22,0.049315068493150684,P,580.0,-0.0483795708563345,6.45,6.75,6.72,0.315314464111328,120.0,253,608.75
META,META,2026-05-22,0.049315068493150684,P,585.0,-0.039795827164943016,7.75,8.05,7.09,0.3124153231811523,105.0,133,608.75
META,META,2026-05-22,0.049315068493150684,P,590.0,-0.03128513749703437,9.25,9.55,9.5,0.3097908377075196,93.0,235,608.75
META,META,2026-05-22,0.049315068493150684,P,595.0,-0.02284626885116973,10.95,11.4,10.78,0.30997394134521483,97.0,286,608.75
META,META,2026-05-22,0.049315068493150684,P,600.0,-0.014478019180653225,12.9,13.4,12.47,0.30881428497314456,304.0,437,608.75
META,META,2026-05-22,0.049315068493150684,P,605.0,-0.00617921636595812,15.05,15.6,14.17,0.30725790405273434,87.0,201,608.75
META,META,2026-05-22,0.049315068493150684,P,610.0,0.002051282770557361,17.5,18.0,17.9,0.30524376403808595,83.0,287,608.75
META,META,2026-05-22,0.049315068493150684,P,615.0,0.01021459340971842,20.2,20.75,19.4,0.3053963504028321,111.0,196,608.75
META,META,2026-05-22,0.049315068493150684,P,620.0,0.018311803642337688,23.1,24.25,20.89,0.3150398086547851,16.0,139,608.75
META,META,2026-05-22,0.049315068493150684,P,625.0,0.026343975339601852,26.3,27.55,24.6,0.3175422250366211,18.0,206,608.75
META,META,2026-05-22,0.049315068493150684,P,630.0,0.03431214498877884,29.35,30.9,28.87,0.31735912139892575,21.0,257,608.75
META,META,2026-05-22,0.049315068493150684,P,635.0,0.04221732449589202,33.0,34.25,30.9,0.31333084136962885,11.0,174,608.75
META,META,2026-05-22,0.049315068493150684,P,640.0,0.05006050195691803,36.05,38.35,35.49,0.32117378051757806,3.0,97,608.75
META,META,2026-05-22,0.049315068493150684,P,645.0,0.05784264239897288,39.9,42.0,40.25,0.3159858441162109,14.0,167,608.75
META,META,2026-05-22,0.049315068493150684,P,650.0,0.0655646884928833,44.35,46.2,41.72,0.3200141241455078,54.0,183,608.75
META,META,2026-05-22,0.049315068493150684,P,655.0,0.07322756123845234,48.4,50.45,45.82,0.322424988708496,3.0,141,608.75
META,META,2026-05-22,0.049315068493150684,P,660.0,0.08083216062367175,50.95,54.85,49.05,0.32617861328125,46.0,291,608.75
META,META,2026-05-22,0.049315068493150684,P,665.0,0.08837936625905457,56.95,59.15,59.45,0.32379826599121087,8.0,56,608.75
META,META,2026-05-22,0.049315068493150684,P,670.0,0.0958700379882123,61.65,63.8,62.0,0.3302679278564453,51.0,526,608.75
META,META,2026-05-22,0.049315068493150684,P,675.0,0.10330501647573027,66.4,68.75,65.19,0.3463810479736328,1.0,500,608.75
META,META,2026-05-22,0.049315068493150684,P,680.0,0.11068512377335275,70.5,73.8,70.8,0.36591210266113283,2.0,72,608.75
META,META,2026-05-22,0.049315068493150684,P,685.0,0.11801116386542576,75.75,77.95,76.0,0.3465031170654296,11.0,267,608.75
META,META,2026-05-22,0.049315068493150684,P,690.0,0.12528392319450546,79.65,83.25,77.94,0.37665418273925777,10.0,19,608.75
META,META,2026-05-22,0.049315068493150684,P,695.0,0.13250417116799262,83.2,89.2,45.8,0.43286699951171875,2.0,14,608.75
META,META,2026-05-22,0.049315068493150684,P,700.0,0.13967266064660508,90.05,92.95,89.57,0.3936828210449219,2.0,44,608.75
META,META,2026-05-22,0.049315068493150684,P,705.0,0.14679012841546915,93.0,99.0,54.88,0.4578911633300782,2.0,2,608.75
META,META,2026-05-22,0.049315068493150684,P,710.0,0.15385729563856154,97.9,102.6,98.97,0.40369248657226564,1.0,1,608.75
META,META,2026-05-22,0.049315068493150684,P,715.0,0.16087486829720818,102.85,107.7,99.2,0.42407802490234375,3.0,8,608.75
META,META,2026-05-22,0.049315068493150684,P,720.0,0.16784353761330145,107.4,114.4,102.17,0.5224657128906249,1.0,5,608.75
META,META,2026-05-22,0.049315068493150684,P,730.0,0.18163685974563729,117.35,124.5,61.96,0.5577436804199221,2.0,19,608.75
META,META,2026-05-22,0.049315068493150684,P,735.0,0.18846282481603704,122.35,130.0,79.45,0.5938761315917969,,15,608.75
META,META,2026-05-22,0.049315068493150684,P,740.0,0.1952425118014159,127.35,134.4,74.2,0.5837443969726561,5.0,5,608.75
META,META,2026-05-22,0.049315068493150684,P,745.0,0.2019765439827599,132.35,139.6,74.38,0.6074258007812501,,0,608.75
META,META,2026-05-22,0.049315068493150684,P,750.0,0.20866553213355662,137.35,144.3,137.49,0.608524422607422,4.0,0,608.75
META,META,2026-05-22,0.049315068493150684,P,755.0,0.21531007485222511,142.35,149.3,83.24,0.6229285754394531,,0,608.75
META,META,2026-05-22,0.049315068493150684,P,765.0,0.22846815942973628,152.35,159.2,95.42,0.6462437719726561,4.0,0,608.75
META,META,2026-05-22,0.049315068493150684,P,775.0,0.24145535495654744,162.35,169.2,153.5,0.6737093176269533,,0,608.75
META,META,2026-05-22,0.049315068493150684,P,790.0,0.2606252710642676,177.35,184.2,221.53,0.7137479797363282,,0,608.75
META,META,2026-05-22,0.049315068493150684,P,800.0,0.2732040532711277,187.35,195.0,184.3,0.7797873583984375,23.0,0,608.75
META,META,2026-06-18,0.1232876712328767,C,15.0,-3.7033574732945893,590.95,597.9,580.83,4.791019636230469,1.0,1,608.75
META,META,2026-06-18,0.1232876712328767,C,30.0,-3.0102102927346444,576.05,583.0,648.05,3.83593791015625,3.0,8,608.75
META,META,2026-06-18,0.1232876712328767,C,35.0,-2.856059612907386,571.45,578.0,642.96,3.740235024414063,3.0,6,608.75
META,META,2026-06-18,0.1232876712328767,C,40.0,-2.722528220282863,566.15,573.05,569.33,3.475587248535157,96.0,121,608.75
META,META,2026-06-18,0.1232876712328767,C,50.0,-2.4993846689686534,556.25,562.35,612.32,2.9863306591796874,2.0,115,608.75
META,META,2026-06-18,0.1232876712328767,C,60.0,-2.317063112174699,546.15,553.15,511.35,2.946291696777344,1.0,4,608.75
META,META,2026-06-18,0.1232876712328767,C,80.0,-2.0293810397229177,528.25,535.5,656.42,3.138429888305664,2.0,6,608.75
META,META,2026-06-18,0.1232876712328767,C,100.0,-1.8062374884087082,506.35,512.3,511.09,2.1494186889648432,19.0,252,608.75
META,META,2026-06-18,0.1232876712328767,C,120.0,-1.6239159316147536,486.6,493.4,411.73,2.14990696899414,15.0,101,608.75
META,META,2026-06-18,0.1232876712328767,C,130.0,-1.5438732239412172,476.5,483.45,503.02,2.03906740234375,4.0,199,608.75
META,META,2026-06-18,0.1232876712328767,C,140.0,-1.4697652517874953,467.9,473.35,472.98,2.075688404541015,1.0,72,608.75
META,META,2026-06-18,0.1232876712328767,C,150.0,-1.4007723803005439,456.4,463.55,469.28,1.8544929150390623,2.0,33,608.75
META,META,2026-06-18,0.1232876712328767,C,155.0,-1.367982557477553,456.8,463.75,535.18,2.453739217224121,1.0,27,608.75
META,META,2026-06-18,0.1232876712328767,C,160.0,-1.3362338591629725,446.55,453.6,514.58,1.79296978515625,6.0,139,608.75
META,META,2026-06-18,0.1232876712328767,C,170.0,-1.275609237346538,436.65,443.65,401.39,1.7290052612304687,15.0,42,608.75
META,META,2026-06-18,0.1232876712328767,C,175.0,-1.2466217004732856,432.3,437.8,396.4,1.6726090588378906,15.0,183,608.75
META,META,2026-06-18,0.1232876712328767,C,180.0,-1.2184508235065892,427.2,433.55,485.37,1.6938491870117187,1.0,93,608.75
META,META,2026-06-18,0.1232876712328767,C,190.0,-1.1643836022363134,416.65,422.9,485.7,1.5136743066406249,3.0,156,608.75
META,META,2026-06-18,0.1232876712328767,C,195.0,-1.1384081158330528,411.75,418.65,423.17,1.560304932861328,2.0,70,608.75
META,META,2026-06-18,0.1232876712328767,C,200.0,-1.1130903078487628,406.4,412.75,486.0,1.4067412475585939,1.0,327,608.75
META,META,2026-06-18,0.1232876712328767,C,210.0,-1.064300143679331,476.7,482.7,418.97,4.735355643310546,2.0,224,608.75
META,META,2026-06-18,0.1232876712328767,C,220.0,-1.0177801280444378,386.25,393.55,454.6,1.3562043908691406,2.0,151,608.75
META,META,2026-06-18,0.1232876712328767,C,230.0,-0.9733283654736042,376.85,383.6,455.75,1.351321602783203,50.0,114,608.75
META,META,2026-06-18,0.1232876712328767,C,240.0,-0.9307687510548082,367.0,373.85,378.44,1.3232455712890623,1.0,103,608.75
META,META,2026-06-18,0.1232876712328767,C,250.0,-0.8899467565345531,357.05,364.05,359.53,1.2851598242187499,11.0,152,608.75
META,META,2026-06-18,0.1232876712328767,C,260.0,-0.8507260433812718,347.0,353.8,353.3,1.2158242333984375,1.0,229,608.75
META,META,2026-06-18,0.1232876712328767,C,270.0,-0.8129857153984248,336.5,343.85,335.09,1.1391644604492188,2.0,375,608.75
META,META,2026-06-18,0.1232876712328767,C,280.0,-0.77661807122755,327.15,334.2,330.12,1.1484417578125,5.0,139,608.75
META,META,2026-06-18,0.1232876712328767,C,290.0,-0.7415267514162798,317.8,324.15,389.41,1.1300092327880862,1.0,63,608.75
META,META,2026-06-18,0.1232876712328767,C,300.0,-0.7076251997405986,306.9,313.25,317.08,0.9929199926757812,23.0,358,608.75
META,META,2026-06-18,0.1232876712328767,C,310.0,-0.6748353769176076,297.45,304.35,303.42,1.0327196801757816,1.0,80,608.75
META,META,2026-06-18,0.1232876712328767,C,320.0,-0.6430866786030273,287.5,294.4,297.22,0.9937744763183594,54.0,102,608.75
META,META,2026-06-18,0.1232876712328767,C,330.0,-0.6123150199362736,277.6,283.45,239.57,0.916138533935547,25.0,192,608.75
META,META,2026-06-18,0.1232876712328767,C,340.0,-0.5824620567865926,268.8,274.4,277.62,0.9569096105957031,2.0,79,608.75
META,META,2026-06-18,0.1232876712328767,C,350.0,-0.5534745199133402,258.65,263.5,263.26,0.8803722900390624,1.0,619,608.75
META,META,2026-06-18,0.1232876712328767,C,360.0,-0.5253036429466439,247.8,253.7,251.52,0.818239122314453,1.0,763,608.75
META,META,2026-06-18,0.1232876712328767,C,370.0,-0.4979046687585294,237.85,244.75,242.68,0.8179949841308591,1.0,1373,608.75
META,META,2026-06-18,0.1232876712328767,C,375.0,-0.4844816484263887,232.3,239.8,290.2,0.7832052929687501,1.0,3,608.75
META,META,2026-06-18,0.1232876712328767,C,380.0,-0.47123642167636803,227.95,234.85,235.13,0.7863790893554687,14.0,877,608.75
META,META,2026-06-18,0.1232876712328767,C,385.0,-0.45816434010901524,223.0,229.85,282.9,0.7692894165039064,,1,608.75
META,META,2026-06-18,0.1232876712328767,C,390.0,-0.4452609352731075,218.4,223.9,223.13,0.7348659326171875,1.0,3195,608.75
META,META,2026-06-18,0.1232876712328767,C,395.0,-0.43252190949567776,213.1,218.95,179.95,0.7094755615234375,1.0,3589,608.75
META,META,2026-06-18,0.1232876712328767,C,400.0,-0.4199431272888176,208.0,215.0,217.0,0.7187528125,5.0,519,608.75
META,META,2026-06-18,0.1232876712328767,C,405.0,-0.40752060729026046,203.55,210.05,260.27,0.7162503961181641,1.0,900,608.75
META,META,2026-06-18,0.1232876712328767,C,410.0,-0.3952505146984461,198.25,204.2,254.75,0.6685824157714846,1.0,456,608.75
META,META,2026-06-18,0.1232876712328767,C,415.0,-0.38312915416610127,193.7,200.15,200.39,0.6864045031738282,1.0,67,608.75
META,META,2026-06-18,0.1232876712328767,C,420.0,-0.37115296311938556,188.05,194.3,199.72,0.6315954809570312,2.0,165,608.75
META,META,2026-06-18,0.1232876712328767,C,425.0,-0.3593185054723827,184.3,189.15,205.23,0.6418492846679689,1.0,110,608.75
META,META,2026-06-18,0.1232876712328767,C,430.0,-0.3476224657091914,179.35,184.35,240.11,0.6302527209472657,1.0,813,608.75
META,META,2026-06-18,0.1232876712328767,C,435.0,-0.3360616433081154,173.9,179.4,243.83,0.6040689007568361,3.0,488,608.75
META,META,2026-06-18,0.1232876712328767,C,440.0,-0.3246329474844926,170.0,174.55,230.38,0.6135902899169923,3.0,124,608.75
META,META,2026-06-18,0.1232876712328767,C,445.0,-0.3133333922305594,163.75,170.65,132.4,0.593326820678711,1.0,422,608.75
META,META,2026-06-18,0.1232876712328767,C,450.0,-0.3021600916324342,161.0,164.45,169.95,0.5960123406982423,30.0,1171,608.75
META,META,2026-06-18,0.1232876712328767,C,455.0,-0.2911102554458492,155.35,160.85,125.05,0.5917399224853517,12.0,7,608.75
META,META,2026-06-18,0.1232876712328767,C,460.0,-0.2801811849136589,150.4,154.9,161.0,0.5587812677001953,1.0,148,608.75
META,META,2026-06-18,0.1232876712328767,C,465.0,-0.26937026880944326,145.4,151.05,215.57,0.5608564422607423,1.0,13,608.75
META,META,2026-06-18,0.1232876712328767,C,470.0,-0.25867497969269526,141.15,145.65,148.6,0.5489547058105471,1.0,633,608.75
META,META,2026-06-18,0.1232876712328767,C,475.0,-0.24809287036215832,136.4,141.35,207.23,0.5457198748779297,3.0,6,608.75
META,META,2026-06-18,0.1232876712328767,C,480.0,-0.2376215704948629,131.65,135.4,139.0,0.5179491564941407,33.0,370,608.75
META,META,2026-06-18,0.1232876712328767,C,485.0,-0.2272587834593163,126.45,131.7,125.0,0.5161181201171875,2.0,9,608.75
META,META,2026-06-18,0.1232876712328767,C,490.0,-0.2170022832921272,121.9,126.95,128.27,0.507817421875,2.0,281,608.75
META,META,2026-06-18,0.1232876712328767,C,495.0,-0.2068499118281093,116.55,122.15,185.0,0.5542952285766601,1.0,1,608.75
META,META,2026-06-18,0.1232876712328767,C,500.0,-0.19679957597460784,112.7,114.5,116.0,0.4744315252685547,1.0,2206,608.75
META,META,2026-06-18,0.1232876712328767,C,505.0,-0.18684924512143974,107.1,112.75,110.3,0.5288133056640626,15.0,34,608.75
META,META,2026-06-18,0.1232876712328767,C,510.0,-0.1769969486784281,103.35,108.05,106.88,0.51562984375,1.0,443,608.75
META,META,2026-06-18,0.1232876712328767,C,515.0,-0.1672407737330634,98.65,102.0,103.05,0.47556066436767575,1.0,118,608.75
META,META,2026-06-18,0.1232876712328767,C,520.0,-0.1575788628213265,93.65,97.5,102.28,0.4665885861206055,95.0,757,608.75
META,META,2026-06-18,0.1232876712328767,C,525.0,-0.1480094118051758,89.5,94.35,92.91,0.48163360168457037,1.0,51,608.75
META,META,2026-06-18,0.1232876712328767,C,530.0,-0.138530667850632,85.2,89.2,89.05,0.45926444061279303,1.0,323,608.75
META,META,2026-06-18,0.1232876712328767,C,535.0,-0.12914092750079295,80.55,82.5,80.2,0.4096738720703125,2.0,110,608.75
META,META,2026-06-18,0.1232876712328767,C,540.0,-0.11983853483847942,76.5,78.2,79.7,0.4028380029296875,17.0,564,608.75
META,META,2026-06-18,0.1232876712328767,C,545.0,-0.11062187973355553,71.75,74.7,72.45,0.4081785256958008,5.0,56,608.75
META,META,2026-06-18,0.1232876712328767,C,550.0,-0.10148939617028299,68.05,69.8,71.1,0.38968505828857425,63.0,1398,608.75
META,META,2026-06-18,0.1232876712328767,C,555.0,-0.09243956065036507,64.1,65.65,66.8,0.3824219473266601,8.0,121,608.75
META,META,2026-06-18,0.1232876712328767,C,560.0,-0.08347089066760466,59.85,63.7,62.9,0.40570662658691403,8.0,657,608.75
META,META,2026-06-18,0.1232876712328767,C,565.0,-0.07458194325035862,56.35,57.9,59.45,0.37271745452880856,6.0,277,608.75
META,META,2026-06-18,0.1232876712328767,C,570.0,-0.0657713135682037,52.65,54.1,54.3,0.36710227630615233,23.0,2365,608.75
META,META,2026-06-18,0.1232876712328767,C,575.0,-0.05703763359944909,49.0,50.55,50.45,0.36356227264404295,10.0,206,608.75
