underlying,equity_ticker,expiration,T,side,strike,log_moneyness,bid,ask,last,iv,volume,open_interest,spot_at_fetch
AMZN,AMZN,2027-01-15,0.7013698630136986,C,330.0,0.2071359585829999,12.75,12.95,12.83,0.3570620935058594,237.0,3310,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,C,335.0,0.22217383594754056,11.7,11.9,12.13,0.3560245062255859,48.0,1820,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,C,340.0,0.23698892173268113,10.8,11.0,10.88,0.3560245062255859,251.0,2910,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,C,345.0,0.25158772115383377,9.9,10.1,10.05,0.3551700225830078,90.0,3123,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,C,350.0,0.26597645860593333,9.15,9.3,9.15,0.3548343325805663,487.0,10404,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,C,355.0,0.2801610935978899,8.35,8.55,8.57,0.354376573486328,106.0,2576,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,C,360.0,0.29414733557262973,7.65,7.85,7.97,0.3538577798461914,827.0,4489,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,C,370.0,0.3215463097607442,6.45,6.65,6.68,0.3536441589355468,740.0,8879,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,C,375.0,0.3349693300928849,5.95,6.15,6.15,0.3541324353027343,256.0,184,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,C,380.0,0.3482145568429055,5.5,5.65,5.5,0.35394933166503895,5141.0,12259,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,C,390.0,0.3741900432461662,4.65,4.8,4.75,0.35431553894042955,341.0,243,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,85.0,-1.1493054393872095,0.12,0.14,0.13,0.543949873046875,2.0,2962,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,90.0,-1.092147025547261,0.11,0.21,0.24,0.5312546875,1.0,381,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,95.0,-1.0380798042769852,0.18,0.23,0.22,0.5214891601562499,5.0,991,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,100.0,-0.9867865098894346,0.24,0.29,0.27,0.5136767382812499,4.0,3386,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,105.0,-0.9379963457200027,0.25,0.38,0.34,0.5014698291015626,51.0,220,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,110.0,-0.8914763300851096,0.37,0.42,0.37,0.49805189453125004,2.0,1482,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,115.0,-0.8470245675142758,0.43,0.52,0.49,0.4904836108398438,86.0,703,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,120.0,-0.8044649530954799,0.55,0.61,0.56,0.47949739257812496,140.0,2199,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,125.0,-0.7636429585752248,0.65,0.72,0.7,0.4699760034179688,80.0,2354,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,130.0,-0.7244222454219436,0.78,0.83,0.81,0.45898978515625005,17.0,2713,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,135.0,-0.6866819174390965,0.91,0.97,0.92,0.4498346032714844,16.0,2423,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,140.0,-0.6503142732682216,1.07,1.13,1.1,0.4409235595703125,13.0,12609,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,145.0,-0.6152229534569515,1.24,1.32,1.24,0.4327449304199219,28.0,5173,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,150.0,-0.5813214017812701,1.45,1.5,1.43,0.422857333984375,70.0,12412,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,155.0,-0.5485315789582794,1.63,1.78,1.74,0.41712008666992184,1.0,5964,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,160.0,-0.516782880643699,1.95,2.0,1.97,0.40698835205078127,76.0,16533,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,165.0,-0.4860112219769454,2.24,2.32,2.33,0.40027455200195317,15.0,6602,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,170.0,-0.4561582588272642,2.59,2.67,2.64,0.39325557922363286,44.0,14055,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,175.0,-0.42717072195401196,2.98,3.1,3.05,0.3876404010009765,81.0,8569,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,180.0,-0.39899984498731556,3.4,3.55,3.5,0.38104867004394527,92.0,20914,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,185.0,-0.37160087079920107,3.9,4.05,4.05,0.3745790081787109,293.0,10196,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,190.0,-0.3449326237170398,4.5,4.65,4.57,0.36926900268554685,68.0,11475,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,195.0,-0.3189571373137791,5.1,5.35,5.15,0.36475244628906256,15.0,5065,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,200.0,-0.29363932932948933,5.9,6.05,6.02,0.35871002624511716,113.0,22707,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,205.0,-0.26894671673911774,6.7,6.85,6.64,0.35324743438720696,45.0,3990,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,210.0,-0.2448491651600573,7.6,7.8,7.7,0.34909708526611327,46.0,15515,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,215.0,-0.22131866774986314,8.6,8.8,8.66,0.3442448388671875,230.0,5746,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,220.0,-0.19832914952516434,9.75,9.9,9.85,0.3394841442871094,85.0,13503,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,225.0,-0.17585629367310582,10.95,11.15,11.2,0.33551689880371094,196.0,6979,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,230.0,-0.15387738695433054,12.3,12.5,12.45,0.3314275842285156,159.0,5858,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,235.0,-0.132371181733367,13.75,14.0,13.83,0.327857063293457,34.0,7992,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,240.0,-0.11131777253553461,15.35,15.55,15.35,0.3233710241699218,676.0,2125,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,245.0,-0.09069848533279899,17.1,17.3,16.88,0.3198920550537109,6.0,4510,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,250.0,-0.0704957780152795,18.95,19.15,19.1,0.31607739593505857,91.0,5785,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,255.0,-0.05069315071909985,20.95,21.15,21.05,0.31250687499999996,54.0,1170,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,260.0,-0.031275064861998214,23.1,23.3,23.1,0.3091041990661621,104.0,1861,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,265.0,-0.012226869891303683,25.3,25.7,25.44,0.3069832485961914,241.0,585,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,270.0,0.006465263120848804,27.7,28.2,27.5,0.30441979766845706,54.0,488,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,275.0,0.024814401789045277,30.25,30.8,30.1,0.30142910491943364,3.0,563,268.260009765625
AMZN,AMZN,2027-01-15,0.7013698630136986,P,280.0,0.042832907291723746,33.05,33.3,32.35,0.2957834094238281,27.0,1525,268.260009765625
